AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/08/01,00:00,15.1,0.0,81,206,1.4
2022/08/01,01:00,15.0,0.0,81,233,1.5
2022/08/01,03:00,14.9,0.0,82,178,0.9
2022/08/01,04:00,14.8,0.0,83,234,0.7
2022/08/01,05:00,14.7,0.0,83,168,0.1
2022/08/01,06:00,14.7,0.0,83,354,0.0
2022/08/01,07:00,14.7,0.0,83,97,0.0
2022/08/01,08:00,14.8,0.0,82,20,0.6
2022/08/01,09:00,15.2,0.0,79,33,0.1
2022/08/01,10:00,16.5,0.0,72,322,1.4
2022/08/01,11:00,17.5,0.0,72,284,3.6
2022/08/01,12:00,18.3,0.0,67,270,4.2
2022/08/01,13:00,19.1,0.0,67,254,5.1
2022/08/01,14:00,19.0,0.0,65,259,5.3
2022/08/01,15:00,19.2,0.0,64,266,4.3
2022/08/01,16:00,19.4,0.0,63,277,4.3
2022/08/01,17:00,18.6,0.0,68,274,2.2
2022/08/01,18:00,17.7,0.0,74,133,3.2
2022/08/01,19:00,16.3,0.0,78,151,2.1
2022/08/01,20:00,15.7,0.0,81,216,1.6
2022/08/01,21:00,15.8,0.0,79,180,0.9
2022/08/01,22:00,15.9,0.0,80,192,0.3
2022/08/01,23:00,15.8,0.0,79,122,0.4
2022/08/02,00:00,15.8,0.0,80,354,0.0
2022/08/02,01:00,15.7,0.0,81,345,1.1
2022/08/02,02:00,15.5,0.0,81,11,0.9
2022/08/02,03:00,15.3,0.0,82,271,0.7
2022/08/02,04:00,15.1,0.0,84,328,1.1
2022/08/02,05:00,15.1,0.0,84,180,0.2
2022/08/02,06:00,15.1,0.0,83,140,0.2
2022/08/02,07:00,15.0,0.0,84,221,1.7
2022/08/02,08:00,15.0,0.0,84,221,3.1
2022/08/02,09:00,15.2,0.0,81,211,3.0
2022/08/02,10:00,15.9,0.0,77,187,1.7
2022/08/02,11:00,17.2,0.0,69,306,0.1
2022/08/02,12:00,19.0,0.0,65,251,4.2
2022/08/02,13:00,19.4,0.0,64,253,5.4
2022/08/02,14:00,19.6,0.0,66,261,5.6
2022/08/02,15:00,19.5,0.0,64,253,4.7
2022/08/02,16:00,19.6,0.0,67,263,4.9
2022/08/02,17:00,19.5,0.0,67,150,3.4
2022/08/02,18:00,17.8,0.0,75,207,2.1
2022/08/02,19:00,16.4,0.0,78,153,2.3
2022/08/02,20:00,16.1,0.0,79,131,3.7
2022/08/02,21:00,15.4,0.0,82,117,2.5
2022/08/02,22:00,15.3,0.0,82,252,0.1
2022/08/02,23:00,15.9,0.0,81,161,2.5
2022/08/03,00:00,15.8,0.0,81,183,2.3
2022/08/03,01:00,15.8,0.0,81,183,0.8
2022/08/03,02:00,15.6,0.0,82,100,1.5
2022/08/03,03:00,15.5,0.0,83,104,1.6
2022/08/03,04:00,15.3,0.0,83,45,0.8
2022/08/03,05:00,15.3,0.0,83,330,0.1
2022/08/03,06:00,15.3,0.0,83,206,0.5
2022/08/03,07:00,15.1,0.0,84,153,0.2
2022/08/03,08:00,15.1,0.0,85,248,1.5
2022/08/03,09:00,15.3,0.0,83,246,2.6
2022/08/03,10:00,15.2,0.0,84,243,2.5
2022/08/03,11:00,15.2,0.0,84,219,2.5
2022/08/03,12:00,15.4,0.0,83,238,1.8
2022/08/03,13:00,15.9,0.0,78,244,1.4
2022/08/03,14:00,16.7,0.0,74,309,2.6
2022/08/03,15:00,17.6,0.0,71,298,3.4
2022/08/03,16:00,17.8,0.0,72,293,2.9
2022/08/03,17:00,17.1,0.0,78,233,4.2
2022/08/03,18:00,15.8,0.0,80,232,3.3
2022/08/03,19:00,15.7,0.0,80,213,2.6
2022/08/03,20:00,15.9,0.0,80,221,2.9
2022/08/03,21:00,15.8,0.0,82,205,3.2
2022/08/03,22:00,15.7,0.0,81,227,3.7
2022/08/03,23:00,15.7,0.0,82,212,2.1
2022/08/04,00:00,15.6,0.0,83,218,2.3
2022/08/04,01:00,15.5,0.0,83,226,2.3
2022/08/04,02:00,15.3,0.0,84,227,1.5
2022/08/04,03:00,15.3,0.0,83,267,0.9
2022/08/04,04:00,15.1,0.0,84,285,1.0
2022/08/04,05:00,14.9,0.0,84,261,1.7
2022/08/04,06:00,14.7,0.0,85,265,0.3
2022/08/04,07:00,14.6,0.0,88,322,1.1
2022/08/04,08:00,14.5,0.0,89,302,1.1
2022/08/04,09:00,14.6,0.0,89,311,2.5
2022/08/04,10:00,14.9,0.0,86,299,3.1
2022/08/04,11:00,15.4,0.0,82,304,4.0
2022/08/04,12:00,16.7,0.0,76,299,4.5
2022/08/04,13:00,17.4,0.0,73,284,3.0
2022/08/04,14:00,17.9,0.0,72,296,4.1
2022/08/04,15:00,17.9,0.0,73,307,3.5
2022/08/04,16:00,17.6,0.0,74,273,2.9
2022/08/04,17:00,17.0,0.0,76,273,2.4
2022/08/04,18:00,16.2,0.0,80,269,1.7
2022/08/04,19:00,15.4,0.0,85,341,1.3
2022/08/04,20:00,15.0,0.0,86,358,1.7
2022/08/04,21:00,15.3,0.0,84,141,0.1
2022/08/04,22:00,15.6,0.0,81,215,0.2
2022/08/04,23:00,15.9,0.0,80,227,0.4
2022/08/05,00:00,15.9,0.0,81,56,1.4
2022/08/05,01:00,15.6,0.0,83,209,1.0
2022/08/05,02:00,15.2,0.0,83,199,1.8
2022/08/05,03:00,15.0,0.0,84,229,1.9
2022/08/05,04:00,14.8,0.0,85,221,2.0
2022/08/05,05:00,14.7,0.0,86,222,2.7
2022/08/05,06:00,14.6,0.0,86,218,2.1
2022/08/05,07:00,14.5,0.0,87,224,2.0
2022/08/05,08:00,14.6,0.0,86,253,1.3
2022/08/05,09:00,15.1,0.0,82,244,1.9
2022/08/05,10:00,16.0,0.0,77,287,2.2
2022/08/05,11:00,17.0,0.0,73,288,3.3
2022/08/05,12:00,18.0,0.0,71,287,3.4
2022/08/05,13:00,17.8,0.0,73,267,3.5
2022/08/05,14:00,17.6,0.0,72,260,3.8
2022/08/05,15:00,17.4,0.0,73,276,3.5
2022/08/05,16:00,17.9,0.0,69,193,2.2
2022/08/05,17:00,17.4,0.0,75,229,4.2
2022/08/05,18:00,17.4,0.0,76,219,2.9
2022/08/05,19:00,16.2,0.0,79,191,0.7
2022/08/05,20:00,15.9,0.0,80,167,2.4
2022/08/05,21:00,15.7,0.0,81,138,0.6
2022/08/05,22:00,15.8,0.0,80,147,2.3
2022/08/05,23:00,15.8,0.0,81,360,0.6
2022/08/06,00:00,15.8,0.0,82,249,1.7
2022/08/06,01:00,15.5,0.0,84,252,1.6
2022/08/06,02:00,15.4,0.0,84,282,1.7
2022/08/06,03:00,15.1,0.0,86,229,2.4
2022/08/06,04:00,14.9,0.0,86,224,1.1
2022/08/06,05:00,14.9,0.0,86,191,1.2
2022/08/06,06:00,14.5,0.0,90,222,2.3
2022/08/06,07:00,14.2,0.0,91,241,2.2
2022/08/06,08:00,14.3,0.0,91,164,0.1
2022/08/06,09:00,14.8,0.0,86,233,2.1
2022/08/06,10:00,15.4,0.0,83,243,1.7
2022/08/06,11:00,15.8,0.0,80,250,2.7
2022/08/06,12:00,16.4,0.0,78,225,3.9
2022/08/06,13:00,17.2,0.0,70,260,4.8
2022/08/06,14:00,18.6,0.0,69,251,5.2
2022/08/06,15:00,18.3,0.0,72,230,6.3
2022/08/06,16:00,17.5,0.0,73,244,4.6
2022/08/06,17:00,17.0,0.0,76,230,4.7
2022/08/06,18:00,16.4,0.0,79,210,2.9
