AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/04/01,00:00,21.3,0.0,96,346,0.5
2020/04/01,01:00,21.2,0.0,95,359,0.2
2020/04/01,02:00,21.2,0.0,96,299,0.4
2020/04/01,03:00,21.2,0.0,96,6,0.0
2020/04/01,04:00,21.3,0.0,97,233,0.0
2020/04/01,05:00,21.3,0.0,96,296,0.0
2020/04/01,06:00,21.4,0.0,97,353,0.1
2020/04/01,07:00,21.5,0.0,96,94,0.0
2020/04/01,08:00,22.0,0.1,93,341,0.5
2020/04/01,09:00,22.7,0.0,88,341,1.3
2020/04/01,10:00,24.2,0.0,79,329,2.6
2020/04/01,11:00,25.0,0.0,77,318,4.0
2020/04/01,12:00,24.9,0.0,74,317,4.1
2020/04/01,13:00,25.4,0.0,76,322,3.8
2020/04/01,14:00,24.8,0.0,72,317,2.0
2020/04/01,15:00,24.9,0.0,70,312,2.2
2020/04/01,16:00,24.7,0.0,76,263,2.9
2020/04/01,17:00,24.1,0.0,82,310,2.7
2020/04/01,18:00,23.1,0.0,87,347,1.7
2020/04/01,19:00,22.5,0.0,88,332,2.0
2020/04/01,20:00,22.5,0.0,88,307,0.9
2020/04/01,21:00,22.4,0.0,88,344,0.5
2020/04/01,22:00,22.4,0.0,87,331,0.0
2020/04/01,23:00,22.5,0.0,86,335,1.0
2020/04/02,00:00,22.4,0.0,89,343,1.3
2020/04/02,01:00,22.0,0.0,91,317,0.5
2020/04/02,02:00,21.8,0.0,93,320,1.7
2020/04/02,03:00,21.5,0.0,95,328,1.0
2020/04/02,04:00,21.2,0.0,95,276,0.0
2020/04/02,05:00,21.2,0.0,96,115,0.0
2020/04/02,06:00,21.1,0.0,95,331,0.0
2020/04/02,07:00,21.1,0.0,96,326,0.7
2020/04/02,08:00,21.5,0.0,93,310,0.1
2020/04/02,09:00,22.7,0.0,86,322,2.3
2020/04/02,10:00,23.7,0.0,80,318,3.2
2020/04/02,11:00,24.8,0.0,74,312,3.4
2020/04/02,12:00,25.7,0.0,70,315,3.8
2020/04/02,13:00,25.2,0.0,73,277,3.8
2020/04/02,14:00,24.8,0.0,71,300,3.8
2020/04/02,15:00,24.7,0.0,76,311,4.2
2020/04/02,16:00,23.6,0.0,79,346,3.9
2020/04/02,17:00,25.2,0.0,72,9,3.1
2020/04/02,18:00,25.3,0.0,75,342,3.5
2020/04/02,19:00,23.0,0.0,84,357,2.4
2020/04/02,20:00,22.2,0.0,87,4,2.7
2020/04/02,21:00,21.8,0.0,88,3,1.5
2020/04/02,22:00,21.6,0.0,90,352,1.4
2020/04/02,23:00,21.5,0.0,90,357,1.7
2020/04/03,00:00,21.4,0.0,90,25,1.5
2020/04/03,01:00,21.3,0.0,90,5,1.5
2020/04/03,02:00,21.2,0.0,90,3,0.0
2020/04/03,03:00,21.2,0.0,90,309,1.5
2020/04/03,04:00,21.0,0.0,92,305,0.8
2020/04/03,05:00,20.8,0.0,93,288,1.5
2020/04/03,06:00,20.6,0.0,94,317,0.4
2020/04/03,07:00,20.7,0.0,93,263,0.0
2020/04/03,08:00,20.9,0.0,91,270,2.0
2020/04/03,09:00,21.7,0.0,85,264,2.5
2020/04/03,10:00,22.4,0.0,83,276,2.1
2020/04/03,11:00,23.3,0.0,81,287,5.6
2020/04/03,12:00,22.6,0.0,82,270,3.5
2020/04/03,13:00,23.3,0.0,80,322,4.7
2020/04/03,14:00,22.7,0.0,82,327,4.2
2020/04/03,15:00,22.7,0.0,82,331,3.3
2020/04/03,16:00,22.5,0.0,85,307,3.4
2020/04/03,17:00,21.3,0.0,90,289,2.4
2020/04/03,18:00,20.6,0.0,92,329,1.5
2020/04/03,19:00,20.5,0.0,92,334,2.1
2020/04/03,20:00,20.6,0.0,92,320,0.9
2020/04/03,21:00,20.5,0.0,92,318,0.9
2020/04/03,22:00,20.7,0.0,91,10,1.8
2020/04/03,23:00,20.7,0.0,91,351,2.0
2020/04/04,00:00,20.7,0.0,91,345,2.4
2020/04/04,01:00,20.7,0.0,91,342,2.3
2020/04/04,02:00,20.6,0.0,91,312,1.3
2020/04/04,03:00,20.2,0.0,95,320,1.0
2020/04/04,04:00,19.9,0.0,96,309,0.4
2020/04/04,05:00,19.8,0.0,96,8,0.0
2020/04/04,06:00,19.9,0.0,95,346,1.3
2020/04/04,07:00,20.0,0.0,93,345,1.8
2020/04/04,08:00,20.4,0.0,90,317,1.7
2020/04/04,09:00,20.9,0.0,85,304,1.9
2020/04/04,10:00,22.5,0.0,77,310,3.2
2020/04/04,11:00,23.4,0.0,74,282,4.1
2020/04/04,12:00,23.6,0.0,73,276,4.3
2020/04/04,13:00,24.5,0.0,69,256,4.2
2020/04/04,14:00,24.8,0.0,69,254,4.1
2020/04/04,15:00,25.3,0.0,68,281,4.3
2020/04/04,16:00,25.5,0.0,65,250,4.6
2020/04/04,17:00,26.0,0.0,64,170,1.7
2020/04/04,18:00,25.0,0.0,71,175,2.1
2020/04/04,19:00,23.8,0.0,75,154,2.9
2020/04/04,20:00,23.4,0.0,77,177,0.6
2020/04/04,21:00,22.8,0.0,80,138,3.9
2020/04/04,22:00,22.5,0.0,81,151,2.3
2020/04/04,23:00,22.2,0.0,84,30,1.0
2020/04/05,00:00,21.6,0.0,88,351,2.1
2020/04/05,01:00,21.2,0.0,90,335,2.4
2020/04/05,02:00,21.0,0.0,90,346,1.4
2020/04/05,03:00,20.8,0.0,92,41,0.0
2020/04/05,04:00,20.7,0.0,91,232,0.1
2020/04/05,05:00,20.8,0.0,94,331,1.4
2020/04/05,06:00,20.6,0.0,95,281,0.0
2020/04/05,07:00,20.6,0.0,95,313,0.1
2020/04/05,08:00,20.9,0.2,94,23,0.0
2020/04/05,09:00,21.3,0.1,92,318,0.8
2020/04/05,10:00,21.8,0.0,89,320,1.5
2020/04/05,11:00,22.2,0.0,85,298,1.9
2020/04/05,12:00,23.0,0.0,79,300,2.4
2020/04/05,13:00,25.4,0.0,63,266,2.5
2020/04/05,14:00,28.5,0.0,49,265,4.6
2020/04/05,15:00,29.1,0.0,45,272,4.2
2020/04/05,16:00,28.8,0.0,46,250,3.7
2020/04/05,17:00,28.3,0.0,51,180,1.0
2020/04/05,18:00,27.0,0.0,56,121,3.6
2020/04/05,19:00,24.8,0.0,64,144,4.3
2020/04/05,20:00,24.0,0.0,76,345,2.6
2020/04/05,21:00,23.0,0.0,79,354,2.7
