AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/01/01,00:00,20.5,0.0,87,351,3.1
2021/01/01,01:00,19.5,0.0,89,317,0.0
2021/01/01,02:00,19.8,0.0,88,133,0.0
2021/01/01,03:00,20.2,0.0,85,309,0.2
2021/01/01,04:00,20.5,0.0,85,313,0.5
2021/01/01,05:00,19.8,0.0,88,348,0.2
2021/01/01,06:00,19.9,0.0,89,342,0.9
2021/01/01,07:00,19.7,0.0,89,313,0.6
2021/01/01,08:00,20.1,0.0,88,323,0.7
2021/01/01,09:00,21.0,0.0,84,324,1.9
2021/01/01,10:00,22.3,0.0,75,319,2.4
2021/01/01,11:00,23.9,0.0,68,334,3.3
2021/01/01,12:00,26.0,0.0,58,166,2.2
2021/01/01,13:00,27.3,0.0,56,257,6.0
2021/01/01,14:00,26.9,0.0,57,255,5.6
2021/01/01,15:00,25.7,0.0,64,234,5.4
2021/01/01,16:00,24.5,0.0,66,191,1.9
2021/01/01,17:00,24.3,0.0,66,201,1.9
2021/01/01,18:00,24.1,0.0,70,183,1.7
2021/01/01,19:00,22.9,0.0,79,144,3.2
2021/01/01,20:00,22.0,0.0,79,158,2.4
2021/01/01,21:00,22.3,0.0,78,197,0.9
2021/01/01,22:00,21.5,0.0,83,2,2.4
2021/01/01,23:00,20.2,0.0,88,329,2.5
2021/01/02,00:00,19.5,0.0,88,171,0.4
2021/01/02,01:00,19.8,0.0,89,170,0.0
2021/01/02,02:00,19.7,0.0,89,280,0.0
2021/01/02,03:00,19.5,0.0,90,280,0.0
2021/01/02,04:00,19.1,0.0,91,280,0.0
2021/01/02,05:00,18.4,0.0,95,342,0.3
2021/01/02,06:00,18.1,0.0,96,314,0.0
2021/01/02,07:00,18.4,0.0,93,293,0.0
2021/01/02,08:00,19.8,0.0,87,330,1.9
2021/01/02,09:00,20.8,0.0,81,339,2.3
2021/01/02,10:00,22.4,0.0,80,323,3.5
