AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/12/01,00:00,18.7,0.0,84,351,0.3
2022/12/01,01:00,18.4,0.0,87,265,0.3
2022/12/01,02:00,17.8,0.0,88,25,0.9
2022/12/01,03:00,17.0,0.0,87,139,0.1
2022/12/01,04:00,16.5,0.0,86,40,0.0
2022/12/01,05:00,16.4,0.0,86,132,0.0
2022/12/01,06:00,16.2,0.0,87,90,0.0
2022/12/01,07:00,17.6,0.0,86,290,1.3
2022/12/01,08:00,19.0,0.0,81,325,2.4
2022/12/01,09:00,20.3,0.0,73,286,1.4
2022/12/01,10:00,22.1,0.0,71,281,4.2
2022/12/01,11:00,21.9,0.0,69,310,4.3
2022/12/01,12:00,22.7,0.0,64,281,4.0
2022/12/01,13:00,22.8,0.0,68,276,4.4
2022/12/01,14:00,22.5,0.0,68,283,3.7
2022/12/01,15:00,23.3,0.0,62,276,4.6
2022/12/01,16:00,23.6,0.0,63,300,4.8
2022/12/01,17:00,23.2,0.0,68,330,3.8
2022/12/01,18:00,20.9,0.0,76,339,3.0
2022/12/01,19:00,19.7,0.0,82,337,3.0
2022/12/01,20:00,19.2,0.0,83,329,2.2
2022/12/01,21:00,18.9,0.0,85,331,2.3
2022/12/01,22:00,18.7,0.0,86,340,0.4
2022/12/01,23:00,18.4,0.0,88,327,2.0
2022/12/02,00:00,18.1,0.0,89,313,0.4
2022/12/02,01:00,17.8,0.0,91,296,1.7
2022/12/02,02:00,17.7,0.0,91,20,0.2
2022/12/02,03:00,17.6,0.0,92,321,3.3
2022/12/02,04:00,17.5,0.0,92,332,2.8
2022/12/02,05:00,17.5,0.0,92,330,2.5
2022/12/02,06:00,17.5,0.0,91,315,1.2
2022/12/02,07:00,17.6,0.0,90,347,2.4
2022/12/02,08:00,18.2,0.0,86,351,1.0
2022/12/02,09:00,18.6,0.0,84,313,2.0
2022/12/02,10:00,19.2,0.0,80,287,1.7
2022/12/02,11:00,20.1,0.0,72,299,1.1
2022/12/02,12:00,21.4,0.0,68,282,2.4
2022/12/02,13:00,22.6,0.0,64,266,3.9
2022/12/02,14:00,23.5,0.0,63,261,4.9
2022/12/02,15:00,22.7,0.0,65,236,4.5
2022/12/02,16:00,22.2,0.0,69,248,4.2
2022/12/02,17:00,21.6,0.0,71,250,3.2
2022/12/02,18:00,20.8,0.0,77,287,2.9
2022/12/02,19:00,19.5,0.0,80,346,1.9
2022/12/02,20:00,19.1,0.0,82,348,2.0
2022/12/02,21:00,18.7,0.0,84,348,1.2
2022/12/02,22:00,18.3,0.0,86,348,1.5
2022/12/02,23:00,18.0,0.0,87,328,0.1
2022/12/03,00:00,17.7,0.0,88,9,0.5
2022/12/03,01:00,17.2,0.0,87,53,0.4
2022/12/03,02:00,16.8,0.0,88,47,1.2
2022/12/03,03:00,17.5,0.0,89,341,1.8
2022/12/03,04:00,17.3,0.0,91,358,0.2
2022/12/03,05:00,17.1,0.0,92,30,0.6
2022/12/03,06:00,17.0,0.0,92,54,0.7
2022/12/03,07:00,17.0,0.0,93,24,1.9
2022/12/03,08:00,17.0,0.0,92,334,0.9
2022/12/03,09:00,17.3,0.0,90,294,1.0
2022/12/03,10:00,18.1,0.0,84,286,1.9
2022/12/03,11:00,19.0,0.0,79,296,3.3
2022/12/03,12:00,19.6,0.0,76,298,3.9
2022/12/03,13:00,20.1,0.0,75,282,3.4
2022/12/03,14:00,20.5,0.0,74,288,3.9
2022/12/03,15:00,20.4,0.0,71,318,3.3
2022/12/03,16:00,20.7,0.0,73,281,3.5
2022/12/03,17:00,20.3,0.0,76,300,3.6
2022/12/03,18:00,19.3,0.0,82,329,3.4
2022/12/03,19:00,18.4,0.0,85,19,2.1
2022/12/03,20:00,18.2,0.0,84,324,0.0
2022/12/03,21:00,18.3,0.0,84,322,1.6
2022/12/03,22:00,18.0,0.0,86,357,0.0
2022/12/03,23:00,17.7,0.0,88,328,3.0
2022/12/04,00:00,17.6,0.0,87,310,1.7
2022/12/04,01:00,17.9,0.0,85,294,0.3
2022/12/04,02:00,18.1,0.0,84,6,0.1
2022/12/04,03:00,18.2,0.0,83,349,0.5
2022/12/04,04:00,18.2,0.0,85,335,2.9
2022/12/04,05:00,18.0,0.0,88,327,2.2
2022/12/04,06:00,17.8,0.0,87,290,0.0
2022/12/04,07:00,18.0,0.0,85,134,0.0
2022/12/04,08:00,18.6,0.0,79,287,0.0
2022/12/04,09:00,19.7,0.0,75,264,2.7
2022/12/04,10:00,20.1,0.0,71,258,3.0
2022/12/04,11:00,20.2,0.0,71,229,3.7
2022/12/04,12:00,21.3,0.0,62,307,3.7
2022/12/04,13:00,22.6,0.0,62,271,4.5
2022/12/04,14:00,22.3,0.0,65,258,4.8
2022/12/04,15:00,21.9,0.0,68,255,3.5
2022/12/04,16:00,21.4,0.0,68,251,3.5
2022/12/04,17:00,20.6,0.0,71,248,3.0
2022/12/04,18:00,19.9,0.0,78,274,3.5
2022/12/04,19:00,18.8,0.0,82,323,1.9
2022/12/04,20:00,18.4,0.0,82,283,2.7
2022/12/04,21:00,18.5,0.0,81,304,2.1
2022/12/04,22:00,18.5,0.0,82,312,1.9
2022/12/04,23:00,18.3,0.0,82,290,0.4
2022/12/05,00:00,18.4,0.0,82,302,2.1
2022/12/05,01:00,18.2,0.0,82,275,1.8
2022/12/05,02:00,18.1,0.0,83,274,0.7
2022/12/05,03:00,18.2,0.0,83,256,1.8
2022/12/05,04:00,18.1,0.0,84,243,2.1
2022/12/05,05:00,17.8,0.0,87,256,2.1
2022/12/05,06:00,17.5,0.0,88,294,1.5
2022/12/05,07:00,17.4,0.0,88,263,0.5
2022/12/05,08:00,17.9,0.0,83,264,1.6
2022/12/05,09:00,18.7,0.0,79,305,2.7
2022/12/05,10:00,19.2,0.0,73,293,2.6
2022/12/05,11:00,20.1,0.0,71,295,2.9
2022/12/05,12:00,21.0,0.0,67,297,3.6
2022/12/05,13:00,22.2,0.0,62,264,4.5
2022/12/05,14:00,22.3,0.0,63,250,4.7
2022/12/05,15:00,22.4,0.0,63,240,4.0
2022/12/05,16:00,22.3,0.0,63,254,5.3
2022/12/05,17:00,21.7,0.0,68,246,4.8
2022/12/05,18:00,21.2,0.0,67,167,2.0
2022/12/05,19:00,20.2,0.0,75,143,2.0
2022/12/05,20:00,19.3,0.0,77,150,1.2
2022/12/05,21:00,19.1,0.0,78,294,0.2
2022/12/05,22:00,18.9,0.0,79,27,0.0
2022/12/05,23:00,18.7,0.0,80,331,1.0
2022/12/06,00:00,18.2,0.0,80,42,0.0
2022/12/06,01:00,17.5,0.0,81,40,0.4
2022/12/06,02:00,17.1,0.0,78,88,0.8
2022/12/06,03:00,16.5,0.0,82,76,0.0
2022/12/06,04:00,16.0,0.0,81,112,0.8
2022/12/06,05:00,15.9,0.0,84,74,0.5
2022/12/06,06:00,15.9,0.0,83,55,1.5
2022/12/06,07:00,17.1,0.0,80,43,0.5
2022/12/06,08:00,19.2,0.0,73,38,0.2
2022/12/06,09:00,20.5,0.0,72,318,2.8
2022/12/06,10:00,21.7,0.0,67,316,3.9
2022/12/06,11:00,22.7,0.0,67,309,5.1
2022/12/06,12:00,22.9,0.0,64,289,4.0
2022/12/06,13:00,23.5,0.0,60,294,4.2
2022/12/06,14:00,23.8,0.0,59,300,5.3
2022/12/06,15:00,22.9,0.0,67,322,5.1
2022/12/06,16:00,22.1,0.0,65,330,4.2
2022/12/06,17:00,23.1,0.0,63,297,3.5
2022/12/06,18:00,22.3,0.0,73,345,5.1
2022/12/06,19:00,19.8,0.0,81,351,2.8
2022/12/06,20:00,19.3,0.0,81,321,0.8
2022/12/06,21:00,19.3,0.0,82,345,2.2
2022/12/06,22:00,19.3,0.0,81,341,1.7
2022/12/06,23:00,19.3,0.0,80,331,2.1
2022/12/07,00:00,18.9,0.0,85,326,2.5
2022/12/07,01:00,18.3,0.0,87,304,2.0
2022/12/07,02:00,17.9,0.0,88,290,1.6
2022/12/07,03:00,17.8,S/D,88,336,0.7
2022/12/07,04:00,18.0,0.0,88,342,0.3
2022/12/07,05:00,18.0,0.0,87,310,0.7
2022/12/07,06:00,18.0,0.0,87,224,0.0
2022/12/07,07:00,18.0,0.0,86,287,0.5
2022/12/07,08:00,18.3,0.0,84,324,0.0
2022/12/07,09:00,19.3,0.0,78,318,0.3
2022/12/07,10:00,21.0,0.0,72,252,4.8
2022/12/07,11:00,21.3,0.0,67,250,4.1
2022/12/07,12:00,22.4,0.0,64,260,6.3
2022/12/07,13:00,23.5,0.0,59,246,5.3
2022/12/07,14:00,24.4,0.0,55,160,2.8
2022/12/07,15:00,25.0,0.0,55,220,4.4
2022/12/07,16:00,23.4,0.0,63,236,4.5
2022/12/07,17:00,22.0,0.0,69,174,1.9
2022/12/07,18:00,21.0,0.0,73,180,1.4
2022/12/07,19:00,20.0,0.0,76,141,1.9
2022/12/07,20:00,19.3,0.0,79,143,2.0
2022/12/07,21:00,19.0,0.0,80,256,1.5
2022/12/07,22:00,18.7,0.0,81,5,0.7
2022/12/07,23:00,18.7,0.0,81,304,0.1
2022/12/08,00:00,18.9,0.0,80,42,0.4
2022/12/08,01:00,19.1,0.0,79,313,1.8
2022/12/08,02:00,19.0,0.0,80,341,2.3
2022/12/08,03:00,18.8,0.0,82,329,1.9
2022/12/08,04:00,18.5,0.0,83,309,0.3
