AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/05/01,00:00,20.2,0.0,89,304,1.1
2020/05/01,01:00,20.0,0.0,91,323,0.7
2020/05/01,02:00,19.7,0.0,91,328,0.3
2020/05/01,03:00,19.6,0.0,92,340,0.0
2020/05/01,04:00,19.4,0.0,93,341,1.0
2020/05/01,05:00,19.2,0.0,94,344,0.1
2020/05/01,06:00,19.2,0.0,95,334,0.7
2020/05/01,07:00,19.1,0.0,95,310,0.1
2020/05/01,08:00,19.5,0.0,91,301,0.3
2020/05/01,09:00,20.6,0.0,86,305,1.7
2020/05/01,10:00,21.9,0.0,77,335,1.6
2020/05/01,11:00,22.9,0.0,76,308,4.4
2020/05/01,12:00,22.7,0.0,76,300,4.2
2020/05/01,13:00,22.9,0.0,69,296,3.0
2020/05/01,14:00,23.9,0.0,61,309,3.5
2020/05/01,15:00,24.3,0.0,64,301,2.8
2020/05/01,16:00,24.1,0.0,69,280,3.7
2020/05/01,17:00,23.2,0.0,72,324,2.6
2020/05/01,18:00,22.0,0.0,81,339,1.9
2020/05/01,19:00,21.7,0.0,81,354,2.0
2020/05/01,20:00,21.7,0.0,83,347,2.6
2020/05/01,21:00,20.9,0.0,91,317,2.4
2020/05/01,22:00,20.3,0.3,94,335,0.1
2020/05/01,23:00,20.2,0.0,95,322,2.2
2020/05/02,00:00,19.8,0.0,96,357,0.3
2020/05/02,01:00,19.7,0.0,96,328,2.2
2020/05/02,02:00,19.5,0.0,97,320,0.2
2020/05/02,03:00,19.5,0.0,97,338,1.0
2020/05/02,04:00,19.3,0.0,98,293,1.2
2020/05/02,05:00,19.1,0.0,99,352,0.7
2020/05/02,06:00,18.9,0.0,99,283,0.0
2020/05/02,07:00,19.0,0.0,99,309,0.0
2020/05/02,08:00,19.3,0.0,98,114,0.0
2020/05/02,09:00,20.1,0.0,93,310,0.3
2020/05/02,10:00,21.9,0.0,81,287,2.4
2020/05/02,11:00,22.4,0.0,80,317,3.2
2020/05/02,12:00,22.2,0.0,75,319,2.7
2020/05/02,13:00,23.3,0.0,69,318,1.1
2020/05/02,14:00,23.8,0.0,74,297,5.6
2020/05/02,15:00,22.3,0.0,77,332,2.9
2020/05/02,16:00,22.4,0.0,79,306,2.8
2020/05/02,17:00,22.2,0.0,76,338,2.6
2020/05/02,18:00,21.7,0.0,81,3,2.2
2020/05/02,19:00,20.8,0.0,84,17,2.0
2020/05/02,20:00,21.0,0.0,81,349,0.4
2020/05/02,21:00,20.8,0.0,87,341,3.0
2020/05/02,22:00,20.0,0.0,90,339,1.2
2020/05/02,23:00,19.6,0.0,92,320,0.6
2020/05/03,00:00,19.5,0.0,92,284,0.1
2020/05/03,01:00,19.6,0.0,92,312,0.8
2020/05/03,02:00,19.6,0.0,93,318,2.0
2020/05/03,03:00,19.3,0.0,94,319,1.1
2020/05/03,04:00,19.0,0.0,95,318,1.3
2020/05/03,05:00,18.8,0.0,96,55,0.3
2020/05/03,06:00,18.8,0.0,95,326,1.5
2020/05/03,07:00,18.9,0.0,95,303,0.9
2020/05/03,08:00,19.0,0.0,94,312,0.9
2020/05/03,09:00,19.5,0.0,89,325,2.3
2020/05/03,10:00,20.5,0.0,82,316,3.1
2020/05/03,11:00,22.2,0.0,73,316,2.5
2020/05/03,12:00,23.5,0.0,71,315,5.2
2020/05/03,13:00,23.4,0.0,69,309,3.3
2020/05/03,14:00,23.7,0.0,69,313,3.6
