AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/10/01,00:00,18.7,0.0,82,343,1.3
2023/10/01,01:00,18.6,0.0,82,358,1.8
2023/10/01,02:00,18.4,0.0,81,126,0.8
2023/10/01,03:00,18.5,0.0,84,358,2.0
2023/10/01,04:00,18.1,0.0,85,346,1.1
2023/10/01,05:00,18.1,0.0,86,354,1.3
2023/10/01,06:00,18.0,0.0,86,3,0.6
2023/10/01,07:00,18.3,0.0,83,309,0.0
2023/10/01,08:00,18.8,0.0,79,268,0.0
2023/10/01,09:00,20.2,0.0,75,302,2.4
2023/10/01,10:00,20.4,0.0,72,331,2.9
2023/10/01,11:00,21.7,0.0,67,294,3.2
2023/10/01,12:00,23.4,0.0,58,256,5.0
2023/10/01,13:00,23.7,0.0,58,255,5.9
2023/10/01,14:00,23.9,0.0,58,262,5.2
2023/10/01,15:00,23.9,0.0,59,265,4.9
2023/10/01,16:00,22.8,0.0,64,267,4.2
2023/10/01,17:00,22.5,0.0,64,61,1.8
2023/10/01,18:00,22.1,0.0,73,139,3.8
2023/10/01,19:00,20.0,0.0,77,149,3.6
2023/10/01,20:00,20.1,0.0,76,143,2.0
2023/10/01,21:00,19.6,0.0,78,134,2.6
2023/10/01,22:00,19.6,0.0,79,140,2.4
2023/10/01,23:00,19.6,0.0,77,147,1.3
2023/10/02,00:00,19.5,0.0,80,224,0.0
2023/10/02,01:00,19.0,0.0,82,202,0.2
2023/10/02,02:00,18.8,0.0,84,217,1.0
2023/10/02,03:00,18.7,0.0,83,210,0.5
2023/10/02,04:00,18.7,0.0,83,169,1.5
2023/10/02,05:00,18.7,0.1,87,152,1.8
2023/10/02,06:00,18.5,0.0,87,170,0.6
2023/10/02,07:00,18.6,0.0,86,282,1.2
2023/10/02,08:00,18.8,0.0,85,221,2.9
2023/10/02,09:00,18.8,0.0,84,197,1.2
2023/10/02,10:00,19.3,0.0,81,162,0.1
2023/10/02,11:00,20.2,0.0,74,250,2.3
2023/10/02,12:00,22.3,0.0,65,278,4.4
2023/10/02,13:00,22.9,0.0,61,261,4.4
2023/10/02,14:00,23.3,0.0,63,249,6.1
2023/10/02,15:00,23.2,0.0,66,235,6.0
2023/10/02,16:00,22.7,0.0,64,235,4.9
2023/10/02,17:00,22.4,0.0,68,235,4.4
2023/10/02,18:00,21.5,0.0,73,248,2.3
2023/10/02,19:00,20.4,0.0,77,323,2.2
2023/10/02,20:00,19.8,S/D,76,149,2.5
2023/10/02,21:00,19.7,S/D,S/D,S/D,S/D
2023/10/02,22:00,19.8,0.0,78,69,0.8
2023/10/02,23:00,19.7,0.0,79,136,1.3
2023/10/03,00:00,19.3,0.0,80,143,2.3
2023/10/03,01:00,19.3,0.0,81,169,1.0
2023/10/03,02:00,19.0,0.0,84,187,2.4
2023/10/03,03:00,18.6,0.0,86,188,2.5
2023/10/03,04:00,18.4,0.0,87,199,2.9
2023/10/03,05:00,18.3,0.0,87,190,2.7
2023/10/03,06:00,18.4,0.0,86,158,0.9
2023/10/03,07:00,18.6,0.0,85,259,1.4
2023/10/03,08:00,19.0,0.0,82,222,0.3
2023/10/03,09:00,19.7,0.0,80,266,2.1
2023/10/03,10:00,20.2,0.0,74,242,2.5
2023/10/03,11:00,21.2,0.0,69,287,3.6
2023/10/03,12:00,22.5,0.0,65,271,4.2
2023/10/03,13:00,23.1,0.0,65,276,4.5
2023/10/03,14:00,22.7,0.0,68,271,4.6
2023/10/03,15:00,22.5,0.0,68,283,4.4
2023/10/03,16:00,20.9,0.0,76,279,3.2
2023/10/03,17:00,20.4,0.0,75,257,2.8
2023/10/03,18:00,21.0,0.0,74,141,2.2
2023/10/03,19:00,20.3,0.0,78,191,0.8
2023/10/03,20:00,19.9,0.0,78,156,1.4
2023/10/03,21:00,19.6,0.0,81,169,0.2
2023/10/03,22:00,19.3,0.0,82,199,1.3
2023/10/03,23:00,19.2,0.0,82,311,0.6
2023/10/04,00:00,19.1,0.0,83,248,0.3
2023/10/04,01:00,19.0,0.0,83,167,0.1
2023/10/04,02:00,18.9,0.0,84,257,1.2
2023/10/04,03:00,18.6,0.0,86,227,2.2
2023/10/04,04:00,18.2,0.0,89,234,2.2
2023/10/04,05:00,17.7,0.0,89,249,1.6
2023/10/04,06:00,17.8,0.0,89,280,1.2
2023/10/04,07:00,17.8,0.0,89,300,0.4
2023/10/04,08:00,18.2,0.0,87,295,1.7
2023/10/04,09:00,18.7,0.0,84,286,2.3
2023/10/04,10:00,19.2,0.0,81,274,2.8
2023/10/04,11:00,19.7,0.0,79,257,3.1
2023/10/04,12:00,20.2,0.0,76,261,3.3
2023/10/04,13:00,20.7,0.0,72,261,3.8
2023/10/04,14:00,21.3,0.0,69,311,4.5
2023/10/04,15:00,20.5,0.0,77,304,3.6
2023/10/04,16:00,20.2,0.0,76,321,3.0
2023/10/04,17:00,19.9,0.0,80,291,3.0
2023/10/04,18:00,19.1,0.0,83,300,1.6
2023/10/04,19:00,18.4,0.0,86,318,1.8
2023/10/04,20:00,18.4,0.0,86,18,0.4
2023/10/04,21:00,18.5,0.0,86,347,0.9
2023/10/04,22:00,18.5,0.0,85,88,0.0
2023/10/04,23:00,18.7,0.0,84,33,0.0
2023/10/05,00:00,18.8,0.0,86,241,1.8
2023/10/05,01:00,18.4,0.0,87,238,1.3
2023/10/05,02:00,18.4,0.0,87,146,1.9
2023/10/05,03:00,17.9,0.0,89,132,2.1
2023/10/05,04:00,18.0,0.0,87,223,0.4
2023/10/05,05:00,17.9,0.0,89,320,1.3
2023/10/05,06:00,17.4,0.0,91,289,0.5
2023/10/05,07:00,17.3,0.0,91,260,0.3
2023/10/05,08:00,17.6,0.0,90,306,0.8
2023/10/05,09:00,18.2,0.0,84,276,1.3
2023/10/05,10:00,19.4,0.0,76,290,2.4
2023/10/05,11:00,21.0,0.0,69,282,4.0
2023/10/05,12:00,21.8,0.0,67,289,4.8
2023/10/05,13:00,22.0,0.0,65,265,4.5
2023/10/05,14:00,22.7,0.0,65,267,4.9
2023/10/05,15:00,23.3,0.0,60,254,5.8
2023/10/05,16:00,22.7,0.0,65,243,4.8
2023/10/05,17:00,22.2,0.0,68,274,1.9
2023/10/05,18:00,21.6,0.0,74,355,3.3
2023/10/05,19:00,19.7,0.0,81,337,3.3
2023/10/05,20:00,18.6,0.0,84,299,0.9
2023/10/05,21:00,18.5,0.0,83,35,0.6
2023/10/05,22:00,18.6,0.0,83,144,1.6
2023/10/05,23:00,18.5,0.0,85,144,1.4
2023/10/06,00:00,18.4,0.0,85,128,1.3
2023/10/06,01:00,18.5,0.0,84,56,1.8
2023/10/06,02:00,18.4,0.0,86,334,1.7
