AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/03/01,00:00,21.5,0.0,92,300,0.0
2021/03/01,01:00,21.3,0.0,92,275,0.0
2021/03/01,02:00,21.4,0.0,90,22,0.0
2021/03/01,03:00,21.4,0.0,93,316,1.3
2021/03/01,04:00,21.0,0.0,94,360,0.1
2021/03/01,05:00,21.0,0.6,96,74,0.1
2021/03/01,06:00,21.4,0.5,96,351,0.2
2021/03/01,07:00,20.6,0.1,99,339,1.2
2021/03/01,08:00,20.8,0.0,98,67,0.0
2021/03/01,09:00,23.6,0.0,87,292,2.5
2021/03/01,10:00,24.2,0.0,78,305,3.9
2021/03/01,11:00,24.7,0.0,74,333,5.4
2021/03/01,12:00,25.9,0.0,65,309,3.9
2021/03/01,13:00,26.6,0.0,65,319,4.6
2021/03/01,14:00,27.2,0.0,67,307,5.0
2021/03/01,15:00,26.2,0.0,66,290,4.7
2021/03/01,16:00,26.2,0.0,66,302,3.1
2021/03/01,17:00,25.2,0.0,80,315,2.5
2021/03/01,18:00,23.9,0.0,86,327,1.8
2021/03/01,19:00,23.2,0.0,87,323,2.2
2021/03/01,20:00,22.9,0.0,92,338,1.9
2021/03/01,21:00,22.6,0.0,92,328,1.0
2021/03/01,22:00,22.6,0.0,93,315,1.1
2021/03/01,23:00,22.2,0.0,96,336,1.9
2021/03/02,00:00,21.9,0.0,96,322,0.3
2021/03/02,01:00,22.1,0.0,95,320,0.8
2021/03/02,02:00,21.9,0.0,97,311,0.9
2021/03/02,03:00,21.8,0.0,95,17,0.0
2021/03/02,04:00,22.2,0.0,94,299,1.4
2021/03/02,05:00,21.9,0.0,95,312,1.0
2021/03/02,06:00,21.8,0.0,95,303,0.0
2021/03/02,07:00,22.0,0.0,93,340,0.6
2021/03/02,08:00,22.4,0.0,90,312,0.6
2021/03/02,09:00,23.5,0.0,81,308,1.6
2021/03/02,10:00,25.7,0.0,69,272,3.1
2021/03/02,11:00,26.4,0.0,66,302,5.0
2021/03/02,12:00,27.0,0.0,58,286,4.4
2021/03/02,13:00,27.7,0.0,50,311,4.5
2021/03/02,14:00,28.2,0.0,52,288,5.1
2021/03/02,15:00,28.7,0.0,50,296,4.8
2021/03/02,16:00,27.7,0.0,62,307,3.9
2021/03/02,17:00,26.6,0.0,73,300,4.5
2021/03/02,18:00,24.8,0.0,84,339,3.2
2021/03/02,19:00,23.4,0.0,84,312,0.0
2021/03/02,20:00,23.9,0.0,82,313,0.0
2021/03/02,21:00,24.0,0.0,84,315,0.1
2021/03/02,22:00,23.5,0.0,84,308,0.6
2021/03/02,23:00,23.1,0.0,86,333,2.5
2021/03/03,00:00,22.7,0.0,88,1,0.5
2021/03/03,01:00,22.6,0.0,89,342,0.3
2021/03/03,02:00,22.3,0.0,89,355,0.0
2021/03/03,03:00,22.2,0.0,91,328,0.7
2021/03/03,04:00,22.2,0.0,90,17,0.0
2021/03/03,05:00,22.7,0.0,86,284,0.0
2021/03/03,06:00,22.9,0.0,90,326,1.9
2021/03/03,07:00,21.7,0.0,92,49,0.0
2021/03/03,08:00,22.7,0.0,85,310,0.5
2021/03/03,09:00,23.5,0.0,81,332,2.4
2021/03/03,10:00,24.8,0.0,74,323,3.1
2021/03/03,11:00,26.1,0.0,67,298,3.6
2021/03/03,12:00,26.3,0.0,72,287,4.1
2021/03/03,13:00,26.3,0.0,66,282,5.0
2021/03/03,14:00,26.0,0.0,73,285,4.5
2021/03/03,15:00,25.4,0.0,74,291,3.1
2021/03/03,16:00,25.0,0.0,82,326,3.6
2021/03/03,17:00,23.9,0.0,83,322,2.5
2021/03/03,18:00,23.8,0.0,87,318,2.1
2021/03/03,19:00,22.8,0.0,92,311,2.5
2021/03/03,20:00,22.1,0.0,93,355,0.2
2021/03/03,21:00,22.4,0.0,92,272,0.0
2021/03/03,22:00,22.6,0.0,91,312,1.7
2021/03/03,23:00,21.8,0.0,95,350,1.9
2021/03/04,00:00,21.6,0.0,95,321,0.1
2021/03/04,01:00,21.3,0.0,96,344,0.0
2021/03/04,02:00,21.3,0.0,95,37,0.0
2021/03/04,03:00,21.8,0.0,92,4,0.0
2021/03/04,04:00,21.5,0.0,97,308,1.8
2021/03/04,05:00,20.8,0.0,99,298,0.2
2021/03/04,06:00,20.9,0.0,99,280,1.0
2021/03/04,07:00,20.9,0.0,99,307,0.8
2021/03/04,08:00,20.8,0.0,99,290,0.8
2021/03/04,09:00,21.1,0.0,95,323,1.7
2021/03/04,10:00,22.3,0.0,86,311,1.7
2021/03/04,11:00,24.3,0.0,76,302,3.4
2021/03/04,12:00,25.6,0.0,71,317,4.7
2021/03/04,13:00,26.0,0.0,71,278,4.2
2021/03/04,14:00,26.1,0.0,72,278,3.9
2021/03/04,15:00,25.2,0.0,78,286,4.4
