AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/07/01,00:00,15.9,0.0,85,250,0.0
2020/07/01,01:00,15.9,0.0,85,318,0.4
2020/07/01,02:00,15.8,0.0,87,273,1.8
2020/07/01,03:00,15.6,0.0,88,271,0.9
2020/07/01,04:00,15.4,0.0,92,297,1.6
2020/07/01,05:00,15.0,0.0,94,307,1.4
2020/07/01,06:00,14.9,0.0,94,336,0.4
2020/07/01,07:00,14.9,0.0,95,47,0.0
2020/07/01,08:00,15.1,0.0,92,29,1.8
2020/07/01,09:00,15.6,0.0,86,61,2.0
2020/07/01,10:00,16.4,0.0,78,41,0.3
2020/07/01,11:00,16.8,0.0,81,312,1.9
2020/07/01,12:00,17.8,0.0,71,308,3.4
2020/07/01,13:00,18.9,0.0,67,304,4.0
2020/07/01,14:00,18.7,0.0,72,253,3.6
2020/07/01,15:00,18.8,0.0,70,313,3.6
2020/07/01,16:00,18.5,0.0,71,305,2.7
2020/07/01,17:00,17.9,0.0,79,302,2.9
2020/07/01,18:00,16.9,0.0,84,301,2.3
2020/07/01,19:00,16.5,0.0,84,285,1.5
2020/07/01,20:00,16.7,0.0,82,188,0.8
2020/07/01,21:00,16.9,0.0,84,230,3.4
2020/07/01,22:00,16.7,0.0,82,217,3.2
2020/07/01,23:00,16.6,0.0,83,202,3.0
2020/07/02,00:00,16.6,0.0,83,213,2.4
2020/07/02,01:00,16.5,0.0,83,224,2.6
2020/07/02,02:00,16.4,0.0,83,222,2.9
2020/07/02,03:00,16.4,0.0,82,232,2.3
2020/07/02,04:00,16.4,0.0,84,234,2.7
2020/07/02,05:00,16.1,0.0,86,237,2.2
2020/07/02,06:00,16.0,0.0,84,232,1.7
2020/07/02,07:00,16.1,0.0,85,250,0.9
2020/07/02,08:00,16.1,0.0,84,353,1.7
2020/07/02,09:00,16.4,0.0,80,344,0.5
2020/07/02,10:00,16.6,0.0,78,316,1.8
2020/07/02,11:00,17.1,0.0,76,304,3.9
2020/07/02,12:00,17.8,0.0,69,298,3.8
2020/07/02,13:00,18.1,0.0,73,263,3.4
2020/07/02,14:00,18.8,0.0,64,318,4.0
2020/07/02,15:00,18.8,0.0,68,285,4.4
2020/07/02,16:00,18.7,0.0,68,260,3.2
2020/07/02,17:00,18.1,0.0,74,245,3.9
2020/07/02,18:00,17.6,0.0,74,235,1.6
2020/07/02,19:00,17.3,0.0,75,157,0.9
2020/07/02,20:00,17.2,0.0,75,235,1.9
2020/07/02,21:00,17.0,0.0,75,230,1.2
2020/07/02,22:00,17.0,0.0,75,173,0.2
2020/07/02,23:00,16.8,0.0,77,247,1.0
2020/07/03,00:00,16.6,0.0,78,232,0.4
2020/07/03,01:00,16.6,0.0,78,297,1.4
2020/07/03,02:00,16.5,0.0,79,308,1.5
2020/07/03,03:00,16.3,0.0,79,305,0.8
2020/07/03,04:00,16.2,0.0,79,303,0.2
2020/07/03,05:00,16.2,0.0,79,232,0.5
2020/07/03,06:00,16.1,0.0,80,340,0.3
2020/07/03,07:00,16.1,0.0,81,341,1.6
2020/07/03,08:00,16.2,0.0,80,322,1.6
2020/07/03,09:00,16.5,0.0,80,293,2.7
2020/07/03,10:00,16.9,0.0,77,298,3.0
2020/07/03,11:00,17.9,0.0,68,299,3.3
2020/07/03,12:00,19.1,0.0,68,274,3.7
2020/07/03,13:00,19.2,0.0,67,320,4.1
2020/07/03,14:00,19.1,0.0,68,329,4.3
2020/07/03,15:00,19.4,0.0,66,261,3.3
2020/07/03,16:00,19.2,0.0,69,270,3.5
2020/07/03,17:00,18.4,0.0,75,260,2.7
2020/07/03,18:00,17.5,0.0,77,270,1.9
2020/07/03,19:00,16.7,0.0,80,262,0.3
2020/07/03,20:00,16.4,0.0,83,322,0.8
2020/07/03,21:00,15.9,0.0,85,345,0.2
2020/07/03,22:00,15.3,0.0,83,67,1.3
2020/07/03,23:00,14.8,0.0,82,70,1.2
2020/07/04,00:00,14.2,0.0,87,140,0.4
2020/07/04,01:00,13.8,0.0,84,102,0.9
2020/07/04,02:00,13.5,0.0,85,85,0.4
2020/07/04,03:00,13.1,0.0,86,98,0.0
2020/07/04,04:00,12.6,0.0,86,79,1.6
2020/07/04,05:00,12.7,0.0,91,122,0.6
2020/07/04,06:00,12.8,0.0,91,146,0.4
2020/07/04,07:00,13.8,0.0,90,148,0.0
2020/07/04,08:00,15.1,0.0,86,161,1.1
2020/07/04,09:00,16.0,0.0,82,184,1.4
2020/07/04,10:00,16.8,0.0,83,175,3.3
2020/07/04,11:00,17.5,0.0,76,212,2.7
