AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/12/01,00:00,18.7,0.0,92,353,0.0
2019/12/01,01:00,18.6,0.0,93,305,0.4
2019/12/01,02:00,18.2,0.0,96,299,1.3
2019/12/01,03:00,18.0,0.0,96,330,0.0
2019/12/01,04:00,17.7,0.0,96,146,0.0
2019/12/01,05:00,17.5,0.0,95,91,0.0
2019/12/01,06:00,17.9,0.0,95,137,0.0
2019/12/01,07:00,18.5,0.0,92,350,0.0
2019/12/01,08:00,19.5,0.0,86,319,1.0
2019/12/01,09:00,20.7,0.0,78,330,3.1
2019/12/01,10:00,22.7,0.0,67,264,3.9
2019/12/01,11:00,23.6,0.0,72,299,5.5
2019/12/01,12:00,24.3,0.0,63,260,5.8
2019/12/01,13:00,26.3,0.0,53,238,4.3
2019/12/01,14:00,27.1,0.0,50,238,3.2
2019/12/01,15:00,27.7,0.0,49,241,3.6
2019/12/01,16:00,26.8,0.0,61,240,6.7
2019/12/01,17:00,24.7,0.0,59,255,2.9
2019/12/01,18:00,23.8,0.0,72,15,4.3
2019/12/01,19:00,22.0,0.0,77,149,2.9
2019/12/01,20:00,21.2,0.0,82,136,3.7
2019/12/01,21:00,20.1,0.0,87,357,2.2
2019/12/01,22:00,19.5,0.0,89,318,1.7
2019/12/01,23:00,19.2,0.0,91,342,2.5
2019/12/02,00:00,19.1,0.0,91,309,1.5
2019/12/02,01:00,18.9,0.0,92,326,2.0
2019/12/02,02:00,18.8,0.0,92,347,2.1
2019/12/02,03:00,18.6,0.0,93,177,0.0
2019/12/02,04:00,18.5,0.0,93,341,0.1
2019/12/02,05:00,18.5,0.0,94,331,0.0
2019/12/02,06:00,18.7,0.0,92,346,1.2
2019/12/02,07:00,19.1,0.0,89,10,0.4
2019/12/02,08:00,19.8,0.0,86,33,0.9
2019/12/02,09:00,20.8,0.0,80,234,0.9
2019/12/02,10:00,22.3,0.0,71,240,5.0
2019/12/02,11:00,23.4,0.0,68,260,5.0
2019/12/02,12:00,22.8,0.0,73,253,4.8
2019/12/02,13:00,23.3,0.0,65,263,5.2
2019/12/02,14:00,24.7,0.0,62,257,4.9
2019/12/02,15:00,24.7,0.0,64,261,3.7
2019/12/02,16:00,24.8,0.0,59,180,2.9
2019/12/02,17:00,24.7,0.0,65,230,3.7
2019/12/02,18:00,23.2,0.0,71,232,3.2
2019/12/02,19:00,22.1,0.0,75,146,3.7
2019/12/02,20:00,21.3,0.0,80,144,3.7
2019/12/02,21:00,21.1,0.0,78,141,2.0
2019/12/02,22:00,21.0,0.0,78,10,0.3
2019/12/02,23:00,20.2,0.0,84,350,2.7
2019/12/03,00:00,19.4,0.0,87,353,1.7
2019/12/03,01:00,19.0,0.0,87,347,0.8
2019/12/03,02:00,18.7,0.0,89,350,1.5
2019/12/03,03:00,18.7,0.0,89,330,0.7
2019/12/03,04:00,18.7,0.0,90,321,1.2
2019/12/03,05:00,18.5,0.0,91,329,1.0
2019/12/03,06:00,18.3,0.0,92,311,0.2
2019/12/03,07:00,18.6,0.0,90,314,0.0
2019/12/03,08:00,19.4,0.0,86,343,0.5
2019/12/03,09:00,19.8,0.0,86,314,1.3
2019/12/03,10:00,20.4,0.0,80,261,2.8
2019/12/03,11:00,21.2,0.0,76,241,3.3
2019/12/03,12:00,22.0,0.0,73,239,3.9
2019/12/03,13:00,22.4,0.0,74,224,3.7
2019/12/03,14:00,22.3,0.0,73,158,3.4
2019/12/03,15:00,22.7,0.0,72,227,2.1
2019/12/03,16:00,22.5,0.0,74,229,3.0
2019/12/03,17:00,22.4,0.0,71,213,2.1
2019/12/03,18:00,22.5,0.0,71,193,2.9
2019/12/03,19:00,22.2,0.0,72,191,2.4
2019/12/03,20:00,22.1,0.0,71,192,2.2
2019/12/03,21:00,21.6,0.0,75,30,0.2
2019/12/03,22:00,21.2,0.0,77,53,1.3
2019/12/03,23:00,21.0,0.0,77,244,0.7
2019/12/04,00:00,20.0,0.0,84,360,2.0
2019/12/04,01:00,19.4,0.0,86,354,1.2
2019/12/04,02:00,19.2,0.0,87,346,1.5
2019/12/04,03:00,19.2,0.0,87,324,0.0
2019/12/04,04:00,19.2,0.0,87,333,0.4
2019/12/04,05:00,19.3,0.0,87,337,0.1
2019/12/04,06:00,19.4,0.0,87,314,0.0
2019/12/04,07:00,19.6,0.0,86,345,0.6
2019/12/04,08:00,20.3,0.0,80,318,0.4
2019/12/04,09:00,22.3,0.0,70,244,1.5
2019/12/04,10:00,23.5,0.0,69,242,3.5
2019/12/04,11:00,24.7,0.0,62,239,5.3
2019/12/04,12:00,25.3,0.0,55,222,4.5
2019/12/04,13:00,25.7,0.0,53,231,6.6
2019/12/04,14:00,25.7,0.0,53,229,6.6
2019/12/04,15:00,25.6,0.0,53,234,5.8
2019/12/04,16:00,25.2,0.0,55,236,6.0
2019/12/04,17:00,24.2,0.0,60,234,5.0
2019/12/04,18:00,23.7,0.0,61,235,3.4
2019/12/04,19:00,22.6,0.0,66,136,3.7
2019/12/04,20:00,21.6,0.0,74,146,3.6
2019/12/04,21:00,21.2,0.0,77,141,3.3
2019/12/04,22:00,20.7,0.0,80,92,0.2
2019/12/04,23:00,20.2,0.0,84,340,1.9
2019/12/05,00:00,19.3,0.0,89,332,2.6
2019/12/05,01:00,18.9,0.0,90,289,0.8
2019/12/05,02:00,18.6,0.0,91,284,0.0
2019/12/05,03:00,18.5,0.0,91,286,0.1
2019/12/05,04:00,18.3,0.0,92,285,0.0
2019/12/05,05:00,18.2,0.0,92,344,0.0
2019/12/05,06:00,18.0,0.0,93,281,0.0
2019/12/05,07:00,18.7,0.0,89,278,0.1
2019/12/05,08:00,20.0,0.0,82,317,2.0
2019/12/05,09:00,21.2,0.0,76,324,3.1
2019/12/05,10:00,24.1,0.0,65,205,2.5
2019/12/05,11:00,26.2,0.0,62,255,5.4
2019/12/05,12:00,26.3,0.0,56,254,5.5
2019/12/05,13:00,26.3,0.0,57,261,5.8
2019/12/05,14:00,26.4,0.0,55,260,5.6
2019/12/05,15:00,25.4,0.0,61,262,5.3
2019/12/05,16:00,24.8,0.0,56,303,3.7
2019/12/05,17:00,23.5,0.0,62,75,2.5
2019/12/05,18:00,23.5,0.0,74,140,5.4
2019/12/05,19:00,22.0,0.0,77,145,3.1
2019/12/05,20:00,21.3,0.0,82,360,2.4
2019/12/05,21:00,20.0,0.0,87,349,2.3
2019/12/05,22:00,19.4,0.0,90,353,2.5
2019/12/05,23:00,19.2,0.0,90,326,0.8
2019/12/06,00:00,18.7,0.0,92,296,0.0
2019/12/06,01:00,18.5,0.0,93,43,0.0
2019/12/06,02:00,18.4,0.0,93,309,1.6
2019/12/06,03:00,18.2,0.0,95,321,0.0
2019/12/06,04:00,18.3,0.0,95,354,0.3
2019/12/06,05:00,18.7,0.0,94,34,0.1
2019/12/06,06:00,18.9,0.0,92,32,1.3
2019/12/06,07:00,19.1,0.0,90,342,0.4
2019/12/06,08:00,19.6,0.0,84,313,0.8
2019/12/06,09:00,21.3,0.0,78,285,3.5
2019/12/06,10:00,21.7,0.0,79,292,4.8
2019/12/06,11:00,21.9,0.0,75,287,4.2
2019/12/06,12:00,22.8,0.0,70,310,3.7
2019/12/06,13:00,23.7,0.0,64,304,4.9
2019/12/06,14:00,24.9,0.0,68,285,6.4
2019/12/06,15:00,24.0,0.0,72,292,5.7
2019/12/06,16:00,23.3,0.0,71,298,5.0
2019/12/06,17:00,23.2,0.0,76,346,4.4
2019/12/06,18:00,21.5,0.0,81,6,2.9
2019/12/06,19:00,20.9,0.0,82,14,2.5
2019/12/06,20:00,20.8,0.0,82,359,1.3
2019/12/06,21:00,20.5,0.0,85,21,0.9
