AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/08/01,00:00,15.2,0.0,85,310,0.8
2020/08/01,01:00,15.2,0.0,85,255,1.5
2020/08/01,02:00,15.3,0.0,86,253,1.1
2020/08/01,03:00,15.2,0.0,86,289,1.2
2020/08/01,04:00,15.2,0.0,85,109,0.2
2020/08/01,05:00,15.3,0.0,85,203,1.2
2020/08/01,06:00,15.2,0.0,85,219,2.6
2020/08/01,07:00,15.1,0.0,86,237,3.0
2020/08/01,08:00,15.3,0.0,84,220,2.6
2020/08/01,09:00,15.7,0.0,83,236,2.2
2020/08/01,10:00,16.2,0.0,79,233,2.7
2020/08/01,11:00,17.5,0.0,73,247,2.8
2020/08/01,12:00,19.0,0.0,67,257,4.8
2020/08/01,13:00,19.6,0.0,64,268,5.6
2020/08/01,14:00,19.2,0.0,67,276,5.0
2020/08/01,15:00,19.0,0.0,69,261,5.3
2020/08/01,16:00,19.1,0.0,68,266,5.0
2020/08/01,17:00,18.7,0.0,71,259,2.7
2020/08/01,18:00,17.8,0.0,77,307,1.0
2020/08/01,19:00,16.6,0.0,84,191,0.9
2020/08/01,20:00,15.9,0.0,86,163,0.6
2020/08/01,21:00,16.1,0.0,85,133,0.4
2020/08/01,22:00,16.0,0.0,86,233,1.6
2020/08/01,23:00,16.0,0.0,86,221,2.1
2020/08/02,00:00,15.8,0.0,86,44,1.5
2020/08/02,01:00,15.7,0.0,86,358,0.6
2020/08/02,02:00,15.5,0.0,87,87,0.3
2020/08/02,03:00,15.4,0.0,89,237,2.5
2020/08/02,04:00,15.1,0.0,89,242,2.0
2020/08/02,05:00,14.9,0.0,90,249,1.2
2020/08/02,06:00,14.8,0.0,91,239,1.7
2020/08/02,07:00,14.7,0.0,91,236,0.8
2020/08/02,08:00,14.9,0.0,91,238,1.7
2020/08/02,09:00,15.0,0.0,90,235,3.0
2020/08/02,10:00,15.3,0.0,87,266,1.7
2020/08/02,11:00,16.1,0.0,82,258,2.9
2020/08/02,12:00,17.0,0.0,79,256,3.3
2020/08/02,13:00,17.5,0.0,76,262,4.1
2020/08/02,14:00,17.6,0.0,77,257,3.7
2020/08/02,15:00,17.3,0.0,78,269,3.8
2020/08/02,16:00,17.0,0.0,79,279,3.1
2020/08/02,17:00,16.9,0.0,79,255,4.0
2020/08/02,18:00,16.3,0.0,85,236,4.1
2020/08/02,19:00,15.8,0.0,87,247,2.3
2020/08/02,20:00,15.7,0.0,87,241,2.9
2020/08/02,21:00,15.6,0.0,87,233,3.3
2020/08/02,22:00,15.5,0.0,87,235,3.2
2020/08/02,23:00,15.5,0.0,87,251,2.2
2020/08/03,00:00,15.5,0.0,87,263,0.8
2020/08/03,01:00,15.4,0.0,87,266,0.7
2020/08/03,02:00,15.3,0.0,89,248,1.8
2020/08/03,03:00,15.1,0.0,91,239,1.8
2020/08/03,04:00,14.8,0.0,93,262,1.5
2020/08/03,05:00,14.6,0.0,94,256,1.4
2020/08/03,06:00,14.6,0.0,93,266,0.6
2020/08/03,07:00,14.6,0.0,92,257,1.1
2020/08/03,08:00,14.6,0.0,91,265,1.0
2020/08/03,09:00,15.0,0.0,89,281,1.8
2020/08/03,10:00,15.4,0.0,86,292,2.6
2020/08/03,11:00,15.8,0.0,87,307,3.2
2020/08/03,12:00,15.5,0.0,88,308,3.0
2020/08/03,13:00,15.7,0.0,83,310,1.9
2020/08/03,14:00,16.1,0.0,78,310,2.4
2020/08/03,15:00,16.0,0.0,81,315,2.2
2020/08/03,16:00,15.9,0.0,83,308,2.8
2020/08/03,17:00,15.5,0.0,86,304,2.3
2020/08/03,18:00,15.3,0.0,89,314,1.5
2020/08/03,19:00,15.2,0.0,89,317,0.4
2020/08/03,20:00,15.3,0.0,90,251,1.9
2020/08/03,21:00,15.1,0.0,88,254,0.6
2020/08/03,22:00,15.2,0.0,87,303,1.2
2020/08/03,23:00,15.2,0.0,86,240,0.8
2020/08/04,00:00,15.3,0.0,85,235,0.6
2020/08/04,01:00,15.3,0.0,84,40,0.6
2020/08/04,02:00,15.3,0.0,86,313,0.5
2020/08/04,03:00,15.1,0.0,88,323,0.2
2020/08/04,04:00,14.9,0.0,89,244,1.0
2020/08/04,05:00,14.8,0.0,91,244,1.8
2020/08/04,06:00,14.7,0.0,92,228,2.6
2020/08/04,07:00,14.6,0.0,93,219,1.0
2020/08/04,08:00,14.7,0.0,91,236,0.8
2020/08/04,09:00,15.2,0.0,86,259,0.6
2020/08/04,10:00,15.7,0.0,83,265,0.5
2020/08/04,11:00,16.2,0.0,80,251,1.0
2020/08/04,12:00,16.8,0.0,76,260,3.0
2020/08/04,13:00,17.0,0.0,75,253,3.4
2020/08/04,14:00,17.7,0.0,70,258,4.3
2020/08/04,15:00,17.7,0.0,70,258,4.3
2020/08/04,16:00,18.4,0.0,69,258,4.7
2020/08/04,17:00,17.7,0.0,74,261,4.1
2020/08/04,18:00,16.8,0.0,80,252,2.9
2020/08/04,19:00,15.7,0.0,82,170,0.4
2020/08/04,20:00,15.8,0.0,82,156,0.2
2020/08/04,21:00,16.0,0.0,83,25,1.0
2020/08/04,22:00,15.9,0.0,83,45,0.8
2020/08/04,23:00,15.8,0.0,86,204,1.2
2020/08/05,00:00,15.7,0.0,86,46,0.0
2020/08/05,01:00,15.5,0.0,88,223,2.8
2020/08/05,02:00,14.9,0.0,90,217,3.1
2020/08/05,03:00,14.6,0.0,91,221,3.1
2020/08/05,04:00,14.4,0.0,91,221,2.5
2020/08/05,05:00,14.3,0.0,91,83,0.1
2020/08/05,06:00,14.4,0.0,92,75,0.1
2020/08/05,07:00,14.3,0.0,92,119,0.0
2020/08/05,08:00,14.6,0.0,86,83,2.2
2020/08/05,09:00,15.5,0.0,79,98,1.0
2020/08/05,10:00,16.3,0.0,82,244,2.5
2020/08/05,11:00,16.6,0.0,73,316,2.7
2020/08/05,12:00,18.0,0.0,71,302,4.1
2020/08/05,13:00,18.7,0.0,67,312,3.9
2020/08/05,14:00,18.9,0.0,68,295,3.3
2020/08/05,15:00,19.0,0.0,65,272,4.4
2020/08/05,16:00,18.3,0.0,74,271,3.4
2020/08/05,17:00,17.0,0.0,79,260,3.2
2020/08/05,18:00,16.2,0.0,83,259,2.5
2020/08/05,19:00,15.3,0.0,86,263,1.5
2020/08/05,20:00,15.1,0.0,86,356,0.4
2020/08/05,21:00,15.1,0.0,85,220,1.7
2020/08/05,22:00,15.6,0.0,85,212,2.1
2020/08/05,23:00,15.7,0.0,85,83,0.3
2020/08/06,00:00,15.6,0.0,84,67,0.0
2020/08/06,01:00,15.5,0.0,84,81,0.9
2020/08/06,02:00,15.5,0.0,84,77,0.2
2020/08/06,03:00,15.4,0.0,84,48,0.8
2020/08/06,04:00,15.2,0.0,85,58,1.8
2020/08/06,05:00,15.0,0.0,85,57,2.3
2020/08/06,06:00,14.9,0.0,85,48,2.8
2020/08/06,07:00,14.8,0.0,85,69,2.4
2020/08/06,08:00,14.9,0.0,83,41,2.6
2020/08/06,09:00,15.1,0.0,85,326,1.5
2020/08/06,10:00,15.5,0.0,83,92,0.2
2020/08/06,11:00,16.3,0.0,78,286,3.3
2020/08/06,12:00,17.2,0.0,75,285,4.2
2020/08/06,13:00,17.6,0.0,76,286,4.6
2020/08/06,14:00,17.6,0.0,76,268,3.5
2020/08/06,15:00,18.2,0.0,71,265,3.6
2020/08/06,16:00,17.6,0.0,79,261,3.7
2020/08/06,17:00,17.0,0.0,79,261,3.9
2020/08/06,18:00,16.2,0.0,84,246,3.2
2020/08/06,19:00,15.4,0.0,85,263,1.3
2020/08/06,20:00,15.4,0.0,85,336,0.5
2020/08/06,21:00,15.4,0.0,87,352,0.4
2020/08/06,22:00,15.3,0.0,88,340,1.7
2020/08/06,23:00,15.1,0.0,88,202,0.6
2020/08/07,00:00,15.0,0.0,88,97,0.2
2020/08/07,01:00,15.0,0.0,87,110,0.6
2020/08/07,02:00,15.0,0.0,88,351,1.2
2020/08/07,03:00,15.0,0.0,89,318,1.6
2020/08/07,04:00,14.7,0.0,92,309,0.4
2020/08/07,05:00,14.6,0.0,92,288,0.6
2020/08/07,06:00,14.5,0.0,92,309,1.1
2020/08/07,07:00,14.6,0.0,91,281,1.3
2020/08/07,08:00,14.8,0.0,89,274,0.4
2020/08/07,09:00,14.9,0.0,90,332,2.0
2020/08/07,10:00,15.1,0.0,89,314,2.5
2020/08/07,11:00,15.5,0.0,82,288,3.1
2020/08/07,12:00,16.5,0.0,76,300,3.2
2020/08/07,13:00,17.7,0.0,77,299,4.2
2020/08/07,14:00,17.6,0.0,74,297,4.0
2020/08/07,15:00,17.3,0.0,82,317,4.5
2020/08/07,16:00,16.6,0.0,83,311,3.2
2020/08/07,17:00,16.3,0.0,83,305,3.4
2020/08/07,18:00,15.9,0.0,84,307,2.9
2020/08/07,19:00,15.5,0.0,86,289,1.7
2020/08/07,20:00,15.6,0.0,85,296,1.1
2020/08/07,21:00,15.6,0.0,86,266,0.8
2020/08/07,22:00,15.6,0.0,86,127,0.0
2020/08/07,23:00,15.6,0.0,86,214,0.1
2020/08/08,00:00,15.5,0.0,86,148,0.2
2020/08/08,01:00,15.5,0.0,87,202,0.0
2020/08/08,02:00,15.3,0.0,88,255,1.7
2020/08/08,03:00,15.0,0.0,90,248,1.3
2020/08/08,04:00,14.8,0.0,92,246,1.7
2020/08/08,05:00,14.8,0.0,91,122,0.0
2020/08/08,06:00,14.8,0.0,88,68,1.2
2020/08/08,07:00,14.9,0.0,87,59,1.4
2020/08/08,08:00,15.2,0.0,86,35,2.2
2020/08/08,09:00,15.6,0.0,83,55,0.3
2020/08/08,10:00,16.4,0.0,82,280,2.6
2020/08/08,11:00,17.3,0.0,75,279,3.4
2020/08/08,12:00,18.4,0.0,73,293,4.6
2020/08/08,13:00,18.6,0.0,71,312,4.5
2020/08/08,14:00,18.6,0.0,70,291,3.6
2020/08/08,15:00,18.8,0.0,71,267,3.4
2020/08/08,16:00,18.5,0.0,74,275,3.8
2020/08/08,17:00,17.7,0.0,78,276,3.1
2020/08/08,18:00,16.5,0.0,85,291,2.4
2020/08/08,19:00,15.8,0.0,87,328,1.3
2020/08/08,20:00,15.5,0.0,88,12,1.5
2020/08/08,21:00,15.4,0.0,89,34,1.7
2020/08/08,22:00,15.4,0.0,88,174,0.2
2020/08/08,23:00,15.4,0.0,88,181,0.4
2020/08/09,00:00,15.5,0.0,89,245,0.4
2020/08/09,01:00,15.4,0.0,88,62,1.0
2020/08/09,02:00,15.2,0.0,89,132,0.5
2020/08/09,03:00,15.3,0.0,89,139,0.5
2020/08/09,04:00,15.2,0.0,91,243,1.0
2020/08/09,05:00,15.2,0.0,90,188,0.1
2020/08/09,06:00,15.3,0.0,87,40,3.4
2020/08/09,07:00,15.2,0.0,86,32,2.4
2020/08/09,08:00,15.3,0.0,85,126,0.1
2020/08/09,09:00,15.9,0.0,82,218,0.1
2020/08/09,10:00,16.8,0.0,80,245,3.0
2020/08/09,11:00,18.2,0.0,72,248,4.7
2020/08/09,12:00,19.4,0.0,67,237,4.6
2020/08/09,13:00,20.4,0.0,64,276,5.3
2020/08/09,14:00,20.6,0.0,61,253,4.8
2020/08/09,15:00,20.8,0.0,57,202,3.1
2020/08/09,16:00,20.7,0.0,66,240,4.3
2020/08/09,17:00,19.4,0.0,72,266,3.9
2020/08/09,18:00,17.5,0.0,80,313,2.0
2020/08/09,19:00,15.9,0.0,86,327,1.9
2020/08/09,20:00,15.4,0.0,88,339,2.1
2020/08/09,21:00,15.4,0.0,89,354,1.8
2020/08/09,22:00,15.5,0.0,88,346,1.9
2020/08/09,23:00,15.6,0.0,87,15,0.7
2020/08/10,00:00,15.5,0.0,90,262,2.1
2020/08/10,01:00,15.4,0.0,92,240,2.3
2020/08/10,02:00,15.2,0.0,92,229,2.5
2020/08/10,03:00,15.0,0.0,92,231,2.2
2020/08/10,04:00,14.8,0.0,94,226,2.4
2020/08/10,05:00,14.6,0.0,94,238,2.6
2020/08/10,06:00,14.6,0.0,94,224,1.1
2020/08/10,07:00,14.7,0.0,93,245,1.1
