AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/07/01,00:00,20.2,0.0,78,151,0.3
2023/07/01,01:00,20.3,0.0,77,313,0.6
2023/07/01,02:00,20.1,0.0,80,333,1.5
2023/07/01,03:00,20.0,0.0,76,326,1.5
2023/07/01,04:00,20.0,0.0,79,294,1.6
2023/07/01,05:00,19.8,0.0,81,336,0.2
2023/07/01,06:00,19.6,0.0,81,341,1.9
2023/07/01,07:00,19.5,0.0,83,337,2.4
2023/07/01,08:00,19.1,0.0,87,341,0.1
2023/07/01,09:00,19.3,0.0,84,150,0.0
2023/07/01,10:00,20.0,0.0,77,283,0.5
2023/07/01,11:00,20.8,0.0,74,299,0.4
2023/07/01,12:00,21.3,0.0,71,305,2.4
2023/07/01,13:00,21.9,0.0,68,302,2.3
2023/07/01,14:00,22.2,0.0,67,268,2.8
2023/07/01,15:00,22.5,0.0,64,246,2.7
2023/07/01,16:00,23.0,0.0,62,245,3.6
2023/07/01,17:00,22.8,0.0,67,212,3.3
2023/07/01,18:00,21.6,0.0,70,178,0.8
2023/07/01,19:00,21.2,0.0,70,186,3.1
2023/07/01,20:00,21.1,0.0,71,181,2.5
2023/07/01,21:00,21.0,0.0,72,186,3.6
2023/07/01,22:00,20.9,0.0,75,212,2.9
2023/07/01,23:00,20.7,0.0,77,196,2.6
2023/07/02,00:00,20.7,0.0,73,186,2.7
2023/07/02,01:00,20.9,0.0,76,205,1.8
2023/07/02,02:00,20.6,0.0,80,201,1.5
2023/07/02,03:00,20.4,0.0,78,154,0.2
2023/07/02,04:00,20.4,0.0,77,117,0.3
2023/07/02,05:00,20.5,0.0,75,115,1.3
2023/07/02,06:00,20.4,0.0,82,350,0.8
2023/07/02,07:00,20.1,0.0,79,25,0.0
2023/07/02,08:00,20.6,0.0,68,6,0.6
2023/07/02,09:00,21.2,0.0,67,56,0.7
