AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/02/01,00:00,19.7,0.0,87,311,1.3
2021/02/01,01:00,19.5,0.0,89,324,2.1
2021/02/01,02:00,19.2,0.0,90,339,0.8
2021/02/01,03:00,19.1,0.0,90,328,1.9
2021/02/01,04:00,18.7,0.0,92,6,0.4
2021/02/01,05:00,18.4,0.0,94,323,1.5
2021/02/01,06:00,18.2,0.0,95,266,0.0
2021/02/01,07:00,18.5,0.0,91,327,1.1
2021/02/01,08:00,19.4,0.0,86,292,2.1
2021/02/01,09:00,20.3,0.0,83,315,1.7
2021/02/01,10:00,21.2,0.0,77,293,3.3
2021/02/01,11:00,21.9,0.0,71,306,3.3
2021/02/01,12:00,23.4,0.0,70,315,4.3
2021/02/01,13:00,23.3,0.0,72,330,4.5
2021/02/01,14:00,23.2,0.0,69,306,4.6
2021/02/01,15:00,23.8,0.0,71,300,4.1
2021/02/01,16:00,23.3,0.0,77,312,4.1
2021/02/01,17:00,22.6,0.0,75,328,4.2
2021/02/01,18:00,21.6,0.0,81,341,3.2
2021/02/01,19:00,21.1,0.0,83,355,2.7
2021/02/01,20:00,20.4,0.0,87,356,1.9
2021/02/01,21:00,20.3,0.0,89,353,2.3
2021/02/01,22:00,19.9,0.0,88,355,0.9
2021/02/01,23:00,19.9,0.0,90,338,2.4
2021/02/02,00:00,19.5,0.0,92,335,2.8
2021/02/02,01:00,19.1,0.0,91,3,0.5
2021/02/02,02:00,19.4,0.0,92,349,0.1
2021/02/02,03:00,19.1,0.0,94,8,0.2
2021/02/02,04:00,18.9,0.0,94,313,0.0
2021/02/02,05:00,18.9,0.0,95,350,1.3
2021/02/02,06:00,18.8,0.0,96,72,0.1
2021/02/02,07:00,18.8,0.0,95,343,0.0
2021/02/02,08:00,20.3,0.0,83,315,0.1
2021/02/02,09:00,21.8,0.0,78,321,2.1
2021/02/02,10:00,23.0,0.0,73,294,2.5
2021/02/02,11:00,24.0,0.0,68,279,4.4
2021/02/02,12:00,24.3,0.0,67,276,4.0
2021/02/02,13:00,24.1,0.0,72,266,4.2
2021/02/02,14:00,24.0,0.0,70,278,3.0
2021/02/02,15:00,24.2,0.0,69,274,3.6
2021/02/02,16:00,23.6,0.0,75,269,3.5
2021/02/02,17:00,22.8,0.0,79,269,3.1
2021/02/02,18:00,22.3,0.0,78,320,2.3
2021/02/02,19:00,21.6,0.0,83,355,2.8
2021/02/02,20:00,20.9,0.0,86,318,1.0
2021/02/02,21:00,20.8,0.0,88,337,2.6
2021/02/02,22:00,20.3,0.0,88,356,0.6
2021/02/02,23:00,20.3,0.0,91,356,2.1
2021/02/03,00:00,20.0,0.0,92,9,1.9
2021/02/03,01:00,19.8,0.0,94,358,1.7
2021/02/03,02:00,19.6,0.0,95,320,1.5
2021/02/03,03:00,19.5,0.0,95,327,0.0
2021/02/03,04:00,19.2,0.0,97,317,1.7
2021/02/03,05:00,19.2,0.0,97,349,0.9
2021/02/03,06:00,19.2,0.0,96,9,1.0
2021/02/03,07:00,19.2,0.0,96,29,0.0
2021/02/03,08:00,19.9,0.0,92,308,1.1
2021/02/03,09:00,20.8,0.0,86,314,1.4
2021/02/03,10:00,22.4,0.0,76,302,3.0
2021/02/03,11:00,23.3,0.0,72,297,3.6
2021/02/03,12:00,24.4,0.0,69,262,5.1
2021/02/03,13:00,25.4,0.0,64,276,5.8
2021/02/03,14:00,24.9,0.0,67,275,5.1
2021/02/03,15:00,24.6,0.0,67,287,3.5
2021/02/03,16:00,24.0,0.0,71,275,4.7
2021/02/03,17:00,23.7,0.0,72,299,3.7
2021/02/03,18:00,23.1,0.0,75,310,1.3
2021/02/03,19:00,22.6,0.0,78,311,0.9
2021/02/03,20:00,21.9,0.0,83,319,2.0
2021/02/03,21:00,21.2,0.0,85,356,1.9
2021/02/03,22:00,20.6,0.0,91,351,2.6
2021/02/03,23:00,19.9,0.0,94,343,0.2
2021/02/04,00:00,19.7,0.0,95,1,1.7
2021/02/04,01:00,19.6,0.0,94,341,1.7
2021/02/04,02:00,19.6,0.0,95,337,1.7
2021/02/04,03:00,19.4,0.0,96,318,1.9
2021/02/04,04:00,19.2,0.0,97,308,2.0
2021/02/04,05:00,19.1,0.0,97,301,2.1
2021/02/04,06:00,19.2,0.0,97,300,1.4
2021/02/04,07:00,19.2,0.0,96,302,1.1
2021/02/04,08:00,19.4,0.0,95,317,0.6
2021/02/04,09:00,19.7,0.0,92,309,1.3
2021/02/04,10:00,20.8,0.0,85,296,2.2
2021/02/04,11:00,22.0,0.0,77,318,3.3
2021/02/04,12:00,23.5,0.0,71,309,4.1
2021/02/04,13:00,24.6,0.0,71,271,4.4
2021/02/04,14:00,24.5,0.0,72,273,3.8
2021/02/04,15:00,24.3,0.0,71,283,3.5
2021/02/04,16:00,24.1,0.0,72,326,4.0
2021/02/04,17:00,23.3,0.0,81,328,3.8
2021/02/04,18:00,21.8,0.0,80,292,1.1
2021/02/04,19:00,21.9,0.0,86,347,4.1
2021/02/04,20:00,21.1,0.0,87,337,3.6
