AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/11/01,00:00,17.9,0.0,89,4,1.4
2019/11/01,01:00,17.8,0.0,89,356,0.3
2019/11/01,02:00,17.8,0.0,90,349,1.2
2019/11/01,03:00,17.6,0.0,91,313,0.7
2019/11/01,04:00,17.3,0.0,92,311,0.8
2019/11/01,05:00,17.2,0.0,93,2,0.2
2019/11/01,06:00,17.0,0.0,94,5,0.0
2019/11/01,07:00,17.7,0.0,87,342,0.2
2019/11/01,08:00,18.8,0.0,84,319,2.7
2019/11/01,09:00,19.7,0.0,77,318,3.1
2019/11/01,10:00,20.7,0.0,73,303,3.6
2019/11/01,11:00,20.9,0.0,75,324,4.8
2019/11/01,12:00,20.8,0.0,72,322,4.0
2019/11/01,13:00,21.3,0.0,67,320,4.5
2019/11/01,14:00,21.8,0.0,66,289,4.4
2019/11/01,15:00,22.2,0.0,71,304,5.1
2019/11/01,16:00,22.2,0.0,65,306,4.3
2019/11/01,17:00,21.8,0.0,71,318,3.9
2019/11/01,18:00,20.6,0.0,77,138,4.9
2019/11/01,19:00,19.4,0.0,78,150,3.0
2019/11/01,20:00,18.9,0.0,83,327,2.3
2019/11/01,21:00,18.3,0.0,84,22,1.1
2019/11/01,22:00,18.0,0.0,88,343,3.3
2019/11/01,23:00,17.4,0.0,90,321,2.2
2019/11/02,00:00,17.3,0.0,90,325,0.8
2019/11/02,01:00,17.3,0.0,90,315,1.5
2019/11/02,02:00,17.2,0.0,90,305,1.4
2019/11/02,03:00,17.1,0.0,90,308,0.8
2019/11/02,04:00,17.1,0.0,90,306,0.2
2019/11/02,05:00,17.1,0.0,91,257,0.0
2019/11/02,06:00,16.9,0.0,91,183,0.0
2019/11/02,07:00,17.3,0.0,88,331,0.6
2019/11/02,08:00,18.4,0.0,81,265,0.7
2019/11/02,09:00,19.5,0.0,77,288,1.9
2019/11/02,10:00,19.4,0.0,80,281,3.6
2019/11/02,11:00,19.7,0.0,74,299,4.2
2019/11/02,12:00,20.3,0.0,75,293,4.8
2019/11/02,13:00,20.3,0.0,73,283,4.1
2019/11/02,14:00,20.0,0.0,78,320,4.5
2019/11/02,15:00,19.9,0.0,78,324,4.1
2019/11/02,16:00,19.9,0.0,76,312,4.6
2019/11/02,17:00,19.3,0.0,81,289,3.9
2019/11/02,18:00,18.4,0.0,84,334,2.6
2019/11/02,19:00,17.8,0.0,88,5,2.3
2019/11/02,20:00,17.4,0.0,90,346,2.6
2019/11/02,21:00,17.5,0.0,88,48,0.2
2019/11/02,22:00,17.8,0.0,86,343,0.7
2019/11/02,23:00,17.8,0.0,86,318,0.0
2019/11/03,00:00,17.6,0.0,86,356,1.6
2019/11/03,01:00,17.4,0.0,88,320,2.0
2019/11/03,02:00,17.0,0.0,90,330,1.1
2019/11/03,03:00,16.8,0.0,91,349,1.4
2019/11/03,04:00,16.8,0.0,91,310,1.0
2019/11/03,05:00,16.7,0.0,92,302,1.9
2019/11/03,06:00,16.6,0.0,92,278,0.1
2019/11/03,07:00,16.7,0.0,90,267,2.0
2019/11/03,08:00,16.9,0.0,89,249,1.5
2019/11/03,09:00,17.7,0.0,84,257,1.2
2019/11/03,10:00,19.2,0.0,71,237,1.2
2019/11/03,11:00,21.1,0.0,67,286,4.2
2019/11/03,12:00,21.2,0.0,71,276,4.2
2019/11/03,13:00,20.9,0.0,71,275,4.6
2019/11/03,14:00,20.8,0.0,70,267,4.3
2019/11/03,15:00,20.7,0.0,70,276,4.1
2019/11/03,16:00,20.6,0.0,72,279,4.0
2019/11/03,17:00,21.5,0.0,68,195,1.7
2019/11/03,18:00,20.8,0.0,74,213,2.4
2019/11/03,19:00,19.5,0.0,79,163,3.0
2019/11/03,20:00,19.0,0.0,80,156,2.8
2019/11/03,21:00,18.4,0.0,82,153,3.0
2019/11/03,22:00,18.0,0.0,86,10,2.5
2019/11/03,23:00,17.0,0.0,90,354,2.0
2019/11/04,00:00,16.7,0.0,91,62,0.0
2019/11/04,01:00,16.5,0.0,92,341,1.2
2019/11/04,02:00,16.4,0.0,94,4,0.5
2019/11/04,03:00,16.3,0.0,94,358,2.1
2019/11/04,04:00,16.4,0.0,94,315,0.1
2019/11/04,05:00,16.4,0.0,93,330,0.1
2019/11/04,06:00,16.3,0.0,94,300,1.5
2019/11/04,07:00,16.2,0.0,94,314,0.0
2019/11/04,08:00,16.6,0.0,92,290,1.2
2019/11/04,09:00,16.8,0.0,92,259,2.3
2019/11/04,10:00,17.3,0.0,85,288,2.5
2019/11/04,11:00,18.3,0.0,81,301,3.5
2019/11/04,12:00,19.3,0.0,75,279,4.4
2019/11/04,13:00,19.7,0.0,76,307,5.1
2019/11/04,14:00,20.5,0.0,71,265,4.0
2019/11/04,15:00,21.5,0.0,68,257,5.0
2019/11/04,16:00,22.3,0.0,67,175,2.5
2019/11/04,17:00,21.7,0.0,69,153,3.4
2019/11/04,18:00,20.9,0.0,72,165,1.7
2019/11/04,19:00,19.5,0.0,79,150,3.3
2019/11/04,20:00,18.8,0.0,80,134,2.4
2019/11/04,21:00,18.5,0.0,82,130,3.0
2019/11/04,22:00,18.0,0.0,83,65,0.6
2019/11/04,23:00,17.4,0.0,87,356,2.2
2019/11/05,00:00,16.9,0.0,89,8,1.4
2019/11/05,01:00,16.5,0.0,91,358,1.7
2019/11/05,02:00,16.3,0.0,92,325,0.7
2019/11/05,03:00,16.0,0.0,93,321,0.1
2019/11/05,04:00,16.1,0.0,93,327,0.0
2019/11/05,05:00,16.2,0.0,93,306,1.9
2019/11/05,06:00,16.0,0.0,93,335,1.4
2019/11/05,07:00,16.1,0.0,94,324,1.4
2019/11/05,08:00,16.3,0.0,94,323,2.8
2019/11/05,09:00,16.4,0.0,92,298,2.7
2019/11/05,10:00,17.1,0.0,86,296,2.9
2019/11/05,11:00,18.3,0.0,80,304,3.5
2019/11/05,12:00,19.3,0.0,76,309,4.0
2019/11/05,13:00,19.7,0.0,76,303,3.5
2019/11/05,14:00,20.0,0.0,73,282,4.1
2019/11/05,15:00,20.9,0.0,71,255,4.9
2019/11/05,16:00,21.5,0.0,68,207,2.8
2019/11/05,17:00,21.2,0.0,73,225,4.1
2019/11/05,18:00,19.8,0.0,77,169,1.9
2019/11/05,19:00,19.1,0.0,80,153,2.2
2019/11/05,20:00,18.4,0.0,82,159,2.7
2019/11/05,21:00,18.4,0.0,81,166,2.4
2019/11/05,22:00,18.3,0.0,83,159,0.8
2019/11/05,23:00,17.5,0.0,86,145,2.0
2019/11/06,00:00,17.2,0.0,87,130,1.8
2019/11/06,01:00,16.7,0.0,87,66,1.5
2019/11/06,02:00,16.4,0.0,89,45,0.0
2019/11/06,03:00,16.6,0.0,89,14,0.2
2019/11/06,04:00,16.8,0.0,89,347,0.4
2019/11/06,05:00,16.8,0.0,89,230,2.6
2019/11/06,06:00,16.5,0.0,91,221,2.3
2019/11/06,07:00,16.7,0.0,90,162,0.9
2019/11/06,08:00,17.1,0.0,87,272,1.5
2019/11/06,09:00,17.7,0.0,83,259,2.6
2019/11/06,10:00,18.6,0.0,77,297,2.1
2019/11/06,11:00,19.9,0.0,70,271,3.9
2019/11/06,12:00,20.1,0.0,71,282,4.9
2019/11/06,13:00,20.0,0.0,75,313,4.2
2019/11/06,14:00,20.0,0.0,74,315,4.5
2019/11/06,15:00,19.5,0.0,78,298,3.5
2019/11/06,16:00,19.2,0.0,80,320,3.5
2019/11/06,17:00,18.2,0.0,85,330,3.4
2019/11/06,18:00,17.4,0.0,88,317,2.2
2019/11/06,19:00,17.0,0.0,89,344,2.4
2019/11/06,20:00,17.2,0.0,89,2,2.2
2019/11/06,21:00,17.3,0.0,88,233,3.3
2019/11/06,22:00,17.4,0.0,86,237,2.4
2019/11/06,23:00,17.6,0.0,86,239,2.1
2019/11/07,00:00,17.6,0.0,87,225,3.0
2019/11/07,01:00,17.4,0.0,87,230,2.7
2019/11/07,02:00,17.3,0.0,87,241,2.4
2019/11/07,03:00,17.1,0.0,87,240,1.3
2019/11/07,04:00,17.0,0.0,88,231,2.1
2019/11/07,05:00,16.8,0.0,89,198,0.4
2019/11/07,06:00,16.9,0.0,90,276,0.0
2019/11/07,07:00,16.9,0.0,89,296,0.7
2019/11/07,08:00,17.3,0.0,86,300,1.4
2019/11/07,09:00,17.9,0.0,83,296,2.2
2019/11/07,10:00,18.6,0.0,77,287,2.8
2019/11/07,11:00,19.5,0.0,71,290,3.7
2019/11/07,12:00,21.1,0.0,66,248,2.8
2019/11/07,13:00,22.1,0.0,63,265,4.5
2019/11/07,14:00,21.9,0.0,65,259,7.0
2019/11/07,15:00,21.6,0.0,68,248,5.1
2019/11/07,16:00,22.2,0.0,63,199,3.2
2019/11/07,17:00,21.5,0.0,71,241,4.8
2019/11/07,18:00,20.0,0.0,78,238,3.9
2019/11/07,19:00,18.8,0.0,80,192,0.9
2019/11/07,20:00,18.6,0.0,80,198,1.3
2019/11/07,21:00,18.4,0.0,82,197,1.3
2019/11/07,22:00,18.3,0.0,83,207,0.7
2019/11/07,23:00,18.1,0.0,84,204,1.1
2019/11/08,00:00,18.1,0.0,84,153,0.9
2019/11/08,01:00,18.0,0.0,84,45,0.3
2019/11/08,02:00,18.0,0.0,84,150,1.3
2019/11/08,03:00,17.9,0.0,85,237,1.9
2019/11/08,04:00,17.7,0.0,84,188,0.6
2019/11/08,05:00,17.7,0.0,85,223,1.6
2019/11/08,06:00,17.6,0.0,84,209,1.1
2019/11/08,07:00,17.9,0.0,83,236,1.4
2019/11/08,08:00,18.4,0.0,80,238,0.9
2019/11/08,09:00,19.2,0.0,77,278,3.0
2019/11/08,10:00,20.4,0.0,72,260,4.4
2019/11/08,11:00,21.3,0.0,68,256,5.2
2019/11/08,12:00,21.7,0.0,68,259,5.5
2019/11/08,13:00,21.6,0.0,67,258,5.5
2019/11/08,14:00,21.9,0.0,68,254,5.3
2019/11/08,15:00,21.4,0.0,73,266,4.7
2019/11/08,16:00,20.8,0.0,71,293,4.6
2019/11/08,17:00,21.2,0.0,73,269,4.7
2019/11/08,18:00,20.1,0.0,77,264,1.7
2019/11/08,19:00,19.5,0.0,79,135,3.1
2019/11/08,20:00,19.0,0.0,81,145,2.8
2019/11/08,21:00,18.9,0.0,82,120,0.9
2019/11/08,22:00,18.4,0.0,85,354,1.4
2019/11/08,23:00,17.7,0.0,88,352,1.4
2019/11/09,00:00,17.4,0.0,89,343,1.0
2019/11/09,01:00,17.0,0.0,91,339,1.1
2019/11/09,02:00,16.7,0.0,92,236,0.0
2019/11/09,03:00,16.6,0.0,92,13,1.7
2019/11/09,04:00,16.6,0.0,93,311,1.7
2019/11/09,05:00,16.6,0.0,94,326,1.1
2019/11/09,06:00,16.5,0.0,93,327,0.0
2019/11/09,07:00,16.7,0.0,93,293,2.0
2019/11/09,08:00,16.8,0.0,93,310,1.7
2019/11/09,09:00,17.3,0.0,88,311,2.5
2019/11/09,10:00,18.5,0.0,82,297,3.3
2019/11/09,11:00,19.4,0.0,77,298,3.6
2019/11/09,12:00,20.5,0.0,73,288,3.8
2019/11/09,13:00,21.5,0.0,68,267,4.9
2019/11/09,14:00,21.8,0.0,69,263,5.6
2019/11/09,15:00,22.6,0.0,63,251,5.0
2019/11/09,16:00,23.3,0.0,63,198,2.6
2019/11/09,17:00,22.2,0.0,68,222,3.4
2019/11/09,18:00,20.7,0.0,80,229,4.6
2019/11/09,19:00,19.3,0.0,80,195,1.8
2019/11/09,20:00,19.2,0.0,81,208,1.1
2019/11/09,21:00,19.1,0.0,81,185,1.1
2019/11/09,22:00,19.0,0.0,82,174,0.2
2019/11/09,23:00,19.0,0.0,82,168,2.5
2019/11/10,00:00,18.9,0.0,86,233,3.3
2019/11/10,01:00,18.3,0.0,86,245,1.8
2019/11/10,02:00,18.4,0.0,85,186,0.2
2019/11/10,03:00,18.4,0.0,85,245,0.9
2019/11/10,04:00,18.2,0.0,86,147,0.9
2019/11/10,05:00,18.1,0.0,86,254,0.4
2019/11/10,06:00,18.1,0.0,86,209,0.1
2019/11/10,07:00,18.3,0.0,86,156,1.3
2019/11/10,08:00,18.4,0.0,86,287,1.6
2019/11/10,09:00,18.9,0.0,82,286,2.1
2019/11/10,10:00,19.9,0.0,76,260,3.1
2019/11/10,11:00,21.6,0.0,69,259,3.8
2019/11/10,12:00,22.1,0.0,69,248,4.7
2019/11/10,13:00,22.4,0.0,66,262,6.4
2019/11/10,14:00,22.6,0.0,64,258,6.6
2019/11/10,15:00,22.3,0.0,65,262,6.2
2019/11/10,16:00,22.5,0.0,64,249,5.1
2019/11/10,17:00,22.4,0.0,66,259,3.8
2019/11/10,18:00,21.9,0.0,69,155,2.6
2019/11/10,19:00,20.5,0.0,77,142,3.6
2019/11/10,20:00,19.6,0.0,78,153,2.7
2019/11/10,21:00,19.6,0.0,77,167,1.5
2019/11/10,22:00,19.3,0.0,81,357,2.1
2019/11/10,23:00,18.3,0.0,84,4,0.1
2019/11/11,00:00,18.0,0.0,85,335,0.2
2019/11/11,01:00,17.7,0.0,89,349,1.3
2019/11/11,02:00,17.1,0.0,92,350,1.9
2019/11/11,03:00,16.8,0.0,94,330,0.0
2019/11/11,04:00,16.5,0.0,96,277,0.0
2019/11/11,05:00,16.2,0.0,96,2,0.0
2019/11/11,06:00,16.2,0.0,96,306,0.1
2019/11/11,07:00,16.3,0.0,97,314,1.8
2019/11/11,08:00,16.7,0.0,94,318,2.7
2019/11/11,09:00,18.5,0.0,80,335,2.7
2019/11/11,10:00,21.5,0.0,66,191,1.4
2019/11/11,11:00,22.7,0.0,64,256,5.4
2019/11/11,12:00,22.8,0.0,65,255,5.5
2019/11/11,13:00,22.8,0.0,65,258,6.3
2019/11/11,14:00,23.0,0.0,64,260,6.3
2019/11/11,15:00,22.5,0.0,66,258,5.8
2019/11/11,16:00,21.7,0.0,70,248,4.7
2019/11/11,17:00,20.9,0.0,73,249,5.0
2019/11/11,18:00,20.6,0.0,76,238,4.2
2019/11/11,19:00,19.7,0.0,80,247,3.1
2019/11/11,20:00,19.4,0.0,80,131,3.2
2019/11/11,21:00,19.5,0.0,82,140,2.6
2019/11/11,22:00,19.2,0.0,82,132,0.7
2019/11/11,23:00,19.2,0.0,83,229,2.0
2019/11/12,00:00,18.9,0.0,84,120,2.1
2019/11/12,01:00,18.6,0.0,88,13,1.1
2019/11/12,02:00,18.4,0.0,89,7,1.7
2019/11/12,03:00,18.0,0.0,90,332,0.9
2019/11/12,04:00,17.7,0.0,92,344,2.4
2019/11/12,05:00,17.5,0.0,92,326,1.5
2019/11/12,06:00,17.5,0.0,92,308,0.0
2019/11/12,07:00,17.5,0.0,92,343,1.7
2019/11/12,08:00,18.1,0.0,88,342,2.4
2019/11/12,09:00,19.1,0.0,80,300,1.9
2019/11/12,10:00,20.6,0.0,75,247,4.2
2019/11/12,11:00,21.7,0.0,66,254,4.5
2019/11/12,12:00,22.3,0.0,68,257,5.5
2019/11/12,13:00,22.7,0.0,66,254,5.6
2019/11/12,14:00,23.0,0.0,67,252,5.5
2019/11/12,15:00,22.7,0.0,68,243,6.4
2019/11/12,16:00,22.6,0.0,68,238,6.5
2019/11/12,17:00,21.4,0.0,73,235,5.5
2019/11/12,18:00,20.2,0.0,81,233,4.0
2019/11/12,19:00,19.7,0.0,81,179,1.8
2019/11/12,20:00,19.7,0.0,82,231,1.8
2019/11/12,21:00,19.7,0.0,81,215,2.0
2019/11/12,22:00,19.6,0.0,82,222,2.4
2019/11/12,23:00,19.7,0.0,81,266,2.0
2019/11/13,00:00,19.5,0.0,84,17,2.3
2019/11/13,01:00,18.7,0.0,86,348,2.1
2019/11/13,02:00,18.6,0.0,85,1,2.1
2019/11/13,03:00,18.5,0.0,85,7,0.2
2019/11/13,04:00,18.7,0.0,84,352,0.7
2019/11/13,05:00,18.8,0.0,84,271,0.1
2019/11/13,06:00,18.9,0.0,84,264,0.5
2019/11/13,07:00,18.9,0.0,86,355,2.2
2019/11/13,08:00,18.8,0.0,85,336,2.6
2019/11/13,09:00,19.6,0.0,80,217,2.0
2019/11/13,10:00,20.2,0.0,77,244,3.1
2019/11/13,11:00,21.0,0.0,76,237,4.4
2019/11/13,12:00,20.7,0.0,77,239,5.4
2019/11/13,13:00,20.6,0.0,74,244,4.4
2019/11/13,14:00,21.3,0.0,69,247,4.4
2019/11/13,15:00,22.1,0.0,69,247,5.6
2019/11/13,16:00,21.7,0.0,74,243,4.9
2019/11/13,17:00,21.0,0.0,76,222,3.6
2019/11/13,18:00,20.6,0.0,76,204,2.9
2019/11/13,19:00,20.2,0.0,77,196,1.1
2019/11/13,20:00,20.0,0.0,79,202,3.1
2019/11/13,21:00,19.7,0.0,79,196,1.5
2019/11/13,22:00,19.5,0.0,80,210,1.3
2019/11/13,23:00,19.4,0.0,81,160,1.9
2019/11/14,00:00,19.4,0.0,80,206,0.5
2019/11/14,01:00,19.4,0.0,81,155,1.2
2019/11/14,02:00,19.2,0.0,83,231,1.0
2019/11/14,03:00,18.9,0.0,84,225,1.9
2019/11/14,04:00,18.7,0.0,86,238,0.5
2019/11/14,05:00,18.6,0.0,89,141,3.0
2019/11/14,06:00,18.1,0.0,89,142,0.8
2019/11/14,07:00,18.4,0.0,88,239,1.0
2019/11/14,08:00,18.8,0.0,86,218,0.7
2019/11/14,09:00,19.2,0.0,82,249,2.2
2019/11/14,10:00,19.6,0.0,79,250,3.2
2019/11/14,11:00,20.1,0.0,77,257,4.1
2019/11/14,12:00,20.5,0.0,74,255,2.8
2019/11/14,13:00,22.0,0.0,68,257,4.3
2019/11/14,14:00,22.8,0.0,67,252,4.9
2019/11/14,15:00,22.4,0.0,72,251,5.6
2019/11/14,16:00,22.2,0.0,68,254,2.8
2019/11/14,17:00,22.8,0.0,69,228,4.7
2019/11/14,18:00,21.6,0.0,72,143,3.1
2019/11/14,19:00,20.9,0.0,77,141,3.1
2019/11/14,20:00,19.7,0.0,80,150,2.6
2019/11/14,21:00,19.2,0.0,84,147,2.4
2019/11/14,22:00,18.7,0.0,89,2,1.6
2019/11/14,23:00,18.2,0.0,91,330,0.5
2019/11/15,00:00,18.3,0.0,89,11,1.0
2019/11/15,01:00,18.3,0.0,91,334,1.6
2019/11/15,02:00,17.9,0.0,93,314,0.7
2019/11/15,03:00,17.7,0.0,93,288,0.0
2019/11/15,04:00,18.0,0.0,91,340,0.9
2019/11/15,05:00,18.0,0.0,91,3,1.6
2019/11/15,06:00,18.1,0.0,90,333,1.4
2019/11/15,07:00,18.3,0.0,87,281,0.7
2019/11/15,08:00,19.0,0.0,83,250,1.8
2019/11/15,09:00,19.1,0.0,82,248,2.0
2019/11/15,10:00,19.8,0.0,79,286,2.3
2019/11/15,11:00,20.9,0.0,72,278,3.6
2019/11/15,12:00,21.9,0.0,71,269,4.5
2019/11/15,13:00,22.6,0.0,66,285,4.2
2019/11/15,14:00,23.0,0.0,66,256,5.0
2019/11/15,15:00,22.6,0.0,68,251,5.1
2019/11/15,16:00,22.7,0.0,68,251,5.7
2019/11/15,17:00,22.1,0.0,69,248,4.4
2019/11/15,18:00,21.2,0.0,75,241,4.8
2019/11/15,19:00,20.3,0.0,76,230,3.4
2019/11/15,20:00,20.3,0.0,75,201,2.1
2019/11/15,21:00,20.2,0.0,77,182,0.5
2019/11/15,22:00,20.0,0.0,79,151,2.1
2019/11/15,23:00,19.8,0.0,80,216,1.2
2019/11/16,00:00,19.5,0.0,83,145,3.4
2019/11/16,01:00,19.4,0.0,82,113,0.1
2019/11/16,02:00,19.3,0.0,82,265,1.8
2019/11/16,03:00,19.1,0.0,82,320,0.1
2019/11/16,04:00,19.0,0.0,83,248,0.4
2019/11/16,05:00,18.6,0.0,86,344,1.0
2019/11/16,06:00,18.4,0.0,87,349,0.3
2019/11/16,07:00,18.6,0.0,86,335,2.1
2019/11/16,08:00,19.7,0.0,77,300,1.8
2019/11/16,09:00,20.8,0.0,75,261,3.4
2019/11/16,10:00,21.6,0.0,72,245,5.3
2019/11/16,11:00,22.3,0.0,67,257,5.8
2019/11/16,12:00,22.8,0.0,66,251,5.7
2019/11/16,13:00,23.2,0.0,64,240,5.9
2019/11/16,14:00,23.5,0.0,63,242,5.8
2019/11/16,15:00,23.3,0.0,67,242,6.3
2019/11/16,16:00,22.8,0.0,67,246,5.6
2019/11/16,17:00,22.2,0.0,72,247,4.6
2019/11/16,18:00,21.2,0.0,77,226,3.6
2019/11/16,19:00,20.2,0.0,82,146,3.0
2019/11/16,20:00,19.6,0.0,81,125,0.5
2019/11/16,21:00,19.9,0.0,80,339,0.7
2019/11/16,22:00,20.0,0.0,80,303,0.3
2019/11/16,23:00,19.9,0.0,80,257,0.9
