AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/07/01,00:00,16.6,0.0,87,263,0.0
2021/07/01,01:00,16.2,0.0,91,243,0.4
2021/07/01,02:00,15.9,0.0,92,258,0.0
2021/07/01,03:00,15.8,0.0,92,243,0.6
2021/07/01,04:00,15.7,0.0,92,230,0.3
2021/07/01,05:00,15.6,0.0,93,251,0.0
2021/07/01,06:00,15.5,0.0,95,190,0.0
2021/07/01,07:00,15.4,0.0,95,189,0.0
2021/07/01,08:00,15.5,0.0,93,136,0.3
2021/07/01,09:00,15.8,0.0,91,9,0.1
2021/07/01,10:00,16.2,0.0,88,354,0.6
2021/07/01,11:00,16.7,0.0,86,272,1.1
2021/07/01,12:00,16.9,0.0,83,233,2.5
2021/07/01,13:00,17.5,0.0,80,202,1.7
2021/07/01,14:00,17.8,0.0,78,222,0.6
2021/07/01,15:00,17.8,0.0,77,208,2.4
2021/07/01,16:00,17.8,0.0,79,207,3.1
2021/07/01,17:00,17.5,0.0,80,198,3.8
2021/07/01,18:00,17.2,0.0,80,183,2.6
2021/07/01,19:00,17.2,0.0,81,191,2.3
2021/07/01,20:00,17.2,0.0,80,195,0.8
2021/07/01,21:00,17.2,0.0,80,162,0.2
2021/07/01,22:00,17.2,0.0,81,125,1.6
2021/07/01,23:00,17.0,0.0,81,148,0.5
2021/07/02,00:00,16.8,0.0,83,139,0.1
2021/07/02,01:00,16.8,0.0,81,126,1.8
2021/07/02,02:00,16.7,0.0,82,98,1.4
2021/07/02,03:00,16.6,0.0,81,161,0.6
2021/07/02,04:00,16.6,0.0,81,148,0.3
2021/07/02,05:00,16.5,0.0,82,148,1.5
2021/07/02,06:00,16.4,0.0,82,120,1.4
2021/07/02,07:00,16.4,0.0,82,147,1.2
2021/07/02,08:00,16.4,0.0,81,80,1.0
2021/07/02,09:00,16.7,0.0,79,105,1.3
2021/07/02,10:00,16.9,0.0,78,329,0.0
2021/07/02,11:00,17.2,0.0,77,231,1.1
2021/07/02,12:00,17.7,0.0,74,228,2.3
2021/07/02,13:00,17.9,0.0,72,256,3.7
2021/07/02,14:00,18.0,0.0,71,254,3.7
2021/07/02,15:00,18.0,0.0,75,231,3.6
2021/07/02,16:00,17.9,0.0,75,234,2.7
2021/07/02,17:00,17.6,0.0,76,250,3.3
2021/07/02,18:00,17.1,0.0,78,254,2.2
2021/07/02,19:00,17.0,0.0,78,243,2.0
2021/07/02,20:00,17.0,0.0,78,254,1.3
2021/07/02,21:00,16.9,0.0,78,263,0.7
2021/07/02,22:00,17.0,0.0,79,211,1.2
2021/07/02,23:00,16.8,0.0,80,236,3.6
2021/07/03,00:00,16.8,0.0,79,195,0.3
2021/07/03,01:00,16.7,0.0,81,214,1.1
2021/07/03,02:00,16.5,0.0,83,237,2.7
2021/07/03,03:00,16.0,0.0,86,240,1.2
2021/07/03,04:00,15.7,0.0,87,253,0.1
2021/07/03,05:00,15.7,0.0,90,260,1.1
2021/07/03,06:00,15.4,0.0,91,283,0.0
2021/07/03,07:00,15.3,0.0,92,334,0.0
2021/07/03,08:00,15.3,0.0,91,341,0.4
2021/07/03,09:00,15.7,0.0,87,30,0.1
2021/07/03,10:00,16.6,0.0,81,245,0.1
2021/07/03,11:00,17.6,0.0,71,311,0.9
2021/07/03,12:00,18.2,0.0,70,306,2.6
2021/07/03,13:00,18.6,0.0,66,304,2.8
2021/07/03,14:00,19.5,0.0,61,303,2.5
2021/07/03,15:00,20.1,0.0,61,277,4.0
2021/07/03,16:00,19.9,0.0,63,262,4.1
2021/07/03,17:00,19.2,0.0,68,237,4.4
2021/07/03,18:00,18.2,0.0,69,203,3.0
2021/07/03,19:00,17.6,0.0,71,197,2.9
2021/07/03,20:00,17.0,0.0,73,176,2.5
2021/07/03,21:00,16.4,0.0,76,149,2.4
2021/07/03,22:00,15.8,0.0,77,141,2.3
2021/07/03,23:00,14.9,0.0,77,98,1.7
2021/07/04,00:00,13.7,0.0,79,82,1.8
2021/07/04,01:00,13.2,0.0,80,101,1.8
2021/07/04,02:00,12.6,0.0,81,95,1.1
2021/07/04,03:00,13.1,0.0,79,86,2.5
2021/07/04,04:00,14.7,0.0,78,100,1.9
2021/07/04,05:00,15.5,0.0,77,167,0.0
2021/07/04,06:00,15.8,0.0,77,161,0.0
2021/07/04,07:00,16.0,0.0,77,65,2.3
2021/07/04,08:00,16.3,0.0,76,80,2.0
2021/07/04,09:00,16.7,0.0,75,167,1.0
2021/07/04,10:00,17.0,0.0,75,194,0.4
2021/07/04,11:00,17.7,0.0,72,271,2.2
2021/07/04,12:00,17.9,0.0,73,273,3.0
2021/07/04,13:00,18.3,0.0,70,252,2.6
2021/07/04,14:00,18.9,0.0,69,322,4.0
2021/07/04,15:00,19.4,0.0,66,283,3.8
2021/07/04,16:00,19.2,0.0,71,296,4.2
2021/07/04,17:00,18.2,0.0,77,285,3.7
2021/07/04,18:00,17.5,0.0,77,267,2.2
2021/07/04,19:00,17.5,0.0,80,22,1.1
2021/07/04,20:00,17.4,0.0,78,38,0.3
2021/07/04,21:00,17.4,0.0,78,219,2.6
2021/07/04,22:00,17.3,0.0,78,233,2.3
2021/07/04,23:00,17.2,0.0,79,240,2.6
2021/07/05,00:00,17.2,0.0,78,221,2.5
2021/07/05,01:00,17.1,0.0,78,215,2.6
2021/07/05,02:00,17.0,0.0,78,220,2.5
2021/07/05,03:00,16.8,0.0,79,221,2.4
2021/07/05,04:00,16.8,0.0,78,199,0.9
2021/07/05,05:00,16.9,0.0,77,211,0.1
2021/07/05,06:00,16.8,0.0,76,141,0.1
2021/07/05,07:00,16.8,0.0,76,194,0.0
2021/07/05,08:00,16.9,0.0,76,203,0.7
2021/07/05,09:00,17.1,0.0,75,225,1.5
2021/07/05,10:00,17.3,0.0,74,219,1.5
2021/07/05,11:00,17.4,0.0,73,261,2.2
2021/07/05,12:00,17.7,0.0,71,286,3.2
2021/07/05,13:00,17.9,0.0,71,245,2.0
2021/07/05,14:00,18.0,0.0,72,246,3.5
2021/07/05,15:00,18.3,0.0,67,189,1.7
2021/07/05,16:00,18.4,0.0,66,254,3.7
2021/07/05,17:00,18.1,0.0,66,247,2.3
2021/07/05,18:00,18.0,0.0,66,202,2.2
2021/07/05,19:00,17.9,0.0,64,224,2.6
2021/07/05,20:00,17.8,0.0,66,205,1.4
2021/07/05,21:00,17.2,0.0,70,152,1.5
2021/07/05,22:00,15.7,0.0,75,153,1.9
2021/07/05,23:00,14.5,0.0,77,150,2.2
2021/07/06,00:00,14.4,0.0,74,96,2.3
2021/07/06,01:00,15.3,0.0,73,97,0.7
2021/07/06,02:00,15.6,0.0,74,139,1.3
2021/07/06,03:00,16.0,0.0,74,152,0.9
2021/07/06,04:00,16.1,0.0,74,167,0.4
2021/07/06,05:00,16.1,0.0,74,169,2.7
2021/07/06,06:00,15.9,0.0,74,134,1.6
2021/07/06,07:00,15.8,0.0,74,146,2.9
2021/07/06,08:00,16.2,0.0,73,80,3.1
2021/07/06,09:00,17.1,0.0,69,175,2.5
2021/07/06,10:00,19.0,0.0,62,125,1.2
2021/07/06,11:00,20.0,0.0,67,240,6.0
2021/07/06,12:00,20.0,0.0,64,227,6.4
2021/07/06,13:00,20.3,0.0,62,211,4.7
2021/07/06,14:00,21.1,0.0,59,216,3.6
2021/07/06,15:00,21.6,0.0,59,216,4.7
2021/07/06,16:00,20.8,0.0,62,230,4.6
2021/07/06,17:00,20.1,0.0,67,212,3.5
2021/07/06,18:00,18.5,0.0,72,163,2.5
2021/07/06,19:00,17.2,0.0,77,154,2.9
2021/07/06,20:00,16.4,0.0,79,142,3.1
2021/07/06,21:00,16.0,0.0,80,130,1.9
2021/07/06,22:00,16.2,0.0,79,154,0.4
2021/07/06,23:00,16.5,0.0,79,164,0.2
2021/07/07,00:00,16.7,0.0,78,360,0.3
2021/07/07,01:00,16.6,0.0,79,26,1.6
2021/07/07,02:00,16.5,0.0,80,110,0.2
2021/07/07,03:00,16.4,0.0,81,93,0.3
2021/07/07,04:00,16.4,0.0,79,99,0.0
2021/07/07,05:00,16.5,0.0,80,344,1.3
2021/07/07,06:00,16.4,0.0,80,25,0.0
2021/07/07,07:00,16.4,0.0,80,4,2.5
2021/07/07,08:00,16.4,0.0,77,19,2.2
2021/07/07,09:00,16.7,0.0,78,324,2.3
2021/07/07,10:00,16.9,0.0,76,299,1.3
