AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/05/01,00:00,22.9,0.0,82,49,0.3
2023/05/01,01:00,22.3,0.0,85,2,1.1
2023/05/01,02:00,22.4,0.0,83,350,0.0
2023/05/01,03:00,22.8,0.0,81,231,0.0
2023/05/01,04:00,22.8,0.0,82,229,2.0
2023/05/01,05:00,22.7,0.0,81,208,1.2
2023/05/01,06:00,22.8,0.0,82,183,1.4
2023/05/01,07:00,22.6,0.0,82,204,1.5
2023/05/01,08:00,22.7,0.0,83,226,3.7
2023/05/01,09:00,22.8,0.0,81,227,3.2
2023/05/01,10:00,23.3,0.0,78,219,3.5
2023/05/01,11:00,24.0,0.0,77,228,3.4
2023/05/01,12:00,25.4,0.0,69,246,3.5
2023/05/01,13:00,26.1,0.0,67,247,4.9
2023/05/01,14:00,26.2,0.0,71,228,6.1
2023/05/01,15:00,25.8,0.0,68,246,4.3
2023/05/01,16:00,25.9,0.0,70,236,4.4
2023/05/01,17:00,25.7,0.0,70,225,2.2
2023/05/01,18:00,24.6,0.0,76,196,2.0
2023/05/01,19:00,23.3,0.0,79,155,1.2
2023/05/01,20:00,23.3,0.0,79,156,1.1
2023/05/01,21:00,23.2,0.0,81,225,3.3
2023/05/01,22:00,23.2,0.0,79,206,2.0
2023/05/01,23:00,22.9,0.0,79,209,3.1
2023/05/02,00:00,22.7,0.0,79,207,1.8
2023/05/02,01:00,22.7,0.0,80,177,0.3
2023/05/02,02:00,22.5,0.0,81,221,2.4
2023/05/02,03:00,22.2,0.0,82,140,1.7
2023/05/02,04:00,22.1,0.0,82,135,2.7
2023/05/02,05:00,21.8,0.0,83,127,2.2
2023/05/02,06:00,21.8,0.0,82,144,1.0
2023/05/02,07:00,22.0,0.0,82,33,0.3
2023/05/02,08:00,21.9,0.0,84,344,2.0
2023/05/02,09:00,21.9,0.0,84,304,2.9
2023/05/02,10:00,21.9,0.0,83,293,2.9
2023/05/02,11:00,22.0,0.0,82,293,0.8
2023/05/02,12:00,22.8,0.0,75,50,0.4
2023/05/02,13:00,23.8,0.0,74,297,2.8
2023/05/02,14:00,23.9,0.0,74,275,1.9
2023/05/02,15:00,23.5,0.0,76,248,2.6
2023/05/02,16:00,23.7,0.0,76,188,3.2
2023/05/02,17:00,22.8,0.0,82,202,2.9
2023/05/02,18:00,22.5,0.0,80,189,3.4
2023/05/02,19:00,22.5,0.0,81,185,3.3
2023/05/02,20:00,22.3,0.0,83,192,2.0
2023/05/02,21:00,22.3,0.0,82,165,2.4
2023/05/02,22:00,22.5,0.0,82,222,2.3
2023/05/02,23:00,22.2,0.0,84,157,2.8
2023/05/03,00:00,21.7,0.0,88,168,2.4
2023/05/03,01:00,21.4,0.0,86,194,2.6
2023/05/03,02:00,21.0,0.0,85,147,1.4
2023/05/03,03:00,21.0,0.0,83,158,3.0
2023/05/03,04:00,21.2,0.0,83,150,3.1
2023/05/03,05:00,21.2,0.0,84,157,2.5
2023/05/03,06:00,21.3,0.0,86,142,0.5
2023/05/03,07:00,21.2,0.0,85,141,1.0
2023/05/03,08:00,21.6,0.0,82,210,0.1
2023/05/03,09:00,22.3,0.0,81,234,2.5
2023/05/03,10:00,22.7,0.0,76,141,3.1
2023/05/03,11:00,23.1,0.0,74,145,2.9
2023/05/03,12:00,23.0,0.0,77,156,2.8
2023/05/03,13:00,23.3,0.0,72,174,0.5
2023/05/03,14:00,23.3,0.0,72,285,3.6
2023/05/03,15:00,23.6,0.0,79,248,4.6
2023/05/03,16:00,22.9,0.0,77,143,3.5
2023/05/03,17:00,23.0,0.0,78,215,0.9
2023/05/03,18:00,22.5,0.0,82,183,1.2
2023/05/03,19:00,22.1,0.0,85,159,2.7
2023/05/03,20:00,21.7,0.0,84,174,3.7
2023/05/03,21:00,21.9,0.0,85,162,4.0
2023/05/03,22:00,22.0,0.0,83,185,0.4
2023/05/03,23:00,22.1,0.0,82,148,2.8
2023/05/04,00:00,22.1,0.0,81,161,2.7
2023/05/04,01:00,22.2,0.0,79,168,2.7
2023/05/04,02:00,22.1,0.0,80,183,0.5
2023/05/04,03:00,21.8,0.0,82,188,1.9
2023/05/04,04:00,21.2,0.0,87,142,2.7
2023/05/04,05:00,20.7,0.0,88,155,1.8
2023/05/04,06:00,20.3,0.0,90,161,1.8
2023/05/04,07:00,20.2,0.0,88,312,0.3
2023/05/04,08:00,20.7,0.0,82,158,0.9
2023/05/04,09:00,21.7,0.0,79,144,1.9
2023/05/04,10:00,22.6,0.0,75,168,1.8
2023/05/04,11:00,22.9,0.0,77,246,3.5
2023/05/04,12:00,23.3,0.0,75,251,2.8
2023/05/04,13:00,22.9,0.0,76,216,3.1
2023/05/04,14:00,22.7,0.0,75,182,3.4
2023/05/04,15:00,22.8,0.0,76,163,5.0
2023/05/04,16:00,23.6,0.0,72,145,5.2
2023/05/04,17:00,24.0,0.0,72,165,5.4
2023/05/04,18:00,23.5,0.0,76,164,4.1
2023/05/04,19:00,22.6,0.0,78,159,2.6
2023/05/04,20:00,22.3,0.0,79,150,2.7
2023/05/04,21:00,22.4,0.0,79,119,1.6
2023/05/04,22:00,22.4,0.0,78,127,1.1
2023/05/04,23:00,22.3,0.0,79,351,0.5
2023/05/05,00:00,21.7,0.0,83,328,1.8
2023/05/05,01:00,21.5,0.0,83,325,1.5
2023/05/05,02:00,21.5,0.0,83,342,0.8
2023/05/05,03:00,21.4,0.0,80,341,0.4
2023/05/05,04:00,21.4,0.0,81,187,1.0
2023/05/05,05:00,20.9,0.0,87,133,2.8
2023/05/05,06:00,20.3,0.0,88,121,1.2
2023/05/05,07:00,20.2,0.0,90,101,0.0
2023/05/05,08:00,20.1,0.0,92,21,0.1
2023/05/05,09:00,20.4,0.0,88,129,0.8
2023/05/05,10:00,21.7,0.0,77,184,0.8
2023/05/05,11:00,22.9,0.0,72,192,1.2
2023/05/05,12:00,23.8,0.0,68,155,3.1
2023/05/05,13:00,24.5,0.0,67,167,1.5
2023/05/05,14:00,24.9,0.0,68,217,3.0
2023/05/05,15:00,24.4,0.0,68,135,2.5
2023/05/05,16:00,25.1,0.0,64,154,3.0
2023/05/05,17:00,25.9,0.0,63,161,2.9
2023/05/05,18:00,24.8,0.0,71,237,1.3
2023/05/05,19:00,22.7,0.0,78,11,3.1
2023/05/05,20:00,21.6,0.0,82,341,2.4
2023/05/05,21:00,21.0,0.0,85,337,1.6
2023/05/05,22:00,20.6,0.0,89,333,2.5
2023/05/05,23:00,20.2,0.0,90,319,0.3
2023/05/06,00:00,20.0,0.0,91,308,0.0
2023/05/06,01:00,20.1,0.0,90,127,0.0
2023/05/06,02:00,20.4,0.0,88,233,0.0
2023/05/06,03:00,20.6,0.0,87,321,0.4
2023/05/06,04:00,20.7,0.0,87,301,0.1
2023/05/06,05:00,20.6,0.0,89,285,0.0
2023/05/06,06:00,20.5,0.0,89,191,0.5
2023/05/06,07:00,20.8,0.0,85,152,1.5
2023/05/06,08:00,21.7,0.0,81,228,0.0
2023/05/06,09:00,22.5,0.0,82,329,2.0
2023/05/06,10:00,22.6,0.0,77,312,1.8
2023/05/06,11:00,23.1,0.0,73,338,2.0
2023/05/06,12:00,24.8,0.0,64,338,2.8
2023/05/06,13:00,27.5,0.0,59,301,4.2
2023/05/06,14:00,27.5,0.0,57,292,3.8
2023/05/06,15:00,27.5,0.0,59,293,3.7
2023/05/06,16:00,27.0,0.0,60,282,2.6
2023/05/06,17:00,26.5,0.0,64,305,2.3
2023/05/06,18:00,24.4,0.0,73,352,2.4
2023/05/06,19:00,23.2,0.0,79,23,2.0
2023/05/06,20:00,22.7,0.0,80,317,1.4
2023/05/06,21:00,22.0,0.0,85,326,3.2
2023/05/06,22:00,21.4,0.0,86,343,1.0
2023/05/06,23:00,21.2,0.0,88,304,1.2
2023/05/07,00:00,20.9,0.0,90,302,1.5
2023/05/07,01:00,20.8,0.0,89,56,0.0
2023/05/07,02:00,20.9,0.0,87,312,0.0
2023/05/07,03:00,21.4,0.0,85,24,1.5
2023/05/07,04:00,21.6,0.0,85,340,1.0
2023/05/07,05:00,21.6,0.0,85,331,0.8
2023/05/07,06:00,21.2,0.0,87,312,0.8
2023/05/07,07:00,21.4,0.0,86,28,0.8
2023/05/07,08:00,21.8,0.0,84,311,0.6
2023/05/07,09:00,22.4,0.0,80,209,0.2
2023/05/07,10:00,24.1,0.0,73,231,1.2
2023/05/07,11:00,25.3,0.0,68,251,4.1
2023/05/07,12:00,26.2,0.0,63,259,4.6
2023/05/07,13:00,25.8,0.0,65,258,5.2
2023/05/07,14:00,26.4,0.0,61,255,4.9
2023/05/07,15:00,26.2,0.0,61,236,4.2
2023/05/07,16:00,26.3,0.0,63,224,2.8
2023/05/07,17:00,24.5,0.0,72,149,4.0
2023/05/07,18:00,23.8,0.0,79,236,2.6
2023/05/07,19:00,22.7,0.0,81,139,3.1
2023/05/07,20:00,22.4,0.0,81,134,3.0
2023/05/07,21:00,22.6,0.0,79,228,0.6
2023/05/07,22:00,22.1,0.0,84,341,2.3
2023/05/07,23:00,21.4,0.0,85,347,1.0
2023/05/08,00:00,21.6,0.0,82,133,2.2
2023/05/08,01:00,21.8,0.0,81,148,0.7
2023/05/08,02:00,21.9,0.0,81,14,0.1
2023/05/08,03:00,21.8,0.0,81,198,0.1
2023/05/08,04:00,21.8,0.0,81,197,0.6
2023/05/08,05:00,21.5,0.0,82,238,2.1
2023/05/08,06:00,21.7,0.0,82,140,0.3
2023/05/08,07:00,21.8,0.0,81,162,0.8
2023/05/08,08:00,22.0,0.0,79,154,0.4
2023/05/08,09:00,22.5,0.0,79,208,3.1
2023/05/08,10:00,22.1,0.0,82,229,4.0
2023/05/08,11:00,22.0,0.0,83,234,4.0
2023/05/08,12:00,22.1,0.0,81,222,4.5
2023/05/08,13:00,22.7,0.0,76,196,2.3
2023/05/08,14:00,22.9,0.0,80,242,3.9
2023/05/08,15:00,22.2,0.0,81,236,2.8
2023/05/08,16:00,22.5,0.0,77,182,2.7
2023/05/08,17:00,22.5,0.0,76,178,4.2
2023/05/08,18:00,22.3,0.0,77,181,3.4
2023/05/08,19:00,22.3,0.0,77,183,2.4
2023/05/08,20:00,22.3,0.0,76,191,2.6
2023/05/08,21:00,22.1,0.0,77,180,4.0
2023/05/08,22:00,21.9,0.0,77,174,2.9
2023/05/08,23:00,21.8,0.0,78,165,1.7
2023/05/09,00:00,21.7,0.0,79,159,2.1
2023/05/09,01:00,21.7,0.0,80,165,2.5
2023/05/09,02:00,21.6,0.0,80,174,1.6
2023/05/09,03:00,21.2,0.0,85,229,2.1
2023/05/09,04:00,20.8,0.0,85,220,3.2
2023/05/09,05:00,20.6,0.0,85,171,0.6
2023/05/09,06:00,20.7,0.0,84,145,1.7
2023/05/09,07:00,20.6,0.0,84,142,2.8
2023/05/09,08:00,20.9,0.0,82,186,1.0
2023/05/09,09:00,21.3,0.0,80,305,0.9
2023/05/09,10:00,21.7,0.0,78,301,1.4
2023/05/09,11:00,22.1,0.0,78,312,2.9
2023/05/09,12:00,22.2,0.0,77,302,2.6
2023/05/09,13:00,22.1,0.0,79,278,2.9
2023/05/09,14:00,21.7,0.0,81,285,2.0
2023/05/09,15:00,22.0,0.0,78,165,0.4
2023/05/09,16:00,22.1,0.0,80,128,2.1
2023/05/09,17:00,21.6,0.0,80,143,2.3
2023/05/09,18:00,21.4,0.0,81,146,2.2
2023/05/09,19:00,21.2,0.0,82,144,2.0
2023/05/09,20:00,21.2,0.0,83,143,1.8
2023/05/09,21:00,21.2,0.0,84,149,0.9
2023/05/09,22:00,21.1,0.0,86,61,0.1
2023/05/09,23:00,20.8,0.0,85,135,2.3
2023/05/10,00:00,20.9,0.0,85,110,1.0
2023/05/10,01:00,20.9,0.0,86,120,0.6
2023/05/10,02:00,20.8,0.0,86,2,0.1
2023/05/10,03:00,20.5,0.0,86,147,2.6
2023/05/10,04:00,20.5,0.0,86,131,2.0
2023/05/10,05:00,20.3,0.0,86,200,0.0
2023/05/10,06:00,20.3,0.0,87,280,0.0
2023/05/10,07:00,20.1,0.0,86,180,1.3
2023/05/10,08:00,20.5,0.0,82,164,0.9
2023/05/10,09:00,20.9,0.0,82,351,0.6
2023/05/10,10:00,21.5,0.0,77,300,1.0
2023/05/10,11:00,22.3,0.0,72,243,2.8
2023/05/10,12:00,22.7,0.0,71,298,2.5
2023/05/10,13:00,22.5,0.0,70,223,0.7
