AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/10/01,00:00,17.9,0.0,83,248,1.5
2020/10/01,01:00,17.4,0.0,86,145,2.1
2020/10/01,02:00,17.2,0.0,86,164,0.6
2020/10/01,03:00,17.2,0.0,86,177,0.0
2020/10/01,04:00,17.0,0.0,86,114,0.5
2020/10/01,05:00,16.9,0.0,87,275,0.1
2020/10/01,06:00,16.8,0.0,88,322,0.0
2020/10/01,07:00,16.6,0.0,89,2,1.8
2020/10/01,08:00,17.5,0.0,81,185,0.2
2020/10/01,09:00,19.0,0.0,79,250,4.0
2020/10/01,10:00,20.1,0.0,71,252,4.5
2020/10/01,11:00,20.6,0.0,72,288,6.0
2020/10/01,12:00,20.3,0.0,70,264,4.6
2020/10/01,13:00,20.4,0.0,71,305,5.5
2020/10/01,14:00,21.3,0.0,68,261,6.1
2020/10/01,15:00,21.7,0.0,62,209,2.9
2020/10/01,16:00,22.0,0.0,64,195,2.8
2020/10/01,17:00,21.1,0.0,67,190,2.1
2020/10/01,18:00,20.0,0.0,74,165,2.1
2020/10/01,19:00,19.2,0.0,76,164,2.7
2020/10/01,20:00,18.5,0.0,80,187,0.8
2020/10/01,21:00,17.8,0.0,83,165,2.1
2020/10/01,22:00,17.5,0.0,85,130,1.7
2020/10/01,23:00,17.5,0.0,85,151,1.3
2020/10/02,00:00,17.4,0.0,85,29,0.1
2020/10/02,01:00,17.4,0.0,85,13,0.8
2020/10/02,02:00,17.0,0.0,90,234,2.4
2020/10/02,03:00,16.7,0.0,91,224,2.0
2020/10/02,04:00,16.4,0.0,91,235,2.6
2020/10/02,05:00,16.3,0.0,91,198,0.0
2020/10/02,06:00,16.3,0.0,91,300,2.1
2020/10/02,07:00,16.1,0.0,93,330,1.5
2020/10/02,08:00,16.2,0.0,91,324,2.0
2020/10/02,09:00,16.5,0.0,90,252,2.7
2020/10/02,10:00,17.1,0.0,87,302,2.8
2020/10/02,11:00,17.5,0.0,88,306,3.6
2020/10/02,12:00,17.2,0.0,86,326,1.1
2020/10/02,13:00,17.9,0.0,82,312,2.5
2020/10/02,14:00,18.7,0.0,77,272,3.2
2020/10/02,15:00,19.0,0.0,76,280,3.5
2020/10/02,16:00,19.0,0.0,77,233,5.2
2020/10/02,17:00,18.8,0.0,77,229,3.5
2020/10/02,18:00,18.3,0.0,81,217,1.2
2020/10/02,19:00,18.0,0.0,82,156,2.4
2020/10/02,20:00,17.7,0.0,83,154,2.7
2020/10/02,21:00,17.4,0.0,86,143,2.0
2020/10/02,22:00,17.2,0.0,87,146,1.9
