AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/10/01,00:00,16.7,0.0,85,51,0.5
2021/10/01,01:00,16.6,0.0,85,286,0.5
2021/10/01,02:00,16.5,0.0,86,262,1.1
2021/10/01,03:00,16.1,0.0,89,315,1.7
2021/10/01,04:00,15.5,0.0,91,291,1.7
2021/10/01,05:00,15.2,0.0,92,248,1.8
2021/10/01,06:00,15.1,0.0,92,245,1.0
2021/10/01,07:00,15.4,0.0,90,149,0.9
2021/10/01,08:00,15.5,0.0,90,190,0.5
2021/10/01,09:00,15.9,0.0,89,235,3.6
2021/10/01,10:00,16.3,0.0,81,230,3.5
2021/10/01,11:00,17.5,0.0,76,232,4.5
2021/10/01,12:00,19.8,0.0,65,236,5.8
2021/10/01,13:00,20.4,0.0,64,237,6.0
2021/10/01,14:00,20.9,0.0,61,211,3.1
2021/10/01,15:00,21.3,0.0,60,217,4.4
2021/10/01,16:00,21.3,0.0,63,195,2.7
2021/10/01,17:00,20.0,0.0,68,229,4.5
2021/10/01,18:00,18.4,0.0,71,194,2.3
2021/10/01,19:00,17.4,0.0,74,178,1.0
2021/10/01,20:00,16.5,0.0,79,151,1.9
2021/10/01,21:00,16.1,0.0,80,276,0.4
2021/10/01,22:00,16.0,0.0,81,155,2.0
2021/10/01,23:00,15.6,0.0,83,34,0.8
2021/10/02,00:00,15.1,0.0,85,49,0.4
2021/10/02,01:00,14.7,0.0,85,36,0.2
2021/10/02,02:00,15.1,0.0,85,88,0.2
2021/10/02,03:00,15.4,0.0,84,291,0.7
2021/10/02,04:00,15.4,0.0,83,5,0.5
2021/10/02,05:00,15.4,0.0,85,292,2.2
2021/10/02,06:00,15.0,0.0,86,244,1.4
2021/10/02,07:00,15.1,0.0,85,278,1.3
2021/10/02,08:00,15.4,0.0,85,271,1.9
2021/10/02,09:00,15.6,0.0,81,281,0.9
2021/10/02,10:00,16.2,0.0,81,273,3.0
2021/10/02,11:00,16.6,0.0,79,300,2.8
2021/10/02,12:00,16.6,0.0,81,313,3.2
2021/10/02,13:00,17.2,0.0,74,310,3.9
2021/10/02,14:00,18.2,0.0,72,317,3.3
2021/10/02,15:00,18.3,0.0,77,305,4.2
2021/10/02,16:00,17.7,0.0,79,301,4.4
2021/10/02,17:00,16.5,0.0,83,294,1.3
2021/10/02,18:00,15.8,0.0,87,298,2.1
2021/10/02,19:00,15.7,0.0,87,312,1.8
2021/10/02,20:00,15.7,0.0,86,255,1.9
2021/10/02,21:00,15.7,0.0,86,274,2.3
2021/10/02,22:00,15.7,0.0,87,281,2.0
2021/10/02,23:00,15.6,0.0,89,315,0.7
2021/10/03,00:00,15.4,0.0,90,318,1.1
2021/10/03,01:00,15.3,0.0,90,263,1.6
2021/10/03,02:00,15.3,0.0,89,262,1.0
2021/10/03,03:00,15.1,0.0,91,255,1.3
2021/10/03,04:00,14.9,0.0,93,265,1.7
2021/10/03,05:00,14.7,0.0,94,268,1.4
2021/10/03,06:00,14.5,0.0,94,261,1.2
2021/10/03,07:00,14.6,0.0,94,255,0.8
2021/10/03,08:00,14.8,0.0,92,311,1.1
2021/10/03,09:00,15.3,0.0,90,302,2.2
2021/10/03,10:00,16.0,0.0,84,315,2.7
2021/10/03,11:00,16.5,0.0,77,300,2.3
2021/10/03,12:00,17.0,0.0,76,291,2.7
2021/10/03,13:00,17.2,0.0,77,301,2.9
2021/10/03,14:00,17.4,0.0,78,279,2.9
2021/10/03,15:00,16.9,0.0,77,249,2.9
2021/10/03,16:00,16.9,0.0,79,265,3.3
2021/10/03,17:00,16.7,0.0,81,233,3.0
2021/10/03,18:00,16.6,0.0,80,225,2.0
2021/10/03,19:00,16.5,0.0,82,211,1.4
2021/10/03,20:00,16.1,0.0,86,225,3.7
2021/10/03,21:00,16.2,0.0,82,199,1.5
2021/10/03,22:00,16.3,0.0,84,222,3.3
2021/10/03,23:00,16.0,0.0,85,173,2.6
2021/10/04,00:00,16.2,0.0,85,229,2.7
2021/10/04,01:00,15.7,0.0,87,223,2.5
2021/10/04,02:00,15.5,0.0,87,254,1.2
