AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/03/01,00:00,19.7,0.0,86,46,0.3
2022/03/01,01:00,20.2,0.0,83,185,0.0
2022/03/01,02:00,20.7,0.0,82,292,0.4
2022/03/01,03:00,20.7,0.0,81,60,0.0
2022/03/01,04:00,20.5,0.0,90,4,0.0
2022/03/01,05:00,20.0,0.0,88,312,0.6
2022/03/01,06:00,19.7,0.0,89,338,1.1
2022/03/01,07:00,19.7,0.0,87,317,0.4
2022/03/01,08:00,20.3,0.0,84,322,0.7
2022/03/01,09:00,22.2,0.0,74,299,1.9
2022/03/01,10:00,22.9,0.0,69,317,3.5
2022/03/01,11:00,24.6,0.0,65,312,3.2
2022/03/01,12:00,25.4,0.0,66,279,3.4
2022/03/01,13:00,24.5,0.0,64,282,3.0
2022/03/01,14:00,25.8,0.0,59,289,3.9
2022/03/01,15:00,25.8,0.0,59,289,3.9
2022/03/01,16:00,24.4,0.0,75,339,3.8
2022/03/01,17:00,22.0,0.0,75,316,1.6
2022/03/01,18:00,21.5,0.0,78,332,1.6
2022/03/01,19:00,20.4,0.0,86,333,1.8
2022/03/01,20:00,19.7,0.0,85,330,0.0
2022/03/01,21:00,20.1,0.0,87,306,1.8
2022/03/01,22:00,19.2,0.0,89,316,0.4
2022/03/01,23:00,19.2,0.0,88,301,0.0
2022/03/02,00:00,19.4,0.0,84,124,0.0
2022/03/02,01:00,19.7,0.0,89,305,2.9
2022/03/02,02:00,18.6,0.0,91,5,1.0
2022/03/02,03:00,18.6,0.0,89,138,0.4
2022/03/02,04:00,19.4,0.0,84,351,0.0
2022/03/02,05:00,19.2,0.0,89,306,1.8
2022/03/02,06:00,18.5,0.0,92,327,0.3
2022/03/02,07:00,18.4,0.0,92,305,0.0
2022/03/02,08:00,19.6,0.0,83,320,2.8
2022/03/02,09:00,20.8,S/D,S/D,S/D,S/D
2022/03/02,10:00,21.3,0.0,77,307,3.6
2022/03/02,11:00,22.7,0.0,70,307,2.9
2022/03/02,13:00,24.6,0.0,66,316,4.1
2022/03/02,14:00,24.7,0.0,62,296,4.2
2022/03/02,15:00,24.5,0.0,63,305,3.6
2022/03/02,16:00,24.0,0.0,68,303,2.5
2022/03/02,17:00,22.5,0.0,75,314,3.1
2022/03/02,18:00,21.8,0.0,75,318,2.3
2022/03/02,19:00,20.9,0.0,79,323,0.5
2022/03/02,20:00,20.8,0.0,84,324,2.8
2022/03/02,21:00,19.3,0.0,89,345,0.9
2022/03/02,22:00,19.2,0.0,88,319,0.9
2022/03/02,23:00,19.3,0.8,91,5,0.0
2022/03/03,00:00,19.6,0.3,91,303,0.9
2022/03/03,01:00,19.6,0.2,93,199,0.0
2022/03/03,02:00,20.1,0.0,92,253,0.0
2022/03/03,03:00,19.4,0.0,94,332,0.6
2022/03/03,04:00,18.8,0.0,94,286,0.0
2022/03/03,05:00,18.9,0.1,93,298,0.0
2022/03/03,06:00,19.3,0.0,93,81,0.0
2022/03/03,07:00,20.2,0.0,92,158,0.2
2022/03/03,08:00,21.2,0.0,89,313,1.9
2022/03/03,09:00,21.6,0.0,80,332,2.0
2022/03/03,10:00,23.8,0.0,72,309,2.8
2022/03/03,11:00,25.0,0.0,62,296,3.8
2022/03/03,12:00,25.6,0.0,59,292,3.9
2022/03/03,13:00,26.5,0.0,50,287,3.8
2022/03/03,14:00,26.6,0.0,55,296,3.4
2022/03/03,15:00,27.8,0.0,50,281,2.9
2022/03/03,16:00,27.2,0.0,64,332,4.8
2022/03/03,17:00,25.2,0.0,64,346,3.5
2022/03/03,18:00,24.2,0.0,70,334,2.8
2022/03/03,19:00,22.9,0.0,73,336,3.0
2022/03/03,20:00,22.2,0.0,79,324,1.4
2022/03/03,21:00,21.2,0.0,83,337,0.8
2022/03/03,22:00,21.3,0.0,79,288,1.0
2022/03/03,23:00,20.7,0.0,86,314,1.4
2022/03/04,00:00,20.5,0.0,84,222,0.0
2022/03/04,01:00,21.3,0.0,78,163,0.0
2022/03/04,02:00,22.4,0.0,77,317,2.1
2022/03/04,03:00,20.7,0.0,85,355,1.3
2022/03/04,04:00,20.6,0.0,84,304,1.3
2022/03/04,05:00,20.4,0.0,85,298,0.0
2022/03/04,06:00,20.7,0.0,84,320,0.7
2022/03/04,07:00,20.2,0.0,88,299,2.2
2022/03/04,08:00,20.9,0.0,74,145,1.0
2022/03/04,09:00,24.2,0.0,67,315,2.5
2022/03/04,10:00,25.2,0.0,66,314,3.1
2022/03/04,11:00,25.8,0.0,60,319,3.6
2022/03/04,12:00,26.9,0.0,54,313,4.6
2022/03/04,13:00,27.7,0.0,53,306,4.9
2022/03/04,14:00,26.5,0.0,55,290,4.0
2022/03/04,15:00,26.1,0.0,62,306,4.2
2022/03/04,16:00,24.2,0.0,69,311,2.4
2022/03/04,17:00,25.6,0.0,62,329,3.8
2022/03/04,18:00,24.0,0.0,70,346,3.3
2022/03/04,19:00,22.4,0.0,80,336,3.2
2022/03/04,20:00,21.2,0.0,83,340,2.0
2022/03/04,21:00,20.6,0.0,85,326,1.5
2022/03/04,22:00,20.4,0.0,85,208,0.0
2022/03/04,23:00,21.0,0.0,79,233,0.0
2022/03/05,00:00,20.7,0.0,87,325,1.9
2022/03/05,01:00,20.4,0.0,86,340,0.1
2022/03/05,02:00,20.6,0.0,84,287,0.0
2022/03/05,03:00,20.8,0.0,85,335,1.7
2022/03/05,04:00,20.6,0.0,85,343,1.6
2022/03/05,05:00,20.3,0.0,88,294,1.0
2022/03/05,06:00,19.6,0.0,91,28,0.0
2022/03/05,07:00,19.5,0.0,91,275,1.0
2022/03/05,08:00,19.7,0.0,89,313,1.6
2022/03/05,09:00,21.2,0.0,79,315,2.6
2022/03/05,10:00,22.9,0.0,72,326,3.6
2022/03/05,11:00,24.5,0.0,65,323,3.7
2022/03/05,12:00,25.5,0.0,70,281,4.5
2022/03/05,13:00,24.9,0.0,71,296,4.7
2022/03/05,14:00,24.5,0.0,75,314,4.5
2022/03/05,15:00,24.1,0.0,71,294,6.0
2022/03/05,16:00,22.9,0.0,77,337,4.6
2022/03/05,17:00,22.3,0.0,83,336,3.7
2022/03/05,18:00,20.8,0.0,87,346,2.8
2022/03/05,19:00,20.2,0.0,89,326,2.0
2022/03/05,20:00,19.8,0.0,89,303,0.0
2022/03/05,21:00,20.4,0.0,85,331,2.0
2022/03/05,22:00,20.1,0.0,89,310,1.6
2022/03/05,23:00,19.9,0.0,88,20,0.0
2022/03/06,00:00,20.1,0.0,88,307,0.8
2022/03/06,01:00,20.0,0.0,88,353,0.5
2022/03/06,02:00,20.0,0.0,87,344,1.1
2022/03/06,03:00,19.9,0.0,88,6,0.2
2022/03/06,04:00,20.1,0.0,86,333,0.1
2022/03/06,05:00,20.2,0.0,86,338,0.0
2022/03/06,06:00,19.8,0.0,90,311,1.4
2022/03/06,07:00,19.5,0.0,89,298,0.1
2022/03/06,08:00,20.2,0.0,86,288,0.1
2022/03/06,09:00,22.0,0.0,78,310,1.7
2022/03/06,10:00,22.9,0.0,75,308,3.4
2022/03/06,11:00,23.9,0.0,72,312,3.7
2022/03/06,12:00,25.6,0.0,59,299,4.1
2022/03/06,13:00,27.3,0.0,58,244,4.1
2022/03/06,14:00,27.1,0.0,55,260,2.9
2022/03/06,15:00,26.5,0.0,67,263,5.4
2022/03/06,16:00,25.5,0.0,69,251,4.4
2022/03/06,17:00,24.0,0.0,81,312,3.2
2022/03/06,18:00,22.9,0.0,83,314,2.5
2022/03/06,19:00,22.0,0.0,86,314,1.9
2022/03/06,20:00,21.8,0.0,86,15,0.0
2022/03/06,21:00,22.1,0.0,87,312,1.7
2022/03/06,22:00,21.7,0.0,87,341,2.1
2022/03/06,23:00,21.5,0.0,88,326,1.6
2022/03/07,00:00,21.2,0.0,89,356,1.3
2022/03/07,01:00,20.8,0.0,91,337,0.5
2022/03/07,02:00,20.8,0.0,90,325,0.3
2022/03/07,03:00,20.5,0.0,93,324,1.0
2022/03/07,04:00,20.3,0.0,94,331,0.1
2022/03/07,05:00,20.3,0.0,93,278,0.0
2022/03/07,06:00,20.6,0.0,91,310,0.9
2022/03/07,07:00,20.8,0.0,88,333,0.0
2022/03/07,08:00,21.8,0.0,80,190,0.0
2022/03/07,09:00,23.7,0.0,79,319,2.9
2022/03/07,10:00,23.1,0.0,79,321,3.0
2022/03/07,11:00,23.7,0.0,73,297,2.9
2022/03/07,12:00,24.9,0.0,66,298,1.7
2022/03/07,13:00,26.2,0.0,62,305,3.0
2022/03/07,14:00,26.8,0.0,57,303,3.0
2022/03/07,15:00,27.1,0.0,53,286,3.6
2022/03/07,16:00,28.0,0.0,52,281,2.9
2022/03/07,17:00,27.6,0.0,58,323,3.5
2022/03/07,18:00,25.8,0.0,66,311,2.3
2022/03/07,19:00,24.5,0.0,63,299,1.4
2022/03/07,20:00,23.5,0.0,78,330,2.2
2022/03/07,21:00,23.3,0.0,75,295,0.2
2022/03/07,22:00,23.4,0.0,78,324,1.7
2022/03/07,23:00,22.3,0.0,85,21,0.1
2022/03/08,00:00,22.4,0.0,84,297,0.0
2022/03/08,01:00,22.5,0.0,83,308,0.8
2022/03/08,02:00,22.2,0.0,85,326,1.1
2022/03/08,03:00,22.0,0.0,87,355,0.6
2022/03/08,04:00,21.9,0.0,86,307,0.0
2022/03/08,05:00,21.9,0.0,88,310,0.0
2022/03/08,06:00,21.8,0.0,86,310,0.0
2022/03/08,07:00,21.4,0.0,90,317,0.2
2022/03/08,08:00,21.9,0.0,82,318,0.0
2022/03/08,09:00,24.5,0.0,70,291,0.4
2022/03/08,10:00,27.1,0.0,61,295,4.4
2022/03/08,11:00,27.2,0.0,56,289,4.3
2022/03/08,12:00,28.0,0.0,54,301,5.4
2022/03/08,13:00,28.1,0.0,50,329,5.1
2022/03/08,14:00,28.7,0.0,57,296,5.0
2022/03/08,15:00,27.8,0.0,58,298,5.1
2022/03/08,16:00,29.3,0.0,48,253,4.5
2022/03/08,17:00,28.4,0.0,63,338,4.4
2022/03/08,18:00,25.3,0.0,68,339,3.9
2022/03/08,19:00,24.2,0.0,69,334,2.6
2022/03/08,20:00,23.2,0.0,72,331,2.7
2022/03/08,21:00,22.1,0.0,82,308,1.3
2022/03/08,22:00,21.3,0.0,83,6,0.1
2022/03/08,23:00,21.5,0.0,83,284,0.0
2022/03/09,00:00,21.4,0.0,85,302,0.6
2022/03/09,01:00,21.4,0.0,83,310,0.8
2022/03/09,02:00,21.3,0.0,86,319,1.5
2022/03/09,03:00,21.0,0.0,86,285,0.1
2022/03/09,04:00,20.7,0.0,90,301,0.4
2022/03/09,05:00,20.4,0.0,89,307,1.0
2022/03/09,06:00,20.3,0.0,89,280,0.8
2022/03/09,07:00,20.5,0.0,88,351,1.4
2022/03/09,08:00,21.4,0.0,84,299,2.2
2022/03/09,09:00,21.5,0.0,82,295,1.9
2022/03/09,10:00,23.0,0.0,74,312,2.4
2022/03/09,11:00,24.0,0.0,70,303,3.0
2022/03/09,12:00,25.6,0.0,68,282,4.1
2022/03/09,13:00,24.5,0.0,65,299,2.9
2022/03/09,14:00,24.5,1.0,73,293,4.0
2022/03/09,15:00,23.1,0.0,75,317,3.6
2022/03/09,16:00,22.5,0.0,76,324,2.5
2022/03/09,17:00,22.2,0.0,80,335,2.4
2022/03/09,18:00,21.5,0.0,85,343,2.4
2022/03/09,19:00,20.4,0.0,89,349,1.0
2022/03/09,20:00,20.4,0.0,87,280,0.0
2022/03/09,21:00,20.6,0.0,87,313,1.3
2022/03/09,22:00,20.3,0.0,88,315,0.3
2022/03/09,23:00,20.3,0.0,87,349,0.2
2022/03/10,00:00,20.2,0.0,90,337,2.1
2022/03/10,01:00,20.0,0.0,90,326,0.9
2022/03/10,02:00,19.8,0.0,90,224,0.0
2022/03/10,03:00,19.7,0.0,90,167,0.0
2022/03/10,04:00,19.7,0.0,89,281,1.3
2022/03/10,05:00,19.7,0.0,90,305,0.7
2022/03/10,06:00,19.1,0.0,92,284,0.3
2022/03/10,07:00,18.9,0.0,94,323,0.7
2022/03/10,08:00,18.8,0.0,95,349,0.1
2022/03/10,09:00,19.2,0.0,90,324,1.6
2022/03/10,10:00,20.2,0.0,84,327,2.6
2022/03/10,11:00,22.2,0.0,77,304,3.5
2022/03/10,12:00,22.9,0.0,71,306,4.8
2022/03/10,13:00,23.5,0.0,72,308,4.4
2022/03/10,14:00,23.4,0.0,70,308,3.6
2022/03/10,15:00,22.7,0.0,76,310,3.2
2022/03/10,16:00,21.6,0.0,78,316,2.7
2022/03/10,17:00,20.7,0.0,88,318,2.9
2022/03/10,18:00,19.8,0.0,87,302,1.1
2022/03/10,19:00,19.7,0.0,89,325,1.8
2022/03/10,20:00,19.4,0.0,90,302,0.0
2022/03/10,21:00,19.7,0.0,89,343,0.2
2022/03/10,22:00,19.5,0.0,89,296,0.6
2022/03/10,23:00,19.3,0.0,91,324,0.9
2022/03/11,00:00,19.0,0.0,91,1,0.1
2022/03/11,01:00,19.1,0.0,90,305,0.0
2022/03/11,02:00,19.3,0.0,90,321,0.9
2022/03/11,03:00,19.1,0.0,90,285,1.1
2022/03/11,04:00,18.7,0.0,93,319,0.3
2022/03/11,05:00,18.5,0.0,93,251,0.0
2022/03/11,06:00,18.4,0.0,93,327,1.7
2022/03/11,07:00,18.0,0.0,95,312,0.1
2022/03/11,08:00,18.1,0.0,95,316,0.2
2022/03/11,09:00,19.5,0.0,82,293,0.3
2022/03/11,10:00,22.1,0.0,74,307,2.9
2022/03/11,11:00,22.4,0.0,74,308,4.1
2022/03/11,12:00,23.1,0.0,69,318,3.7
2022/03/11,13:00,24.1,0.0,70,306,4.2
2022/03/11,14:00,24.5,0.0,66,282,3.6
2022/03/11,15:00,24.0,0.0,70,280,3.3
2022/03/11,16:00,23.3,0.0,72,314,2.9
2022/03/11,17:00,22.7,0.0,76,309,2.4
2022/03/11,18:00,21.8,0.0,80,333,2.7
2022/03/11,19:00,20.8,0.0,85,335,1.1
2022/03/11,20:00,20.6,0.0,84,320,1.1
2022/03/11,21:00,20.6,0.0,85,287,0.7
2022/03/11,22:00,20.4,0.0,87,318,1.7
2022/03/11,23:00,20.3,0.0,87,273,0.0
2022/03/12,00:00,20.6,0.0,85,296,0.3
2022/03/12,01:00,20.7,0.0,84,312,0.2
2022/03/12,02:00,20.7,0.0,86,304,0.2
2022/03/12,03:00,20.5,0.0,86,318,1.5
2022/03/12,04:00,20.2,0.0,87,325,0.3
2022/03/12,05:00,20.4,0.0,84,5,0.0
2022/03/12,06:00,21.0,0.0,82,240,0.0
2022/03/12,07:00,20.8,0.0,87,331,0.8
2022/03/12,08:00,20.8,0.0,81,319,0.3
2022/03/12,09:00,21.9,0.0,81,305,2.7
2022/03/12,10:00,21.7,0.0,77,316,2.2
2022/03/12,11:00,22.7,0.0,73,304,2.4
2022/03/12,12:00,24.1,0.0,65,279,3.8
2022/03/12,13:00,25.0,0.0,65,278,4.0
2022/03/12,14:00,25.0,0.0,64,296,4.7
2022/03/12,15:00,25.2,0.0,64,328,4.7
2022/03/12,16:00,24.1,0.0,67,335,4.8
2022/03/12,17:00,22.2,0.0,80,336,4.2
2022/03/12,18:00,20.0,0.0,86,351,1.4
2022/03/12,19:00,20.4,0.0,83,311,0.7
2022/03/12,20:00,21.6,0.0,72,204,0.1
2022/03/12,21:00,20.2,0.0,87,9,0.6
2022/03/12,22:00,20.2,0.0,81,293,0.8
2022/03/12,23:00,20.8,0.0,81,330,0.4
2022/03/13,00:00,20.8,0.0,83,296,1.9
2022/03/13,01:00,19.7,0.0,88,357,0.0
2022/03/13,02:00,19.9,0.0,85,263,0.0
2022/03/13,03:00,20.2,0.0,85,293,0.6
2022/03/13,04:00,19.8,0.0,87,322,1.4
2022/03/13,05:00,19.5,0.0,87,305,0.0
2022/03/13,06:00,19.9,0.0,84,11,0.0
2022/03/13,07:00,20.5,0.0,81,256,0.0
2022/03/13,08:00,20.5,0.0,82,289,0.1
2022/03/13,09:00,22.2,0.0,73,319,2.0
2022/03/13,10:00,23.3,0.0,70,317,3.0
2022/03/13,11:00,24.0,0.0,66,319,3.8
2022/03/13,12:00,24.4,0.0,72,318,3.6
2022/03/13,13:00,22.3,0.0,76,316,3.1
2022/03/13,14:00,22.5,0.0,72,329,2.6
2022/03/13,15:00,23.5,0.0,70,321,3.5
2022/03/13,16:00,22.5,0.0,76,331,3.2
2022/03/13,17:00,22.1,0.0,77,314,3.8
2022/03/13,18:00,21.4,0.0,81,345,2.6
2022/03/13,19:00,20.5,0.0,83,274,0.0
2022/03/13,20:00,20.3,0.0,87,329,2.2
2022/03/13,21:00,19.7,0.0,88,326,1.1
2022/03/13,22:00,19.5,0.0,88,329,0.0
2022/03/13,23:00,19.7,0.0,87,326,1.4
2022/03/14,00:00,19.4,0.0,89,218,0.0
2022/03/14,01:00,19.4,0.0,88,310,2.3
2022/03/14,02:00,19.3,0.0,89,317,0.0
2022/03/14,03:00,19.4,0.0,88,345,0.1
2022/03/14,04:00,19.4,0.0,88,302,0.0
2022/03/14,05:00,19.2,0.0,88,273,0.0
2022/03/14,06:00,19.1,0.0,86,139,0.0
2022/03/14,07:00,19.3,0.0,90,317,2.0
2022/03/14,08:00,19.3,0.0,87,79,0.0
