AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/09/01,00:00,15.8,0.0,92,359,0.6
2019/09/01,01:00,15.8,0.0,91,235,0.7
2019/09/01,02:00,15.8,0.0,92,58,0.6
2019/09/01,03:00,15.7,0.0,92,351,0.4
2019/09/01,04:00,15.6,0.0,91,106,0.0
2019/09/01,05:00,15.5,0.0,92,74,0.0
2019/09/01,06:00,15.4,0.0,93,237,1.6
2019/09/01,07:00,15.4,0.0,93,299,0.8
2019/09/01,08:00,15.4,0.0,93,259,1.4
2019/09/01,09:00,15.6,0.0,91,290,2.2
2019/09/01,10:00,15.9,0.0,88,240,2.4
2019/09/01,11:00,16.7,0.0,85,265,0.8
2019/09/01,12:00,17.1,0.0,83,309,3.3
2019/09/01,13:00,17.4,0.0,81,305,3.6
2019/09/01,14:00,17.8,0.0,79,301,3.6
2019/09/01,15:00,17.9,0.0,78,284,3.6
2019/09/01,16:00,18.0,0.0,80,268,3.8
2019/09/01,17:00,17.1,0.0,84,291,2.8
2019/09/01,18:00,16.5,0.0,85,247,3.2
2019/09/01,19:00,16.3,0.0,85,242,2.9
2019/09/01,20:00,16.2,0.0,86,245,3.0
2019/09/01,21:00,16.1,0.0,86,261,1.7
2019/09/01,22:00,16.0,0.0,88,265,2.0
2019/09/01,23:00,15.9,0.0,88,287,2.1
2019/09/02,00:00,15.7,0.0,90,292,1.8
2019/09/02,01:00,15.5,0.0,92,291,0.3
2019/09/02,02:00,15.5,0.0,92,54,0.0
2019/09/02,03:00,15.3,0.0,95,355,1.8
2019/09/02,04:00,15.2,0.0,94,232,2.9
2019/09/02,05:00,15.2,0.0,92,329,0.0
2019/09/02,06:00,15.4,0.0,91,240,0.4
2019/09/02,07:00,15.5,0.0,90,11,0.4
2019/09/02,08:00,15.7,0.0,88,17,0.2
2019/09/02,09:00,16.2,0.0,85,277,1.2
2019/09/02,10:00,16.7,0.0,83,251,2.5
2019/09/02,11:00,17.3,0.0,79,290,3.0
2019/09/02,12:00,17.8,0.0,76,258,3.7
2019/09/02,13:00,18.1,0.0,73,252,3.5
2019/09/02,14:00,19.5,0.0,67,264,4.3
2019/09/02,15:00,19.4,0.0,72,257,5.2
2019/09/02,16:00,19.0,0.0,72,247,4.8
2019/09/02,17:00,18.5,0.0,77,240,5.3
2019/09/02,18:00,17.4,0.0,80,235,3.5
2019/09/02,19:00,17.0,0.0,79,200,1.4
2019/09/02,20:00,17.2,0.0,81,240,2.5
2019/09/02,21:00,16.6,0.0,83,213,1.9
2019/09/02,22:00,16.5,0.0,83,230,2.4
2019/09/02,23:00,16.5,0.0,85,251,2.1
2019/09/03,00:00,16.3,0.0,86,263,1.3
2019/09/03,01:00,16.3,0.0,86,279,0.4
2019/09/03,02:00,16.0,0.0,90,333,0.3
2019/09/03,03:00,15.8,0.0,90,335,0.1
2019/09/03,04:00,15.8,0.0,91,238,1.4
2019/09/03,05:00,15.8,0.0,90,317,0.2
2019/09/03,06:00,15.7,0.0,91,296,1.7
2019/09/03,07:00,15.7,0.0,88,280,0.2
2019/09/03,08:00,16.1,0.0,87,155,0.3
2019/09/03,09:00,16.7,0.0,82,303,0.0
2019/09/03,10:00,17.4,0.0,84,240,3.9
2019/09/03,11:00,17.5,0.0,81,240,3.7
2019/09/03,12:00,18.4,0.0,71,247,3.8
2019/09/03,13:00,20.1,0.0,65,259,5.0
2019/09/03,14:00,20.5,0.0,67,261,5.5
2019/09/03,15:00,20.5,0.0,65,254,5.2
2019/09/03,16:00,20.3,0.0,67,268,5.6
2019/09/03,17:00,19.5,0.0,71,255,5.1
2019/09/03,18:00,18.6,0.0,75,156,2.5
2019/09/03,19:00,17.1,0.0,81,203,1.8
2019/09/03,20:00,16.7,0.0,84,189,2.3
2019/09/03,21:00,16.6,0.0,84,265,1.3
2019/09/03,22:00,16.6,0.0,85,249,2.0
