AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/06/01,00:00,19.2,0.0,82,258,0.9
2020/06/01,01:00,19.1,0.0,83,319,1.1
2020/06/01,02:00,18.4,0.0,87,341,2.5
2020/06/01,03:00,18.0,0.0,89,328,2.2
2020/06/01,04:00,17.7,0.0,90,344,0.0
2020/06/01,05:00,17.7,0.0,91,333,1.3
2020/06/01,06:00,17.7,0.0,92,342,0.2
2020/06/01,07:00,17.7,0.0,92,360,0.3
2020/06/01,08:00,18.1,0.0,89,251,1.4
2020/06/01,09:00,18.6,0.0,87,242,2.9
2020/06/01,10:00,18.6,0.0,88,244,3.5
2020/06/01,11:00,18.6,0.0,87,244,3.3
2020/06/01,12:00,19.4,0.0,82,313,0.6
2020/06/01,13:00,20.3,0.0,79,291,3.7
2020/06/01,14:00,20.5,0.0,77,281,3.3
2020/06/01,15:00,20.4,0.0,81,311,3.5
2020/06/01,16:00,20.0,0.0,83,306,2.9
2020/06/01,17:00,19.3,0.0,87,275,2.3
2020/06/01,18:00,18.6,0.0,90,287,1.8
2020/06/01,19:00,18.4,0.0,89,256,2.3
2020/06/01,20:00,18.6,0.0,88,218,1.3
2020/06/01,21:00,18.3,0.0,90,240,1.8
2020/06/01,22:00,18.2,0.0,90,327,1.7
2020/06/01,23:00,18.0,0.0,92,323,1.5
2020/06/02,00:00,17.7,0.0,94,325,1.9
2020/06/02,01:00,17.5,0.0,95,331,1.8
2020/06/02,02:00,17.2,0.0,97,309,0.4
2020/06/02,03:00,17.1,0.0,97,309,1.4
2020/06/02,04:00,16.9,0.0,98,318,0.2
2020/06/02,05:00,16.9,0.0,98,296,1.4
2020/06/02,06:00,16.7,0.0,99,306,1.9
2020/06/02,07:00,16.6,0.0,99,300,2.0
2020/06/02,08:00,16.6,0.0,100,303,1.5
2020/06/02,09:00,16.7,0.0,100,305,1.9
2020/06/02,10:00,16.8,0.0,100,305,2.4
2020/06/02,11:00,16.9,0.0,99,259,1.9
2020/06/02,12:00,17.4,0.0,91,8,0.5
2020/06/02,13:00,19.4,0.0,79,296,3.2
2020/06/02,14:00,19.6,0.0,82,325,3.7
2020/06/02,15:00,18.9,0.0,88,317,3.2
2020/06/02,16:00,18.3,0.0,90,317,2.4
2020/06/02,17:00,18.0,0.0,91,319,1.9
2020/06/02,18:00,17.8,0.0,93,309,0.9
2020/06/02,19:00,17.9,0.0,90,265,1.1
2020/06/02,20:00,18.1,0.0,89,299,0.9
2020/06/02,21:00,18.1,0.0,90,6,2.0
2020/06/02,22:00,18.1,0.0,91,346,1.9
2020/06/02,23:00,17.9,0.0,93,247,1.8
2020/06/03,00:00,17.6,0.0,95,245,1.9
2020/06/03,01:00,17.4,0.0,95,299,0.4
2020/06/03,02:00,17.3,0.0,97,309,0.8
2020/06/03,03:00,17.1,0.0,99,290,1.2
2020/06/03,04:00,17.0,0.0,99,339,0.3
2020/06/03,05:00,16.9,0.0,99,332,0.6
2020/06/03,06:00,16.8,0.0,99,315,0.7
2020/06/03,07:00,16.7,0.0,99,288,0.6
2020/06/03,08:00,16.8,0.0,99,326,0.1
2020/06/03,09:00,17.0,0.0,97,286,1.2
2020/06/03,10:00,17.7,0.0,89,329,0.7
2020/06/03,11:00,18.5,0.0,90,279,2.7
2020/06/03,12:00,18.5,0.0,86,297,1.8
2020/06/03,13:00,19.0,0.0,84,198,2.7
2020/06/03,14:00,19.3,0.0,85,255,3.5
2020/06/03,15:00,19.2,0.0,81,240,4.0
2020/06/03,16:00,19.1,0.0,83,240,3.9
2020/06/03,17:00,18.8,0.0,87,219,2.6
2020/06/03,18:00,18.5,0.0,85,213,2.5
2020/06/03,19:00,18.4,0.0,86,216,1.8
2020/06/03,20:00,18.3,0.0,87,178,0.4
2020/06/03,21:00,18.3,0.0,87,235,0.6
2020/06/03,22:00,18.3,0.0,87,282,0.2
2020/06/03,23:00,18.2,0.0,87,257,1.0
2020/06/04,00:00,17.8,0.0,92,261,2.8
2020/06/04,01:00,17.1,0.0,95,254,2.0
2020/06/04,02:00,16.9,0.0,96,282,0.5
2020/06/04,03:00,16.7,0.0,97,335,1.2
2020/06/04,04:00,16.5,0.0,97,306,0.3
2020/06/04,05:00,16.6,0.0,96,11,0.3
2020/06/04,06:00,16.6,0.0,95,83,0.2
2020/06/04,07:00,16.8,0.0,94,156,0.0
2020/06/04,08:00,17.2,0.0,90,275,0.5
2020/06/04,09:00,17.7,0.0,86,311,1.3
2020/06/04,10:00,18.0,0.0,86,311,1.5
2020/06/04,11:00,18.4,0.0,82,281,2.0
2020/06/04,12:00,19.4,0.0,78,275,2.6
2020/06/04,13:00,19.5,0.0,78,263,3.3
2020/06/04,14:00,19.3,0.0,79,251,3.4
2020/06/04,15:00,19.2,0.0,79,249,3.3
2020/06/04,16:00,19.3,0.0,78,234,4.1
2020/06/04,17:00,19.0,0.0,82,227,4.3
2020/06/04,18:00,18.5,0.0,85,227,3.6
2020/06/04,19:00,18.3,0.0,86,223,2.6
2020/06/04,20:00,18.3,0.0,87,252,2.2
2020/06/04,21:00,18.2,0.0,86,348,1.8
2020/06/04,22:00,18.1,0.0,86,222,1.2
2020/06/04,23:00,17.9,0.0,88,238,1.8
2020/06/05,00:00,17.7,0.0,86,240,2.0
2020/06/05,01:00,17.5,0.0,87,305,1.9
2020/06/05,02:00,17.2,0.0,89,322,0.9
2020/06/05,03:00,17.0,0.0,89,314,1.5
2020/06/05,04:00,17.0,0.0,90,322,1.5
2020/06/05,05:00,16.9,0.0,91,320,2.9
2020/06/05,06:00,16.9,0.0,93,301,1.9
2020/06/05,07:00,16.9,0.0,91,342,2.5
2020/06/05,08:00,17.0,0.0,89,293,2.0
2020/06/05,09:00,17.4,0.0,87,322,2.1
2020/06/05,10:00,17.9,0.0,84,308,2.4
2020/06/05,11:00,18.3,0.0,81,300,2.4
2020/06/05,12:00,19.4,0.0,76,310,4.2
2020/06/05,13:00,19.7,0.0,78,281,3.8
2020/06/05,14:00,19.2,0.0,77,268,3.2
2020/06/05,15:00,19.5,0.0,77,270,3.7
2020/06/05,16:00,18.9,0.0,83,258,3.1
2020/06/05,17:00,18.2,0.0,83,279,2.1
2020/06/05,18:00,17.6,0.0,87,273,2.1
2020/06/05,19:00,17.0,0.0,89,349,0.6
