AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/11/01,00:00,16.1,0.0,82,125,0.4
2022/11/01,01:00,16.1,0.0,83,2,2.2
2022/11/01,02:00,16.0,0.0,83,270,1.8
2022/11/01,03:00,15.9,0.0,82,195,0.4
2022/11/01,04:00,15.7,0.0,82,141,1.5
2022/11/01,05:00,15.7,0.0,84,228,2.5
2022/11/01,06:00,15.5,0.0,84,244,1.5
2022/11/01,07:00,15.6,0.0,84,229,2.0
2022/11/01,08:00,15.8,0.0,83,224,2.1
2022/11/01,09:00,16.3,0.0,81,239,3.3
2022/11/01,10:00,16.9,0.0,77,250,4.5
2022/11/01,11:00,18.3,0.0,68,251,4.7
2022/11/01,12:00,19.6,0.0,67,255,6.2
2022/11/01,13:00,20.3,0.0,63,263,5.8
2022/11/01,14:00,20.5,0.0,60,263,6.5
2022/11/01,15:00,21.0,0.0,62,241,5.3
2022/11/01,16:00,20.7,0.0,62,214,2.6
2022/11/01,17:00,20.3,0.0,66,139,1.6
2022/11/01,18:00,18.7,0.0,72,155,3.2
2022/11/01,19:00,17.6,0.0,76,152,3.2
2022/11/01,20:00,17.3,0.0,75,204,0.3
2022/11/01,21:00,16.9,0.0,78,120,1.5
2022/11/01,22:00,16.6,0.0,79,355,1.7
2022/11/01,23:00,16.0,0.0,82,345,1.6
2022/11/02,00:00,15.4,0.0,85,335,1.5
2022/11/02,01:00,15.3,0.0,85,343,0.1
2022/11/02,02:00,15.5,0.0,84,339,2.5
2022/11/02,03:00,15.5,0.0,83,340,2.9
2022/11/02,04:00,15.6,0.0,83,327,1.6
2022/11/02,05:00,15.7,0.0,82,183,0.9
2022/11/02,06:00,15.6,0.0,84,228,2.0
2022/11/02,07:00,15.7,0.0,83,227,2.6
2022/11/02,08:00,15.9,0.0,82,228,2.3
2022/11/02,09:00,16.3,0.0,81,242,2.7
2022/11/02,10:00,16.5,0.0,79,255,2.4
2022/11/02,11:00,17.1,0.0,78,295,3.4
2022/11/02,12:00,17.3,0.0,76,249,3.1
2022/11/02,13:00,18.3,0.0,70,234,3.5
2022/11/02,14:00,19.9,0.0,64,257,6.6
2022/11/02,15:00,19.9,0.0,68,233,6.4
2022/11/02,16:00,19.0,0.0,70,234,5.3
2022/11/02,17:00,18.6,0.0,71,221,4.2
2022/11/02,18:00,17.4,0.0,74,221,4.0
2022/11/02,19:00,17.2,0.0,74,202,1.6
2022/11/02,20:00,17.0,0.0,74,207,0.8
2022/11/02,21:00,16.8,0.0,76,206,1.1
2022/11/02,22:00,16.6,0.0,77,231,2.7
2022/11/02,23:00,16.6,0.0,76,150,1.8
2022/11/03,00:00,16.6,0.0,76,174,0.4
2022/11/03,01:00,16.5,0.0,77,213,0.8
2022/11/03,02:00,16.2,0.0,79,219,2.2
2022/11/03,03:00,16.0,0.0,80,234,2.4
2022/11/03,04:00,16.0,0.0,80,159,1.2
2022/11/03,05:00,16.0,0.0,82,238,1.6
2022/11/03,06:00,15.8,0.0,82,312,0.0
2022/11/03,07:00,15.9,0.0,83,37,0.0
2022/11/03,08:00,16.1,0.0,80,151,0.1
2022/11/03,09:00,16.3,0.0,82,314,2.1
2022/11/03,10:00,16.5,0.0,79,322,1.4
2022/11/03,11:00,17.4,0.0,72,216,0.5
2022/11/03,12:00,18.4,0.0,68,237,2.4
2022/11/03,13:00,20.6,0.0,58,232,4.8
2022/11/03,14:00,21.1,0.0,60,245,6.6
2022/11/03,15:00,21.1,0.0,60,245,6.6
2022/11/03,16:00,20.0,0.0,65,232,5.5
2022/11/03,17:00,19.0,0.0,70,228,5.2
2022/11/03,18:00,18.3,0.0,72,231,4.0
2022/11/03,19:00,17.1,0.0,78,139,3.0
2022/11/03,20:00,16.6,0.0,81,142,0.7
2022/11/03,21:00,16.7,0.0,79,24,0.1
2022/11/03,22:00,17.0,0.0,79,293,0.8
2022/11/03,23:00,16.7,0.0,81,343,2.4
2022/11/04,00:00,16.6,0.0,81,304,0.4
2022/11/04,01:00,16.4,0.0,82,301,2.3
2022/11/04,02:00,16.1,0.0,84,319,2.0
2022/11/04,03:00,15.9,0.0,86,289,0.4
2022/11/04,04:00,15.8,0.0,87,227,0.8
2022/11/04,05:00,15.7,0.0,89,244,1.3
2022/11/04,06:00,15.5,0.0,91,210,0.0
2022/11/04,07:00,15.4,0.0,92,321,0.1
