AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/10/01,00:00,17.7,0.0,87,274,0.9
2019/10/01,01:00,17.0,0.0,90,332,0.7
2019/10/01,02:00,16.9,0.0,89,10,1.8
2019/10/01,03:00,16.9,0.0,89,14,2.2
2019/10/01,04:00,17.0,0.0,89,247,1.3
2019/10/01,05:00,17.0,0.0,91,340,0.7
2019/10/01,06:00,16.8,0.0,91,213,2.6
2019/10/01,07:00,16.6,0.0,91,205,3.6
2019/10/01,08:00,17.0,0.0,88,173,2.5
2019/10/01,09:00,17.3,0.0,90,315,1.6
2019/10/01,10:00,17.9,0.0,83,327,1.0
2019/10/01,11:00,18.7,0.0,79,314,2.7
2019/10/01,12:00,18.9,0.0,81,333,3.7
2019/10/01,13:00,18.4,0.0,84,309,2.9
2019/10/01,14:00,18.3,0.0,84,325,2.8
2019/10/01,15:00,18.5,0.0,85,306,3.0
2019/10/01,16:00,18.5,0.0,82,293,1.6
2019/10/01,17:00,19.6,0.0,76,141,2.8
2019/10/01,18:00,19.4,0.0,82,140,3.4
2019/10/01,19:00,18.2,0.0,85,41,2.2
2019/10/01,20:00,17.7,0.0,87,5,1.9
2019/10/01,21:00,17.4,0.0,89,21,1.6
2019/10/01,22:00,17.2,0.0,90,352,2.2
2019/10/01,23:00,16.8,0.0,92,346,1.3
2019/10/02,00:00,16.8,0.0,91,345,0.6
2019/10/02,01:00,16.9,0.0,90,265,0.4
2019/10/02,02:00,17.0,0.0,91,212,1.7
2019/10/02,03:00,16.8,0.0,92,210,1.6
2019/10/02,04:00,16.9,0.0,91,223,1.0
2019/10/02,05:00,16.7,0.0,93,232,2.1
2019/10/02,06:00,16.7,0.0,93,354,1.3
2019/10/02,07:00,16.7,0.0,93,341,0.4
2019/10/02,08:00,16.6,0.0,93,333,1.6
2019/10/02,09:00,16.8,0.0,90,293,1.3
2019/10/02,10:00,17.5,0.0,89,320,2.7
2019/10/02,11:00,17.6,0.0,88,301,3.6
2019/10/02,12:00,17.8,0.0,84,297,3.1
2019/10/02,13:00,18.8,0.0,80,310,3.4
2019/10/02,14:00,19.2,0.0,80,292,3.2
2019/10/02,15:00,19.3,0.0,77,280,3.2
2019/10/02,16:00,19.4,0.0,77,266,3.0
2019/10/02,17:00,18.9,0.0,84,293,3.4
2019/10/02,18:00,18.0,0.0,86,251,3.5
2019/10/02,19:00,17.9,0.0,84,229,2.4
2019/10/02,20:00,18.0,0.0,83,150,1.7
2019/10/02,21:00,18.1,0.0,84,242,2.7
2019/10/02,22:00,17.6,0.0,86,232,3.2
2019/10/02,23:00,17.3,0.0,87,238,1.9
2019/10/03,00:00,17.2,0.0,87,244,1.2
2019/10/03,01:00,17.1,0.0,89,238,2.2
2019/10/03,02:00,16.9,0.0,89,152,0.5
2019/10/03,03:00,17.0,0.0,88,307,0.1
2019/10/03,04:00,16.7,0.0,91,306,2.3
2019/10/03,05:00,16.2,0.0,92,334,0.0
2019/10/03,06:00,16.2,0.0,92,272,0.3
2019/10/03,07:00,16.4,0.0,90,30,0.3
2019/10/03,08:00,16.8,0.0,88,241,1.6
2019/10/03,09:00,17.4,0.0,86,262,1.9
2019/10/03,10:00,18.0,0.0,78,310,2.2
2019/10/03,11:00,19.6,0.0,75,299,4.5
2019/10/03,12:00,20.4,0.0,73,259,5.6
2019/10/03,13:00,20.1,0.0,72,272,5.1
2019/10/03,14:00,19.9,0.0,77,297,4.7
2019/10/03,15:00,19.3,0.0,77,291,3.8
2019/10/03,16:00,19.5,0.0,77,296,3.5
2019/10/03,17:00,19.6,0.0,76,269,5.6
2019/10/03,18:00,19.3,0.0,80,194,2.0
2019/10/03,19:00,18.4,0.0,80,214,0.9
2019/10/03,20:00,18.4,0.0,80,160,2.2
2019/10/03,21:00,18.1,0.0,83,206,1.2
2019/10/03,22:00,17.6,0.0,85,233,3.4
2019/10/03,23:00,17.6,0.0,85,225,1.8
2019/10/04,00:00,17.2,0.0,88,198,2.4
2019/10/04,01:00,16.8,0.0,90,223,1.7
2019/10/04,02:00,16.8,0.0,89,150,1.7
2019/10/04,03:00,16.8,0.0,89,150,1.5
2019/10/04,04:00,16.7,0.0,89,236,1.4
2019/10/04,05:00,16.6,0.0,90,237,0.7
2019/10/04,06:00,16.6,0.0,90,151,0.5
2019/10/04,07:00,16.4,0.0,90,146,2.5
2019/10/04,08:00,16.6,0.0,90,226,2.5
2019/10/04,09:00,16.8,0.0,87,233,2.7
2019/10/04,10:00,17.3,0.0,85,248,2.6
2019/10/04,11:00,17.6,0.0,82,222,2.8
2019/10/04,12:00,18.3,0.0,78,259,3.4
2019/10/04,13:00,18.8,0.0,76,251,2.7
2019/10/04,14:00,19.1,0.0,78,254,3.6
2019/10/04,15:00,20.3,0.0,68,242,3.9
2019/10/04,16:00,20.8,0.0,70,245,3.9
2019/10/04,17:00,19.9,0.0,78,230,4.9
2019/10/04,18:00,18.2,0.0,84,209,4.0
2019/10/04,19:00,17.5,0.0,84,196,3.9
2019/10/04,20:00,17.4,0.0,85,198,3.5
2019/10/04,21:00,16.9,0.0,89,190,4.0
2019/10/04,22:00,16.7,0.0,88,176,2.4
2019/10/04,23:00,16.5,0.0,89,174,2.6
2019/10/05,00:00,16.5,0.0,90,159,0.9
2019/10/05,01:00,16.2,0.0,91,143,2.6
2019/10/05,02:00,16.1,0.0,91,158,1.0
2019/10/05,03:00,16.1,0.0,92,337,1.5
2019/10/05,04:00,15.6,0.0,96,320,0.6
2019/10/05,05:00,15.4,0.0,96,332,0.2
2019/10/05,06:00,15.5,0.0,96,212,1.1
2019/10/05,07:00,15.5,0.0,98,321,0.0
2019/10/05,08:00,15.6,0.0,98,77,0.0
2019/10/05,09:00,15.9,0.0,94,253,2.6
2019/10/05,10:00,16.6,0.0,86,240,2.9
2019/10/05,11:00,17.4,0.0,87,339,3.7
2019/10/05,12:00,17.1,0.0,88,304,2.6
2019/10/05,13:00,17.1,0.0,83,310,2.2
2019/10/05,14:00,17.5,0.0,82,271,2.1
2019/10/05,15:00,18.0,0.0,79,304,2.9
2019/10/05,16:00,18.1,0.0,78,259,1.6
2019/10/05,17:00,17.8,0.0,82,209,2.1
2019/10/05,18:00,17.3,0.0,83,164,3.2
2019/10/05,19:00,16.8,0.0,87,179,3.2
2019/10/05,20:00,16.5,0.0,88,180,2.4
2019/10/05,21:00,16.6,0.0,86,219,0.4
2019/10/05,22:00,16.4,0.0,87,151,2.3
2019/10/05,23:00,16.2,0.0,89,142,2.3
2019/10/06,00:00,16.0,0.0,89,249,0.9
2019/10/06,01:00,15.8,0.0,91,281,1.6
2019/10/06,02:00,15.3,0.0,96,355,2.2
2019/10/06,03:00,14.8,0.0,99,319,1.8
2019/10/06,04:00,14.6,0.0,99,316,1.3
2019/10/06,05:00,14.6,0.0,99,314,0.5
2019/10/06,06:00,14.5,0.0,99,324,0.0
2019/10/06,07:00,14.6,0.0,99,14,0.0
2019/10/06,08:00,14.9,0.0,98,321,0.2
2019/10/06,09:00,15.5,0.0,92,316,1.9
2019/10/06,10:00,15.9,0.0,90,295,2.3
2019/10/06,11:00,16.8,0.0,85,307,3.5
2019/10/06,12:00,17.0,0.0,81,298,2.8
2019/10/06,13:00,17.6,0.0,75,297,3.1
2019/10/06,14:00,18.6,0.0,72,304,3.1
2019/10/06,15:00,18.8,0.0,74,268,2.9
2019/10/06,16:00,18.7,0.0,74,293,3.7
2019/10/06,17:00,18.4,0.0,72,289,2.6
2019/10/06,18:00,17.9,0.0,77,263,2.4
2019/10/06,19:00,17.6,0.0,77,150,1.2
