AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/07/01,11:00,16.3,0.0,90,1,0.0
2022/07/01,12:00,16.6,0.0,86,1,0.0
2022/07/01,13:00,16.9,0.0,84,1,0.0
2022/07/01,14:00,17.6,0.0,81,1,0.0
2022/07/01,15:00,16.9,0.0,86,1,0.0
2022/07/01,16:00,16.8,0.0,86,1,0.0
2022/07/01,17:00,16.2,0.0,88,1,0.0
2022/07/01,18:00,16.0,0.0,90,1,0.0
2022/07/01,19:00,15.7,0.0,91,1,0.0
2022/07/01,20:00,15.6,0.0,93,1,0.0
2022/07/03,01:00,14.4,0.0,99,1,0.0
2022/07/03,02:00,14.4,0.0,99,1,0.0
2022/07/03,03:00,14.3,0.0,100,1,0.0
2022/07/03,04:00,14.1,0.0,100,1,0.0
2022/07/03,05:00,14.0,0.0,100,1,0.0
2022/07/03,06:00,14.0,0.0,100,1,0.0
2022/07/03,07:00,14.0,0.0,100,1,0.0
2022/07/03,08:00,14.2,0.0,100,1,0.0
2022/07/03,09:00,14.4,0.0,99,1,0.0
2022/07/03,10:00,15.1,0.0,97,1,0.0
2022/07/03,11:00,15.8,0.0,91,1,0.0
2022/07/03,12:00,16.5,0.0,86,1,0.0
2022/07/03,13:00,16.5,0.0,84,1,0.0
2022/07/03,14:00,16.5,0.0,84,1,0.0
2022/07/03,15:00,16.5,0.0,85,1,0.0
2022/07/03,16:00,16.7,0.0,84,1,0.0
2022/07/03,17:00,16.9,0.0,83,1,0.0
2022/07/03,18:00,15.8,0.0,88,1,0.0
2022/07/03,19:00,15.4,0.0,91,1,0.0
2022/07/03,20:00,15.2,0.0,93,1,0.0
2022/07/03,21:00,15.2,0.0,93,1,0.0
2022/07/03,22:00,15.2,0.0,93,1,0.0
2022/07/03,23:00,15.2,0.0,93,1,0.0
2022/07/04,00:00,15.0,0.0,93,1,0.0
2022/07/04,01:00,14.9,0.0,93,1,0.0
2022/07/04,02:00,14.8,0.0,94,1,0.0
2022/07/04,03:00,14.7,0.0,94,1,0.0
2022/07/04,04:00,14.6,0.0,94,1,0.0
2022/07/04,05:00,14.6,0.0,95,1,0.0
2022/07/04,06:00,14.6,0.0,95,1,0.0
2022/07/04,07:00,14.7,0.0,94,1,0.0
2022/07/04,08:00,14.9,0.0,94,1,0.0
2022/07/04,09:00,15.4,0.0,92,1,0.0
2022/07/04,10:00,15.9,0.0,90,1,0.0
2022/07/04,11:00,16.4,0.0,87,1,0.0
2022/07/04,12:00,17.8,0.0,83,1,0.0
2022/07/04,13:00,18.1,0.0,80,1,0.0
2022/07/04,14:00,18.0,0.0,80,1,0.0
2022/07/04,15:00,17.0,0.0,82,1,0.0
2022/07/04,16:00,16.3,0.0,85,1,0.0
2022/07/04,17:00,16.2,0.0,87,1,0.0
2022/07/04,18:00,16.0,0.0,87,1,0.0
2022/07/04,19:00,15.5,0.0,90,1,0.0
2022/07/04,20:00,15.4,0.0,92,1,0.0
2022/07/04,21:00,15.3,0.0,92,1,0.0
2022/07/04,22:00,15.2,0.0,93,1,0.0
2022/07/04,23:00,15.1,0.0,94,1,0.0
2022/07/05,00:00,15.1,0.0,94,1,0.0
2022/07/05,01:00,15.0,0.0,94,1,0.0
2022/07/05,02:00,14.9,0.0,94,1,0.0
2022/07/05,03:00,14.8,0.0,94,1,0.0
2022/07/05,04:00,14.7,0.0,95,1,0.0
2022/07/05,05:00,14.6,0.0,96,1,0.0
2022/07/05,06:00,14.5,0.0,97,1,0.0
2022/07/05,07:00,14.6,0.0,98,1,0.0
2022/07/05,08:00,15.0,0.0,97,1,0.0
2022/07/05,09:00,15.3,0.0,95,1,0.0
2022/07/05,10:00,15.9,0.0,92,1,0.0
2022/07/05,11:00,16.2,0.0,90,1,0.0
2022/07/05,12:00,16.8,0.0,88,1,0.0
2022/07/05,13:00,16.8,0.0,87,1,0.0
2022/07/05,14:00,16.9,0.0,87,1,0.0
2022/07/05,15:00,16.7,0.0,87,1,0.0
2022/07/05,16:00,16.5,0.0,89,1,0.0
2022/07/05,17:00,16.1,0.0,90,1,0.0
2022/07/05,18:00,15.7,0.0,92,1,0.0
2022/07/05,19:00,15.5,0.0,93,1,0.0
2022/07/05,20:00,15.2,0.0,96,1,0.0
2022/07/05,21:00,15.3,0.0,97,1,0.0
2022/07/05,22:00,15.3,0.0,97,1,0.0
2022/07/05,23:00,15.1,0.0,96,1,0.0
2022/07/06,00:00,14.9,0.0,96,1,0.0
2022/07/06,01:00,14.6,0.0,97,1,0.0
2022/07/06,02:00,14.4,0.0,98,1,0.0
2022/07/06,03:00,14.2,0.0,99,1,0.0
2022/07/06,04:00,14.2,0.0,99,1,0.0
2022/07/06,05:00,14.2,0.0,99,1,0.0
2022/07/06,06:00,14.3,0.0,99,1,0.0
2022/07/06,07:00,14.4,0.0,99,1,0.0
2022/07/06,08:00,14.5,0.0,99,1,0.0
2022/07/06,09:00,14.8,0.0,99,1,0.0
2022/07/06,10:00,15.1,0.0,98,1,0.0
2022/07/06,11:00,16.0,0.0,94,1,0.0
2022/07/06,12:00,16.2,0.0,90,1,0.0
2022/07/06,13:00,16.0,0.0,90,1,0.0
2022/07/06,14:00,16.5,0.0,89,1,0.0
2022/07/06,15:00,16.6,0.0,88,1,0.0
2022/07/06,16:00,15.9,0.0,90,1,0.0
2022/07/06,17:00,15.5,0.0,91,1,0.0
2022/07/06,18:00,15.2,0.0,93,1,0.0
2022/07/06,19:00,15.0,0.0,94,1,0.0
2022/07/06,20:00,14.9,0.0,94,1,0.0
2022/07/06,21:00,14.6,0.0,95,1,0.0
2022/07/06,22:00,14.5,0.0,97,1,0.0
2022/07/06,23:00,14.4,0.0,97,1,0.0
2022/07/07,00:00,14.4,0.0,97,1,0.0
2022/07/07,01:00,14.2,0.0,98,1,0.0
2022/07/07,02:00,14.1,0.0,98,1,0.0
2022/07/07,03:00,14.1,0.0,98,1,0.0
2022/07/07,04:00,14.1,0.0,98,1,0.0
2022/07/07,05:00,14.2,0.0,98,1,0.0
2022/07/07,06:00,14.1,0.0,99,1,0.0
2022/07/07,07:00,14.3,0.0,98,1,0.0
