AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/08/01,00:00,19.5,0.0,83,170,1.4
2023/08/01,01:00,19.4,0.0,83,169,1.1
2023/08/01,02:00,19.4,0.0,82,169,0.9
2023/08/01,03:00,19.4,0.0,82,153,1.3
2023/08/01,04:00,19.2,0.0,83,146,1.1
2023/08/01,05:00,19.2,0.0,82,159,1.0
2023/08/01,06:00,19.2,0.0,82,205,0.6
2023/08/01,07:00,19.2,0.0,82,175,0.8
2023/08/01,08:00,19.4,0.0,80,189,1.2
2023/08/01,09:00,19.7,0.0,78,188,1.2
2023/08/01,10:00,20.2,0.0,75,181,1.1
2023/08/01,11:00,20.5,0.0,74,185,0.8
2023/08/01,12:00,21.2,0.0,70,206,0.6
2023/08/01,13:00,22.4,0.0,66,203,0.8
2023/08/01,14:00,23.2,0.0,63,226,0.6
2023/08/01,15:00,23.5,0.0,62,208,0.8
2023/08/01,16:00,23.0,0.0,64,194,1.4
2023/08/01,17:00,21.5,0.0,70,187,1.7
2023/08/01,18:00,20.4,0.0,75,181,2.3
2023/08/01,19:00,19.7,0.0,79,198,1.1
2023/08/01,20:00,19.5,0.0,80,174,1.0
2023/08/01,21:00,19.6,0.0,82,171,1.8
2023/08/01,22:00,19.8,0.0,81,148,1.1
2023/08/01,23:00,19.8,0.0,80,170,1.3
2023/08/02,00:00,19.8,0.0,80,179,1.1
2023/08/02,01:00,19.7,0.0,80,165,1.4
2023/08/02,02:00,19.5,0.0,80,162,0.8
2023/08/02,03:00,19.4,0.0,80,118,0.2
2023/08/02,04:00,19.3,0.0,80,196,0.8
2023/08/02,05:00,19.1,0.0,81,172,0.4
2023/08/02,06:00,19.1,0.0,81,204,0.4
2023/08/02,07:00,19.0,0.0,81,187,0.6
2023/08/02,08:00,19.3,0.0,79,248,0.3
2023/08/02,09:00,19.8,0.0,76,162,0.5
2023/08/02,10:00,20.4,0.0,72,278,0.4
2023/08/02,11:00,20.9,0.0,70,225,0.5
2023/08/02,12:00,21.4,0.0,68,275,1.2
2023/08/02,13:00,22.4,0.0,65,203,0.6
2023/08/02,14:00,22.4,0.0,64,262,1.3
2023/08/02,15:00,22.7,0.0,62,219,0.7
2023/08/02,16:00,22.4,0.0,61,218,0.8
2023/08/02,17:00,21.6,0.0,64,243,0.5
2023/08/02,18:00,20.8,0.0,70,213,0.4
2023/08/02,19:00,20.5,0.0,73,161,1.2
2023/08/02,20:00,20.3,0.0,74,177,1.2
2023/08/02,21:00,20.2,0.0,74,181,1.1
2023/08/02,22:00,20.1,0.0,76,186,1.5
2023/08/02,23:00,19.9,0.0,80,177,0.9
2023/08/03,00:00,19.7,0.0,81,180,1.5
2023/08/03,01:00,19.6,0.0,81,166,0.7
2023/08/03,02:00,19.7,0.0,79,185,1.3
2023/08/03,03:00,19.6,0.0,79,186,0.5
2023/08/03,04:00,19.6,0.0,77,186,0.5
2023/08/03,05:00,19.5,0.0,77,199,0.7
2023/08/03,06:00,19.4,0.0,77,191,0.8
2023/08/03,07:00,19.5,0.0,76,189,1.1
2023/08/03,08:00,19.8,0.0,74,195,0.5
2023/08/03,09:00,20.2,0.0,72,168,0.6
2023/08/03,10:00,20.8,0.0,70,199,0.7
2023/08/03,11:00,22.0,0.0,66,239,0.5
2023/08/03,12:00,23.1,0.0,61,270,1.1
2023/08/03,13:00,23.2,0.0,60,264,1.0
2023/08/03,14:00,23.7,0.0,59,226,0.7
2023/08/03,15:00,23.9,0.0,58,184,1.4
2023/08/03,16:00,23.4,0.0,60,189,2.0
2023/08/03,17:00,22.2,0.0,64,189,2.1
2023/08/03,18:00,21.0,0.0,68,187,1.7
2023/08/03,19:00,20.2,0.0,72,173,1.8
2023/08/03,20:00,19.9,0.0,76,165,1.7
