AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/08/23,11:00,17.5,0.0,100,1,0.0
2021/08/23,12:00,18.9,0.0,100,1,0.0
2021/08/23,13:00,19.3,0.0,100,1,0.0
2021/08/23,14:00,19.8,0.0,100,1,0.0
2021/08/23,15:00,20.0,0.0,100,1,0.0
2021/08/23,16:00,19.3,0.0,100,1,0.0
2021/08/23,17:00,17.6,0.0,96,1,0.0
2021/08/23,18:00,16.8,0.0,91,1,0.0
2021/08/23,19:00,16.2,0.0,93,1,0.0
2021/08/23,20:00,15.8,0.0,95,1,0.0
2021/08/23,21:00,15.7,0.0,96,1,0.0
2021/08/23,22:00,15.5,0.0,96,1,0.0
2021/08/23,23:00,15.2,0.0,97,1,0.0
2021/08/24,00:00,14.8,0.0,99,1,0.0
2021/08/24,01:00,14.5,0.0,100,1,0.0
2021/08/24,02:00,14.4,0.0,100,1,0.0
2021/08/24,03:00,14.3,0.0,100,1,0.0
2021/08/24,04:00,14.3,0.0,100,1,0.0
2021/08/24,05:00,14.3,0.0,100,1,0.0
2021/08/24,06:00,14.3,0.0,100,1,0.0
2021/08/24,07:00,14.4,0.0,100,1,0.0
2021/08/24,08:00,14.7,0.0,100,1,0.0
2021/08/24,09:00,15.2,0.0,99,1,0.0
2021/08/24,10:00,16.2,0.0,94,1,0.0
2021/08/24,11:00,16.8,0.0,90,1,0.0
2021/08/24,12:00,17.4,0.0,86,1,0.0
2021/08/24,13:00,17.2,0.0,86,1,0.0
2021/08/24,14:00,17.8,0.0,91,1,0.0
2021/08/24,15:00,18.1,0.0,87,1,0.0
2021/08/24,16:00,16.7,0.0,88,1,0.0
2021/08/24,17:00,15.2,0.0,96,1,0.0
2021/08/24,18:00,14.8,0.0,99,1,0.0
2021/08/24,19:00,14.7,0.0,100,1,0.0
2021/08/24,20:00,14.6,0.0,100,1,0.0
2021/08/24,21:00,14.6,0.0,100,1,0.0
2021/08/24,22:00,14.7,0.0,100,1,0.0
2021/08/24,23:00,14.5,0.0,100,1,0.0
2021/08/25,00:00,14.5,0.0,100,1,0.0
2021/08/25,01:00,14.6,0.0,100,1,0.0
2021/08/25,02:00,14.5,0.0,100,1,0.0
2021/08/25,03:00,14.4,0.0,100,1,0.0
2021/08/25,04:00,14.4,0.0,100,1,0.0
2021/08/25,05:00,14.5,0.0,100,1,0.0
2021/08/25,06:00,14.4,0.1,100,1,0.0
2021/08/25,07:00,14.5,0.1,100,1,0.0
2021/08/25,08:00,14.7,0.0,100,1,0.0
2021/08/25,09:00,15.2,0.0,100,1,0.0
2021/08/25,10:00,15.7,0.0,100,1,0.0
2021/08/25,11:00,15.7,0.0,97,1,0.0
2021/08/25,12:00,15.8,0.0,95,1,0.0
2021/08/25,13:00,16.2,0.0,91,1,0.0
2021/08/25,14:00,15.8,0.0,91,1,0.0
2021/08/25,15:00,15.9,0.0,90,1,0.0
2021/08/25,16:00,16.0,0.0,90,1,0.0
2021/08/25,17:00,16.2,0.0,89,1,0.0
2021/08/25,18:00,15.7,0.0,91,1,0.0
2021/08/25,19:00,15.1,0.0,95,1,0.0
2021/08/25,20:00,15.1,0.0,95,1,0.0
2021/08/25,21:00,15.1,0.0,95,1,0.0
2021/08/25,22:00,14.9,0.0,96,1,0.0
2021/08/25,23:00,14.8,0.0,97,1,0.0
2021/08/26,00:00,14.7,0.0,97,1,0.0
2021/08/26,01:00,14.6,0.0,97,1,0.0
2021/08/26,02:00,14.5,0.0,98,1,0.0
2021/08/26,03:00,14.4,0.0,98,1,0.0
2021/08/26,04:00,14.3,0.0,98,1,0.0
2021/08/26,05:00,14.3,0.0,99,1,0.0
2021/08/26,06:00,14.2,0.0,99,1,0.0
2021/08/26,07:00,14.3,0.0,100,1,0.0
2021/08/26,08:00,14.4,0.0,100,1,0.0
2021/08/26,09:00,15.1,0.0,99,1,0.0
2021/08/26,10:00,15.9,0.0,94,1,0.0
2021/08/26,11:00,16.5,0.0,90,1,0.0
2021/08/26,12:00,16.7,0.0,88,1,0.0
2021/08/26,13:00,16.8,0.0,86,1,0.0
2021/08/26,14:00,16.4,0.0,88,1,0.0
2021/08/26,15:00,16.1,0.0,90,1,0.0
