AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/06/01,00:00,17.2,0.0,98,174,1.1
2019/06/01,01:00,17.2,0.0,98,179,1.1
2019/06/01,02:00,17.1,0.0,98,173,1.5
2019/06/01,03:00,16.8,0.0,99,179,0.7
2019/06/01,04:00,16.6,0.0,100,162,1.0
2019/06/01,05:00,16.5,0.0,100,178,1.4
2019/06/01,06:00,16.4,0.0,100,176,1.8
2019/06/01,07:00,16.1,0.0,100,183,1.5
2019/06/01,08:00,16.2,0.0,100,186,1.3
2019/06/01,09:00,16.5,0.0,100,193,0.7
2019/06/01,10:00,17.0,0.0,100,193,0.8
2019/06/01,11:00,17.9,0.0,95,237,0.6
2019/06/01,12:00,17.8,0.0,93,252,0.9
2019/06/01,13:00,17.8,0.0,93,248,1.2
2019/06/01,14:00,18.0,0.0,92,210,0.7
2019/06/01,15:00,18.3,0.0,90,226,0.5
2019/06/01,16:00,18.2,0.0,90,200,0.7
2019/06/01,17:00,17.9,0.0,91,232,0.6
2019/06/01,18:00,17.5,0.0,93,173,1.5
2019/06/01,19:00,17.0,0.0,97,184,1.5
2019/06/01,20:00,16.9,0.0,99,181,1.7
2019/06/01,21:00,17.0,0.0,99,175,1.7
2019/06/01,22:00,17.1,0.0,97,184,1.7
2019/06/01,23:00,16.9,0.0,97,175,1.5
2019/06/02,00:00,16.7,0.0,98,166,0.9
2019/06/02,01:00,16.8,0.0,98,179,1.1
2019/06/02,02:00,16.7,0.0,98,120,0.2
2019/06/02,03:00,16.5,0.0,99,288,0.1
2019/06/02,04:00,16.5,0.0,100,75,0.0
2019/06/02,05:00,16.5,0.0,99,237,0.3
2019/06/02,06:00,16.4,0.0,99,212,0.3
2019/06/02,07:00,16.2,0.0,100,1,0.0
2019/06/02,08:00,16.5,0.0,100,211,0.2
2019/06/02,09:00,17.7,0.0,97,1,0.0
2019/06/02,10:00,19.4,0.0,88,257,1.0
2019/06/02,11:00,20.8,0.0,80,250,1.8
2019/06/02,12:00,20.4,0.0,80,246,1.6
2019/06/02,13:00,18.8,0.0,86,243,1.0
2019/06/02,14:00,18.7,0.0,88,226,0.4
2019/06/02,15:00,19.1,0.0,85,253,0.8
2019/06/02,16:00,19.5,0.0,85,176,0.3
2019/06/02,17:00,19.7,0.0,83,261,0.9
2019/06/02,18:00,18.2,0.0,88,246,0.6
2019/06/02,19:00,17.2,0.0,94,252,0.3
2019/06/02,20:00,17.3,0.0,95,265,0.5
2019/06/02,21:00,17.2,0.0,96,194,0.3
2019/06/02,22:00,17.1,0.0,96,1,0.0
2019/06/02,23:00,17.1,0.0,96,340,0.2
2019/06/03,00:00,17.3,0.0,96,266,0.5
2019/06/03,01:00,17.1,0.0,96,271,1.1
2019/06/03,02:00,16.6,0.0,97,275,1.3
2019/06/03,03:00,16.3,0.0,99,271,0.7
2019/06/03,04:00,16.3,0.0,100,301,0.3
2019/06/03,05:00,16.5,0.0,100,328,0.5
2019/06/03,06:00,16.6,0.0,98,257,1.4
2019/06/03,07:00,16.5,0.0,98,272,1.3
2019/06/03,08:00,16.8,0.0,97,240,0.9
2019/06/03,09:00,16.9,0.0,96,169,0.7
2019/06/03,10:00,17.2,0.0,94,190,1.3
2019/06/03,11:00,17.7,0.0,92,162,0.3
2019/06/03,12:00,18.1,0.0,90,252,0.6
2019/06/03,13:00,17.9,0.0,90,209,1.1
2019/06/03,14:00,18.2,0.0,89,247,0.5
2019/06/03,15:00,18.8,0.0,85,257,1.5
2019/06/03,16:00,18.6,0.0,85,240,0.7
2019/06/03,17:00,17.9,0.0,88,178,0.7
2019/06/03,18:00,17.5,0.0,90,203,0.5
2019/06/03,19:00,17.4,0.0,91,218,0.1
2019/06/03,20:00,17.4,0.0,92,225,0.9
2019/06/03,21:00,17.2,0.0,93,222,0.6
2019/06/03,22:00,16.9,0.0,96,216,0.5
2019/06/03,23:00,16.8,0.0,98,239,0.9
2019/06/04,00:00,16.4,0.0,100,176,1.3
2019/06/04,01:00,15.9,0.0,100,182,2.0
2019/06/04,02:00,15.6,0.0,100,199,0.7
2019/06/04,03:00,15.5,0.1,100,221,0.1
2019/06/04,04:00,15.5,0.0,100,197,0.8
2019/06/04,05:00,15.5,0.0,100,182,0.2
2019/06/04,06:00,15.5,0.1,100,213,0.0
2019/06/04,07:00,15.6,0.1,100,250,0.4
2019/06/04,08:00,15.9,0.0,100,209,0.6
2019/06/04,09:00,16.1,0.0,100,196,0.5
2019/06/04,10:00,16.7,0.0,98,219,0.7
2019/06/04,11:00,17.4,0.0,91,214,0.7
2019/06/04,12:00,17.8,0.0,87,264,0.8
2019/06/04,13:00,17.9,0.0,86,245,0.9
2019/06/04,14:00,17.8,0.0,87,247,1.1
2019/06/04,15:00,17.7,0.0,86,202,0.8
2019/06/04,16:00,17.5,0.0,87,175,1.2
