AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/03/01,00:00,22.2,0.0,83,165,0.6
2023/03/01,01:00,22.0,0.0,86,174,1.2
2023/03/01,02:00,21.4,0.0,89,170,1.1
2023/03/01,03:00,21.0,0.0,91,195,0.2
2023/03/01,04:00,21.1,0.0,90,162,0.7
2023/03/01,05:00,21.1,0.0,90,326,0.0
2023/03/01,06:00,21.5,0.0,88,257,0.3
2023/03/01,07:00,21.4,0.0,88,176,0.6
2023/03/01,08:00,22.4,0.0,84,238,0.2
2023/03/01,09:00,24.7,0.0,74,205,0.3
2023/03/01,10:00,26.0,0.0,68,182,0.9
2023/03/01,11:00,27.0,0.0,62,264,0.6
2023/03/01,12:00,28.3,0.0,59,197,0.9
2023/03/01,13:00,27.6,0.0,61,201,0.9
2023/03/01,14:00,28.0,0.0,59,262,1.1
2023/03/01,15:00,26.7,0.0,64,242,0.8
2023/03/01,16:00,26.3,0.0,64,194,1.4
2023/03/01,17:00,26.7,0.0,61,188,1.7
2023/03/01,18:00,24.8,0.0,67,189,1.2
2023/03/01,19:00,23.9,0.0,72,196,0.9
2023/03/01,20:00,23.0,0.0,77,188,1.3
2023/03/01,21:00,22.6,0.0,79,161,0.4
2023/03/01,22:00,22.6,0.0,80,220,0.4
2023/03/01,23:00,22.2,0.0,83,201,0.2
2023/03/02,00:00,22.0,0.0,84,185,0.1
2023/03/02,01:00,21.8,0.0,85,226,0.5
2023/03/02,02:00,21.1,0.0,89,152,0.4
2023/03/02,03:00,20.7,0.0,90,139,0.1
2023/03/02,04:00,20.9,0.0,89,278,0.3
2023/03/02,05:00,21.1,0.0,88,275,0.6
2023/03/02,06:00,20.7,0.0,90,245,0.5
2023/03/02,07:00,20.6,0.0,90,239,0.5
2023/03/02,08:00,21.6,0.0,86,292,0.2
2023/03/02,09:00,24.1,0.0,76,266,0.7
2023/03/02,10:00,24.9,0.0,73,271,1.0
2023/03/02,11:00,25.3,0.0,72,268,1.3
2023/03/02,12:00,25.2,0.0,71,280,1.1
2023/03/02,13:00,26.1,0.0,69,267,1.5
2023/03/02,14:00,26.4,0.0,68,278,1.5
2023/03/02,15:00,26.7,0.0,66,269,1.0
2023/03/02,16:00,26.1,0.0,67,248,1.1
2023/03/02,17:00,25.5,0.0,68,253,0.8
