AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/10/01,00:00,16.1,0.0,87,168,1.8
2019/10/01,01:00,16.1,0.0,87,168,2.0
2019/10/01,02:00,16.1,0.0,87,168,2.3
2019/10/01,03:00,16.1,0.0,87,168,1.1
2019/10/01,04:00,16.1,0.0,87,168,1.3
2019/10/01,05:00,16.1,0.0,87,168,1.7
2019/10/01,06:00,16.1,0.0,87,168,1.8
2019/10/01,07:00,16.1,0.2,87,168,1.5
2019/10/01,08:00,16.1,0.1,87,168,1.1
2019/10/01,09:00,16.1,0.0,87,168,1.0
2019/10/01,10:00,16.1,0.0,87,168,1.1
2019/10/01,11:00,16.1,0.0,87,168,1.0
2019/10/01,12:00,16.1,0.0,87,168,1.7
2019/10/01,13:00,16.1,0.0,87,168,2.1
2019/10/01,14:00,16.1,0.0,87,168,1.8
2019/10/01,15:00,16.1,0.0,87,168,1.4
2019/10/01,16:00,16.1,0.0,87,168,2.2
2019/10/01,17:00,16.1,0.0,87,168,1.7
2019/10/01,18:00,16.1,0.0,87,168,2.0
2019/10/01,19:00,16.1,0.0,89,168,1.3
2019/10/01,20:00,16.1,0.0,89,168,2.6
2019/10/01,21:00,16.1,0.0,89,168,2.9
2019/10/01,22:00,16.1,0.0,89,168,2.3
2019/10/01,23:00,16.1,0.0,89,168,2.4
2019/10/02,00:00,16.0,0.0,89,168,2.4
2019/10/02,01:00,16.0,0.0,89,168,2.3
2019/10/02,02:00,16.0,0.0,89,168,1.7
2019/10/02,03:00,16.0,0.0,89,168,1.5
2019/10/02,04:00,16.0,0.0,89,168,1.6
2019/10/02,05:00,16.0,0.0,89,168,1.4
2019/10/02,06:00,16.0,0.0,89,168,1.4
2019/10/02,07:00,16.0,0.0,89,194,0.6
2019/10/02,08:00,16.0,0.0,89,1,0.0
2019/10/02,09:00,16.0,0.0,89,194,1.2
2019/10/02,10:00,16.0,0.0,89,194,1.3
2019/10/02,11:00,16.0,0.0,89,194,1.3
2019/10/02,12:00,16.0,0.0,89,194,2.0
2019/10/02,13:00,16.0,0.0,89,194,2.0
2019/10/02,14:00,16.0,0.0,89,194,1.7
2019/10/02,15:00,16.0,0.0,89,194,1.5
2019/10/02,16:00,16.0,0.0,89,194,1.1
2019/10/02,17:00,16.0,0.0,89,194,1.6
2019/10/02,18:00,16.0,0.0,89,194,1.7
2019/10/02,19:00,16.0,0.0,89,194,2.0
2019/10/02,20:00,16.0,0.0,89,194,1.7
2019/10/02,21:00,16.0,0.0,89,194,1.7
2019/10/02,22:00,16.0,0.0,89,194,1.0
2019/10/02,23:00,16.0,0.0,89,194,1.2
2019/10/03,00:00,16.0,0.0,89,194,1.3
2019/10/03,01:00,16.0,0.0,89,194,0.8
2019/10/03,02:00,16.0,0.0,89,194,0.8
2019/10/03,03:00,16.0,0.0,89,194,0.4
2019/10/03,04:00,16.0,0.0,89,194,0.9
2019/10/03,05:00,16.0,0.0,89,194,1.3
2019/10/03,06:00,16.0,0.0,89,194,0.9
2019/10/03,07:00,16.0,0.0,89,194,1.0
2019/10/03,08:00,16.0,0.0,89,194,0.7
2019/10/03,09:00,16.0,0.0,91,194,1.1
2019/10/03,10:00,16.0,0.0,97,194,1.1
2019/10/03,11:00,16.0,0.0,97,194,2.1
2019/10/03,12:00,16.0,0.0,97,194,1.5
2019/10/03,13:00,16.0,0.0,97,194,1.6
2019/10/03,14:00,16.0,0.0,97,194,2.2
2019/10/03,15:00,16.0,0.0,97,194,2.2
2019/10/03,16:00,16.0,0.0,97,194,1.3
2019/10/03,17:00,16.0,0.0,97,194,2.3
2019/10/03,18:00,16.0,0.0,97,194,2.7
2019/10/03,19:00,16.0,0.0,97,194,2.8
2019/10/03,20:00,16.0,0.0,97,194,3.0
2019/10/03,21:00,16.3,0.0,97,194,2.6
2019/10/03,22:00,16.4,0.0,97,194,1.9
2019/10/03,23:00,16.4,0.0,97,194,1.9
2019/10/04,00:00,16.4,0.0,97,194,0.8
2019/10/04,01:00,16.4,0.0,97,194,1.0
2019/10/04,02:00,16.4,0.0,97,194,0.6
2019/10/04,03:00,16.4,0.0,97,264,0.9
2019/10/04,04:00,16.4,0.0,97,264,0.8
2019/10/04,05:00,16.4,0.0,97,264,0.3
2019/10/04,06:00,16.4,0.0,97,264,0.9
2019/10/04,07:00,16.4,0.0,97,264,0.9
2019/10/04,08:00,16.4,0.0,97,264,0.5
2019/10/04,09:00,16.4,0.0,97,264,0.3
2019/10/04,10:00,16.4,0.0,97,264,1.4
2019/10/04,11:00,16.4,0.0,97,264,0.8
2019/10/04,12:00,16.4,0.0,97,264,1.3
2019/10/04,13:00,16.4,0.0,97,264,1.8
2019/10/04,14:00,16.4,0.0,96,264,1.8
2019/10/04,15:00,16.4,0.0,84,264,2.4
2019/10/04,16:00,16.4,0.0,84,264,2.6
2019/10/04,17:00,16.4,0.0,84,264,3.8
2019/10/04,18:00,16.2,0.0,84,264,3.3
2019/10/04,19:00,16.2,0.0,84,264,2.7
2019/10/04,20:00,16.2,0.0,84,264,2.5
2019/10/04,21:00,16.2,0.0,84,264,1.9
2019/10/04,22:00,16.2,0.0,84,178,2.4
2019/10/04,23:00,16.2,0.0,84,178,1.8
2019/10/05,00:00,16.2,0.0,84,178,1.2
2019/10/05,01:00,16.2,0.0,84,178,0.5
2019/10/05,02:00,16.2,0.0,84,178,0.1
2019/10/05,03:00,16.2,0.0,84,178,0.2
2019/10/05,04:00,16.2,0.0,84,178,0.8
2019/10/05,05:00,16.2,0.0,86,178,0.4
2019/10/05,06:00,16.2,0.1,100,178,0.6
2019/10/05,07:00,16.2,0.1,100,178,0.5
2019/10/05,08:00,16.2,0.1,100,178,1.5
2019/10/05,09:00,16.2,0.0,100,178,1.3
2019/10/05,10:00,16.2,0.0,100,178,0.5
2019/10/05,11:00,16.2,0.0,100,178,0.7
2019/10/05,12:00,16.2,0.0,100,178,1.7
2019/10/05,13:00,16.2,0.0,100,178,1.1
2019/10/05,14:00,16.2,0.0,100,178,1.5
2019/10/05,15:00,16.2,0.0,100,178,1.7
2019/10/05,16:00,16.2,0.0,100,178,2.5
2019/10/05,17:00,16.2,0.0,100,178,2.6
2019/10/05,18:00,16.2,0.0,100,178,3.2
2019/10/05,19:00,16.2,0.0,100,178,2.8
2019/10/05,20:00,16.2,0.0,100,178,2.1
2019/10/05,21:00,16.2,0.0,100,178,2.7
2019/10/05,22:00,16.2,0.0,100,178,2.0
2019/10/05,23:00,16.2,0.0,100,178,0.8
2019/10/06,00:00,15.4,0.0,100,178,0.4
2019/10/06,01:00,14.6,0.0,100,178,0.2
2019/10/06,02:00,14.6,0.0,100,178,0.5
2019/10/06,03:00,14.6,0.0,100,178,0.1
2019/10/06,04:00,14.6,0.0,100,178,0.1
2019/10/06,05:00,14.6,0.0,100,178,1.4
2019/10/06,06:00,14.6,0.0,100,178,1.3
2019/10/06,07:00,14.6,0.0,100,178,0.5
2019/10/06,08:00,14.6,0.0,100,283,0.8
2019/10/06,09:00,14.6,0.0,100,283,1.0
2019/10/06,10:00,14.6,0.0,100,283,1.2
2019/10/06,11:00,14.6,0.0,100,283,1.1
2019/10/06,12:00,14.6,0.0,100,283,1.3
2019/10/06,13:00,14.6,0.0,100,283,1.4
2019/10/06,14:00,14.6,0.0,100,283,1.0
2019/10/06,15:00,14.6,0.0,100,283,0.6
2019/10/06,16:00,14.6,0.0,100,283,0.9
2019/10/06,17:00,14.6,0.0,100,283,1.4
2019/10/06,18:00,14.6,0.0,100,283,1.3
2019/10/06,19:00,14.6,0.0,100,283,2.1
2019/10/06,20:00,14.6,0.0,100,283,1.6
2019/10/06,21:00,14.6,0.0,100,283,2.3
2019/10/06,22:00,14.6,0.0,100,283,1.9
