AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/02/01,00:00,25.5,0.0,79,174,1.7
2019/02/01,01:00,24.1,0.0,90,177,2.0
2019/02/01,02:00,23.9,0.0,91,195,1.3
2019/02/01,03:00,23.6,0.0,92,183,0.8
2019/02/01,04:00,23.5,0.0,93,185,1.4
2019/02/01,05:00,23.5,0.0,93,177,0.6
2019/02/01,06:00,23.6,0.0,93,164,0.9
2019/02/01,07:00,23.6,0.0,93,147,0.8
2019/02/01,08:00,25.5,0.0,85,200,0.7
2019/02/01,09:00,27.4,0.0,74,146,0.9
2019/02/01,10:00,29.7,0.0,62,185,1.5
2019/02/01,11:00,30.0,0.0,62,238,2.9
2019/02/01,12:00,27.9,0.0,71,249,2.1
2019/02/01,13:00,29.5,0.0,65,239,2.3
2019/02/01,14:00,30.5,0.0,59,245,2.2
2019/02/01,15:00,30.4,0.0,58,246,2.4
2019/02/01,16:00,29.5,0.0,60,208,1.8
2019/02/01,17:00,29.1,0.0,61,189,1.8
2019/02/01,18:00,27.7,0.0,64,177,2.2
2019/02/01,19:00,27.0,0.0,66,183,2.3
2019/02/01,20:00,26.9,0.0,66,175,2.1
2019/02/01,21:00,27.2,0.0,62,155,1.4
2019/02/01,22:00,27.1,0.0,63,174,2.0
2019/02/01,23:00,26.2,0.0,72,178,2.8
2019/02/02,00:00,24.8,0.0,86,176,3.3
2019/02/02,01:00,24.3,0.0,88,177,3.1
2019/02/02,02:00,23.8,0.0,89,176,2.5
2019/02/02,03:00,23.6,0.0,90,181,1.6
2019/02/02,04:00,23.2,0.0,92,171,1.5
2019/02/02,05:00,22.9,0.0,94,194,1.3
2019/02/02,06:00,22.7,0.0,95,213,0.6
2019/02/02,07:00,22.9,0.0,94,223,0.3
2019/02/02,08:00,25.0,0.0,85,225,1.0
2019/02/02,09:00,26.6,0.0,78,235,1.0
2019/02/02,10:00,27.6,0.0,72,246,2.0
2019/02/02,11:00,27.9,0.0,70,250,2.2
2019/02/02,12:00,28.7,0.0,66,242,1.3
2019/02/02,13:00,29.0,0.0,66,239,2.2
2019/02/02,14:00,29.8,0.0,62,228,1.8
2019/02/02,15:00,30.1,0.0,58,223,1.3
2019/02/02,16:00,28.6,0.0,64,197,2.7
2019/02/02,17:00,27.9,0.0,68,184,2.9
2019/02/02,18:00,26.3,0.0,75,185,2.2
2019/02/02,19:00,25.4,0.0,81,172,2.2
2019/02/02,20:00,24.8,0.0,85,183,2.5
2019/02/02,21:00,24.3,0.0,87,175,1.3
2019/02/02,22:00,23.9,0.0,88,174,2.3
2019/02/02,23:00,23.5,0.0,90,178,2.5
2019/02/03,00:00,23.4,0.0,90,185,1.7
2019/02/03,01:00,23.4,0.0,90,186,1.1
2019/02/03,02:00,23.3,0.0,91,204,0.9
2019/02/03,03:00,23.3,0.0,91,174,1.0
2019/02/03,04:00,23.1,0.0,90,197,1.2
2019/02/03,05:00,23.1,0.0,90,234,0.8
2019/02/03,06:00,23.2,0.0,89,178,0.6
2019/02/03,07:00,23.4,0.0,89,138,0.8
