AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/09/01,00:00,14.9,0.0,94,1,0.0
2020/09/01,19:00,15.2,0.0,91,1,0.0
2020/09/01,20:00,15.2,0.0,91,1,0.0
2020/09/01,21:00,15.0,0.0,92,1,0.0
2020/09/01,22:00,14.9,0.0,93,1,0.0
2020/09/01,23:00,14.9,0.0,94,1,0.0
2020/09/02,00:00,15.0,0.0,94,1,0.0
2020/09/02,01:00,14.7,0.0,95,1,0.0
2020/09/02,02:00,14.4,0.0,95,1,0.0
2020/09/02,03:00,14.4,0.0,95,1,0.0
2020/09/02,04:00,14.2,0.0,96,1,0.0
2020/09/02,05:00,14.1,0.0,97,1,0.0
2020/09/02,06:00,14.0,0.2,100,1,0.0
2020/09/02,07:00,14.0,0.3,100,1,0.0
2020/09/02,08:00,14.0,0.3,100,1,0.0
2020/09/02,09:00,14.1,0.2,100,1,0.0
2020/09/02,10:00,14.7,0.0,100,1,0.0
2020/09/02,11:00,15.5,0.0,96,1,0.0
2020/09/02,12:00,16.2,0.0,87,1,0.0
2020/09/02,13:00,16.5,0.0,85,1,0.0
2020/09/02,14:00,16.8,0.0,83,1,0.0
2020/09/02,15:00,16.6,0.0,84,1,0.0
2020/09/02,16:00,16.2,0.0,86,1,0.0
2020/09/02,17:00,15.6,0.0,90,1,0.0
2020/09/02,18:00,14.8,0.0,97,1,0.0
2020/09/02,19:00,14.5,0.0,99,1,0.0
2020/09/02,20:00,14.2,0.0,100,1,0.0
2020/09/02,21:00,13.9,0.0,100,1,0.0
2020/09/02,22:00,13.8,0.0,100,1,0.0
2020/09/02,23:00,13.7,0.0,100,1,0.0
2020/09/03,00:00,13.7,0.0,100,1,0.0
2020/09/03,22:00,14.7,0.0,93,1,0.0
2020/09/03,23:00,14.6,0.0,93,1,0.0
2020/09/04,00:00,14.5,0.0,93,1,0.0
2020/09/04,01:00,14.4,0.0,94,1,0.0
2020/09/04,02:00,14.1,0.0,95,1,0.0
2020/09/04,03:00,13.9,0.0,96,1,0.0
2020/09/04,04:00,13.6,0.0,98,1,0.0
2020/09/04,05:00,13.3,0.0,98,1,0.0
2020/09/04,06:00,13.4,0.0,98,1,0.0
2020/09/04,07:00,13.6,0.0,97,1,0.0
2020/09/04,08:00,13.9,0.0,96,1,0.0
2020/09/04,09:00,14.3,0.0,94,1,0.0
2020/09/04,10:00,15.3,0.0,89,1,0.0
2020/09/04,11:00,16.3,0.0,84,1,0.0
2020/09/04,12:00,17.6,0.0,79,1,0.0
2020/09/04,13:00,18.8,0.0,74,1,0.0
2020/09/04,14:00,20.1,0.0,69,1,0.0
2020/09/04,15:00,19.2,0.0,72,1,0.0
2020/09/04,16:00,18.6,0.0,76,1,0.0
2020/09/04,17:00,18.0,0.0,77,1,0.0
2020/09/04,18:00,16.3,0.0,84,1,0.0
2020/09/04,19:00,15.2,0.0,89,1,0.0
2020/09/04,20:00,14.8,0.0,92,1,0.0
2020/09/04,21:00,14.5,0.0,93,1,0.0
2020/09/04,22:00,14.4,0.0,93,1,0.0
2020/09/04,23:00,14.2,0.0,94,1,0.0
2020/09/05,00:00,14.1,0.0,95,1,0.0
2020/09/05,02:00,14.3,0.0,94,1,0.0
2020/09/05,03:00,14.3,0.0,95,1,0.0
2020/09/05,04:00,14.2,0.0,95,1,0.0
2020/09/05,05:00,14.0,0.0,97,1,0.0
2020/09/05,06:00,13.9,0.0,97,1,0.0
2020/09/05,07:00,13.9,0.0,98,1,0.0
2020/09/05,08:00,14.1,0.0,98,1,0.0
2020/09/05,09:00,14.6,0.0,94,1,0.0
2020/09/05,10:00,15.3,0.0,90,1,0.0
2020/09/05,11:00,16.3,0.0,86,1,0.0
2020/09/05,12:00,16.7,0.0,85,1,0.0
2020/09/05,13:00,19.7,0.0,75,1,0.0
2020/09/05,14:00,20.4,0.0,70,1,0.0
2020/09/05,15:00,20.0,0.0,70,1,0.0
2020/09/05,16:00,18.7,0.0,75,1,0.0
2020/09/05,17:00,16.8,0.0,83,1,0.0
2020/09/05,18:00,16.1,0.0,88,1,0.0
2020/09/05,19:00,15.6,0.0,90,1,0.0
2020/09/05,20:00,15.4,0.0,91,1,0.0
2020/09/05,21:00,15.2,0.0,91,1,0.0
2020/09/05,22:00,15.2,0.0,92,1,0.0
2020/09/05,23:00,15.0,0.0,92,1,0.0
2020/09/06,00:00,14.9,0.0,93,1,0.0
2020/09/06,01:00,14.8,0.0,93,1,0.0
2020/09/06,02:00,14.6,0.0,93,1,0.0
2020/09/06,03:00,14.4,0.0,94,1,0.0
2020/09/06,04:00,14.2,0.0,95,1,0.0
2020/09/06,05:00,14.0,0.0,96,1,0.0
2020/09/06,06:00,13.9,0.0,98,1,0.0
2020/09/06,07:00,13.9,0.0,99,1,0.0
2020/09/06,08:00,13.9,0.0,100,1,0.0
2020/09/06,09:00,14.4,0.0,99,1,0.0
2020/09/06,10:00,15.2,0.0,94,1,0.0
2020/09/06,11:00,15.8,0.0,89,1,0.0
