AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/03/01,00:00,23.0,0.0,90,197,0.2
2020/03/01,01:00,22.8,0.0,92,162,0.5
2020/03/01,03:00,22.5,0.0,95,147,0.1
2020/03/01,04:00,22.7,0.0,94,169,1.1
2020/03/01,06:00,22.4,0.0,94,173,1.3
2020/03/01,07:00,22.6,0.0,95,172,1.5
2020/03/01,08:00,22.9,0.0,93,190,0.9
2020/03/01,10:00,24.2,0.0,87,164,1.8
2020/03/01,11:00,26.4,0.0,78,198,1.4
2020/03/01,12:00,28.2,0.0,68,172,1.7
2020/03/01,13:00,28.7,0.0,65,202,1.0
2020/03/01,14:00,28.2,0.0,67,197,1.5
2020/03/01,15:00,29.4,0.0,61,241,1.5
2020/03/01,16:00,26.5,0.0,73,233,1.6
2020/03/01,17:00,25.2,0.0,80,174,1.2
2020/03/01,18:00,24.8,0.0,82,206,1.2
2020/03/01,19:00,24.5,0.0,82,177,2.3
2020/03/01,20:00,24.1,0.0,83,179,1.8
2020/03/01,21:00,23.9,0.0,84,172,1.9
2020/03/01,22:00,23.8,0.0,85,176,2.2
2020/03/01,23:00,23.8,0.0,85,165,1.5
2020/03/02,00:00,23.7,0.0,85,177,1.5
2020/03/02,01:00,23.6,0.0,86,160,1.3
2020/03/02,02:00,23.9,0.0,84,208,0.8
2020/03/02,04:00,22.8,0.0,90,176,1.9
2020/03/02,06:00,22.9,0.0,91,165,0.8
2020/03/02,07:00,23.1,0.0,91,178,1.7
2020/03/02,08:00,23.9,0.0,88,204,0.9
2020/03/02,09:00,24.5,0.0,87,175,1.6
2020/03/02,10:00,25.9,0.0,80,179,2.2
2020/03/02,11:00,28.9,0.0,69,240,1.5
2020/03/02,12:00,30.0,0.0,64,242,2.1
2020/03/02,13:00,29.5,0.0,65,237,2.2
2020/03/02,14:00,30.6,0.0,59,168,2.2
2020/03/02,15:00,30.9,0.0,55,237,2.0
2020/03/02,16:00,30.4,0.0,58,165,2.9
2020/03/02,17:00,28.8,0.0,66,221,1.1
2020/03/02,18:00,27.1,0.0,71,184,1.9
2020/03/02,19:00,25.5,0.0,77,169,1.9
2020/03/02,20:00,24.7,0.0,80,152,2.4
2020/03/02,21:00,24.3,0.0,83,173,2.4
2020/03/02,23:00,23.6,0.0,87,178,2.6
2020/03/03,00:00,23.1,0.0,90,178,2.7
2020/03/03,01:00,22.9,0.0,90,154,1.5
2020/03/03,02:00,23.1,0.0,90,167,2.5
2020/03/03,03:00,22.9,0.0,89,169,2.2
2020/03/03,04:00,22.7,0.0,91,149,1.5
2020/03/03,06:00,22.7,0.0,92,170,1.7
2020/03/03,07:00,22.8,0.0,90,175,0.6
2020/03/03,08:00,24.3,0.0,85,123,0.3
2020/03/03,09:00,26.6,0.0,75,206,0.2
2020/03/03,10:00,29.2,0.0,67,242,1.2
2020/03/03,11:00,28.9,0.0,67,249,1.2
2020/03/03,12:00,29.7,0.0,65,241,1.5
2020/03/03,13:00,30.3,0.0,62,255,1.6
2020/03/03,14:00,30.1,0.0,64,216,1.1
2020/03/03,15:00,29.7,0.0,65,231,1.5
2020/03/03,16:00,29.7,0.0,65,232,1.5
2020/03/03,17:00,28.5,0.0,66,195,1.4
2020/03/03,18:00,26.2,0.0,73,177,2.0
2020/03/03,19:00,24.9,0.0,78,173,3.1
2020/03/03,21:00,23.9,0.0,83,150,2.8
2020/03/03,22:00,23.9,0.0,82,176,2.6
2020/03/04,00:00,23.6,0.0,83,151,1.8
2020/03/04,01:00,23.3,0.0,84,137,0.9
2020/03/04,02:00,22.9,0.0,86,125,1.1
