AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/08/01,00:00,14.2,0.0,94,255,0.1
2022/08/01,01:00,14.1,0.0,94,286,0.7
2022/08/01,02:00,14.1,0.0,94,296,0.6
2022/08/01,03:00,14.0,0.0,94,281,0.4
2022/08/01,04:00,13.9,0.0,94,235,0.2
2022/08/01,05:00,14.0,0.0,95,269,0.4
2022/08/01,06:00,14.0,0.0,95,194,0.3
2022/08/01,07:00,14.0,0.0,95,251,0.1
2022/08/01,08:00,14.2,0.0,95,138,0.9
2022/08/01,09:00,14.5,0.0,93,175,0.6
2022/08/01,10:00,15.3,0.0,91,186,0.7
2022/08/01,11:00,16.9,0.0,84,187,1.4
2022/08/01,12:00,18.3,0.0,79,242,1.0
2022/08/01,13:00,18.8,0.0,75,268,1.8
2022/08/01,14:00,19.0,0.0,73,247,1.4
2022/08/01,15:00,19.3,0.0,74,250,1.1
2022/08/01,16:00,18.9,0.0,75,226,1.0
2022/08/01,17:00,17.5,0.0,80,196,1.5
2022/08/01,18:00,15.8,0.0,86,189,1.6
2022/08/01,19:00,15.2,0.0,90,188,1.3
2022/08/01,20:00,15.1,0.0,91,182,1.5
2022/08/01,21:00,15.0,0.0,92,162,2.0
2022/08/01,22:00,15.1,0.0,93,180,2.0
2022/08/01,23:00,14.8,0.0,93,199,1.3
2022/08/02,00:00,14.7,0.0,93,189,1.4
2022/08/02,01:00,14.7,0.0,94,163,1.2
2022/08/02,02:00,14.7,0.0,94,203,0.3
2022/08/02,03:00,14.6,0.0,94,184,0.8
2022/08/02,04:00,14.6,0.0,95,185,1.1
2022/08/02,05:00,14.4,0.0,95,200,1.0
2022/08/02,06:00,14.1,0.0,96,188,1.3
2022/08/02,07:00,13.9,0.0,97,206,0.5
2022/08/02,08:00,14.0,0.0,97,206,0.4
2022/08/02,09:00,14.4,0.0,95,140,1.2
2022/08/02,10:00,14.9,0.0,93,182,0.7
2022/08/02,11:00,15.7,0.0,89,157,0.9
2022/08/02,12:00,16.6,0.0,86,245,1.2
2022/08/02,13:00,18.2,0.0,80,191,1.3
2022/08/02,14:00,19.4,0.0,74,265,1.6
2022/08/02,15:00,18.9,0.0,75,264,1.7
2022/08/02,16:00,18.4,0.0,78,189,2.1
2022/08/02,17:00,16.5,0.0,85,194,1.7
2022/08/02,18:00,15.6,0.0,89,185,2.0
2022/08/02,19:00,15.2,0.0,91,171,1.7
2022/08/02,20:00,15.1,0.0,93,171,1.5
2022/08/02,21:00,15.0,0.0,94,183,2.3
2022/08/02,22:00,14.7,0.0,95,174,2.2
2022/08/02,23:00,14.6,0.0,94,177,1.7
2022/08/03,00:00,14.4,0.0,95,167,1.7
2022/08/03,01:00,14.3,0.0,96,168,1.7
2022/08/03,02:00,14.3,0.0,96,186,1.6
2022/08/03,03:00,14.1,0.0,96,150,1.3
2022/08/03,04:00,14.1,0.0,96,195,0.9
2022/08/03,05:00,14.1,0.0,96,251,0.6
