AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/01/01,00:00,21.6,0.0,78,204,0.5
2023/01/01,01:00,21.0,0.0,81,152,1.2
2023/01/01,02:00,20.9,0.0,82,169,1.0
2023/01/01,03:00,20.8,0.0,83,155,0.8
2023/01/01,04:00,20.7,0.0,84,194,0.7
2023/01/01,05:00,20.5,0.0,85,232,0.4
2023/01/01,06:00,20.3,0.0,88,230,0.4
2023/01/01,07:00,20.2,0.0,89,143,0.4
2023/01/01,08:00,20.9,0.0,86,173,0.7
2023/01/01,09:00,21.8,0.0,82,191,0.8
2023/01/01,10:00,22.3,0.0,79,266,0.9
2023/01/01,11:00,23.6,0.0,73,252,0.7
2023/01/01,12:00,23.4,0.0,72,252,1.2
2023/01/01,13:00,23.6,0.0,72,246,1.2
2023/01/01,14:00,25.2,0.0,65,201,1.1
2023/01/01,15:00,25.5,0.0,65,205,0.5
2023/01/01,16:00,23.8,0.0,69,226,0.6
2023/01/01,17:00,23.4,0.0,74,220,0.7
2023/01/01,18:00,22.6,0.0,77,219,0.7
2023/01/01,19:00,22.3,0.0,77,185,1.0
2023/01/01,20:00,21.4,0.0,83,194,1.3
2023/01/01,21:00,21.2,0.0,84,181,1.3
2023/01/01,22:00,21.5,0.0,79,157,0.3
2023/01/01,23:00,21.7,0.0,77,182,0.0
2023/01/02,00:00,21.4,0.0,79,271,0.7
2023/01/02,01:00,20.5,0.0,83,209,0.2
2023/01/02,02:00,20.5,0.0,84,193,0.5
2023/01/02,03:00,20.2,0.0,85,196,0.7
2023/01/02,04:00,19.7,0.0,87,250,0.1
2023/01/02,05:00,19.1,0.0,89,247,0.2
2023/01/02,06:00,18.9,0.0,91,244,0.1
2023/01/02,07:00,19.8,0.0,86,322,0.1
2023/01/02,08:00,22.4,0.0,75,201,0.5
2023/01/02,09:00,24.7,0.0,67,257,0.4
2023/01/02,10:00,25.5,0.0,60,266,1.0
2023/01/02,11:00,25.3,0.0,63,211,1.1
2023/01/02,12:00,25.7,0.0,63,211,1.0
2023/01/02,13:00,26.4,0.0,58,254,1.5
2023/01/02,14:00,28.0,0.0,51,193,1.8
2023/01/02,15:00,27.9,0.0,49,183,2.6
2023/01/02,16:00,25.2,0.0,60,190,2.1
2023/01/02,17:00,22.7,0.0,71,190,1.8
2023/01/02,18:00,21.5,0.0,76,181,2.2
2023/01/02,19:00,20.9,0.0,79,166,2.2
2023/01/02,20:00,20.4,0.0,83,170,2.2
2023/01/02,21:00,20.1,0.0,86,175,1.5
2023/01/02,22:00,19.9,0.0,87,208,0.8
2023/01/02,23:00,19.6,0.0,89,170,1.0
2023/01/03,00:00,19.4,0.0,90,187,0.9
2023/01/03,01:00,19.3,0.0,90,168,0.9
2023/01/03,02:00,19.4,0.0,90,188,0.6
2023/01/03,03:00,19.4,0.0,89,359,0.1
2023/01/03,04:00,19.7,0.0,88,280,0.7
2023/01/03,05:00,18.8,0.0,93,271,0.5
2023/01/03,06:00,18.9,0.0,93,285,0.6
2023/01/03,07:00,18.8,0.0,93,271,0.9
2023/01/03,08:00,18.6,0.0,94,275,0.9
2023/01/03,09:00,19.1,0.0,91,295,0.8
2023/01/03,10:00,20.1,0.0,85,244,0.6
2023/01/03,11:00,21.1,0.0,81,276,1.1
2023/01/03,12:00,22.1,0.0,77,278,1.5
2023/01/03,13:00,22.6,0.0,74,259,1.5
2023/01/03,14:00,23.7,0.0,69,268,1.2
2023/01/03,15:00,23.2,0.0,72,249,0.9
2023/01/03,16:00,22.6,0.0,74,252,1.2
2023/01/03,17:00,20.8,0.0,81,236,0.5
2023/01/03,18:00,20.2,0.0,83,211,0.6
2023/01/03,19:00,20.2,0.0,83,205,0.5
2023/01/03,20:00,20.4,0.0,81,201,0.7
2023/01/03,21:00,20.3,0.0,81,259,0.7
2023/01/03,22:00,20.3,0.0,81,178,0.5
2023/01/03,23:00,20.2,0.0,82,184,1.0
2023/01/04,00:00,20.1,0.0,84,195,0.4
2023/01/04,01:00,19.8,0.0,87,174,0.8
2023/01/04,02:00,19.8,0.0,87,177,0.9
2023/01/04,03:00,19.6,0.0,88,194,0.5
2023/01/04,04:00,19.5,0.0,89,260,0.5
2023/01/04,05:00,19.5,0.0,89,226,0.4
2023/01/04,06:00,19.1,0.0,92,189,0.7
2023/01/04,07:00,19.3,0.0,92,255,0.2
2023/01/04,08:00,19.8,0.0,89,265,0.5
2023/01/04,09:00,20.2,0.0,88,250,0.5
2023/01/04,10:00,20.6,0.0,85,234,0.7
2023/01/04,11:00,20.6,0.0,85,259,0.5
2023/01/04,12:00,21.2,0.0,82,242,0.6
2023/01/04,13:00,22.3,0.0,77,276,1.3
2023/01/04,14:00,22.8,0.0,74,246,0.6
2023/01/04,15:00,23.4,0.0,72,192,1.2
2023/01/04,16:00,23.2,0.0,73,185,0.6
2023/01/04,17:00,23.9,0.0,69,195,0.6
2023/01/04,18:00,23.1,0.0,71,197,0.7
2023/01/04,19:00,23.3,0.0,68,189,0.5
2023/01/04,20:00,23.1,0.0,68,183,1.0
2023/01/04,21:00,22.8,0.0,69,222,0.4
2023/01/04,22:00,22.4,0.0,72,218,0.4
2023/01/04,23:00,21.6,0.0,76,231,0.5
2023/01/05,00:00,20.8,0.0,80,175,0.7
2023/01/05,01:00,20.1,0.0,84,151,0.8
2023/01/05,02:00,19.7,0.0,86,214,0.2
2023/01/05,03:00,19.6,0.0,87,145,0.4
2023/01/05,04:00,19.4,0.0,88,194,0.5
2023/01/05,05:00,18.9,0.0,89,164,1.0
2023/01/05,06:00,18.3,0.0,94,160,1.0
2023/01/05,07:00,19.3,0.0,88,162,1.0
2023/01/05,08:00,22.2,0.0,74,183,1.2
2023/01/05,09:00,24.2,0.0,66,197,1.3
2023/01/05,10:00,25.4,0.0,61,194,1.7
2023/01/05,11:00,26.1,0.0,59,199,1.3
2023/01/05,12:00,26.9,0.0,56,184,2.1
2023/01/05,13:00,27.4,0.0,54,198,1.8
2023/01/05,14:00,27.8,0.0,52,220,1.3
2023/01/05,15:00,26.5,0.0,57,244,1.2
2023/01/05,16:00,24.1,0.0,65,186,2.0
2023/01/05,17:00,23.6,0.0,68,192,2.2
2023/01/05,18:00,23.7,0.0,65,178,2.7
2023/01/05,19:00,22.5,0.0,72,192,0.9
2023/01/05,20:00,21.7,0.0,77,200,0.8
2023/01/05,21:00,20.9,0.0,82,193,0.9
2023/01/05,22:00,20.3,0.0,86,237,0.5
2023/01/05,23:00,19.9,0.0,88,216,0.2
2023/01/06,00:00,19.7,0.0,89,137,0.9
2023/01/06,01:00,19.5,0.0,90,163,0.4
2023/01/06,02:00,19.2,0.0,91,156,0.9
2023/01/06,03:00,18.3,0.0,95,171,0.6
2023/01/06,04:00,18.1,0.0,96,217,0.0
2023/01/06,05:00,18.0,0.0,96,240,0.2
2023/01/06,06:00,17.6,0.0,97,160,0.2
2023/01/06,07:00,18.0,0.0,96,200,0.6
2023/01/06,08:00,17.8,0.0,95,174,0.8
2023/01/06,09:00,18.5,0.0,90,181,1.1
2023/01/06,10:00,21.0,0.0,79,178,1.8
2023/01/06,11:00,22.7,0.0,72,231,0.9
2023/01/06,12:00,23.2,0.0,70,187,2.3
2023/01/06,13:00,22.2,0.0,74,243,1.2
2023/01/06,14:00,23.1,0.0,71,200,1.1
2023/01/06,15:00,22.9,0.0,72,247,0.9
2023/01/06,16:00,23.0,0.0,71,201,0.8
2023/01/06,17:00,22.3,0.0,73,229,0.6
2023/01/06,18:00,21.3,0.0,77,185,1.1
2023/01/06,19:00,20.5,0.0,80,192,1.2
2023/01/06,20:00,19.6,0.0,84,173,1.1
2023/01/06,21:00,19.2,0.0,87,186,1.3
2023/01/06,22:00,19.0,0.0,89,226,0.1
2023/01/06,23:00,18.6,0.0,92,176,1.2
2023/01/07,00:00,18.6,0.0,92,152,0.9
2023/01/07,01:00,18.8,0.0,90,197,0.6
2023/01/07,02:00,18.4,0.0,93,155,0.5
2023/01/07,03:00,18.1,0.0,95,179,0.8
2023/01/07,04:00,18.1,0.0,95,186,0.4
2023/01/07,05:00,18.3,0.0,94,195,0.6
2023/01/07,06:00,18.3,0.0,94,199,0.5
2023/01/07,07:00,18.5,0.0,92,178,0.7
2023/01/07,08:00,19.2,0.0,89,235,0.4
2023/01/07,09:00,20.1,0.0,84,224,0.7
2023/01/07,10:00,21.9,0.0,76,193,1.0
2023/01/07,11:00,23.2,0.0,70,234,0.5
2023/01/07,12:00,23.7,0.0,68,237,1.1
2023/01/07,13:00,22.5,0.0,71,270,1.8
