AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/11/02,00:00,16.4,0.0,95,1,0.0
2020/11/02,01:00,16.2,0.0,96,1,0.0
2020/11/02,02:00,16.1,0.0,97,1,0.0
2020/11/02,03:00,16.0,0.0,97,1,0.0
2020/11/02,04:00,15.9,0.0,98,1,0.0
2020/11/02,05:00,15.9,0.0,97,1,0.0
2020/11/02,06:00,16.0,0.0,95,1,0.0
2020/11/02,07:00,16.1,0.0,92,1,0.0
2020/11/02,08:00,16.4,0.0,90,1,0.0
2020/11/02,09:00,16.7,0.0,90,1,0.0
2020/11/02,10:00,17.1,0.0,89,1,0.0
2020/11/02,11:00,18.3,0.0,85,1,0.0
2020/11/02,12:00,20.8,0.0,74,1,0.0
2020/11/02,13:00,22.2,0.0,69,1,0.0
2020/11/02,14:00,23.2,0.0,64,1,0.0
2020/11/02,15:00,23.0,0.0,64,1,0.0
2020/11/02,16:00,21.8,0.0,68,1,0.0
2020/11/02,17:00,20.2,0.0,75,1,0.0
2020/11/02,18:00,18.7,0.0,83,1,0.0
2020/11/02,19:00,17.9,0.0,87,1,0.0
2020/11/02,20:00,17.7,0.0,89,1,0.0
2020/11/02,21:00,17.6,0.0,89,1,0.0
2020/11/02,22:00,16.9,0.0,91,1,0.0
2020/11/02,23:00,16.5,0.0,94,1,0.0
2020/11/03,00:00,16.5,0.0,96,1,0.0
2020/11/03,01:00,16.7,0.0,95,1,0.0
2020/11/03,02:00,16.8,0.0,95,1,0.0
2020/11/03,03:00,16.9,0.0,91,1,0.0
2020/11/03,04:00,17.0,0.0,89,1,0.0
2020/11/03,05:00,17.0,0.0,88,1,0.0
2020/11/03,06:00,17.1,0.0,88,1,0.0
2020/11/03,07:00,17.5,0.0,88,1,0.0
2020/11/03,08:00,18.0,0.0,85,1,0.0
2020/11/03,09:00,19.1,0.0,81,1,0.0
2020/11/03,10:00,21.1,0.0,74,1,0.0
2020/11/03,11:00,22.0,0.0,69,1,0.0
2020/11/03,12:00,22.4,0.0,67,1,0.0
2020/11/03,13:00,23.2,0.0,65,1,0.0
2020/11/03,14:00,23.4,0.0,63,1,0.0
2020/11/03,15:00,23.6,0.0,63,1,0.0
2020/11/03,16:00,22.6,0.0,69,1,0.0
2020/11/03,17:00,20.9,0.0,74,1,0.0
2020/11/03,18:00,19.4,0.0,77,1,0.0
2020/11/03,19:00,18.0,0.0,83,1,0.0
2020/11/03,20:00,17.5,0.0,87,1,0.0
2020/11/03,21:00,17.0,0.0,89,1,0.0
2020/11/03,22:00,16.9,0.0,89,1,0.0
2020/11/03,23:00,16.7,0.0,89,1,0.0
2020/11/04,00:00,16.4,0.0,91,1,0.0
2020/11/05,04:00,15.9,0.0,94,1,0.0
2020/11/05,05:00,16.1,0.0,93,1,0.0
2020/11/05,06:00,16.2,0.0,92,1,0.0
2020/11/05,07:00,16.2,0.0,92,1,0.0
2020/11/05,08:00,16.5,0.0,91,1,0.0
2020/11/05,09:00,17.1,0.0,89,1,0.0
2020/11/05,10:00,17.4,0.0,88,1,0.0
2020/11/05,11:00,18.2,0.0,85,1,0.0
2020/11/05,12:00,19.6,0.0,79,1,0.0
2020/11/05,13:00,20.6,0.0,75,1,0.0
2020/11/05,14:00,21.7,0.0,69,1,0.0
2020/11/05,15:00,22.4,0.0,66,1,0.0
2020/11/05,16:00,21.8,0.0,70,1,0.0
2020/11/05,17:00,19.6,0.0,77,1,0.0
2020/11/05,18:00,18.5,0.0,82,1,0.0
2020/11/05,19:00,18.0,0.0,84,1,0.0
2020/11/05,20:00,17.7,0.0,85,1,0.0
2020/11/05,21:00,17.5,0.0,87,1,0.0
2020/11/05,22:00,17.5,0.0,87,1,0.0
2020/11/05,23:00,17.3,0.0,88,1,0.0
2020/11/06,00:00,17.0,0.0,89,1,0.0
2020/11/06,01:00,16.8,0.0,90,1,0.0
2020/11/06,02:00,16.4,0.0,92,1,0.0
2020/11/06,03:00,16.6,0.0,90,1,0.0
2020/11/06,04:00,16.4,0.0,91,1,0.0
2020/11/06,05:00,16.3,0.0,93,1,0.0
2020/11/06,06:00,16.2,0.0,94,1,0.0
2020/11/06,07:00,16.4,0.0,93,1,0.0
2020/11/06,08:00,17.1,0.0,88,1,0.0
2020/11/06,09:00,17.8,0.0,85,1,0.0
2020/11/06,10:00,18.2,0.0,83,1,0.0
2020/11/06,11:00,18.2,0.0,82,1,0.0
2020/11/06,12:00,19.6,0.0,76,1,0.0
2020/11/06,13:00,21.1,0.0,69,1,0.0
2020/11/06,14:00,22.3,0.0,67,1,0.0
2020/11/06,15:00,22.7,0.0,66,1,0.0
2020/11/06,16:00,21.3,0.0,73,1,0.0
2020/11/06,17:00,19.4,0.0,80,1,0.0
2020/11/06,18:00,18.7,0.0,83,1,0.0
2020/11/06,19:00,18.1,0.0,85,1,0.0
2020/11/06,20:00,17.8,0.0,86,1,0.0
2020/11/06,21:00,17.6,0.0,87,1,0.0
2020/11/06,22:00,17.1,0.0,92,1,0.0
2020/11/06,23:00,17.2,0.0,91,1,0.0
2020/11/07,00:00,17.4,0.0,89,1,0.0
