AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/07/05,19:00,16.1,0.0,98,159,2.1
2019/07/05,20:00,15.8,0.0,100,181,1.4
2019/07/05,21:00,15.7,0.0,100,168,1.4
2019/07/05,22:00,15.6,0.0,100,164,1.9
2019/07/05,23:00,15.8,0.0,100,164,1.7
2019/07/06,00:00,15.8,0.0,100,149,1.0
2019/07/06,01:00,15.8,0.0,99,164,1.7
2019/07/06,02:00,15.8,0.0,98,147,1.2
2019/07/06,03:00,15.7,0.0,98,172,1.4
2019/07/06,04:00,15.6,0.0,98,170,0.7
2019/07/06,05:00,15.6,0.0,98,173,1.5
2019/07/06,06:00,15.5,0.0,99,167,0.9
2019/07/06,07:00,15.3,0.0,99,194,0.9
2019/07/06,08:00,15.3,0.0,100,158,0.6
2019/07/06,09:00,15.8,0.0,99,169,0.2
2019/07/06,10:00,16.1,0.0,96,164,0.9
2019/07/06,11:00,16.5,0.0,95,149,1.8
2019/07/06,12:00,17.2,0.0,91,168,1.5
2019/07/06,13:00,17.4,0.0,90,172,1.2
2019/07/06,14:00,17.9,0.0,87,176,1.2
2019/07/06,15:00,17.9,0.0,87,157,1.2
2019/07/06,16:00,18.2,0.0,87,174,1.4
2019/07/06,17:00,17.1,0.0,92,151,1.2
2019/07/06,18:00,16.8,0.0,94,177,1.4
2019/07/06,19:00,16.4,0.0,96,166,0.6
2019/07/06,20:00,16.4,0.0,97,177,2.2
2019/07/06,21:00,16.3,0.0,97,151,1.5
2019/07/06,22:00,16.2,0.0,97,163,2.1
2019/07/06,23:00,15.7,0.0,99,161,1.6
2019/07/07,00:00,15.6,0.0,100,184,1.3
2019/07/07,01:00,15.6,0.0,100,176,1.9
2019/07/07,02:00,15.5,0.0,100,161,0.9
2019/07/07,03:00,15.4,0.0,100,175,1.8
2019/07/07,04:00,15.3,0.0,100,172,1.3
2019/07/07,05:00,15.3,0.0,100,179,1.2
2019/07/07,06:00,15.2,0.0,100,159,1.2
2019/07/07,07:00,15.3,0.0,100,164,1.6
2019/07/07,08:00,15.4,0.0,100,138,1.0
2019/07/07,09:00,16.2,0.0,99,213,0.4
2019/07/07,10:00,17.0,0.0,94,182,0.9
2019/07/07,11:00,17.2,0.0,93,190,1.0
2019/07/07,12:00,17.9,0.0,88,235,1.4
2019/07/07,13:00,18.7,0.0,85,236,1.6
2019/07/07,14:00,18.8,0.0,82,208,0.9
2019/07/07,15:00,19.5,0.0,80,243,1.3
2019/07/07,16:00,20.0,0.0,76,238,1.6
2019/07/07,17:00,18.4,0.0,82,244,0.8
2019/07/07,18:00,17.3,0.0,88,222,0.7
2019/07/07,19:00,16.9,0.0,91,203,0.6
2019/07/07,20:00,16.8,0.0,92,183,0.5
2019/07/07,21:00,16.7,0.0,93,175,1.5
2019/07/07,22:00,16.4,0.0,94,192,1.2
2019/07/07,23:00,16.1,0.0,95,188,1.3
2019/07/08,00:00,15.9,0.0,95,153,1.5
2019/07/08,01:00,15.6,0.0,98,178,0.6
2019/07/08,02:00,15.3,0.0,100,181,0.5
2019/07/08,03:00,15.2,0.0,100,143,0.3
2019/07/08,04:00,15.3,0.0,100,176,0.5
2019/07/08,05:00,15.4,0.0,100,170,0.8
2019/07/08,06:00,15.5,0.0,100,164,1.2
2019/07/08,07:00,15.6,0.0,99,167,0.9
2019/07/08,08:00,15.8,0.0,97,210,0.7
2019/07/08,09:00,16.4,0.0,94,129,0.7
2019/07/08,10:00,16.9,0.0,91,167,0.8
2019/07/08,11:00,18.3,0.0,84,212,1.0
2019/07/08,12:00,18.7,0.0,81,253,2.2
2019/07/08,13:00,18.4,0.0,84,224,1.2
2019/07/08,14:00,18.3,0.0,84,262,1.9
2019/07/08,15:00,17.9,0.0,85,224,1.0
2019/07/08,16:00,17.5,0.0,88,195,1.4
2019/07/08,17:00,16.9,0.0,91,173,1.9
2019/07/08,18:00,16.4,0.0,95,184,1.7
2019/07/08,19:00,16.3,0.0,97,168,2.3
2019/07/08,20:00,16.2,0.0,97,175,2.4
2019/07/08,21:00,15.9,0.0,100,176,2.2
2019/07/08,22:00,15.7,0.0,100,166,1.6
2019/07/08,23:00,15.6,0.0,100,177,2.3
2019/07/09,00:00,15.4,0.0,100,171,1.7
2019/07/09,01:00,15.2,0.0,100,169,1.9
2019/07/09,02:00,15.1,0.0,100,165,1.1
2019/07/09,03:00,15.1,0.0,100,180,1.1
2019/07/09,04:00,15.0,0.0,100,180,0.6
2019/07/09,05:00,15.0,0.0,100,1,0.0
2019/07/09,06:00,15.1,0.0,100,1,0.0
2019/07/09,07:00,15.3,0.0,100,1,0.0
2019/07/09,08:00,15.8,0.0,98,268,0.3
2019/07/09,09:00,16.4,0.0,92,252,1.1
2019/07/09,10:00,16.7,0.0,90,253,1.0
2019/07/09,11:00,16.9,0.0,88,262,0.9
2019/07/09,12:00,17.3,0.0,86,261,1.0
2019/07/09,13:00,17.8,0.0,83,266,1.5
2019/07/09,14:00,17.8,0.0,81,258,1.3
2019/07/09,15:00,18.3,0.0,79,251,1.1
2019/07/09,16:00,18.8,0.0,77,231,1.5
2019/07/09,17:00,18.3,0.0,79,237,0.8
2019/07/09,18:00,17.0,0.0,85,231,0.7
2019/07/09,19:00,16.6,0.0,88,217,0.6
2019/07/09,20:00,16.6,0.0,90,167,1.4
2019/07/09,21:00,16.4,0.0,92,184,1.3
2019/07/09,22:00,15.9,0.0,97,191,0.8
2019/07/09,23:00,15.5,0.1,100,173,1.1
2019/07/10,00:00,15.5,0.0,100,184,1.5
2019/07/10,01:00,15.4,0.0,100,172,1.0
2019/07/10,02:00,15.3,0.0,100,177,1.5
2019/07/10,03:00,15.3,0.0,100,189,1.1
2019/07/10,04:00,15.3,0.0,100,189,0.8
2019/07/10,05:00,15.2,0.0,100,179,0.4
2019/07/10,06:00,14.9,0.1,100,218,0.2
2019/07/10,07:00,14.8,0.1,100,185,0.3
2019/07/10,08:00,14.9,0.1,100,209,0.2
2019/07/10,09:00,15.3,0.1,100,231,0.7
2019/07/10,10:00,15.8,0.0,98,271,0.9
2019/07/10,11:00,16.5,0.0,93,292,0.1
2019/07/10,12:00,17.3,0.0,88,305,0.6
2019/07/10,13:00,18.0,0.0,85,249,1.4
2019/07/10,14:00,18.3,0.0,82,255,1.2
2019/07/10,15:00,18.2,0.0,81,260,1.5
2019/07/10,16:00,17.9,0.0,81,231,0.9
2019/07/10,17:00,17.6,0.0,84,231,0.9
2019/07/10,18:00,17.0,0.0,88,215,0.6
2019/07/10,19:00,16.6,0.0,93,203,0.6
2019/07/10,20:00,16.6,0.0,93,170,1.0
2019/07/10,21:00,16.5,0.0,92,173,1.5
2019/07/10,22:00,16.5,0.0,92,173,1.6
2019/07/10,23:00,16.4,0.0,94,171,0.5
2019/07/11,00:00,16.5,0.0,93,176,0.9
2019/07/11,01:00,16.5,0.0,92,171,1.4
2019/07/11,02:00,16.3,0.0,93,173,1.0
2019/07/11,03:00,16.2,0.0,94,174,1.5
2019/07/11,04:00,16.1,0.0,94,161,1.3
2019/07/11,05:00,16.1,0.0,94,153,1.4
2019/07/11,06:00,16.0,0.0,95,167,0.4
2019/07/11,07:00,16.0,0.0,95,131,0.6
2019/07/11,08:00,16.1,0.0,95,178,0.6
2019/07/11,09:00,16.4,0.0,93,129,0.9
2019/07/11,10:00,16.5,0.0,93,180,2.1
2019/07/11,11:00,16.5,0.0,94,176,2.0
2019/07/11,12:00,16.7,0.0,92,177,2.0
2019/07/11,13:00,17.3,0.0,89,173,2.1
2019/07/11,14:00,18.3,0.0,85,182,1.7
2019/07/11,15:00,18.7,0.0,83,185,1.5
2019/07/11,16:00,18.6,0.0,83,185,1.9
2019/07/11,17:00,17.8,0.0,86,174,1.9
2019/07/11,18:00,17.0,0.0,90,173,2.4
2019/07/11,19:00,16.7,0.0,93,170,1.7
2019/07/11,20:00,16.5,0.0,93,171,2.4
2019/07/11,21:00,16.4,0.0,93,169,2.2
2019/07/11,22:00,16.2,0.0,94,169,2.3
2019/07/11,23:00,15.9,0.0,96,172,2.2
2019/07/12,00:00,15.4,0.0,99,168,1.5
2019/07/12,01:00,15.4,0.0,99,181,1.3
2019/07/12,02:00,15.4,0.0,98,161,1.4
2019/07/12,03:00,15.3,0.0,99,156,1.3
2019/07/12,04:00,15.2,0.0,98,164,1.4
2019/07/12,05:00,15.1,0.0,99,166,1.1
2019/07/12,06:00,15.2,0.0,99,269,0.4
2019/07/12,07:00,15.3,0.0,99,249,0.6
2019/07/12,08:00,15.3,0.0,99,258,0.6
2019/07/12,09:00,15.6,0.0,98,245,0.7
2019/07/12,10:00,15.8,0.0,98,256,0.8
2019/07/12,11:00,16.3,0.0,95,238,0.7
2019/07/12,12:00,16.6,0.0,92,217,0.5
2019/07/12,13:00,16.8,0.0,91,196,1.1
2019/07/12,14:00,17.0,0.0,90,203,1.1
2019/07/12,15:00,16.9,0.0,92,192,1.0
2019/07/12,16:00,16.9,0.0,90,174,2.0
2019/07/12,17:00,16.2,0.0,93,176,2.0
2019/07/12,18:00,15.6,0.0,99,171,1.6
2019/07/12,19:00,15.6,0.0,99,160,0.8
2019/07/12,20:00,15.7,0.0,98,177,1.9
2019/07/12,21:00,15.5,0.0,98,175,0.5
2019/07/12,22:00,15.3,0.0,100,195,0.9
2019/07/12,23:00,15.2,0.0,100,174,1.6
2019/07/13,00:00,15.0,0.0,100,181,1.3
2019/07/13,01:00,14.8,0.0,100,177,1.6
2019/07/13,02:00,14.6,0.0,100,182,1.2
2019/07/13,03:00,14.5,0.0,100,176,1.2
2019/07/13,04:00,14.6,0.0,100,164,0.4
2019/07/13,05:00,14.7,0.0,100,1,0.0
2019/07/13,06:00,14.9,0.0,98,164,0.7
2019/07/13,07:00,15.1,0.0,93,162,1.0
2019/07/13,08:00,15.5,0.0,90,118,0.3
2019/07/13,09:00,16.0,0.0,87,191,0.2
2019/07/13,10:00,16.7,0.0,85,167,0.4
2019/07/13,11:00,17.1,0.0,85,256,1.5
2019/07/13,12:00,17.5,0.0,82,237,1.1
2019/07/13,13:00,17.1,0.0,86,225,1.0
2019/07/13,14:00,17.1,0.0,85,230,1.4
2019/07/13,15:00,17.2,0.0,84,241,1.1
2019/07/13,16:00,16.9,0.0,85,245,0.5
2019/07/13,17:00,16.8,0.0,87,238,0.9
2019/07/13,18:00,16.1,0.0,92,188,1.1
2019/07/13,19:00,15.5,0.0,97,176,1.9
2019/07/13,20:00,15.4,0.0,99,167,1.0
2019/07/13,21:00,15.2,0.0,100,174,2.1
2019/07/13,22:00,15.2,0.0,100,169,1.5
2019/07/13,23:00,15.2,0.0,100,171,1.7
2019/07/14,00:00,15.2,0.0,100,181,1.3
2019/07/14,01:00,15.1,0.0,100,180,1.1
2019/07/14,02:00,14.7,0.1,100,214,0.6
2019/07/14,03:00,14.5,0.1,100,178,0.1
2019/07/14,04:00,14.3,0.0,100,1,0.0
2019/07/14,05:00,14.4,0.0,100,1,0.0
2019/07/14,06:00,14.6,0.0,100,1,0.0
2019/07/14,07:00,14.8,0.0,98,333,0.2
2019/07/14,08:00,15.0,0.0,97,305,0.2
2019/07/14,09:00,15.2,0.1,97,272,0.1
2019/07/14,10:00,15.6,0.0,96,1,0.0
2019/07/14,11:00,16.7,0.0,89,289,0.9
2019/07/14,12:00,17.3,0.0,85,300,0.7
2019/07/14,13:00,17.2,0.0,85,245,1.0
2019/07/14,14:00,16.8,0.0,86,183,1.2
2019/07/14,15:00,16.9,0.0,86,147,0.9
2019/07/14,16:00,16.7,0.0,86,167,2.0
2019/07/14,17:00,16.1,0.0,91,164,1.8
2019/07/14,18:00,15.5,0.0,95,172,2.5
2019/07/14,19:00,15.2,0.0,97,152,1.5
2019/07/14,20:00,15.3,0.0,95,164,1.5
2019/07/14,21:00,15.4,0.0,93,169,1.9
2019/07/14,22:00,15.5,0.0,93,167,1.5
2019/07/14,23:00,15.4,0.0,94,173,1.3
2019/07/15,00:00,15.5,0.0,92,153,1.1
2019/07/15,01:00,15.4,0.0,93,195,0.7
2019/07/15,02:00,15.0,0.0,94,173,1.1
2019/07/15,03:00,15.0,0.0,94,155,0.7
2019/07/15,04:00,15.0,0.0,95,101,0.9
2019/07/15,05:00,15.1,0.0,95,179,0.6
2019/07/15,06:00,15.1,0.0,95,1,0.0
2019/07/15,07:00,15.2,0.0,96,206,0.2
2019/07/15,08:00,15.3,0.0,97,117,0.1
2019/07/15,09:00,15.5,0.0,96,226,0.7
2019/07/15,10:00,15.6,0.0,97,180,0.7
2019/07/15,11:00,15.8,0.0,96,173,0.2
2019/07/15,12:00,16.3,0.0,92,228,0.6
2019/07/15,13:00,16.9,0.0,89,211,0.4
2019/07/15,14:00,17.2,0.0,86,238,1.0
2019/07/15,15:00,17.3,0.0,86,240,0.8
2019/07/15,16:00,17.3,0.0,86,203,0.7
2019/07/15,17:00,17.0,0.0,87,218,0.8
2019/07/15,18:00,16.5,0.0,89,222,0.8
2019/07/15,19:00,16.1,0.0,92,192,1.3
2019/07/15,20:00,15.6,0.0,97,176,1.2
2019/07/15,21:00,15.3,0.0,100,168,1.6
2019/07/15,22:00,15.0,0.0,100,168,1.3
2019/07/15,23:00,15.0,0.0,100,170,1.1
2019/07/16,00:00,15.1,0.0,100,159,1.5
2019/07/16,01:00,15.2,0.0,100,170,1.6
2019/07/16,02:00,15.1,0.0,100,178,1.6
2019/07/16,03:00,15.1,0.0,100,173,1.3
2019/07/16,04:00,14.9,0.1,100,177,1.0
2019/07/16,05:00,14.8,0.1,100,174,0.9
2019/07/16,06:00,14.8,0.1,100,177,1.2
2019/07/16,07:00,14.9,0.1,100,187,0.4
2019/07/16,08:00,15.0,0.1,100,176,1.0
2019/07/16,09:00,15.4,0.1,100,184,0.8
2019/07/16,10:00,15.6,0.1,100,198,0.8
2019/07/16,11:00,15.9,0.0,100,183,0.8
2019/07/16,12:00,16.2,0.0,100,188,0.8
2019/07/16,13:00,16.3,0.0,100,197,0.8
2019/07/16,14:00,16.4,0.0,98,183,1.3
2019/07/16,15:00,16.6,0.0,96,177,1.7
2019/07/16,16:00,16.4,0.0,94,186,1.0
2019/07/16,17:00,16.3,0.0,94,160,1.2
2019/07/16,18:00,15.8,0.0,93,149,1.6
2019/07/16,19:00,15.4,0.0,97,155,1.8
2019/07/16,20:00,15.4,0.0,100,169,1.3
2019/07/16,21:00,15.6,0.0,100,170,1.9
2019/07/16,22:00,15.7,0.0,100,190,1.2
2019/07/16,23:00,15.5,0.0,100,162,1.2
2019/07/17,00:00,15.4,0.0,100,160,1.2
2019/07/17,01:00,15.2,0.0,100,170,1.9
2019/07/17,02:00,14.9,0.0,100,162,1.8
2019/07/17,03:00,14.7,0.0,100,170,1.9
2019/07/17,04:00,14.4,0.0,100,174,1.5
2019/07/17,05:00,14.5,0.0,100,171,1.0
2019/07/17,06:00,14.6,0.0,100,142,0.7
2019/07/17,07:00,14.8,0.0,100,186,0.3
2019/07/17,08:00,15.1,0.0,100,154,1.0
2019/07/17,09:00,16.0,0.0,98,186,0.7
2019/07/17,10:00,17.0,0.0,91,89,0.4
