AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/04/01,00:00,20.3,0.0,89,181,2.1
2019/04/01,01:00,20.2,0.0,89,171,2.2
2019/04/01,02:00,19.8,0.0,91,166,1.1
2019/04/01,03:00,19.6,0.0,93,190,0.9
2019/04/01,04:00,19.4,0.0,94,186,0.2
2019/04/01,05:00,19.3,0.0,94,272,0.1
2019/04/01,06:00,19.3,0.0,95,300,0.6
2019/04/01,07:00,19.4,0.0,94,285,0.8
2019/04/01,08:00,20.0,0.0,90,273,1.3
2019/04/01,09:00,20.7,0.0,88,306,0.9
2019/04/01,10:00,22.8,0.0,80,275,1.5
2019/04/01,11:00,23.2,0.0,77,260,2.5
2019/04/01,12:00,23.4,0.0,76,244,2.1
2019/04/01,13:00,24.2,0.0,71,249,1.7
2019/04/01,14:00,24.8,0.0,69,217,1.2
2019/04/01,15:00,24.2,0.0,71,258,2.7
2019/04/01,16:00,23.3,0.0,76,198,1.9
2019/04/01,17:00,22.7,0.0,76,172,2.7
2019/04/01,18:00,22.0,0.0,81,186,2.8
2019/04/01,19:00,21.3,0.0,85,176,3.0
2019/04/01,20:00,21.3,0.0,85,165,2.4
2019/04/01,21:00,21.1,0.0,86,173,2.0
2019/04/01,22:00,21.0,0.0,87,179,2.0
2019/04/01,23:00,20.8,0.0,87,179,1.7
2019/04/02,00:00,20.8,0.0,88,182,1.6
2019/04/02,01:00,20.5,0.0,90,190,1.6
2019/04/02,02:00,20.2,0.0,93,183,1.2
2019/04/02,03:00,20.1,0.0,94,187,1.3
2019/04/02,04:00,19.6,0.0,97,219,0.6
2019/04/02,05:00,19.4,0.0,98,256,0.8
2019/04/02,06:00,19.4,0.0,96,186,0.4
2019/04/02,07:00,19.6,0.0,95,1,0.0
2019/04/02,08:00,20.3,0.0,92,182,0.4
2019/04/02,09:00,21.3,0.0,88,184,0.3
2019/04/02,10:00,23.0,0.0,80,257,0.9
2019/04/02,11:00,24.9,0.0,73,262,1.5
2019/04/02,12:00,25.2,0.0,71,263,1.9
2019/04/02,13:00,25.2,0.0,70,258,2.0
2019/04/02,14:00,25.4,0.0,70,267,1.7
2019/04/02,15:00,25.3,0.0,69,231,1.5
2019/04/02,16:00,24.4,0.0,73,245,1.4
2019/04/02,17:00,24.0,0.0,75,200,0.8
2019/04/02,18:00,22.7,0.0,81,223,0.7
2019/04/02,19:00,21.4,0.0,87,179,1.1
2019/04/02,20:00,21.2,0.0,87,197,1.3
2019/04/02,21:00,20.9,0.0,88,174,1.8
2019/04/02,22:00,20.9,0.0,88,182,1.4
2019/04/02,23:00,20.8,0.0,88,176,1.4
2019/04/03,00:00,20.6,0.0,90,179,1.6
2019/04/03,01:00,20.5,0.0,89,172,0.9
2019/04/03,02:00,20.4,0.0,88,185,1.9
2019/04/03,03:00,20.0,0.0,91,184,2.2
2019/04/03,04:00,19.9,0.0,94,173,1.9
2019/04/03,05:00,20.2,0.0,92,163,1.6
2019/04/03,06:00,20.4,0.0,90,133,0.9
2019/04/03,07:00,20.6,0.0,89,181,0.7
2019/04/03,08:00,21.4,0.0,87,220,0.7
2019/04/03,09:00,22.4,0.0,84,264,1.9
2019/04/03,10:00,23.9,0.0,78,246,1.7
2019/04/03,11:00,25.4,0.0,70,240,1.3
2019/04/03,12:00,25.5,0.0,70,246,2.3
2019/04/03,13:00,26.2,0.0,66,249,2.5
2019/04/03,14:00,26.7,0.0,65,198,2.1
2019/04/03,15:00,25.8,0.0,65,202,2.5
2019/04/03,16:00,25.2,0.0,67,193,2.7
2019/04/03,17:00,23.9,0.0,73,185,3.4
2019/04/03,18:00,22.9,0.0,78,179,2.9
2019/04/03,19:00,21.9,0.0,84,169,2.4
2019/04/03,20:00,21.6,0.0,87,176,2.4
2019/04/03,21:00,21.3,0.0,89,172,1.4
2019/04/03,22:00,21.3,0.0,89,177,1.8
2019/04/03,23:00,21.2,0.0,90,174,2.0
2019/04/04,00:00,21.0,0.0,92,173,2.4
2019/04/04,01:00,21.0,0.0,93,177,2.2
2019/04/04,02:00,20.8,0.0,93,170,1.7
2019/04/04,03:00,20.6,0.0,94,178,2.4
2019/04/04,04:00,20.5,0.0,93,176,2.1
2019/04/04,05:00,20.6,0.0,91,181,1.6
2019/04/04,06:00,20.3,0.0,92,171,1.0
2019/04/04,07:00,20.3,0.0,92,178,0.6
2019/04/04,08:00,21.8,0.0,86,176,0.5
2019/04/04,09:00,24.2,0.0,76,159,1.0
2019/04/04,10:00,26.0,0.0,68,233,1.0
2019/04/04,11:00,27.1,0.0,64,214,1.3
2019/04/04,12:00,26.6,0.0,66,249,2.5
