AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/08/01,00:00,14.6,0.0,94,146,1.5
2019/08/01,01:00,14.7,0.0,92,172,1.5
2019/08/01,02:00,14.6,0.0,93,178,1.4
2019/08/01,03:00,14.3,0.0,95,168,1.2
2019/08/01,04:00,14.0,0.0,98,169,1.2
2019/08/01,05:00,14.0,0.0,98,165,1.1
2019/08/01,06:00,14.1,0.0,97,162,1.0
2019/08/01,07:00,14.0,0.0,97,174,0.7
2019/08/01,08:00,14.1,0.0,97,246,0.4
2019/08/01,09:00,14.4,0.0,95,194,0.7
2019/08/01,10:00,14.9,0.0,93,228,0.4
2019/08/01,11:00,15.3,0.0,90,234,0.6
2019/08/01,12:00,15.9,0.0,87,237,1.3
2019/08/01,13:00,16.0,0.0,86,235,1.7
2019/08/01,14:00,15.9,0.0,86,217,1.2
2019/08/01,15:00,15.8,0.0,87,237,1.4
2019/08/01,16:00,15.5,0.0,88,241,1.3
2019/08/01,17:00,15.3,0.0,91,186,0.8
2019/08/01,18:00,14.8,0.0,94,194,0.8
2019/08/01,19:00,14.5,0.0,97,201,0.9
2019/08/01,20:00,14.5,0.0,97,164,1.0
2019/08/01,21:00,14.5,0.0,97,186,1.0
2019/08/01,22:00,14.3,0.0,97,187,1.0
2019/08/01,23:00,14.2,0.0,98,198,0.7
2019/08/02,00:00,14.2,0.0,98,195,0.5
2019/08/02,01:00,14.0,0.0,99,226,0.1
2019/08/02,02:00,13.8,0.0,99,233,0.2
2019/08/02,03:00,13.5,0.0,100,274,0.6
2019/08/02,04:00,13.5,0.0,100,265,0.7
2019/08/02,05:00,13.4,0.0,100,256,0.7
2019/08/02,06:00,13.5,0.0,100,284,0.5
2019/08/02,07:00,13.4,0.0,100,270,0.9
2019/08/02,08:00,13.5,0.0,100,257,1.1
2019/08/02,09:00,14.0,0.0,100,259,0.9
2019/08/02,10:00,14.2,0.0,98,266,1.2
2019/08/02,11:00,15.6,0.0,97,330,1.0
2019/08/02,12:00,16.2,0.0,91,287,0.8
2019/08/02,13:00,17.4,0.0,87,317,1.0
2019/08/02,14:00,19.2,0.0,80,273,1.3
2019/08/02,15:00,20.9,0.0,74,245,1.9
2019/08/07,15:00,17.0,0.0,82,249,1.4
2019/08/07,16:00,16.3,4.5,86,216,1.0
2019/08/07,17:00,15.6,0.0,90,186,1.7
2019/08/07,18:00,15.3,0.0,90,168,2.1
