AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/11/01,00:00,15.4,0.0,85,166,1.4
2022/11/01,01:00,15.1,0.0,87,156,1.4
2022/11/01,02:00,14.9,0.0,88,160,2.3
2022/11/01,03:00,14.6,0.0,89,156,2.1
2022/11/01,04:00,14.4,0.0,89,127,1.1
2022/11/01,05:00,14.6,0.0,89,151,1.2
2022/11/01,06:00,14.5,0.0,89,163,0.9
2022/11/01,07:00,14.4,0.0,90,157,1.4
2022/11/01,08:00,14.6,0.0,89,175,0.5
2022/11/01,09:00,15.8,0.0,83,201,1.4
2022/11/01,10:00,18.1,0.0,72,166,2.1
2022/11/01,11:00,18.5,0.0,70,156,2.4
2022/11/01,12:00,18.8,0.0,69,159,2.8
2022/11/01,13:00,19.2,0.0,68,149,2.2
2022/11/01,14:00,19.7,0.0,65,151,2.5
2022/11/01,15:00,19.6,0.0,66,155,2.5
2022/11/01,16:00,19.2,0.0,67,147,2.2
2022/11/01,17:00,18.5,0.0,69,151,2.0
2022/11/01,18:00,16.8,0.0,77,158,1.8
2022/11/01,19:00,15.9,0.0,81,152,2.2
2022/11/01,20:00,15.4,0.0,84,155,1.9
2022/11/01,21:00,15.3,0.0,85,160,1.7
2022/11/01,22:00,15.1,0.0,86,157,1.4
2022/11/01,23:00,15.0,0.0,86,158,1.7
2022/11/02,00:00,15.0,0.0,86,153,0.5
2022/11/02,01:00,14.8,0.0,86,149,0.9
2022/11/02,02:00,14.9,0.0,86,170,1.3
2022/11/02,03:00,14.9,0.0,86,179,1.5
2022/11/02,04:00,14.6,0.0,87,170,0.9
2022/11/02,05:00,14.7,0.0,87,162,0.9
2022/11/02,06:00,14.8,0.0,86,156,1.4
2022/11/02,07:00,14.9,0.0,86,160,1.2
2022/11/02,08:00,15.0,0.0,85,157,1.0
2022/11/02,09:00,15.5,0.0,83,168,1.3
2022/11/02,10:00,15.5,0.0,83,175,1.3
2022/11/02,11:00,15.8,0.0,83,220,1.9
2022/11/02,12:00,16.6,0.0,78,168,1.8
2022/11/02,13:00,17.7,0.0,74,166,1.7
2022/11/02,14:00,19.2,0.0,67,162,1.8
2022/11/02,15:00,18.9,0.0,68,167,2.5
2022/11/02,16:00,17.0,0.0,75,168,2.6
2022/11/02,17:00,16.9,0.0,74,154,2.3
2022/11/02,18:00,16.0,0.0,79,157,1.9
2022/11/02,19:00,15.5,0.0,81,162,1.4
2022/11/02,20:00,15.5,0.0,82,145,0.8
2022/11/02,21:00,15.4,0.0,82,165,1.9
2022/11/02,22:00,15.2,0.0,83,188,1.6
2022/11/02,23:00,15.0,0.0,83,215,1.1
2022/11/03,00:00,15.1,0.0,83,157,1.3
2022/11/03,01:00,15.0,0.0,84,162,0.9
2022/11/03,02:00,15.0,0.0,84,217,1.2
2022/11/03,03:00,14.8,0.0,85,230,1.5
2022/11/03,04:00,14.5,0.0,87,201,1.6
2022/11/03,05:00,14.4,0.0,88,186,1.5
2022/11/03,06:00,14.5,0.0,87,170,1.4
2022/11/03,07:00,14.5,0.0,89,166,1.3
2022/11/03,08:00,14.5,0.0,91,159,1.9
2022/11/03,09:00,14.7,0.0,89,167,1.1
2022/11/03,10:00,15.4,0.0,85,164,1.8
2022/11/03,11:00,16.7,0.0,77,181,2.4
2022/11/03,12:00,17.5,0.0,72,163,1.3
2022/11/03,13:00,19.3,0.0,65,169,1.8
2022/11/03,14:00,19.8,0.0,62,166,3.1
2022/11/03,15:00,19.7,0.0,63,163,3.1
2022/11/03,16:00,19.5,0.0,65,154,2.7
2022/11/03,17:00,18.1,0.0,72,164,2.5
2022/11/03,18:00,16.9,0.0,77,151,1.4
2022/11/03,19:00,16.3,0.0,81,146,0.9
2022/11/03,20:00,16.0,0.0,83,179,1.5
2022/11/03,21:00,16.0,0.0,83,156,1.5
2022/11/03,22:00,16.0,0.0,84,157,1.6
2022/11/03,23:00,15.8,0.0,84,159,1.1
2022/11/04,00:00,15.8,0.0,84,179,0.9
2022/11/04,01:00,15.5,0.0,85,170,0.7
2022/11/04,02:00,15.2,0.0,88,157,1.8
2022/11/04,03:00,14.8,0.0,92,161,1.2
2022/11/04,04:00,14.7,0.0,92,168,1.4
2022/11/04,05:00,14.6,0.0,93,157,1.5
2022/11/04,06:00,14.5,0.0,93,152,1.3
2022/11/04,07:00,14.6,0.0,92,139,1.0
2022/11/04,08:00,14.8,0.0,91,178,1.7
2022/11/04,09:00,15.6,0.0,86,178,2.6
2022/11/04,10:00,16.5,0.0,80,185,2.2
2022/11/04,11:00,17.5,0.0,74,173,2.1
2022/11/04,12:00,18.7,0.0,68,170,2.8
2022/11/04,13:00,19.8,0.0,63,145,2.1
2022/11/04,14:00,20.3,0.0,60,154,3.4
2022/11/04,15:00,19.9,0.0,60,162,2.8
2022/11/04,16:00,19.5,0.0,61,161,3.0
2022/11/04,17:00,18.8,0.0,64,151,2.3
2022/11/04,18:00,17.6,0.0,69,162,2.5
2022/11/04,19:00,16.4,0.0,74,158,2.4
2022/11/04,20:00,15.8,0.0,78,156,2.0
2022/11/04,21:00,15.4,0.0,81,149,1.8
2022/11/04,22:00,15.0,0.0,84,167,1.6
2022/11/04,23:00,14.9,0.0,83,165,1.3
2022/11/05,00:00,14.8,0.0,85,174,1.1
2022/11/05,01:00,14.9,0.0,85,109,0.8
2022/11/05,02:00,15.1,0.0,83,138,1.2
2022/11/05,03:00,15.0,0.0,83,136,0.8
2022/11/05,04:00,15.1,0.0,82,65,1.7
2022/11/05,05:00,15.0,0.0,82,157,0.6
2022/11/05,06:00,15.1,0.0,82,124,0.5
2022/11/05,07:00,15.2,0.0,81,184,1.2
2022/11/05,08:00,15.5,0.0,81,247,1.1
2022/11/05,09:00,15.9,0.0,80,169,1.4
2022/11/05,10:00,16.2,0.0,78,169,1.3
2022/11/05,11:00,17.7,0.0,71,156,2.1
2022/11/05,12:00,18.7,0.0,67,200,2.5
2022/11/05,13:00,19.9,0.0,62,220,3.4
2022/11/05,14:00,20.4,0.0,59,196,2.2
2022/11/05,15:00,20.8,0.0,58,160,1.8
2022/11/05,16:00,20.7,0.0,59,151,2.2
2022/11/05,17:00,19.7,0.0,64,152,2.2
2022/11/05,18:00,18.4,0.0,68,149,1.4
2022/11/05,19:00,17.2,0.0,73,155,1.6
2022/11/05,20:00,16.5,0.0,76,152,0.8
2022/11/05,21:00,16.4,0.0,77,151,1.7
2022/11/05,22:00,16.1,0.0,78,158,1.6
2022/11/05,23:00,15.7,0.0,82,151,1.9
2022/11/06,00:00,15.3,0.0,85,152,1.0
