AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/02/01,00:00,23.3,0.0,63,282,0.7
2022/02/01,01:00,22.9,0.0,67,143,1.1
2022/02/01,02:00,22.2,0.0,71,145,0.4
2022/02/01,03:00,22.1,0.0,72,154,0.2
2022/02/01,04:00,22.4,0.0,71,287,0.9
2022/02/01,05:00,22.3,0.0,70,57,0.1
2022/02/01,06:00,22.6,0.0,70,161,0.3
2022/02/01,07:00,22.1,0.0,74,149,0.9
2022/02/01,08:00,22.1,0.0,75,140,0.5
2022/02/01,09:00,23.9,0.0,67,163,0.3
2022/02/01,10:00,26.5,0.0,53,154,1.2
2022/02/01,11:00,27.7,0.0,50,174,2.8
2022/02/01,12:00,27.4,0.0,52,176,3.0
2022/02/01,13:00,27.8,0.0,50,180,2.5
2022/02/01,14:00,28.3,0.0,47,169,2.9
2022/02/01,15:00,27.5,0.0,50,180,2.9
2022/02/01,16:00,26.7,0.0,52,180,3.5
2022/02/01,17:00,25.8,0.0,54,191,3.1
2022/02/01,18:00,25.4,0.0,55,190,2.5
2022/02/01,19:00,24.0,0.0,59,182,2.5
2022/02/01,20:00,22.6,0.0,65,171,1.6
2022/02/01,21:00,21.8,0.0,68,187,2.4
2022/02/01,22:00,21.9,0.0,67,172,1.4
2022/02/01,23:00,21.9,0.0,68,159,1.1
2022/02/02,00:00,21.2,0.0,73,165,0.6
2022/02/02,01:00,21.6,0.0,71,120,1.1
2022/02/02,02:00,21.8,0.0,70,176,0.4
2022/02/02,03:00,21.9,0.0,69,192,0.0
2022/02/02,04:00,22.0,0.0,69,171,0.3
2022/02/02,05:00,22.3,0.0,69,291,0.4
2022/02/02,06:00,22.5,0.0,68,224,0.1
2022/02/02,07:00,22.6,0.0,69,142,0.5
2022/02/02,08:00,23.6,0.0,66,171,0.4
2022/02/02,09:00,25.0,0.0,60,162,0.7
2022/02/02,10:00,25.7,0.0,57,174,1.8
2022/02/02,11:00,26.4,0.0,54,177,2.9
2022/02/02,12:00,27.3,0.0,48,176,2.8
2022/02/02,13:00,27.6,0.0,47,183,3.4
2022/02/02,14:00,27.8,0.0,47,184,2.3
2022/02/02,15:00,27.8,0.0,44,194,2.9
