AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/10/01,00:00,15.8,0.0,91,194,1.4
2019/10/01,01:00,15.6,0.0,92,201,1.4
2019/10/01,02:00,15.5,0.0,93,196,2.3
2019/10/01,03:00,15.3,0.0,95,202,0.9
2019/10/01,04:00,15.3,0.0,94,196,1.1
2019/10/01,05:00,15.2,0.0,96,227,1.4
2019/10/01,06:00,15.2,0.0,96,195,2.6
2019/10/01,07:00,15.0,0.0,97,195,2.3
2019/10/01,08:00,15.1,0.0,96,199,1.6
2019/10/01,09:00,15.3,0.0,95,203,1.4
2019/10/01,10:00,16.1,0.0,91,196,1.0
2019/10/01,11:00,17.4,0.0,84,321,0.5
2019/10/01,12:00,18.5,0.0,79,204,1.5
2019/10/01,13:00,18.3,0.0,80,200,2.6
2019/10/01,14:00,18.7,0.0,78,195,1.6
2019/10/01,15:00,18.5,0.0,80,210,1.8
2019/10/01,16:00,18.6,0.0,79,176,2.1
2019/10/01,17:00,18.3,0.0,81,195,2.2
2019/10/01,18:00,17.4,0.0,85,192,2.3
2019/10/01,19:00,16.9,0.0,87,203,1.6
2019/10/01,20:00,16.8,0.0,88,200,2.7
2019/10/01,21:00,16.2,0.0,91,200,1.9
2019/10/01,22:00,16.0,0.0,92,191,2.5
2019/10/01,23:00,15.9,0.0,92,198,1.7
2019/10/02,00:00,15.8,0.0,92,192,2.1
2019/10/02,01:00,15.5,0.0,94,198,1.6
2019/10/02,02:00,15.1,0.0,96,191,1.5
2019/10/02,03:00,15.0,0.0,96,189,1.8
2019/10/02,04:00,15.1,0.0,96,202,0.9
2019/10/02,05:00,15.1,0.0,96,196,0.7
2019/10/02,06:00,15.2,0.0,96,195,1.5
2019/10/02,07:00,15.1,0.0,96,191,0.1
2019/10/02,08:00,15.5,0.0,95,250,0.9
2019/10/02,09:00,16.0,0.0,91,255,0.9
2019/10/02,10:00,16.8,0.0,88,252,1.7
2019/10/02,11:00,17.4,0.0,85,251,2.1
2019/10/02,12:00,17.8,0.0,83,267,3.0
2019/10/02,13:00,18.6,0.0,79,248,2.4
2019/10/02,14:00,18.0,0.0,81,222,2.0
2019/10/02,15:00,18.2,0.0,80,226,1.5
2019/10/02,16:00,18.6,0.0,78,203,2.0
2019/10/02,17:00,18.1,0.0,81,206,2.1
2019/10/02,18:00,16.9,0.0,86,199,2.3
2019/10/02,19:00,16.1,0.0,90,206,1.7
2019/10/02,20:00,15.9,0.0,91,210,0.8
