AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/07/01,00:00,18.7,0.0,94,47,0.3
2023/07/01,01:00,18.8,0.0,93,250,1.2
2023/07/01,02:00,18.6,0.0,94,295,1.1
2023/07/01,03:00,18.6,0.0,95,230,1.3
2023/07/01,04:00,18.5,0.0,96,264,1.3
2023/07/01,05:00,18.3,0.0,98,235,1.7
2023/07/01,06:00,18.1,0.0,100,234,1.5
2023/07/01,07:00,17.9,0.0,100,218,1.0
2023/07/01,08:00,17.9,0.0,100,227,0.9
2023/07/01,09:00,18.1,0.0,100,238,1.1
2023/07/01,10:00,18.7,0.0,98,223,1.6
2023/07/01,11:00,19.2,0.0,91,202,1.0
2023/07/01,12:00,20.1,0.0,83,225,2.0
2023/07/01,13:00,20.6,0.0,81,180,2.0
2023/07/01,14:00,21.0,0.0,78,171,0.9
2023/07/01,15:00,21.3,0.0,75,157,1.7
2023/07/01,16:00,20.8,0.0,77,161,2.4
2023/07/01,17:00,20.2,0.0,82,148,1.9
2023/07/01,18:00,19.6,0.0,86,160,1.9
2023/07/01,19:00,19.3,0.0,89,152,2.2
2023/07/01,20:00,19.0,0.0,91,155,1.9
2023/07/01,21:00,19.1,0.0,90,125,2.4
2023/07/01,22:00,19.0,0.0,91,138,1.9
2023/07/01,23:00,19.1,0.0,90,125,1.4
2023/07/02,00:00,19.1,0.0,89,98,0.9
2023/07/02,01:00,19.5,0.0,85,97,1.2
2023/07/02,02:00,19.4,0.0,87,129,0.5
2023/07/02,03:00,19.1,0.0,92,135,0.7
2023/07/02,04:00,19.2,0.0,85,103,1.6
2023/07/02,05:00,19.3,0.0,83,82,0.7
2023/07/02,06:00,19.1,0.0,89,183,1.1
2023/07/02,07:00,18.9,0.0,91,178,0.8
2023/07/02,08:00,19.2,0.0,85,161,1.2
2023/07/02,09:00,19.6,0.0,83,142,0.7
2023/07/02,10:00,20.5,0.0,74,169,1.0
2023/07/02,11:00,21.2,0.0,70,175,1.9
2023/07/02,12:00,22.4,0.0,65,162,1.5
2023/07/02,13:00,23.1,0.0,62,180,2.0
2023/07/02,14:00,22.8,0.0,64,163,3.2
2023/07/02,15:00,21.7,0.0,71,187,3.0
2023/07/02,16:00,20.9,0.0,79,162,3.0
2023/07/02,17:00,20.0,0.0,87,161,1.8
2023/07/02,18:00,19.4,0.0,93,157,2.2
2023/07/02,19:00,19.2,0.0,94,151,1.8
2023/07/02,20:00,19.2,0.0,94,158,1.9
2023/07/02,21:00,18.8,0.0,99,159,2.5
2023/07/02,22:00,18.3,0.0,100,159,1.8
2023/07/02,23:00,18.1,0.0,100,155,2.5
2023/07/03,00:00,17.9,0.0,100,164,1.4
2023/07/03,01:00,18.3,0.0,100,164,1.0
2023/07/03,02:00,18.5,0.0,98,190,0.9
2023/07/03,03:00,18.4,0.0,99,195,0.7
2023/07/03,04:00,18.6,0.0,96,77,0.3
2023/07/03,05:00,18.9,0.0,93,306,0.4
2023/07/03,06:00,18.9,0.0,95,346,0.5
2023/07/03,07:00,19.2,0.0,93,290,0.3
2023/07/03,08:00,19.5,0.0,92,180,0.3
2023/07/03,09:00,20.3,0.0,84,177,0.5
2023/07/03,10:00,21.2,0.0,75,287,0.7
2023/07/03,11:00,21.8,0.0,68,319,0.2
2023/07/03,12:00,22.8,0.0,63,158,0.5
2023/07/03,13:00,23.5,0.0,60,146,1.0
2023/07/03,14:00,24.4,0.0,57,168,1.6
2023/07/03,15:00,24.2,0.0,55,190,2.9
2023/07/03,16:00,23.5,0.0,57,174,2.1
2023/07/03,17:00,23.1,0.0,58,177,2.2
2023/07/03,18:00,21.6,0.0,68,161,1.7
2023/07/03,19:00,20.6,0.0,75,164,1.8
2023/07/03,20:00,20.3,0.0,78,165,1.4
2023/07/03,21:00,20.2,0.0,79,183,0.9
2023/07/03,22:00,20.3,0.0,78,162,1.1
2023/07/03,23:00,20.4,0.0,75,132,0.5
2023/07/04,00:00,20.7,0.0,73,241,0.9
2023/07/04,01:00,20.5,0.0,73,155,1.1
2023/07/04,02:00,20.3,0.0,78,106,0.1
2023/07/04,03:00,20.4,0.0,76,110,0.0
2023/07/04,04:00,21.0,0.0,71,27,1.7
2023/07/04,05:00,21.5,0.0,66,325,1.1
2023/07/04,06:00,21.3,0.0,68,249,1.6
2023/07/04,07:00,20.3,0.0,86,123,1.1
2023/07/04,08:00,20.0,0.0,90,163,0.8
2023/07/04,09:00,21.4,0.0,76,148,1.0
2023/07/04,10:00,22.7,0.0,68,155,1.6
2023/07/04,11:00,23.7,0.0,63,157,2.3
2023/07/04,12:00,24.1,0.0,66,161,3.8
2023/07/04,13:00,24.3,0.0,65,168,2.2
2023/07/04,14:00,24.8,0.0,61,161,2.3
2023/07/04,15:00,24.9,0.0,59,154,2.9
2023/07/04,16:00,25.0,0.0,57,163,1.6
2023/07/04,17:00,24.0,0.0,62,164,3.1
2023/07/04,18:00,22.3,0.0,71,165,2.5
2023/07/04,19:00,21.3,0.0,78,160,2.1
2023/07/04,20:00,21.1,0.0,75,169,1.4
2023/07/04,21:00,21.0,0.0,73,162,2.0
2023/07/04,22:00,20.5,0.0,85,160,1.3
2023/07/04,23:00,20.1,0.0,92,148,0.2
2023/07/05,00:00,19.9,0.0,92,149,0.5
2023/07/05,01:00,19.7,0.0,93,139,0.3
2023/07/05,02:00,19.3,0.0,97,159,1.1
2023/07/05,03:00,18.9,0.0,99,150,0.2
2023/07/05,04:00,18.7,0.0,100,273,0.6
2023/07/05,05:00,18.6,0.0,100,211,0.1
2023/07/05,06:00,18.4,0.0,100,176,0.4
2023/07/05,07:00,18.3,0.0,98,176,1.1
2023/07/05,08:00,18.7,0.0,99,174,1.5
2023/07/05,09:00,19.5,0.0,91,166,0.2
2023/07/05,10:00,20.4,0.0,83,194,0.8
2023/07/05,11:00,20.3,0.0,87,155,1.7
2023/07/05,12:00,20.2,0.0,91,162,2.0
2023/07/05,13:00,20.8,0.0,88,154,2.3
2023/07/05,14:00,20.8,0.0,89,163,2.1
2023/07/05,15:00,20.7,0.0,87,152,1.9
2023/07/05,16:00,20.2,0.0,91,160,2.3
2023/07/05,17:00,19.7,0.0,95,156,2.6
2023/07/05,18:00,19.4,0.0,98,148,2.1
2023/07/05,19:00,19.1,0.0,100,148,1.6
2023/07/05,20:00,19.0,0.0,100,146,2.1
2023/07/05,21:00,18.8,0.0,100,137,1.3
2023/07/05,22:00,18.9,0.0,99,155,1.8
2023/07/05,23:00,18.8,0.0,100,153,1.6
2023/07/06,00:00,18.9,0.0,100,141,1.2
2023/07/06,01:00,18.7,0.0,100,144,1.2
2023/07/06,02:00,18.5,0.0,100,157,1.7
2023/07/06,03:00,18.2,0.0,100,166,1.0
2023/07/06,04:00,18.2,0.0,100,161,1.1
2023/07/06,05:00,18.2,0.0,100,156,1.2
2023/07/06,06:00,18.1,0.0,100,161,1.7
2023/07/06,07:00,18.2,0.0,100,150,1.3
2023/07/06,08:00,18.5,0.0,100,159,1.6
2023/07/06,09:00,18.7,0.0,99,160,1.2
2023/07/06,10:00,18.9,0.0,96,174,1.8
2023/07/06,11:00,19.2,0.0,91,172,1.2
