AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/04/01,00:00,23.4,0.0,82,149,0.8
2023/04/01,01:00,23.2,0.0,83,148,1.3
2023/04/01,02:00,22.8,0.0,86,151,1.4
2023/04/01,03:00,22.6,0.0,87,160,0.9
2023/04/01,04:00,22.7,0.0,86,164,1.4
2023/04/01,05:00,22.5,0.0,87,152,0.5
2023/04/01,06:00,22.6,0.0,87,112,0.5
2023/04/01,07:00,22.9,0.0,85,236,1.2
2023/04/01,08:00,23.6,0.0,82,251,0.4
2023/04/01,09:00,24.6,0.0,77,213,1.5
2023/04/01,10:00,25.2,0.0,73,171,1.3
2023/04/01,11:00,27.5,0.0,65,174,0.9
2023/04/01,12:00,29.3,0.0,57,161,1.3
2023/04/01,13:00,29.6,0.0,58,164,2.6
2023/04/01,14:00,28.5,0.0,60,164,2.0
2023/04/01,15:00,28.5,0.0,57,158,1.6
2023/04/01,16:00,28.2,0.0,58,165,2.3
2023/04/01,17:00,27.6,0.0,62,156,2.1
2023/04/01,18:00,26.4,0.0,64,145,2.3
2023/04/01,19:00,24.8,0.0,75,161,1.3
2023/04/01,20:00,24.5,0.0,78,149,1.3
2023/04/01,21:00,24.5,0.0,79,122,1.2
2023/04/01,22:00,24.5,0.0,79,127,1.0
2023/04/01,23:00,24.1,0.0,81,133,0.6
2023/04/02,00:00,23.8,0.0,83,157,1.4
2023/04/02,01:00,23.2,0.0,85,161,1.3
2023/04/02,02:00,23.0,0.0,87,159,1.4
2023/04/02,03:00,22.9,0.0,87,154,0.4
2023/04/02,04:00,23.0,0.0,86,151,0.9
2023/04/02,05:00,23.0,0.0,86,150,1.5
2023/04/02,06:00,22.7,0.0,87,155,1.7
2023/04/02,07:00,22.8,0.0,85,153,1.5
2023/04/02,08:00,23.2,0.0,82,153,1.9
2023/04/02,09:00,24.4,0.0,75,128,0.5
2023/04/02,10:00,25.9,0.0,68,117,1.0
2023/04/02,11:00,27.9,0.0,61,151,1.3
2023/04/02,12:00,28.8,0.0,58,169,2.2
2023/04/02,13:00,29.0,0.0,55,154,2.9
2023/04/02,14:00,29.6,0.0,50,145,2.6
2023/04/02,15:00,29.2,0.0,50,158,2.0
2023/04/02,16:00,28.8,0.0,51,160,3.5
2023/04/02,17:00,27.3,0.0,58,148,2.7
2023/04/02,18:00,26.3,0.0,61,155,1.9
2023/04/02,19:00,25.9,0.0,64,169,1.1
2023/04/02,20:00,25.9,0.0,62,162,1.5
2023/04/02,21:00,26.2,0.0,59,155,1.6
2023/04/02,22:00,25.5,0.0,68,138,0.6
2023/04/02,23:00,25.6,0.0,69,146,1.2
2023/04/03,00:00,24.4,0.0,76,134,1.5
2023/04/03,01:00,24.2,0.0,79,92,0.1
2023/04/03,02:00,24.7,0.0,75,244,0.6
2023/04/03,03:00,24.6,0.0,75,140,1.2
2023/04/03,04:00,23.4,0.0,85,141,1.1
2023/04/03,05:00,22.9,0.0,87,125,0.8
2023/04/03,06:00,23.0,0.0,86,106,0.9
2023/04/03,07:00,23.3,0.0,85,16,0.1
2023/04/03,08:00,25.6,0.0,71,39,0.9
2023/04/03,09:00,28.2,0.0,57,124,0.5
2023/04/03,10:00,29.6,0.0,53,155,1.4
2023/04/03,11:00,29.8,0.0,53,175,3.0
2023/04/03,12:00,30.0,0.0,51,154,2.8
2023/04/03,13:00,30.1,0.0,49,162,2.9
2023/04/03,14:00,29.9,0.0,50,157,2.2
2023/04/03,15:00,30.0,0.0,50,160,3.8
2023/04/03,16:00,28.3,0.0,58,166,3.7
2023/04/03,17:00,27.5,0.0,64,164,3.9
2023/04/03,18:00,26.5,0.0,68,159,3.4
2023/04/03,19:00,25.5,0.0,71,167,2.3
2023/04/03,20:00,25.6,0.0,70,155,1.6
2023/04/04,10:00,28.1,0.0,62,161,1.0
2023/04/04,11:00,29.4,0.0,57,158,2.7
2023/04/04,12:00,29.2,0.0,58,168,2.7
2023/04/04,13:00,29.9,0.0,55,165,2.6
2023/04/04,14:00,30.2,0.0,51,159,3.1
2023/04/04,15:00,30.2,0.0,49,184,3.0
2023/04/04,16:00,29.7,0.0,52,168,2.0
2023/04/04,17:00,28.7,0.0,57,159,2.8
2023/04/04,18:00,27.2,0.0,64,162,3.0
2023/04/04,19:00,25.9,0.0,74,159,2.3
2023/04/04,20:00,25.4,0.0,77,196,1.5
2023/04/04,21:00,25.3,0.0,77,179,0.2
2023/04/04,22:00,25.7,0.0,75,144,1.2
2023/04/04,23:00,24.9,0.0,80,145,1.6
2023/04/05,00:00,24.5,0.0,82,100,0.5
2023/04/05,01:00,24.7,0.0,80,108,0.4
2023/04/05,02:00,25.1,0.0,77,151,0.5
2023/04/05,03:00,25.5,0.0,74,154,0.6
2023/04/05,04:00,25.3,0.0,73,153,1.5
2023/04/05,05:00,24.3,0.0,82,140,1.5
2023/04/05,06:00,24.0,0.0,84,138,0.9
2023/04/05,07:00,24.2,0.0,83,136,0.7
2023/04/05,08:00,24.8,0.0,81,168,0.4
2023/04/05,09:00,27.1,0.0,68,131,0.2
2023/04/05,10:00,29.4,0.0,56,188,2.2
2023/04/05,11:00,30.0,0.0,56,174,2.2
2023/04/05,12:00,30.3,0.0,54,176,2.8
2023/04/05,13:00,30.4,0.0,51,166,2.7
2023/04/05,14:00,30.3,0.0,51,167,2.6
2023/04/05,15:00,30.2,0.0,51,180,2.3
2023/04/05,16:00,29.8,0.0,52,163,3.2
2023/04/05,17:00,29.0,0.0,57,172,1.8
2023/04/05,18:00,27.7,0.0,63,163,2.2
2023/04/05,19:00,26.3,0.0,71,180,1.7
2023/04/05,20:00,26.0,0.0,72,158,0.6
2023/04/05,21:00,26.3,0.0,71,144,1.0
2023/04/05,22:00,26.2,0.0,68,141,1.2
2023/04/05,23:00,25.8,0.0,66,140,1.4
2023/04/06,00:00,25.5,0.0,68,130,0.7
2023/04/06,01:00,25.2,0.0,73,130,0.9
2023/04/06,02:00,24.7,0.0,80,138,1.3
2023/04/06,03:00,24.3,0.0,84,139,1.1
2023/04/06,04:00,24.1,0.0,85,106,0.6
2023/04/06,05:00,24.1,0.0,84,111,0.1
2023/04/06,06:00,24.2,0.0,83,217,0.2
2023/04/06,07:00,24.5,0.0,80,274,0.4
2023/04/06,08:00,26.0,0.0,73,147,0.6
2023/04/06,09:00,27.5,0.0,66,153,1.2
2023/04/06,10:00,28.9,0.0,61,154,1.7
2023/04/06,11:00,29.3,0.0,62,167,2.2
2023/04/06,12:00,29.7,0.0,60,157,2.8
2023/04/06,13:00,29.0,0.0,62,160,2.6
2023/04/06,14:00,29.3,0.0,60,163,2.7
2023/04/06,15:00,29.4,0.0,57,176,2.6
2023/04/06,16:00,28.7,0.0,60,174,2.6
2023/04/06,17:00,27.5,0.0,65,158,2.3
2023/04/06,18:00,26.3,0.0,69,150,2.4
2023/04/06,19:00,24.8,0.0,76,165,3.1
2023/04/06,20:00,24.3,0.0,79,151,2.4
2023/04/06,21:00,24.3,0.0,80,145,2.9
2023/04/06,22:00,24.1,0.0,81,149,2.4
2023/04/06,23:00,24.0,0.0,81,148,1.8
2023/04/07,00:00,23.9,0.0,81,146,1.4
2023/04/07,01:00,23.9,0.0,81,148,1.8
2023/04/07,02:00,23.8,0.0,81,153,1.9
2023/04/07,03:00,23.4,0.0,84,167,1.7
2023/04/07,04:00,23.6,0.0,84,114,0.6
2023/04/07,05:00,24.0,0.0,81,217,0.6
2023/04/07,06:00,23.9,0.0,81,237,1.5
2023/04/07,07:00,23.7,0.0,82,168,0.5
2023/04/07,08:00,24.7,0.0,79,151,0.2
2023/04/07,09:00,25.2,0.0,76,171,1.7
2023/04/07,10:00,26.2,0.0,69,234,1.4
2023/04/07,11:00,28.1,0.0,61,224,1.8
2023/04/07,12:00,29.0,0.0,58,180,2.1
2023/04/07,13:00,29.8,0.0,51,176,3.1
2023/04/07,14:00,29.6,0.0,52,148,2.5
2023/04/07,15:00,29.5,0.0,53,169,3.0
2023/04/07,16:00,28.5,0.0,59,149,2.4
2023/04/07,17:00,27.6,0.0,62,158,2.4
2023/04/07,18:00,26.4,0.0,70,166,1.8
2023/04/07,19:00,25.0,0.0,78,161,2.8
2023/04/07,20:00,24.0,0.0,84,172,1.4
2023/04/07,21:00,24.0,0.0,84,158,1.8
2023/04/07,22:00,24.0,0.0,84,153,1.4
2023/04/07,23:00,24.0,0.0,83,148,0.9
2023/04/08,00:00,23.8,0.0,84,155,1.6
2023/04/08,01:00,23.6,0.0,85,150,1.6
2023/04/08,02:00,23.4,0.0,84,137,1.0
2023/04/08,03:00,23.5,0.0,83,148,0.6
2023/04/08,04:00,23.7,0.0,82,161,0.8
2023/04/08,05:00,23.6,0.0,82,148,1.4
2023/04/08,06:00,23.4,0.0,81,155,1.3
2023/04/08,07:00,23.6,0.0,80,150,0.8
2023/04/08,08:00,24.0,0.0,79,159,1.3
2023/04/08,09:00,25.0,0.0,75,151,1.0
2023/04/08,10:00,26.3,0.0,64,220,1.2
2023/04/08,11:00,28.3,0.0,58,355,0.4
2023/04/08,12:00,28.9,0.0,57,172,2.5
2023/04/08,13:00,29.1,0.0,58,165,2.2
2023/04/08,14:00,29.0,0.0,57,160,2.6
2023/04/08,15:00,28.9,0.0,58,160,1.8
2023/04/08,16:00,28.7,0.0,58,154,2.2
2023/04/08,17:00,28.1,0.0,59,163,1.5
2023/04/08,18:00,27.4,0.0,63,158,1.9
2023/04/08,19:00,26.5,0.0,64,146,1.6
2023/04/08,20:00,25.9,0.0,69,146,1.2
2023/04/08,21:00,25.3,0.0,76,148,1.5
2023/04/08,22:00,24.8,0.0,83,153,1.5
2023/04/08,23:00,24.3,0.0,85,144,1.5
2023/04/09,00:00,24.0,0.0,85,150,1.4
2023/04/09,01:00,23.7,0.0,86,152,1.8
2023/04/09,02:00,23.7,0.0,85,159,1.8
2023/04/09,03:00,23.6,0.0,82,141,1.3
2023/04/09,04:00,23.6,0.0,82,165,1.6
2023/04/09,05:00,23.5,0.0,85,148,1.4
2023/04/09,06:00,23.4,0.0,84,157,0.7
2023/04/09,07:00,23.5,0.0,84,162,1.1
2023/04/09,08:00,23.8,0.0,84,144,1.2
2023/04/09,09:00,24.1,0.0,81,161,1.4
2023/04/09,10:00,25.6,0.0,74,152,0.8
2023/04/09,11:00,27.3,0.0,66,178,2.1
2023/04/09,12:00,27.5,0.0,67,175,3.1
2023/04/09,13:00,27.4,0.0,67,161,2.9
2023/04/09,14:00,27.3,0.0,67,180,3.8
2023/04/09,15:00,26.7,0.0,69,172,2.5
2023/04/09,16:00,26.0,0.0,71,156,2.7
2023/04/09,17:00,25.3,0.0,75,165,2.5
2023/04/09,18:00,24.7,0.0,78,152,3.3
2023/04/09,19:00,24.3,0.0,78,150,2.3
2023/04/09,20:00,24.3,0.0,76,158,2.0
2023/04/09,21:00,24.0,0.0,76,158,2.9
2023/04/09,22:00,23.8,0.0,76,151,2.3
2023/04/09,23:00,23.8,0.0,77,151,2.0
2023/04/10,00:00,23.5,0.0,77,164,2.4
2023/04/10,01:00,23.2,0.0,79,157,2.1
2023/04/10,02:00,23.2,0.0,79,180,1.9
2023/04/10,03:00,22.9,0.0,81,156,1.9
2023/04/10,04:00,22.7,0.0,82,160,1.4
2023/04/10,05:00,22.7,0.0,83,155,0.9
2023/04/10,06:00,22.6,0.0,83,179,0.7
2023/04/10,07:00,22.6,0.0,83,151,1.3
2023/04/10,08:00,22.8,0.0,84,173,1.4
2023/04/10,09:00,23.4,0.0,81,173,1.1
2023/04/10,10:00,24.0,0.0,78,184,1.5
2023/04/10,11:00,24.8,0.0,74,166,1.1
2023/04/10,12:00,26.7,0.0,66,155,1.6
2023/04/10,13:00,27.5,0.0,64,165,3.1
2023/04/10,14:00,27.2,0.0,65,169,2.8
2023/04/10,15:00,26.9,0.0,66,143,2.7
2023/04/10,16:00,26.6,0.0,67,161,2.9
2023/04/10,17:00,25.8,0.0,70,158,2.6
2023/04/10,18:00,24.9,0.0,75,168,2.4
2023/04/10,19:00,24.1,0.0,78,163,2.2
2023/04/10,20:00,23.7,0.0,80,159,2.2
2023/04/10,21:00,23.6,0.0,80,160,2.1
2023/04/10,22:00,23.3,0.0,81,159,2.4
2023/04/10,23:00,23.1,0.0,81,156,2.4
2023/04/11,00:00,23.0,0.0,82,148,1.9
2023/04/11,01:00,22.8,0.0,83,146,1.3
2023/04/11,02:00,22.6,0.0,84,154,1.8
2023/04/11,03:00,22.5,0.0,85,154,1.9
2023/04/11,04:00,22.3,0.0,86,153,1.6
2023/04/11,05:00,22.5,0.0,83,140,0.8
2023/04/11,06:00,22.5,0.0,84,146,0.8
2023/04/11,07:00,22.7,0.0,83,130,0.9
2023/04/11,08:00,23.4,0.0,79,154,1.1
2023/04/11,09:00,24.2,0.0,72,167,1.4
2023/04/11,10:00,24.9,0.0,69,132,1.0
2023/04/11,11:00,25.9,0.0,67,146,1.7
2023/04/11,12:00,27.5,0.0,61,176,1.8
2023/04/11,13:00,27.7,0.0,60,158,2.2
2023/04/11,14:00,27.2,0.0,62,158,2.9
