AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/12/01,00:00,17.1,0.0,88,188,1.2
2021/12/01,01:00,16.9,0.0,89,182,1.3
2021/12/01,02:00,17.0,0.0,89,184,0.5
2021/12/01,03:00,17.1,0.0,88,269,1.1
2021/12/01,04:00,17.2,0.0,87,171,1.0
2021/12/01,05:00,17.1,0.0,87,158,1.1
2021/12/01,06:00,17.0,0.0,88,176,1.9
2021/12/01,07:00,17.0,0.0,89,184,1.0
2021/12/01,08:00,17.4,0.0,86,246,2.5
2021/12/01,09:00,17.7,0.0,83,239,1.6
2021/12/01,10:00,18.4,0.0,79,194,1.9
2021/12/01,11:00,18.2,0.0,79,242,2.9
2021/12/01,12:00,19.7,0.0,72,239,1.8
2021/12/01,13:00,21.5,0.0,65,259,3.3
2021/12/01,14:00,21.8,0.0,65,252,3.6
2021/12/01,15:00,21.6,0.0,66,240,3.5
2021/12/01,16:00,22.0,0.0,65,222,3.0
2021/12/01,17:00,20.6,0.0,69,230,2.4
2021/12/01,18:00,19.3,0.0,74,172,2.4
2021/12/01,19:00,18.3,0.0,79,177,1.8
2021/12/01,20:00,18.1,0.0,81,159,0.9
2021/12/01,21:00,18.0,0.0,81,159,1.4
2021/12/01,22:00,17.9,0.0,82,170,1.1
2021/12/01,23:00,17.7,0.0,83,175,2.1
2021/12/02,00:00,17.4,0.0,86,168,1.4
2021/12/02,01:00,17.3,0.0,88,177,1.2
2021/12/02,02:00,17.2,0.0,88,177,1.1
2021/12/02,03:00,17.1,0.0,89,165,1.0
2021/12/02,04:00,17.0,0.0,89,169,0.6
2021/12/02,05:00,17.1,0.0,88,188,0.6
2021/12/02,06:00,16.9,0.0,89,185,1.9
2021/12/02,07:00,16.7,0.0,89,176,1.2
2021/12/02,08:00,16.8,0.0,89,189,1.1
2021/12/02,09:00,17.0,0.0,88,171,0.5
2021/12/02,10:00,18.0,0.0,81,172,0.3
2021/12/02,11:00,19.9,0.0,73,163,0.3
2021/12/02,12:00,22.1,0.0,64,101,0.5
2021/12/02,13:00,23.7,0.0,58,177,2.4
2021/12/02,14:00,23.4,0.0,59,179,3.0
2021/12/02,15:00,23.4,0.0,59,168,1.8
2021/12/02,16:00,23.1,0.0,60,195,3.2
2021/12/02,17:00,21.6,0.0,66,169,2.8
2021/12/02,18:00,20.0,0.0,74,175,2.4
2021/12/02,19:00,18.9,0.0,80,178,2.3
2021/12/02,20:00,18.5,0.0,82,175,1.6
2021/12/02,21:00,18.3,0.0,83,177,1.4
2021/12/02,22:00,18.0,0.0,85,176,1.1
2021/12/02,23:00,18.0,0.0,85,173,1.7
2021/12/03,00:00,17.9,0.0,86,173,1.8
2021/12/03,01:00,17.6,0.0,88,166,1.1
2021/12/03,02:00,17.6,0.0,89,175,0.7
2021/12/03,03:00,17.7,0.0,88,158,0.9
2021/12/03,04:00,17.6,0.0,88,148,0.9
2021/12/03,05:00,17.4,0.0,89,162,0.7
2021/12/03,06:00,17.5,0.0,89,140,0.8
2021/12/03,07:00,17.9,0.0,88,181,0.5
2021/12/03,08:00,19.1,0.0,82,193,0.9
2021/12/03,09:00,21.1,0.0,74,179,1.3
2021/12/03,10:00,22.2,0.0,69,197,1.4
2021/12/03,11:00,23.3,0.0,62,174,1.7
2021/12/03,12:00,23.5,0.0,62,202,2.4
2021/12/03,13:00,22.8,0.0,64,203,2.9
2021/12/03,14:00,22.9,0.0,63,179,2.1
2021/12/03,15:00,23.3,0.0,63,186,2.7
2021/12/03,16:00,22.4,0.0,66,186,2.9
2021/12/03,17:00,21.1,0.0,70,178,3.9
2021/12/03,18:00,19.6,0.0,77,187,3.0
2021/12/03,19:00,19.1,0.0,78,183,1.9
2021/12/03,20:00,19.0,0.0,78,178,2.3
2021/12/03,21:00,18.6,0.0,80,168,2.7
2021/12/03,22:00,18.3,0.0,82,180,1.7
2021/12/03,23:00,18.1,0.0,84,187,1.6
2021/12/04,00:00,17.9,0.0,86,176,1.4
2021/12/04,01:00,17.7,0.0,87,181,1.2
2021/12/04,02:00,17.6,0.0,88,150,0.4
2021/12/04,03:00,17.8,0.0,87,149,0.3
2021/12/04,04:00,17.9,0.0,86,318,0.1
2021/12/04,05:00,18.3,0.0,84,47,0.8
2021/12/04,06:00,18.6,0.0,82,229,0.4
2021/12/04,07:00,18.8,0.0,82,148,0.6
2021/12/04,08:00,19.6,0.0,79,160,0.4
2021/12/04,09:00,21.6,0.0,71,239,2.9
2021/12/04,10:00,21.6,0.0,71,234,2.5
2021/12/04,11:00,21.8,0.0,70,222,2.0
2021/12/04,12:00,22.0,0.0,69,228,2.7
2021/12/04,13:00,22.1,0.0,68,217,2.6
2021/12/04,14:00,22.4,0.0,66,191,2.4
2021/12/04,15:00,22.8,0.0,63,182,2.4
2021/12/04,16:00,20.9,0.0,71,180,2.9
2021/12/04,17:00,19.5,0.0,78,190,2.4
2021/12/04,18:00,18.8,0.0,80,178,2.0
2021/12/04,19:00,18.8,0.0,80,175,1.6
2021/12/04,20:00,18.8,0.0,80,185,1.7
2021/12/04,21:00,18.7,0.0,81,170,2.5
2021/12/04,22:00,18.5,0.0,82,169,2.3
2021/12/04,23:00,18.3,0.0,85,172,2.0
2021/12/05,00:00,18.2,0.0,86,176,1.3
2021/12/05,01:00,18.2,0.0,85,174,1.7
2021/12/05,02:00,18.0,0.0,87,177,1.3
2021/12/05,03:00,18.0,0.0,87,180,1.0
2021/12/05,04:00,18.1,0.0,87,176,1.7
2021/12/05,05:00,18.0,0.0,88,170,1.3
2021/12/05,06:00,18.0,0.0,88,178,1.5
2021/12/05,07:00,18.0,0.0,88,165,0.7
2021/12/05,08:00,18.3,0.0,86,189,1.1
2021/12/05,09:00,18.9,0.0,82,27,0.3
2021/12/05,10:00,19.5,0.0,80,179,1.4
2021/12/05,11:00,19.5,0.0,80,185,1.6
2021/12/05,12:00,19.8,0.0,78,180,1.3
2021/12/05,13:00,20.3,0.0,76,181,1.7
2021/12/05,14:00,20.6,0.0,74,177,1.6
2021/12/05,15:00,19.9,0.0,77,170,2.7
2021/12/05,18:00,18.7,0.0,84,172,2.1
2021/12/05,19:00,18.3,0.0,85,181,2.1
2021/12/05,20:00,18.2,0.0,86,183,2.0
2021/12/05,21:00,18.0,0.0,88,174,1.6
2021/12/05,22:00,17.9,0.0,88,164,1.4
2021/12/05,23:00,17.9,0.0,88,164,1.8
2021/12/06,00:00,17.8,0.0,90,175,1.5
2021/12/06,01:00,17.6,0.0,91,153,1.1
2021/12/06,02:00,17.4,0.0,92,161,1.3
2021/12/06,03:00,17.2,0.0,93,182,1.5
2021/12/06,04:00,17.0,0.0,94,180,1.9
2021/12/06,05:00,16.9,0.0,94,185,1.3
2021/12/06,06:00,17.0,0.0,94,186,0.6
2021/12/06,07:00,17.3,0.0,93,220,0.5
2021/12/06,08:00,17.9,0.0,90,234,1.0
2021/12/06,09:00,18.8,0.0,84,256,1.7
2021/12/06,10:00,20.2,0.0,78,211,1.0
2021/12/06,11:00,21.5,0.0,73,180,2.1
2021/12/06,12:00,21.9,0.0,70,173,2.3
2021/12/06,13:00,22.5,0.0,67,184,1.9
2021/12/06,14:00,22.4,0.0,68,190,2.2
2021/12/06,15:00,21.1,0.0,72,180,2.8
2021/12/06,16:00,20.4,0.0,75,161,2.0
2021/12/06,17:00,19.8,0.0,77,162,2.2
2021/12/06,18:00,19.0,0.0,81,176,1.7
2021/12/06,19:00,18.5,0.0,84,182,1.7
2021/12/06,20:00,18.3,0.0,85,172,1.5
2021/12/06,21:00,18.1,0.0,86,178,1.8
2021/12/06,22:00,17.8,0.0,88,175,1.2
2021/12/06,23:00,17.9,0.0,88,185,1.4
2021/12/07,00:00,17.6,0.0,90,148,0.6
2021/12/07,01:00,17.5,0.0,90,170,0.6
2021/12/07,02:00,17.6,0.0,90,173,0.9
2021/12/07,03:00,17.9,0.0,89,228,1.6
2021/12/07,04:00,17.6,0.0,89,254,1.2
2021/12/07,05:00,17.4,0.0,90,272,1.0
2021/12/07,06:00,17.4,0.0,90,263,0.5
2021/12/07,07:00,17.7,0.0,88,265,1.5
2021/12/07,08:00,18.3,0.0,86,237,1.0
2021/12/07,09:00,19.7,0.0,79,219,1.0
2021/12/07,10:00,21.6,0.0,71,140,0.9
2021/12/07,11:00,22.8,0.0,66,178,1.8
2021/12/07,12:00,23.3,0.0,64,172,2.2
2021/12/07,13:00,23.5,0.0,64,183,2.1
2021/12/07,14:00,23.9,0.0,62,180,2.3
2021/12/07,15:00,23.8,0.0,62,183,2.3
2021/12/07,16:00,22.5,0.0,67,184,2.0
2021/12/07,17:00,21.2,0.0,72,166,1.7
2021/12/07,18:00,20.2,0.0,76,169,2.1
2021/12/07,19:00,19.1,0.0,81,178,2.2
2021/12/07,20:00,18.7,0.0,83,192,2.2
2021/12/07,21:00,18.7,0.0,84,177,2.3
2021/12/07,22:00,18.4,0.0,86,169,1.8
2021/12/07,23:00,18.1,0.0,87,156,1.7
2021/12/08,00:00,17.8,0.0,88,145,0.6
2021/12/08,01:00,17.9,0.0,87,176,0.5
2021/12/08,02:00,18.0,0.0,87,274,0.9
2021/12/08,03:00,18.4,0.0,85,172,0.5
2021/12/08,04:00,18.6,0.0,84,165,0.6
2021/12/08,05:00,17.9,0.0,87,177,1.9
2021/12/08,06:00,17.0,0.0,92,207,1.6
2021/12/08,07:00,16.9,0.0,93,168,0.6
2021/12/08,08:00,17.3,0.0,91,316,0.6
2021/12/08,09:00,18.1,0.0,87,256,0.4
2021/12/08,10:00,19.7,0.0,79,245,0.1
2021/12/08,11:00,21.8,0.0,70,244,2.1
2021/12/08,12:00,22.4,0.0,68,241,3.7
2021/12/08,13:00,22.9,0.0,64,207,2.3
2021/12/08,14:00,22.8,0.0,64,171,2.8
