AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/06/20,17:00,15.2,S/D,96,213,1.2
2019/06/20,18:00,15.2,S/D,96,198,1.0
2019/06/20,19:00,15.1,0.0,96,188,1.8
2019/06/20,20:00,15.0,0.0,96,192,1.6
2019/06/20,21:00,15.1,0.0,96,195,1.5
2019/06/20,22:00,15.1,0.0,95,144,1.8
2019/06/20,23:00,15.2,0.0,94,66,0.9
2019/06/21,00:00,15.3,0.0,93,162,1.8
2019/06/21,01:00,15.3,0.0,92,194,0.8
2019/06/21,02:00,15.2,0.0,94,135,0.3
2019/06/21,03:00,15.0,0.0,94,1,0.0
2019/06/21,04:00,15.0,0.0,95,1,0.0
2019/06/21,05:00,15.0,0.0,95,192,0.6
2019/06/21,06:00,14.9,0.0,95,187,1.1
2019/06/21,07:00,14.7,0.0,94,161,0.6
2019/06/21,08:00,14.8,0.0,93,106,1.5
2019/06/21,09:00,15.0,0.0,91,172,0.6
2019/06/21,10:00,15.5,0.0,89,200,2.0
2019/06/21,11:00,15.3,0.0,92,230,1.6
2019/06/21,12:00,15.9,0.0,90,225,1.5
2019/06/21,13:00,16.4,0.0,87,215,1.3
2019/06/21,14:00,16.9,0.0,85,236,2.0
2019/06/21,15:00,16.9,0.0,84,201,1.4
2019/06/21,16:00,16.4,0.0,86,189,1.6
2019/06/21,17:00,15.8,0.0,89,199,1.6
2019/06/21,18:00,15.5,0.0,91,192,1.8
2019/06/21,19:00,15.4,0.0,92,188,1.7
2019/06/21,20:00,15.1,0.0,93,195,1.3
2019/06/21,21:00,15.0,0.0,94,193,1.5
2019/06/21,22:00,14.9,0.0,95,192,1.4
2019/06/21,23:00,14.8,0.0,95,249,0.7
2019/06/22,00:00,14.7,0.0,95,1,0.0
2019/06/22,01:00,14.7,0.0,95,1,0.0
2019/06/22,02:00,14.7,0.0,95,327,0.0
2019/06/22,03:00,14.7,0.0,95,266,1.2
2019/06/22,04:00,14.6,0.0,95,1,0.0
2019/06/22,05:00,14.5,0.0,95,206,0.9
2019/06/22,06:00,14.5,0.0,95,266,1.2
2019/06/22,07:00,14.4,0.0,94,284,0.1
2019/06/22,08:00,14.5,0.0,94,269,1.2
2019/06/22,09:00,14.6,0.0,92,264,1.1
2019/06/22,10:00,14.9,0.0,90,274,1.9
2019/06/22,11:00,15.4,0.0,88,255,1.3
2019/06/22,12:00,15.8,0.0,86,197,1.5
2019/06/22,13:00,16.3,0.0,83,250,1.3
2019/06/22,14:00,16.7,0.0,81,225,1.5
2019/06/22,15:00,16.6,0.0,83,192,1.3
2019/06/22,16:00,16.5,0.0,84,209,1.9
2019/06/22,17:00,15.9,0.0,88,195,1.7
2019/06/22,18:00,15.7,0.0,90,197,1.6
2019/06/22,19:00,15.3,0.0,92,209,1.9
2019/06/22,20:00,15.1,0.0,93,201,1.8
2019/06/22,21:00,14.9,0.0,94,207,1.3
2019/06/22,22:00,14.9,0.0,94,196,0.6
2019/06/22,23:00,14.9,0.0,94,216,0.6
2019/06/23,00:00,14.9,0.0,94,201,0.7
2019/06/23,01:00,14.8,0.0,94,204,1.2
2019/06/23,02:00,14.8,0.0,94,288,0.0
2019/06/23,03:00,14.8,0.0,93,218,1.5
2019/06/23,04:00,14.7,0.0,93,284,0.6
2019/06/23,05:00,14.6,0.0,92,1,0.0
2019/06/23,06:00,14.8,0.0,91,211,1.1
2019/06/23,07:00,14.9,0.0,91,189,1.3
2019/06/23,08:00,14.8,0.0,91,175,1.3
2019/06/23,09:00,15.0,0.0,89,169,0.9
2019/06/23,10:00,15.6,0.0,84,236,0.8
2019/06/23,11:00,16.0,0.0,83,202,1.5
2019/06/23,12:00,16.7,0.0,80,199,1.7
2019/06/23,13:00,17.7,0.0,75,194,1.4
2019/06/23,14:00,18.7,0.0,70,203,2.1
2019/06/23,15:00,19.1,0.0,69,198,3.2
2019/06/23,16:00,17.8,0.0,75,194,2.3
2019/06/23,17:00,16.7,0.0,79,198,1.9
2019/06/23,18:00,16.3,0.0,81,186,1.8
2019/06/23,19:00,16.0,0.0,82,187,1.7
2019/06/23,20:00,15.7,0.0,83,179,2.1
2019/06/23,21:00,15.5,0.0,84,184,1.0
2019/06/23,22:00,15.5,0.0,85,196,0.6
2019/06/23,23:00,15.5,0.0,85,209,0.9
2019/06/24,00:00,15.4,0.0,86,234,1.6
2019/06/24,01:00,15.2,0.0,87,242,1.7
2019/06/24,02:00,14.9,0.0,88,193,0.7
2019/06/24,03:00,14.8,0.0,89,1,0.0
2019/06/24,04:00,14.7,0.0,90,277,1.0
2019/06/24,05:00,14.5,0.0,91,228,1.9
2019/06/24,06:00,14.4,0.0,92,167,0.8
2019/06/24,07:00,14.4,0.0,93,160,0.6
2019/06/24,08:00,14.5,0.0,93,199,1.2
2019/06/24,09:00,15.0,0.0,90,199,1.2
2019/06/24,10:00,15.8,0.0,85,179,0.8
2019/06/24,11:00,17.0,0.0,78,225,1.7
2019/06/24,12:00,18.7,0.0,71,185,0.7
2019/06/24,13:00,19.5,0.0,69,196,1.7
2019/06/24,14:00,19.8,0.0,69,186,2.9
2019/06/24,15:00,18.7,0.0,72,199,3.3
2019/06/24,16:00,17.6,0.0,75,200,3.7
2019/06/24,17:00,16.5,0.0,79,196,3.7
2019/06/24,18:00,15.8,0.0,81,190,3.4
2019/06/24,19:00,15.8,0.0,82,191,2.4
2019/06/24,20:00,15.6,0.0,83,187,2.9
2019/06/24,21:00,15.5,0.0,85,195,2.4
2019/06/24,22:00,15.4,0.0,86,202,1.5
2019/06/24,23:00,15.5,0.0,85,276,1.4
2019/06/25,00:00,15.5,0.0,85,200,1.1
2019/06/25,01:00,15.5,0.0,87,184,0.7
2019/06/25,02:00,15.1,0.0,89,201,0.9
2019/06/25,03:00,15.0,0.0,90,225,1.0
2019/06/25,04:00,15.0,0.0,91,201,0.8
2019/06/25,05:00,14.8,0.0,92,193,1.9
2019/06/25,06:00,14.7,0.0,93,193,1.6
2019/06/25,07:00,14.6,0.0,93,175,0.8
2019/06/25,08:00,14.8,0.0,93,1,0.0
2019/06/25,09:00,15.2,0.0,91,291,0.5
2019/06/25,10:00,15.9,0.0,87,199,2.5
2019/06/25,11:00,15.4,0.0,90,202,1.7
2019/06/25,12:00,16.0,0.0,87,196,0.9
2019/06/25,13:00,16.2,0.0,86,217,2.4
2019/06/25,14:00,16.9,0.0,81,228,1.1
2019/06/25,15:00,16.9,0.0,79,194,2.8
2019/06/25,16:00,16.6,0.0,79,168,2.3
2019/06/25,17:00,16.4,0.0,81,185,1.2
2019/06/25,18:00,16.3,0.0,83,194,1.2
2019/06/25,19:00,15.9,0.0,85,197,2.0
2019/06/25,20:00,15.5,0.0,88,195,2.1
2019/06/25,21:00,15.3,0.0,90,1,0.0
2019/06/25,22:00,15.2,0.0,89,1,0.0
2019/06/25,23:00,15.1,0.0,90,207,0.0
2019/06/26,00:00,14.9,0.0,90,199,1.3
2019/06/26,01:00,14.8,0.0,91,198,0.7
2019/06/26,02:00,14.7,0.0,91,1,0.0
2019/06/26,03:00,14.6,0.0,92,1,0.0
2019/06/26,04:00,14.5,0.0,92,245,0.2
2019/06/26,05:00,14.5,0.0,92,235,0.2
2019/06/26,06:00,14.4,0.0,92,303,0.8
2019/06/26,07:00,14.4,0.0,92,311,0.2
2019/06/26,08:00,14.6,0.0,91,261,0.1
2019/06/26,09:00,14.8,0.0,90,274,1.1
2019/06/26,10:00,15.0,0.0,89,290,1.5
2019/06/26,11:00,15.6,0.0,87,318,1.6
2019/06/26,12:00,17.0,0.0,79,277,2.7
2019/06/26,13:00,18.1,0.0,75,277,1.8
2019/06/26,14:00,18.8,0.0,73,221,2.6
2019/06/26,15:00,19.0,0.0,72,270,2.2
2019/06/26,16:00,19.4,0.0,70,272,2.2
2019/06/26,17:00,19.5,0.0,70,220,1.7
2019/06/26,18:00,17.7,0.0,77,171,0.7
2019/06/26,19:00,16.5,0.0,83,201,0.0
2019/06/26,20:00,16.2,0.0,85,229,0.3
2019/06/26,21:00,16.1,0.0,86,136,0.8
2019/06/26,22:00,16.0,0.0,86,1,0.0
2019/06/26,23:00,16.1,0.0,86,153,0.4
2019/06/27,00:00,16.1,0.0,86,197,0.6
2019/06/27,01:00,16.0,0.0,87,220,1.6
2019/06/27,02:00,15.6,0.0,88,213,1.0
2019/06/27,03:00,15.4,0.0,90,201,0.3
2019/06/27,04:00,15.3,0.0,90,233,0.0
2019/06/27,05:00,15.3,0.0,90,198,1.0
2019/06/27,06:00,15.1,0.0,91,213,0.4
2019/06/27,07:00,15.1,0.0,91,215,0.6
2019/06/27,08:00,15.1,0.0,91,251,1.5
2019/06/27,09:00,15.0,0.0,92,230,0.1
2019/06/27,10:00,15.4,0.0,90,304,0.2
2019/06/27,11:00,16.4,0.0,84,279,0.9
2019/06/27,12:00,18.3,0.0,75,198,1.6
2019/06/27,13:00,18.5,0.0,74,208,1.5
2019/06/27,14:00,19.2,0.0,71,192,2.3
2019/06/27,15:00,19.8,0.0,69,217,1.4
2019/06/27,16:00,19.4,0.0,70,222,2.5
2019/06/27,17:00,18.1,0.0,76,184,2.1
2019/06/27,18:00,16.9,0.0,81,159,1.2
2019/06/27,19:00,16.5,0.0,82,187,1.8
2019/06/27,20:00,16.1,0.0,84,191,1.3
2019/06/27,21:00,15.9,0.0,85,193,1.7
2019/06/27,22:00,16.1,0.0,86,186,1.0
2019/06/27,23:00,16.2,0.0,85,119,0.1
2019/06/28,00:00,16.3,0.0,85,200,1.5
2019/06/28,01:00,16.0,0.0,86,220,1.2
2019/06/28,02:00,15.9,0.0,88,197,1.7
2019/06/28,03:00,15.4,0.0,91,199,0.8
2019/06/28,04:00,15.2,0.0,93,189,0.0
2019/06/28,05:00,15.2,0.0,93,189,1.9
2019/06/28,06:00,15.3,0.0,92,181,0.4
2019/06/28,07:00,15.5,0.0,90,192,1.2
2019/06/28,08:00,15.7,0.0,89,196,1.4
2019/06/28,09:00,15.9,0.0,88,226,1.0
2019/06/28,10:00,16.3,0.0,86,193,0.8
2019/06/28,11:00,17.0,0.0,82,205,1.6
2019/06/28,12:00,17.6,0.0,79,201,1.8
2019/06/28,13:00,18.3,0.0,76,198,2.9
2019/06/28,14:00,17.9,0.0,79,193,2.0
2019/06/28,15:00,17.3,0.0,82,199,2.2
2019/06/28,16:00,17.2,0.0,83,197,2.8
2019/06/28,17:00,16.9,0.0,84,189,2.2
2019/06/28,18:00,16.6,0.0,85,201,2.2
2019/06/28,19:00,16.2,0.0,88,185,2.2
2019/06/28,20:00,16.2,0.0,89,188,2.1
2019/06/28,21:00,16.4,0.0,88,187,1.7
2019/06/28,22:00,16.5,0.0,87,188,2.4
2019/06/28,23:00,16.4,0.0,88,201,1.7
2019/06/29,00:00,16.0,0.0,90,198,1.7
2019/06/29,01:00,15.7,0.0,92,176,1.9
2019/06/29,02:00,15.5,0.0,93,202,1.9
2019/06/29,03:00,15.3,0.0,94,206,1.3
2019/06/29,04:00,15.3,0.0,95,233,0.7
2019/06/29,05:00,15.2,0.0,95,191,1.0
2019/06/29,06:00,15.2,0.0,95,202,0.8
2019/06/29,07:00,15.2,0.0,96,180,0.0
2019/06/29,08:00,15.2,0.0,96,210,1.2
2019/06/29,09:00,15.3,0.0,96,263,0.7
2019/06/29,10:00,15.6,0.0,94,302,0.8
2019/06/29,11:00,16.5,0.0,90,335,0.9
2019/06/29,12:00,17.4,0.0,84,257,2.3
2019/06/29,13:00,17.8,0.0,81,251,3.2
2019/06/29,14:00,17.7,0.0,81,263,3.6
2019/06/29,15:00,17.4,0.0,82,263,3.0
2019/06/29,16:00,17.4,0.0,83,232,1.8
2019/06/29,17:00,17.0,0.0,85,220,2.0
2019/06/29,18:00,16.5,0.0,88,227,1.4
2019/06/29,19:00,16.3,0.0,90,194,2.2
2019/06/29,20:00,16.1,0.0,92,192,0.6
2019/06/29,21:00,16.0,0.0,93,183,0.1
2019/06/29,22:00,16.0,0.0,94,213,0.3
2019/06/29,23:00,15.9,0.0,95,184,0.6
2019/06/30,00:00,15.8,0.0,95,202,1.1
2019/06/30,01:00,15.6,0.0,96,190,1.4
2019/06/30,02:00,15.5,0.0,96,186,0.1
2019/06/30,03:00,15.4,0.0,96,286,0.2
2019/06/30,04:00,15.4,0.0,96,266,1.1
2019/06/30,05:00,15.4,0.0,97,240,0.1
2019/06/30,06:00,15.5,0.0,97,220,0.9
2019/06/30,07:00,15.4,0.1,97,206,0.4
2019/06/30,08:00,15.5,0.1,97,1,0.0
2019/06/30,09:00,15.7,0.0,97,261,0.0
2019/06/30,10:00,15.8,0.0,96,255,2.3
2019/06/30,11:00,15.8,0.0,95,266,2.3
2019/06/30,12:00,15.9,0.0,94,267,1.7
2019/06/30,13:00,16.4,0.0,92,250,1.0
2019/06/30,14:00,17.1,0.0,88,279,0.8
2019/06/30,15:00,17.6,0.0,85,248,1.8
2019/06/30,16:00,17.5,0.0,85,195,2.2
2019/06/30,17:00,16.8,0.0,88,194,1.7
2019/06/30,18:00,16.5,0.0,91,188,1.0
2019/06/30,19:00,16.2,0.0,93,175,1.5
2019/06/30,20:00,16.0,0.0,94,194,1.6
2019/06/30,21:00,15.8,0.0,94,199,1.6
2019/06/30,22:00,15.9,0.0,95,196,0.3
2019/06/30,23:00,15.9,0.0,95,206,0.5
