AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/07/01,11:00,15.4,0.0,84,190,2.3
2022/07/01,12:00,15.7,0.0,82,178,2.0
2022/07/01,13:00,16.0,0.0,80,175,2.0
2022/07/01,14:00,16.6,0.0,76,179,2.3
2022/07/01,15:00,16.7,0.0,75,180,2.2
2022/07/01,16:00,16.4,0.0,78,179,2.0
2022/07/01,17:00,16.0,0.0,80,176,2.0
2022/07/01,18:00,15.4,0.0,84,174,1.0
2022/07/01,19:00,14.9,0.0,86,172,0.9
2022/07/01,20:00,14.7,0.0,87,170,1.5
2022/07/03,01:00,14.2,0.0,90,244,2.1
2022/07/03,02:00,14.0,0.0,91,246,1.7
2022/07/03,03:00,13.7,0.0,93,251,2.1
2022/07/03,04:00,13.6,0.0,93,265,1.6
2022/07/03,05:00,13.6,0.0,93,248,1.9
2022/07/03,06:00,13.4,0.0,93,255,2.3
2022/07/03,07:00,13.3,0.0,93,255,2.4
2022/07/03,08:00,13.5,0.0,91,257,2.5
2022/07/03,09:00,13.6,0.0,90,242,2.6
2022/07/03,10:00,13.8,0.0,89,251,2.8
2022/07/03,11:00,14.2,0.0,87,252,2.6
2022/07/03,12:00,14.9,0.0,83,255,2.3
2022/07/03,13:00,15.1,0.0,81,243,2.8
2022/07/03,14:00,14.9,0.0,81,261,2.9
2022/07/03,15:00,15.1,0.0,80,227,2.2
2022/07/03,16:00,15.6,0.0,78,250,1.2
2022/07/03,17:00,16.2,0.0,76,186,0.7
2022/07/03,18:00,15.4,0.0,79,176,1.2
2022/07/03,19:00,14.7,0.0,84,174,1.6
2022/07/03,20:00,14.3,0.0,87,178,1.5
2022/07/03,21:00,14.2,0.0,89,183,0.9
2022/07/03,22:00,14.4,0.0,87,178,0.9
2022/07/03,23:00,14.3,0.0,86,158,0.6
2022/07/04,00:00,14.3,0.0,86,200,1.0
2022/07/04,01:00,14.1,0.0,88,268,0.6
2022/07/04,02:00,14.0,0.0,88,255,0.2
2022/07/04,03:00,14.0,0.0,88,173,0.6
2022/07/04,04:00,13.9,0.0,88,111,0.6
2022/07/04,05:00,13.8,0.0,89,237,0.9
2022/07/04,06:00,13.8,0.0,89,13,0.3
2022/07/04,07:00,14.0,0.0,87,274,0.6
2022/07/04,08:00,14.1,0.0,87,286,1.1
2022/07/04,09:00,14.6,0.0,84,292,0.4
2022/07/04,10:00,15.0,0.0,83,194,0.3
2022/07/04,11:00,16.3,0.0,76,236,1.5
2022/07/04,12:00,17.8,0.0,70,220,2.2
2022/07/04,13:00,18.3,0.0,68,198,1.4
2022/07/04,14:00,18.8,0.0,66,195,1.9
2022/07/04,15:00,17.2,0.0,72,214,2.4
2022/07/04,16:00,15.8,0.0,79,182,1.2
2022/07/04,17:00,15.5,0.0,80,189,1.7
2022/07/04,18:00,15.4,0.0,81,185,1.6
2022/07/04,19:00,15.1,0.0,82,174,2.4
2022/07/04,20:00,14.6,0.0,86,161,1.2
2022/07/04,21:00,14.7,0.0,86,161,1.4
2022/07/04,22:00,14.6,0.0,87,156,1.1
2022/07/04,23:00,14.6,0.0,87,170,1.1
2022/07/05,00:00,14.3,0.0,88,173,1.6
2022/07/05,01:00,14.2,0.0,89,233,2.3
2022/07/05,02:00,14.1,0.0,89,230,0.5
2022/07/05,03:00,14.1,0.0,89,265,1.3
2022/07/05,04:00,14.1,0.0,89,253,1.1
2022/07/05,05:00,14.0,0.0,89,250,2.0
2022/07/05,06:00,14.0,0.0,89,269,1.0
2022/07/05,07:00,14.4,0.0,87,260,1.0
2022/07/05,08:00,14.4,0.0,87,255,1.5
2022/07/05,09:00,14.7,0.0,86,183,0.3
2022/07/05,10:00,15.5,0.0,82,159,0.8
2022/07/05,11:00,16.4,0.0,79,206,1.6
2022/07/05,12:00,18.0,0.0,72,174,2.0
