AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/11/04,15:00,21.5,0.0,62,182,2.5
2021/11/04,16:00,21.6,0.0,62,170,2.7
2021/11/04,17:00,20.1,0.0,68,172,2.3
2021/11/04,18:00,18.9,0.0,73,180,2.3
2021/11/04,19:00,17.8,0.0,77,173,1.6
2021/11/04,20:00,17.4,0.0,81,180,1.7
2021/11/04,21:00,17.3,0.0,82,177,2.2
2021/11/04,22:00,16.9,0.0,86,179,1.4
2021/11/04,23:00,16.7,0.0,87,185,1.4
2021/11/05,00:00,16.8,0.0,86,142,0.7
2021/11/05,01:00,16.8,0.0,86,185,1.9
2021/11/05,02:00,16.5,0.0,87,172,1.7
2021/11/05,03:00,16.6,0.0,87,172,0.8
2021/11/05,04:00,16.7,0.0,86,171,0.2
2021/11/05,05:00,16.7,0.0,86,241,0.5
2021/11/05,06:00,16.6,0.0,86,263,1.4
2021/11/05,07:00,16.7,0.0,86,260,1.4
2021/11/05,08:00,18.0,0.0,80,274,1.3
2021/11/05,09:00,18.9,0.0,75,179,2.5
2021/11/05,10:00,18.8,0.0,75,195,1.9
2021/11/05,11:00,19.2,0.0,74,227,2.1
2021/11/05,12:00,20.3,0.0,69,233,2.4
2021/11/05,13:00,22.1,0.0,62,242,2.2
2021/11/05,14:00,22.8,0.0,59,237,3.5
2021/11/05,15:00,22.1,0.0,61,227,3.1
2021/11/05,16:00,21.4,0.0,64,189,2.4
2021/11/05,17:00,20.7,0.0,67,180,2.7
2021/11/05,18:00,19.2,0.0,72,183,2.5
2021/11/05,19:00,17.7,0.0,79,172,2.3
2021/11/05,20:00,17.2,0.0,82,175,1.7
2021/11/05,21:00,17.2,0.0,82,181,1.8
2021/11/05,22:00,16.9,0.0,84,169,1.1
2021/11/05,23:00,17.0,0.0,84,153,0.8
2021/11/06,00:00,16.8,0.0,85,165,1.2
2021/11/06,01:00,16.8,0.0,85,135,0.8
2021/11/06,02:00,17.0,0.0,84,157,0.4
2021/11/06,03:00,16.9,0.0,84,173,0.9
2021/11/06,04:00,16.8,0.0,85,163,0.5
2021/11/06,05:00,16.6,0.0,86,168,0.9
2021/11/06,06:00,16.3,0.0,87,154,0.8
2021/11/06,07:00,16.7,0.0,86,317,0.4
2021/11/06,08:00,17.6,0.0,81,218,0.7
2021/11/06,09:00,18.4,0.0,77,237,1.6
2021/11/06,10:00,18.7,0.0,76,244,2.4
2021/11/06,11:00,19.8,0.0,71,233,3.1
2021/11/06,12:00,20.7,0.0,67,227,2.6
2021/11/06,13:00,21.2,0.0,66,214,2.4
2021/11/06,14:00,21.8,0.0,63,178,2.2
2021/11/06,15:00,21.7,0.0,63,190,1.8
2021/11/06,16:00,21.5,0.0,64,178,2.8
2021/11/06,17:00,19.9,0.0,70,175,2.5
2021/11/06,18:00,18.4,0.0,76,178,2.5
2021/11/06,19:00,17.3,0.0,83,172,1.7
2021/11/06,20:00,17.1,0.0,84,178,2.0
2021/11/06,21:00,17.0,0.0,85,183,1.3
2021/11/06,22:00,17.2,0.0,84,181,0.9
2021/11/06,23:00,17.0,0.0,85,170,1.6
2021/11/07,00:00,16.5,0.0,88,170,1.3
2021/11/07,01:00,16.4,0.0,89,162,0.6
2021/11/07,02:00,16.5,0.0,88,150,0.4
2021/11/07,03:00,16.5,0.0,88,242,1.0
2021/11/07,04:00,16.3,0.0,89,236,1.1
2021/11/07,05:00,16.1,0.0,90,216,1.7
2021/11/07,06:00,15.6,0.0,92,251,1.5
2021/11/07,07:00,15.6,0.0,92,232,1.5
2021/11/07,08:00,15.8,0.0,91,238,2.7
2021/11/07,09:00,16.0,0.0,90,239,2.5
2021/11/07,10:00,16.3,0.0,88,242,3.0
2021/11/07,11:00,16.5,0.0,86,242,3.4
2021/11/07,12:00,17.1,0.0,83,249,3.7
2021/11/07,13:00,18.1,0.0,78,242,3.8
2021/11/07,14:00,19.4,0.0,72,237,3.8
2021/11/07,15:00,19.9,0.0,70,234,3.5
2021/11/07,16:00,19.3,0.0,71,241,4.1
2021/11/07,17:00,18.4,0.0,74,216,2.1
2021/11/07,18:00,17.7,0.0,78,190,1.7
2021/11/07,19:00,17.3,0.0,80,166,1.8
2021/11/07,20:00,17.1,0.0,82,191,1.7
2021/11/07,21:00,16.9,0.0,83,179,2.2
2021/11/07,22:00,16.7,0.0,84,181,2.1
2021/11/07,23:00,16.6,0.0,85,175,1.7
2021/11/08,00:00,16.3,0.0,87,179,1.8
2021/11/08,01:00,16.1,0.0,88,173,1.3
2021/11/08,02:00,15.9,0.0,89,175,1.3
2021/11/08,03:00,15.7,0.0,92,177,1.2
2021/11/08,04:00,15.6,0.0,92,169,1.1
2021/11/08,05:00,15.5,0.0,92,174,1.7
2021/11/08,06:00,15.6,0.0,92,181,0.8
2021/11/08,07:00,15.9,0.0,90,176,0.8
2021/11/08,08:00,16.5,0.0,88,157,0.5
2021/11/08,09:00,16.9,0.0,86,180,1.2
2021/11/08,10:00,17.1,0.0,83,180,1.6
2021/11/08,11:00,17.9,0.0,79,174,1.3
2021/11/08,12:00,19.0,0.0,73,191,1.4
2021/11/08,13:00,19.6,0.0,70,213,1.8
2021/11/08,14:00,19.8,0.0,69,185,2.0
2021/11/08,15:00,20.5,0.0,65,195,2.2
2021/11/08,16:00,19.7,0.0,68,182,2.6
2021/11/08,17:00,18.5,0.0,73,175,2.0
2021/11/08,18:00,18.2,0.0,75,175,1.8
2021/11/08,19:00,17.5,0.0,79,182,1.6
2021/11/08,20:00,17.3,0.0,82,189,1.5
2021/11/08,21:00,17.2,0.0,84,179,1.7
2021/11/08,22:00,17.1,0.0,85,159,1.8
2021/11/08,23:00,17.0,0.0,83,157,1.5
2021/11/09,00:00,17.2,0.0,82,187,1.3
2021/11/09,01:00,17.1,0.0,82,171,1.3
2021/11/09,02:00,16.6,0.0,85,178,2.2
2021/11/09,03:00,16.2,0.0,86,187,1.4
2021/11/09,04:00,16.3,0.0,86,183,1.9
2021/11/09,05:00,16.3,0.0,87,213,1.1
2021/11/09,06:00,16.3,0.0,87,255,1.0
2021/11/09,07:00,16.4,0.0,86,164,0.3
2021/11/09,08:00,16.7,0.0,86,177,1.2
2021/11/09,09:00,17.1,0.0,84,188,1.0
2021/11/09,10:00,17.8,0.0,80,184,1.7
2021/11/09,11:00,19.7,0.0,71,181,2.9
2021/11/09,12:00,20.0,0.0,70,182,2.8
2021/11/09,13:00,20.3,0.0,69,218,1.2
2021/11/09,14:00,21.7,0.0,63,189,2.0
2021/11/09,15:00,21.7,0.0,63,173,2.4
2021/11/09,16:00,20.8,0.0,66,174,2.2
2021/11/09,17:00,19.8,0.0,70,181,2.3
2021/11/09,18:00,18.4,0.0,76,179,2.2
2021/11/09,19:00,17.4,0.0,81,181,2.0
2021/11/09,20:00,17.3,0.0,81,183,1.7
2021/11/09,21:00,17.0,0.0,81,173,2.5
2021/11/09,22:00,16.9,0.0,83,180,1.3
2021/11/09,23:00,16.9,0.0,84,178,2.0
2021/11/10,00:00,16.7,0.0,85,178,1.3
2021/11/10,01:00,16.3,0.0,87,177,1.5
2021/11/10,02:00,16.3,0.0,87,180,1.6
2021/11/10,03:00,16.3,0.0,87,168,1.0
2021/11/10,04:00,16.3,0.0,87,267,0.5
2021/11/10,05:00,16.7,0.0,85,17,0.1
2021/11/10,06:00,16.6,0.0,85,173,1.0
2021/11/10,07:00,16.4,0.0,86,202,0.6
2021/11/10,08:00,16.6,0.0,85,173,1.2
2021/11/10,09:00,17.2,0.0,83,182,0.9
2021/11/10,10:00,18.4,0.0,77,189,1.5
2021/11/10,11:00,19.7,0.0,71,202,1.9
2021/11/10,12:00,19.7,0.0,71,197,1.7
2021/11/10,13:00,20.1,0.0,69,180,2.1
2021/11/10,14:00,20.2,0.0,68,186,2.3
2021/11/10,15:00,19.4,0.0,71,173,2.4
2021/11/10,16:00,18.7,0.0,74,179,3.0
2021/11/10,17:00,17.9,0.0,78,186,1.8
2021/11/10,18:00,17.3,0.0,80,163,1.4
2021/11/10,19:00,17.0,0.0,82,187,1.8
2021/11/10,20:00,17.0,0.0,82,167,1.8
2021/11/10,21:00,16.9,0.0,82,154,1.3
2021/11/10,22:00,16.7,0.0,84,170,1.0
2021/11/10,23:00,16.6,0.0,84,181,1.6
2021/11/11,00:00,16.4,0.0,84,172,1.4
2021/11/11,01:00,16.4,0.0,84,174,1.5
2021/11/11,02:00,16.4,0.0,85,195,0.6
2021/11/11,03:00,16.4,0.0,85,160,1.1
2021/11/11,04:00,16.1,0.0,86,184,1.1
2021/11/11,05:00,16.0,0.0,87,180,1.3
2021/11/11,06:00,15.9,0.0,88,181,1.4
2021/11/11,07:00,16.0,0.0,89,175,0.6
2021/11/11,08:00,16.2,0.0,87,203,0.9
2021/11/11,09:00,17.3,0.0,82,214,1.3
2021/11/11,10:00,17.8,0.0,79,182,1.0
2021/11/11,11:00,18.7,0.0,75,252,1.5
2021/11/11,12:00,20.2,0.0,69,245,2.6
2021/11/11,13:00,22.0,0.0,62,245,2.8
2021/11/11,14:00,22.4,0.0,61,179,2.4
2021/11/11,15:00,22.0,0.0,62,180,2.7
2021/11/11,16:00,21.6,0.0,63,179,2.8
2021/11/11,17:00,20.3,0.0,68,180,2.9
2021/11/11,18:00,18.5,0.0,77,180,2.3
2021/11/11,19:00,17.5,0.0,81,182,1.6
2021/11/11,20:00,17.2,0.0,82,191,1.8
2021/11/11,21:00,17.0,0.0,82,181,1.8
2021/11/11,22:00,17.1,0.0,82,185,1.5
2021/11/11,23:00,16.9,0.0,83,183,1.7
2021/11/12,00:00,16.3,0.0,86,175,1.8
2021/11/12,01:00,16.3,0.0,87,157,0.6
2021/11/12,02:00,16.4,0.0,86,185,0.8
2021/11/12,03:00,16.5,0.0,86,192,0.2
2021/11/12,04:00,16.6,0.0,85,197,0.8
2021/11/12,05:00,16.5,0.0,85,260,2.1
