AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/04/01,00:00,23.5,0.0,100,247,1.0
2023/04/01,01:00,23.2,0.0,100,237,1.5
2023/04/01,02:00,23.2,0.0,100,259,0.7
2023/04/01,03:00,23.1,0.0,100,236,1.0
2023/04/01,04:00,22.9,0.0,100,235,1.5
2023/04/01,05:00,22.8,0.0,100,235,0.5
2023/04/01,06:00,22.8,0.0,100,65,0.0
2023/04/01,07:00,23.9,0.0,99,245,0.3
2023/04/01,08:00,24.4,0.0,91,268,0.5
2023/04/01,09:00,25.0,0.0,87,219,1.2
2023/04/01,10:00,26.3,0.0,77,246,1.0
2023/04/01,11:00,27.1,0.0,76,234,1.3
2023/04/01,12:00,28.2,0.0,70,226,1.9
2023/04/01,13:00,27.5,0.0,70,228,2.2
2023/04/01,14:00,27.0,0.0,74,243,1.8
2023/04/01,15:00,26.9,0.0,75,250,1.4
2023/04/01,16:00,26.3,0.0,79,244,1.9
2023/04/01,17:00,25.7,0.0,89,242,1.6
2023/04/01,18:00,24.2,0.0,100,233,2.4
2023/04/01,19:00,24.1,0.0,100,239,1.3
2023/04/01,20:00,23.9,0.0,100,237,1.4
2023/04/01,21:00,24.2,0.0,100,258,0.5
2023/04/01,22:00,24.0,0.0,100,230,1.3
2023/04/01,23:00,23.7,0.0,100,249,0.9
2023/04/02,00:00,23.6,0.0,100,245,0.7
2023/04/02,01:00,23.5,0.0,100,243,1.4
2023/04/02,02:00,23.4,0.0,100,249,0.9
2023/04/02,03:00,23.4,0.0,100,235,1.1
2023/04/02,04:00,23.4,0.0,100,238,1.0
2023/04/02,05:00,23.2,0.0,100,242,1.4
2023/04/02,06:00,23.4,0.0,100,241,0.8
2023/04/02,07:00,23.8,0.0,100,247,0.7
2023/04/02,08:00,24.4,0.0,92,243,1.3
2023/04/02,09:00,26.5,0.0,71,88,0.4
2023/04/02,10:00,26.7,0.0,70,227,1.6
2023/04/02,11:00,27.3,0.0,68,233,2.4
2023/04/02,12:00,27.9,0.0,62,242,1.8
2023/04/02,13:00,27.8,0.0,63,238,1.9
2023/04/02,14:00,27.9,0.0,68,244,1.8
2023/04/02,15:00,27.3,0.0,69,244,2.1
2023/04/02,16:00,25.9,0.0,76,240,1.9
2023/04/02,17:00,25.6,0.0,79,232,1.7
2023/04/02,18:00,25.3,0.0,80,233,1.8
2023/04/02,19:00,25.5,0.0,74,240,1.8
2023/04/02,20:00,25.7,0.0,72,252,0.8
2023/04/02,21:00,25.1,0.0,80,234,1.5
2023/04/02,22:00,25.2,0.0,75,262,0.8
2023/04/02,23:00,24.3,0.0,92,240,1.1
