AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/08/01,00:00,19.0,0.0,85,239,1.2
2023/08/01,01:00,19.0,0.0,85,249,0.8
2023/08/01,02:00,18.9,0.0,85,259,0.3
2023/08/01,03:00,18.9,0.0,84,70,0.3
2023/08/01,04:00,18.8,0.0,84,65,0.3
2023/08/01,05:00,18.8,0.0,83,222,0.3
2023/08/01,06:00,18.8,0.0,84,233,1.1
2023/08/01,07:00,18.7,0.0,84,237,1.3
2023/08/01,08:00,18.9,0.0,82,240,1.2
2023/08/01,09:00,19.3,0.0,79,233,1.2
2023/08/01,10:00,19.6,0.0,77,238,1.7
2023/08/01,11:00,20.2,0.0,74,226,1.4
2023/08/01,12:00,21.2,0.0,72,238,1.9
2023/08/01,13:00,22.1,0.0,69,231,2.5
2023/08/01,14:00,22.2,0.0,69,231,1.9
2023/08/01,15:00,22.1,0.0,69,234,1.8
2023/08/01,16:00,21.6,0.0,71,243,1.9
2023/08/01,17:00,20.0,0.0,78,232,2.5
2023/08/01,18:00,19.7,0.0,80,236,1.8
2023/08/01,19:00,19.3,0.0,83,247,1.2
2023/08/01,20:00,19.2,0.0,82,238,1.9
2023/08/01,21:00,19.4,0.0,84,251,0.9
2023/08/01,22:00,19.4,0.0,81,246,1.0
2023/08/01,23:00,19.4,0.0,82,240,1.3
2023/08/02,00:00,19.3,0.0,82,241,0.9
2023/08/02,01:00,19.2,0.0,82,224,0.7
2023/08/02,02:00,19.0,0.0,82,269,0.5
2023/08/02,03:00,18.9,0.0,81,229,1.2
2023/08/02,04:00,18.7,0.0,84,240,0.9
2023/08/02,05:00,18.6,0.0,84,224,1.2
2023/08/02,06:00,18.6,0.0,83,224,1.1
2023/08/02,07:00,18.7,0.0,81,237,0.8
2023/08/02,08:00,19.1,0.0,78,207,0.8
2023/08/02,09:00,19.7,0.0,75,215,0.9
2023/08/02,10:00,20.4,0.0,72,210,0.6
2023/08/02,11:00,20.5,0.0,72,230,1.1
2023/08/02,12:00,21.0,0.0,70,211,1.3
2023/08/02,13:00,22.2,0.0,67,218,1.5
2023/08/02,14:00,21.5,0.0,69,219,2.1
2023/08/02,15:00,21.8,0.0,66,223,1.5
2023/08/02,16:00,21.0,0.0,66,225,1.7
2023/08/02,17:00,20.3,0.0,72,229,1.4
2023/08/02,18:00,19.6,0.0,77,245,1.2
2023/08/02,19:00,19.6,0.0,77,235,1.7
2023/08/02,20:00,19.7,0.0,77,236,1.5
2023/08/02,21:00,19.6,0.0,77,233,1.1
2023/08/02,22:00,19.4,0.0,79,241,1.4
2023/08/02,23:00,19.4,0.0,81,247,0.6
2023/08/03,00:00,19.2,0.0,82,244,0.8
2023/08/03,01:00,19.2,0.0,83,245,0.8
2023/08/03,02:00,19.1,0.0,81,242,1.1
2023/08/03,03:00,19.1,0.0,80,237,0.7
2023/08/03,04:00,19.0,0.0,79,235,1.5
2023/08/03,05:00,19.1,0.0,79,239,1.1
2023/08/03,06:00,19.0,0.0,78,236,1.2
2023/08/03,07:00,19.0,0.0,78,232,1.1
2023/08/03,08:00,19.4,0.0,76,232,1.2
2023/08/03,09:00,19.9,0.0,74,236,1.3
2023/08/03,10:00,20.4,0.0,73,234,1.5
2023/08/03,11:00,21.7,0.0,69,241,1.7
2023/08/03,12:00,22.4,0.0,65,233,2.0
2023/08/03,13:00,21.9,0.0,66,239,1.9
2023/08/03,14:00,23.0,0.0,64,235,2.3
2023/08/03,15:00,22.4,0.0,65,234,2.2
2023/08/03,16:00,21.6,0.0,70,240,1.9
2023/08/03,17:00,20.3,0.0,73,237,2.0
2023/08/03,18:00,19.8,0.0,74,236,1.8
2023/08/03,19:00,19.4,0.0,76,250,1.3
2023/08/03,20:00,19.1,0.0,79,244,1.4
2023/08/03,21:00,18.9,0.0,81,248,1.5
2023/08/03,22:00,18.7,0.0,84,244,0.9
2023/08/03,23:00,18.7,0.0,84,252,0.9
2023/08/04,00:00,18.7,0.0,85,253,0.7
2023/08/04,01:00,18.7,0.0,84,239,0.3
2023/08/04,02:00,18.9,0.0,81,231,0.9
2023/08/04,03:00,18.8,0.0,81,73,0.3
2023/08/04,04:00,18.8,0.0,81,239,0.9
2023/08/04,05:00,18.8,0.0,81,261,0.5
2023/08/04,06:00,18.8,0.0,82,84,0.1
2023/08/04,07:00,18.8,0.0,82,59,0.0
2023/08/04,08:00,19.1,0.0,80,71,0.5
2023/08/04,09:00,19.6,0.0,78,228,1.0
2023/08/04,10:00,20.5,0.0,75,240,1.0
2023/08/04,11:00,20.6,0.0,76,232,1.1
2023/08/04,12:00,21.7,0.0,70,233,1.5
2023/08/04,13:00,22.5,0.0,67,240,2.0
2023/08/04,14:00,22.7,0.0,68,238,2.3
2023/08/04,15:00,21.4,0.0,73,233,2.5
2023/08/04,16:00,20.0,0.0,79,228,2.6
2023/08/04,17:00,19.9,0.0,77,229,1.9
2023/08/04,18:00,19.5,0.0,76,227,2.2
2023/08/04,19:00,19.5,0.0,77,247,1.2
2023/08/04,20:00,19.4,0.0,77,235,1.1
2023/08/04,21:00,19.3,0.0,80,232,1.6
2023/08/04,22:00,19.3,0.0,80,225,1.6
2023/08/04,23:00,19.3,0.0,81,235,1.5
2023/08/05,00:00,19.2,0.0,81,227,1.0
2023/08/05,01:00,19.1,0.0,80,231,1.4
2023/08/05,02:00,19.0,0.0,81,234,1.0
2023/08/05,03:00,18.9,0.0,81,235,0.9
2023/08/05,04:00,18.9,0.0,81,231,1.4
2023/08/05,05:00,18.9,0.0,81,227,0.9
2023/08/05,06:00,18.9,0.0,81,228,1.4
2023/08/05,07:00,18.9,0.0,82,235,1.0
2023/08/05,08:00,19.3,0.0,81,237,0.5
2023/08/05,09:00,19.8,0.0,78,234,0.9
2023/08/05,10:00,20.4,0.0,73,239,1.0
2023/08/05,11:00,21.4,0.0,69,245,1.1
2023/08/05,12:00,23.0,0.0,64,253,1.0
2023/08/05,13:00,22.8,0.0,65,236,1.8
2023/08/05,14:00,22.6,0.0,65,241,1.8
2023/08/05,15:00,23.3,0.0,63,239,2.2
2023/08/05,16:00,21.1,0.0,74,229,2.4
2023/08/05,17:00,19.9,0.0,75,240,2.4
2023/08/05,18:00,19.7,0.0,74,241,1.9
2023/08/05,19:00,19.4,0.0,75,256,1.7
2023/08/05,20:00,19.3,0.0,77,249,1.7
2023/08/05,21:00,19.4,0.0,78,237,1.6
2023/08/05,22:00,19.2,0.0,79,243,1.6
2023/08/05,23:00,19.1,0.0,80,65,0.4
2023/08/06,00:00,18.9,0.0,80,240,1.3
2023/08/06,01:00,18.5,0.0,83,231,1.0
2023/08/06,02:00,18.5,0.0,84,238,1.5
2023/08/06,03:00,18.8,0.0,82,241,1.1
2023/08/06,04:00,18.8,0.0,81,232,0.5
2023/08/06,05:00,18.8,0.0,81,244,0.7
2023/08/06,06:00,18.8,0.0,80,276,0.4
2023/08/06,07:00,18.9,0.0,77,241,0.9
2023/08/06,08:00,19.3,0.0,76,232,0.4
2023/08/06,09:00,19.5,0.0,77,242,1.5
2023/08/06,10:00,19.7,0.0,76,236,1.6
2023/08/06,11:00,20.3,0.0,74,231,2.0
2023/08/06,12:00,20.7,0.0,72,228,2.8
2023/08/06,13:00,21.7,0.0,70,234,2.3
2023/08/06,14:00,21.8,0.0,70,232,2.6
2023/08/06,15:00,21.4,0.0,72,234,3.0
2023/08/06,16:00,20.8,0.0,75,231,3.0
2023/08/06,17:00,20.2,0.0,76,249,1.4
2023/08/06,18:00,19.3,0.0,81,240,1.2
2023/08/06,19:00,19.0,0.0,82,247,1.4
2023/08/06,20:00,19.1,0.0,83,241,1.4
2023/08/06,21:00,19.1,0.0,82,237,1.1
2023/08/06,22:00,19.1,0.0,82,242,1.4
2023/08/06,23:00,19.0,0.0,83,256,0.8
2023/08/07,00:00,18.9,0.0,83,243,0.9
2023/08/07,01:00,18.9,0.0,83,246,1.1
2023/08/07,02:00,18.7,0.0,86,246,0.9
2023/08/07,03:00,18.4,0.0,89,235,1.2
2023/08/07,04:00,18.6,0.0,85,255,0.3
2023/08/07,05:00,18.7,0.0,82,267,0.2
2023/08/07,06:00,18.9,0.0,80,227,0.9
2023/08/07,07:00,18.9,0.0,82,227,1.0
2023/08/07,08:00,19.2,0.0,83,224,1.2
2023/08/07,09:00,19.6,0.0,80,236,1.1
2023/08/07,10:00,20.0,0.0,78,229,1.7
2023/08/07,11:00,20.6,0.0,75,235,1.4
2023/08/07,12:00,20.8,0.0,76,232,1.6
2023/08/07,13:00,20.8,0.0,74,234,1.9
2023/08/07,14:00,20.9,0.0,73,231,2.2
