AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/04/01,00:00,19.7,0.0,83,212,2.3
2021/04/01,01:00,19.7,0.0,82,211,2.1
2021/04/01,02:00,19.4,0.0,83,210,1.7
2021/04/01,03:00,19.3,0.0,85,218,1.4
2021/04/01,04:00,19.3,0.0,87,221,0.7
2021/04/01,05:00,18.6,0.0,91,211,2.0
2021/04/01,06:00,18.5,0.0,92,210,1.4
2021/04/01,07:00,18.5,0.0,93,219,0.9
2021/04/01,08:00,19.2,0.0,90,207,1.3
2021/04/01,09:00,21.4,0.0,80,186,2.3
2021/04/01,10:00,22.1,0.0,76,203,2.4
2021/04/01,11:00,22.9,0.0,73,200,3.3
2021/04/01,12:00,22.8,0.0,73,195,3.0
2021/04/01,13:00,23.8,0.0,67,205,3.8
2021/04/01,14:00,22.8,0.0,71,219,3.8
2021/04/01,15:00,23.3,0.0,69,205,2.8
2021/04/01,16:00,22.8,0.0,72,210,3.8
2021/04/01,17:00,21.4,0.0,75,208,3.7
2021/04/01,18:00,21.0,0.0,77,208,3.4
2021/04/01,19:00,20.1,0.0,80,210,2.9
2021/04/01,20:00,20.1,0.0,81,239,1.0
2021/04/01,21:00,20.2,0.0,81,226,1.4
2021/04/01,22:00,20.3,0.0,82,217,1.8
2021/04/01,23:00,19.8,0.0,84,209,1.5
2021/04/02,00:00,19.6,0.0,86,213,1.9
2021/04/02,01:00,19.6,0.0,86,191,1.3
2021/04/02,02:00,19.1,0.0,89,214,0.7
2021/04/02,03:00,19.0,0.0,90,259,0.0
2021/04/02,04:00,19.3,0.0,89,197,1.5
2021/04/02,05:00,19.1,0.0,90,186,1.4
2021/04/02,06:00,18.9,0.0,91,166,0.2
2021/04/02,07:00,19.5,0.0,91,233,0.0
2021/04/02,08:00,21.8,0.0,77,262,1.5
2021/04/02,09:00,23.5,0.0,69,230,1.7
2021/04/02,10:00,24.4,0.0,66,263,2.3
2021/04/02,11:00,25.0,0.0,62,266,2.7
2021/04/02,12:00,25.4,0.0,62,199,3.8
2021/04/02,13:00,24.9,0.0,63,198,4.3
2021/04/02,14:00,23.6,0.0,69,192,3.8
2021/04/02,15:00,25.0,0.0,62,201,3.6
2021/04/02,16:00,24.3,0.0,63,199,3.3
2021/04/02,17:00,24.2,0.0,63,211,3.4
2021/04/02,18:00,22.6,0.0,72,211,2.2
2021/04/02,19:00,19.9,0.0,86,214,2.9
2021/04/02,20:00,21.3,0.0,79,207,2.5
2021/04/02,21:00,19.7,0.0,83,210,1.4
