AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/01/01,00:00,19.3,0.0,89,204,3.1
2022/01/01,01:00,19.2,0.0,89,210,2.3
2022/01/01,02:00,19.1,0.0,90,202,1.8
2022/01/01,03:00,18.8,0.0,91,196,1.4
2022/01/01,04:00,18.7,0.0,92,188,2.3
2022/01/01,05:00,18.6,0.0,92,192,1.7
2022/01/01,06:00,19.0,0.0,92,200,0.6
2022/01/01,07:00,19.2,0.0,90,197,1.2
2022/01/01,08:00,19.3,0.0,88,191,1.6
2022/01/01,09:00,19.7,0.0,84,204,2.1
2022/01/01,10:00,20.9,0.0,78,198,2.4
2022/01/01,11:00,21.9,0.0,76,195,2.9
2022/01/01,12:00,23.2,0.0,70,194,4.1
2022/01/01,13:00,22.9,0.0,71,196,4.3
2022/01/01,14:00,23.8,0.0,67,203,4.5
2022/01/01,15:00,23.3,0.0,69,201,3.9
2022/01/01,16:00,22.2,0.0,72,199,4.2
2022/01/01,17:00,21.2,0.0,77,210,3.7
2022/01/01,18:00,19.9,0.0,84,211,3.3
2022/01/01,19:00,19.6,0.0,86,212,2.5
2022/01/01,20:00,19.9,0.0,82,223,2.1
2022/01/01,21:00,20.2,0.0,79,226,1.4
2022/01/01,22:00,20.1,0.0,79,224,2.0
2022/01/01,23:00,20.1,0.0,80,238,1.2
2022/01/02,00:00,19.8,0.0,81,257,0.3
2022/01/02,01:00,19.6,0.0,85,214,1.9
2022/01/02,02:00,19.2,0.0,88,225,1.6
2022/01/02,03:00,19.3,0.0,87,221,1.2
2022/01/02,04:00,19.3,0.0,86,237,0.9
2022/01/02,05:00,19.1,0.0,86,248,0.5
2022/01/02,06:00,19.0,0.0,87,208,1.7
2022/01/02,07:00,19.2,0.0,87,202,2.0
2022/01/02,08:00,19.7,0.0,84,203,2.6
2022/01/02,09:00,20.0,0.0,83,205,2.7
2022/01/02,10:00,20.0,0.0,84,206,3.0
2022/01/02,11:00,21.7,0.0,77,214,3.1
2022/01/02,12:00,22.0,0.0,75,202,3.1
2022/01/02,13:00,22.0,0.0,74,204,4.5
2022/01/02,14:00,21.9,0.0,76,214,3.6
2022/01/02,15:00,21.3,0.0,79,215,3.5
2022/01/02,16:00,20.8,0.0,82,208,3.7
2022/01/02,17:00,20.6,0.0,83,208,3.5
2022/01/02,18:00,20.3,0.0,83,209,2.3
2022/01/02,19:00,19.8,0.0,85,210,2.7
2022/01/02,20:00,20.0,0.0,87,217,2.8
2022/01/02,21:00,20.2,0.0,84,224,1.0
2022/01/02,22:00,20.4,0.0,83,212,2.4
2022/01/02,23:00,19.8,0.0,88,212,2.5
2022/01/03,00:00,19.8,0.0,89,229,1.0
2022/01/03,01:00,19.9,0.0,87,224,1.1
2022/01/03,02:00,19.5,0.0,89,258,0.1
2022/01/03,03:00,19.5,0.0,90,214,0.2
2022/01/03,04:00,19.5,0.0,91,195,1.3
2022/01/03,05:00,19.0,0.0,92,234,0.3
2022/01/03,06:00,19.2,0.0,93,202,1.8
2022/01/03,07:00,19.3,0.0,92,195,1.1
2022/01/03,08:00,20.2,0.0,87,208,0.5
2022/01/03,09:00,22.2,0.0,78,197,3.3
2022/01/03,10:00,22.2,0.0,78,206,4.4
2022/01/03,11:00,22.6,0.0,75,215,3.5
2022/01/03,12:00,22.1,0.0,77,200,4.2
2022/01/03,13:00,23.3,0.0,70,220,4.0
2022/01/03,14:00,23.7,0.0,68,217,3.2
2022/01/03,15:00,23.7,0.0,68,204,4.5
2022/01/03,16:00,23.1,0.0,70,205,3.3
2022/01/03,17:00,21.7,0.0,76,221,2.6
2022/01/03,18:00,20.6,0.0,83,223,2.2
2022/01/03,19:00,19.5,0.0,88,228,1.5
2022/01/03,20:00,19.2,0.0,89,210,1.9
2022/01/03,21:00,19.6,0.0,87,217,2.2
2022/01/03,22:00,19.9,0.0,84,213,1.7
2022/01/03,23:00,19.7,0.0,86,195,1.7
2022/01/04,00:00,19.3,0.0,88,206,1.0
2022/01/04,01:00,19.3,0.0,88,201,1.0
2022/01/04,02:00,18.9,0.0,91,220,0.8
2022/01/04,03:00,18.9,0.0,90,205,1.2
2022/01/04,04:00,19.1,0.0,90,189,1.5
2022/01/04,05:00,19.3,0.0,87,198,0.7
2022/01/04,06:00,19.6,0.0,86,219,1.2
2022/01/04,07:00,20.2,0.0,84,200,2.1
2022/01/04,08:00,20.6,0.0,81,208,2.4
2022/01/04,09:00,22.4,0.0,73,191,2.0
2022/01/04,10:00,22.7,0.0,72,194,3.6
2022/01/04,11:00,22.8,0.0,71,199,3.4
2022/01/04,12:00,22.9,0.0,74,214,4.3
2022/01/04,13:00,23.0,0.0,71,213,4.5
2022/01/04,14:00,23.1,0.0,72,194,3.9
2022/01/04,15:00,21.5,0.0,76,210,3.8
2022/01/04,16:00,21.5,0.0,77,200,2.9
2022/01/04,17:00,21.7,0.0,76,227,0.9
2022/01/04,18:00,22.1,0.0,77,213,1.8
2022/01/04,19:00,20.4,0.0,84,215,2.2
2022/01/04,20:00,20.1,0.0,87,205,2.5
2022/01/04,21:00,20.2,0.0,86,216,1.6
2022/01/04,22:00,20.3,0.0,80,208,2.5
2022/01/04,23:00,20.0,0.0,82,219,2.2
2022/01/05,00:00,19.8,0.0,84,214,2.1
2022/01/05,01:00,19.6,0.0,88,209,2.3
2022/01/05,02:00,19.3,0.0,90,209,2.3
2022/01/05,03:00,19.2,0.0,91,214,1.6
2022/01/05,04:00,19.2,0.0,91,214,1.4
2022/01/05,05:00,19.0,0.0,91,200,1.8
2022/01/05,06:00,19.0,0.0,92,205,2.6
2022/01/05,07:00,18.7,0.0,93,201,1.9
2022/01/05,08:00,19.2,0.0,93,208,1.1
2022/01/05,09:00,20.7,0.0,83,185,2.1
2022/01/05,10:00,22.4,0.0,74,197,3.1
2022/01/05,11:00,22.9,0.0,72,201,3.3
2022/01/05,12:00,22.4,0.0,72,198,3.6
2022/01/05,13:00,23.5,0.0,70,192,3.1
2022/01/05,14:00,23.5,0.0,69,205,4.1
2022/01/05,15:00,22.8,0.0,71,220,3.3
2022/01/05,16:00,21.9,0.0,77,209,3.9
2022/01/05,17:00,21.7,0.0,78,209,4.1
2022/01/05,18:00,21.3,0.0,78,215,4.1
2022/01/05,19:00,21.3,0.0,78,219,2.8
2022/01/05,20:00,20.8,0.0,81,217,2.9
2022/01/05,21:00,20.6,0.0,85,217,2.4
2022/01/05,22:00,20.3,0.0,84,250,1.4
2022/01/05,23:00,20.4,0.0,84,226,1.7
2022/01/06,00:00,20.3,0.0,85,222,1.7
2022/01/06,01:00,20.1,0.0,86,222,1.2
2022/01/06,02:00,20.1,0.0,87,212,2.1
2022/01/06,03:00,19.7,0.0,88,212,2.1
