AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/09/01,00:00,14.7,0.0,93,215,1.9
2019/09/01,01:00,14.8,0.0,90,217,1.9
2019/09/01,02:00,14.8,0.0,91,211,1.0
2019/09/01,03:00,14.7,0.0,92,203,1.6
2019/09/01,04:00,14.5,0.0,92,198,1.2
2019/09/01,05:00,14.4,0.0,92,205,0.9
2019/09/01,06:00,14.4,0.0,93,192,1.3
2019/09/01,07:00,14.5,0.0,93,201,2.1
2019/09/01,08:00,14.7,0.0,93,183,1.6
2019/09/01,09:00,14.7,0.0,93,180,1.8
2019/09/01,10:00,15.4,0.0,90,187,1.5
2019/09/01,11:00,16.3,0.0,85,206,0.5
2019/09/01,12:00,16.3,0.0,84,195,3.5
2019/09/01,13:00,17.0,0.0,80,192,2.9
2019/09/01,14:00,16.8,0.0,79,192,3.5
2019/09/01,15:00,17.0,0.0,81,203,4.2
2019/09/01,16:00,16.1,0.0,84,206,3.7
2019/09/01,17:00,15.5,0.1,85,200,3.2
2019/09/01,18:00,15.0,0.0,88,213,2.2
2019/09/01,19:00,15.2,0.0,89,212,1.5
2019/09/01,20:00,15.0,0.0,89,180,1.7
2019/09/01,21:00,15.2,0.0,88,221,1.4
2019/09/01,22:00,14.8,0.0,92,204,2.3
2019/09/01,23:00,14.5,0.0,92,208,1.5
2019/09/02,00:00,14.7,0.0,91,210,1.4
2019/09/02,01:00,14.4,0.0,93,213,2.0
2019/09/02,02:00,14.6,0.0,94,232,0.3
2019/09/02,03:00,14.6,0.0,94,209,1.8
2019/09/02,04:00,14.5,0.0,93,217,1.8
2019/09/02,05:00,14.7,0.0,90,221,1.3
2019/09/02,06:00,14.7,0.0,89,213,1.7
2019/09/02,07:00,14.9,0.0,88,214,2.1
2019/09/02,08:00,15.2,0.0,87,202,2.3
2019/09/02,09:00,15.5,0.0,85,202,1.8
2019/09/02,10:00,15.6,0.0,84,199,2.8
2019/09/02,11:00,16.1,0.0,82,199,3.7
2019/09/02,12:00,16.2,0.0,82,209,3.7
2019/09/02,13:00,17.3,0.0,77,210,3.3
2019/09/02,14:00,17.6,0.0,76,197,4.4
2019/09/02,15:00,17.5,0.0,74,205,3.6
2019/09/02,16:00,16.5,0.0,80,203,4.3
2019/09/02,17:00,16.3,0.0,81,206,3.6
