AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/10/01,00:00,16.5,0.0,89,217,2.0
2019/10/01,01:00,16.3,0.0,90,218,2.2
2019/10/01,02:00,16.2,0.0,91,220,2.0
2019/10/01,03:00,16.0,0.0,92,223,1.3
2019/10/01,04:00,15.8,0.0,93,211,2.1
2019/10/01,05:00,15.8,0.0,94,211,2.0
2019/10/01,06:00,15.6,0.0,95,216,2.7
2019/10/01,07:00,15.6,0.0,95,208,2.4
2019/10/01,08:00,16.1,0.0,95,214,2.0
2019/10/01,09:00,16.8,0.0,92,180,0.5
2019/10/01,10:00,18.3,0.0,81,221,1.1
2019/10/01,11:00,19.3,0.0,78,202,3.2
2019/10/01,12:00,17.8,0.1,82,217,2.6
2019/10/01,13:00,18.2,0.0,81,202,3.3
2019/10/01,14:00,18.2,0.0,82,208,4.1
2019/10/01,15:00,18.4,0.0,82,213,3.6
2019/10/01,16:00,18.2,0.0,83,208,3.6
2019/10/01,17:00,17.9,0.0,84,207,3.8
2019/10/01,18:00,17.7,0.0,83,221,3.0
2019/10/01,19:00,17.1,0.0,86,215,2.5
2019/10/01,20:00,16.5,0.0,90,220,3.1
2019/10/01,21:00,16.6,0.0,89,209,3.5
2019/10/01,22:00,16.5,0.0,89,227,2.8
2019/10/01,23:00,16.3,0.0,91,218,2.4
2019/10/02,00:00,16.1,0.0,93,226,1.9
2019/10/02,01:00,15.7,0.0,94,217,2.4
2019/10/02,02:00,15.8,0.0,95,221,2.1
2019/10/02,03:00,15.9,0.0,95,207,3.0
2019/10/02,04:00,15.7,0.0,95,225,1.3
2019/10/02,05:00,15.7,0.0,94,214,2.2
2019/10/02,06:00,16.1,0.0,94,213,2.0
2019/10/02,07:00,16.0,0.0,94,212,1.3
2019/10/02,08:00,16.2,0.0,92,355,0.9
2019/10/02,09:00,16.9,0.0,89,263,0.6
2019/10/02,10:00,16.9,0.0,87,199,2.2
2019/10/02,11:00,17.3,0.0,88,186,2.7
2019/10/02,12:00,17.6,0.0,86,196,2.9
2019/10/02,13:00,17.5,0.0,85,198,3.2
2019/10/02,14:00,17.5,0.0,85,209,2.9
2019/10/02,15:00,17.7,0.0,84,199,3.4
2019/10/02,16:00,17.3,0.0,85,215,2.7
2019/10/02,17:00,17.0,0.0,87,212,3.2
2019/10/02,18:00,16.9,0.0,87,216,2.9
2019/10/02,19:00,16.9,0.0,86,217,1.8
2019/10/02,20:00,16.6,0.0,87,231,1.2
2019/10/02,21:00,16.6,0.0,86,215,2.8
2019/10/02,22:00,16.4,0.0,88,208,2.5
2019/10/02,23:00,16.1,0.0,90,210,2.5
2019/10/03,00:00,16.0,0.0,91,213,2.7
2019/10/03,01:00,15.9,0.0,92,206,2.5
2019/10/03,02:00,15.5,0.0,93,212,2.3
2019/10/03,03:00,15.5,0.0,94,267,0.8
2019/10/03,04:00,15.8,0.0,93,190,1.8
2019/10/03,05:00,15.6,0.0,93,201,2.2
2019/10/03,06:00,15.3,0.0,93,209,2.1
2019/10/03,07:00,15.3,0.0,94,221,1.7
2019/10/03,08:00,15.9,0.0,95,214,1.5
2019/10/03,09:00,16.1,0.0,92,213,2.3
2019/10/03,10:00,17.3,0.0,85,194,2.9
2019/10/03,11:00,18.2,0.0,80,199,3.7
2019/10/03,12:00,18.6,0.0,79,210,3.3
2019/10/03,13:00,19.3,0.0,78,203,3.3
2019/10/03,14:00,18.5,0.0,78,209,4.8
2019/10/03,15:00,17.5,0.0,82,217,3.8
2019/10/03,16:00,17.2,0.0,84,215,3.8
2019/10/03,17:00,16.9,0.0,87,212,3.7
2019/10/03,18:00,16.8,0.0,86,214,2.5
2019/10/03,19:00,16.7,0.0,85,238,1.9
2019/10/03,20:00,16.5,0.0,86,231,1.7
2019/10/03,21:00,16.5,0.0,88,222,2.4
2019/10/03,22:00,16.3,0.0,90,218,2.8
2019/10/03,23:00,15.9,0.0,91,210,3.5
2019/10/04,00:00,15.7,0.0,93,210,2.7
2019/10/04,01:00,15.6,0.0,95,220,2.1
2019/10/04,02:00,15.1,0.0,95,205,2.8
2019/10/04,03:00,15.1,0.0,96,207,1.8
2019/10/04,04:00,15.1,0.0,95,204,2.0
2019/10/04,05:00,15.1,0.0,95,203,1.5
2019/10/04,06:00,15.2,0.0,94,210,2.1
2019/10/04,07:00,15.1,0.0,95,210,2.1
