AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/08/01,00:00,14.3,0.0,87,215,1.6
2022/08/01,01:00,14.0,0.0,87,27,0.5
2022/08/01,02:00,13.9,0.0,87,210,1.7
2022/08/01,03:00,13.8,0.0,87,206,1.3
2022/08/01,04:00,13.9,0.0,87,210,1.1
2022/08/01,05:00,13.9,0.0,87,231,1.3
2022/08/01,06:00,14.0,0.0,88,232,0.4
2022/08/01,07:00,14.0,0.0,88,235,1.8
2022/08/01,08:00,14.2,0.0,87,76,0.6
2022/08/01,09:00,15.0,0.0,85,241,1.2
2022/08/01,11:00,16.3,0.0,75,224,4.3
2022/08/01,12:00,16.6,0.0,75,229,4.6
2022/08/01,13:00,17.0,0.0,71,238,3.8
2022/08/01,14:00,17.7,0.0,71,232,3.3
2022/08/01,15:00,17.1,0.0,75,238,3.1
2022/08/01,16:00,16.3,0.0,77,236,3.7
2022/08/01,17:00,15.3,0.0,83,237,3.7
2022/08/01,18:00,15.1,0.0,83,235,3.1
2022/08/01,19:00,15.1,0.0,84,240,2.4
2022/08/01,20:00,15.0,0.0,85,239,2.1
2022/08/01,21:00,14.9,0.0,86,239,2.8
2022/08/01,22:00,14.9,0.0,87,252,2.0
2022/08/01,23:00,14.7,0.0,86,251,2.5
2022/08/02,00:00,14.9,0.0,87,236,2.3
2022/08/02,01:00,14.6,0.0,88,225,1.8
2022/08/02,02:00,14.4,0.0,88,234,2.3
2022/08/02,03:00,14.3,0.0,89,242,1.5
2022/08/02,04:00,14.1,0.0,90,231,2.4
2022/08/02,05:00,13.9,0.0,91,234,2.3
2022/08/02,06:00,13.8,0.0,91,233,2.8
2022/08/02,07:00,13.8,S/D,91,S/D,2.5
2022/08/02,08:00,14.1,0.0,90,244,1.5
2022/08/02,09:00,14.9,0.0,87,49,0.4
2022/08/02,10:00,15.4,0.0,85,64,1.2
2022/08/02,11:00,16.3,0.0,79,267,0.9
2022/08/02,13:00,18.1,0.0,70,238,3.2
2022/08/02,14:00,17.8,0.0,72,246,3.2
2022/08/02,15:00,16.2,0.0,78,232,3.7
2022/08/02,16:00,16.1,0.0,80,234,4.9
2022/08/02,17:00,15.5,0.0,83,239,3.2
2022/08/02,18:00,14.9,0.0,85,237,3.2
2022/08/02,19:00,15.1,0.0,85,246,2.3
2022/08/02,20:00,15.0,0.0,86,246,2.0
2022/08/02,21:00,14.8,0.0,88,272,2.2
2022/08/02,22:00,14.7,0.0,88,246,2.2
2022/08/02,23:00,14.3,0.0,89,248,2.7
2022/08/03,00:00,14.3,0.0,89,252,2.3
2022/08/03,01:00,14.3,0.0,89,251,2.6
2022/08/03,03:00,14.1,0.0,90,249,1.2
2022/08/03,04:00,14.1,0.0,89,237,2.0
2022/08/03,05:00,14.1,0.0,90,225,2.5
2022/08/03,06:00,13.9,0.0,91,224,1.8
2022/08/03,07:00,14.0,0.0,91,226,1.2
2022/08/03,08:00,14.2,0.0,90,216,0.9
2022/08/03,09:00,14.8,0.0,87,221,2.2
2022/08/03,10:00,14.5,0.0,87,230,1.9
2022/08/03,11:00,14.6,0.0,89,216,1.8
2022/08/03,12:00,15.0,0.0,87,218,1.3
2022/08/03,13:00,17.0,0.0,76,321,1.7
2022/08/03,15:00,19.9,0.0,65,304,2.4
2022/08/03,16:00,18.7,0.0,66,257,2.3
2022/08/03,17:00,15.5,0.0,82,229,4.1
2022/08/03,18:00,15.0,0.0,85,240,2.6
2022/08/03,19:00,15.0,0.0,85,251,2.3
2022/08/03,20:00,15.2,0.0,86,240,2.7
2022/08/03,21:00,15.1,0.0,87,242,2.3
2022/08/03,22:00,15.0,0.0,87,244,3.1
2022/08/03,23:00,14.7,0.0,88,246,1.9
2022/08/04,00:00,14.6,0.0,88,230,2.2
2022/08/04,01:00,14.5,0.0,88,242,1.7
2022/08/04,02:00,14.4,0.0,89,226,1.6
2022/08/04,03:00,14.4,0.0,88,233,1.2
2022/08/04,04:00,14.4,0.0,87,204,1.3
2022/08/04,05:00,14.3,0.0,87,217,1.0
2022/08/04,06:00,14.2,0.0,89,205,1.1
2022/08/04,07:00,14.2,0.0,90,330,0.3
2022/08/04,08:00,14.6,0.0,87,350,1.1
2022/08/04,09:00,14.9,0.0,86,41,0.7
2022/08/04,10:00,15.6,0.0,83,266,1.0
2022/08/04,11:00,16.1,0.0,80,324,1.3
2022/08/04,12:00,16.3,0.0,78,324,2.7
2022/08/04,13:00,17.6,0.0,71,286,2.2
2022/08/04,14:00,18.7,0.0,67,253,2.5
2022/08/04,15:00,16.9,0.0,74,220,4.1
2022/08/04,16:00,17.0,0.0,75,216,2.8
2022/08/04,17:00,15.7,0.0,81,221,2.9
2022/08/04,18:00,15.0,0.0,85,236,2.3
