AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/01/01,00:00,20.4,0.0,84,234,0.0
2021/01/01,01:00,20.4,0.0,87,241,0.0
2021/01/01,02:00,20.2,0.0,87,226,0.0
2021/01/01,03:00,20.1,0.0,87,228,0.0
2021/01/01,04:00,20.0,0.0,88,226,0.0
2021/01/01,05:00,20.0,0.0,89,221,0.0
2021/01/01,06:00,19.8,0.0,89,222,0.0
2021/01/01,07:00,20.4,0.0,87,251,0.0
2021/01/01,08:00,21.3,0.0,83,215,0.0
2021/01/01,09:00,21.7,0.0,80,208,0.0
2021/01/01,10:00,22.9,0.0,76,212,0.0
2021/01/01,11:00,23.3,0.0,74,209,0.0
2021/01/01,12:00,24.4,0.0,70,208,0.0
2021/01/01,13:00,24.5,0.0,67,215,0.0
2021/01/01,14:00,24.1,0.0,71,213,0.0
2021/01/01,15:00,23.2,0.0,74,213,0.0
2021/01/01,16:00,22.1,0.0,76,208,0.0
2021/01/01,17:00,22.1,0.0,76,210,0.0
2021/01/01,18:00,21.0,0.0,81,211,0.0
2021/01/01,19:00,20.9,0.0,80,218,0.0
2021/01/01,20:00,20.6,0.0,83,228,0.0
2021/01/01,21:00,20.8,0.0,82,242,0.0
2021/01/01,22:00,20.7,0.0,83,226,0.0
2021/01/01,23:00,20.5,0.0,85,228,0.0
2021/01/02,00:00,20.3,0.0,86,227,0.0
2021/01/02,01:00,20.4,0.0,86,219,0.0
2021/01/02,02:00,19.9,0.0,88,211,0.0
2021/01/02,03:00,19.7,0.0,89,200,0.0
2021/01/02,04:00,19.1,0.0,91,220,0.0
2021/01/02,05:00,19.0,0.0,92,211,0.0
2021/01/02,06:00,19.0,0.0,93,208,0.0
2021/01/02,07:00,19.2,0.0,93,222,0.0
2021/01/02,08:00,19.4,0.0,92,224,0.0
2021/01/02,09:00,20.9,0.0,86,223,0.0
2021/01/02,10:00,23.6,0.0,71,237,0.0
2021/01/02,11:00,24.0,0.0,69,211,0.0
2021/01/02,12:00,24.3,0.0,67,216,0.0
2021/01/02,13:00,25.2,0.0,64,206,0.0
2021/01/02,14:00,23.8,0.0,69,209,0.0
2021/01/02,15:00,22.6,0.0,77,211,0.0
2021/01/02,16:00,21.3,0.0,83,213,0.0
2021/01/02,17:00,21.4,0.0,81,215,0.0
2021/01/02,18:00,21.0,0.0,83,212,0.0
2021/01/02,19:00,20.6,0.0,85,214,0.0
2021/01/02,20:00,20.7,0.0,84,222,0.0
2021/01/02,21:00,20.8,0.0,83,219,0.0
2021/01/02,22:00,20.2,0.0,88,214,0.0
2021/01/02,23:00,19.8,0.0,89,216,0.0
2021/01/03,00:00,19.6,0.0,90,239,0.0
2021/01/03,01:00,20.0,0.0,88,215,0.0
2021/01/03,02:00,20.0,0.0,88,244,0.0
2021/01/03,03:00,20.0,0.0,88,223,0.0
2021/01/03,04:00,20.0,0.0,88,211,0.0
2021/01/03,05:00,19.6,0.0,91,215,0.0
2021/01/03,06:00,19.6,0.0,90,246,0.0
2021/01/03,07:00,19.8,0.0,90,211,0.0
2021/01/03,08:00,20.2,0.0,88,213,0.0
2021/01/03,09:00,21.5,0.0,81,208,0.0
2021/01/03,10:00,22.8,0.0,77,209,0.0
2021/01/03,11:00,24.7,0.0,67,215,0.0
2021/01/03,12:00,24.8,0.0,67,199,0.0
2021/01/03,13:00,24.8,0.0,66,207,0.1
2021/01/03,14:00,24.2,0.0,72,217,0.0
2021/01/03,15:00,24.5,0.0,69,215,0.0
2021/01/03,16:00,21.8,0.0,79,207,0.0
2021/01/03,17:00,20.9,0.0,84,211,0.0
2021/01/03,18:00,20.7,0.0,84,214,0.0
2021/01/03,19:00,20.9,0.0,81,224,0.0
2021/01/03,20:00,21.0,0.0,82,224,0.0
2021/01/03,21:00,20.6,0.0,84,235,0.0
2021/01/03,22:00,20.4,0.0,86,227,0.0
2021/01/03,23:00,20.3,0.0,86,229,0.0
2021/01/04,00:00,20.1,0.0,88,210,0.0
2021/01/04,01:00,19.6,0.0,90,199,0.0
2021/01/04,02:00,19.2,0.0,92,193,0.0
2021/01/04,03:00,19.2,0.0,93,201,0.0
2021/01/04,04:00,19.0,0.0,94,205,0.0
2021/01/04,05:00,18.9,0.0,94,212,0.0
2021/01/04,06:00,19.2,0.0,94,208,0.0
2021/01/04,07:00,19.9,0.0,91,208,0.0
2021/01/04,08:00,21.3,0.0,85,205,0.0
2021/01/04,09:00,22.0,0.0,79,225,0.0
2021/01/04,10:00,22.6,0.0,76,209,0.0
2021/01/04,11:00,24.3,0.0,70,205,0.0
2021/01/04,12:00,25.4,0.0,66,212,0.0
2021/01/04,13:00,24.3,0.0,71,214,0.0
2021/01/04,14:00,23.7,0.0,73,210,0.4
2021/01/04,15:00,24.9,0.0,66,225,0.0
2021/01/04,16:00,23.3,0.0,76,216,0.0
2021/01/04,17:00,21.8,0.0,80,211,0.0
2021/01/04,18:00,20.8,0.0,87,213,0.0
2021/01/04,19:00,20.3,0.0,88,214,0.0
2021/01/04,20:00,20.6,0.0,86,212,0.0
2021/01/04,21:00,20.7,0.0,86,221,0.0
