AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/12/01,00:00,17.7,0.0,86,219,1.7
2021/12/01,01:00,17.7,0.0,87,217,1.6
2021/12/01,02:00,17.4,0.0,88,209,1.5
2021/12/01,03:00,17.1,0.0,89,211,2.4
2021/12/01,04:00,16.9,0.0,90,206,2.5
2021/12/01,05:00,16.9,0.0,89,210,2.1
2021/12/01,06:00,16.9,0.0,90,203,2.5
2021/12/01,07:00,17.1,0.0,87,215,1.7
2021/12/01,08:00,17.8,0.0,84,197,2.6
2021/12/01,09:00,18.1,0.0,81,206,3.1
2021/12/01,10:00,18.3,0.0,80,201,2.5
2021/12/01,11:00,19.1,0.0,76,201,2.3
2021/12/01,12:00,20.6,0.0,72,195,2.3
2021/12/01,13:00,20.4,0.0,73,218,3.4
2021/12/01,14:00,21.7,0.0,70,200,2.5
2021/12/01,15:00,20.8,0.0,73,197,3.8
2021/12/01,16:00,19.4,0.0,78,197,4.3
2021/12/01,17:00,18.1,0.0,82,200,2.6
2021/12/01,18:00,18.1,0.0,84,214,1.6
2021/12/01,19:00,18.0,0.0,83,207,3.3
2021/12/01,20:00,18.1,0.0,83,212,2.4
2021/12/01,21:00,18.1,0.0,82,226,1.5
2021/12/01,22:00,17.9,0.0,84,45,0.8
2021/12/01,23:00,17.9,0.0,86,214,1.3
2021/12/02,00:00,18.0,0.0,87,220,1.6
2021/12/02,01:00,17.6,0.0,88,210,2.5
2021/12/02,02:00,17.4,0.0,90,218,1.4
2021/12/02,03:00,17.2,0.0,90,207,2.4
2021/12/02,04:00,17.1,0.0,89,210,2.5
2021/12/02,05:00,17.2,0.0,89,214,2.0
2021/12/02,06:00,17.2,0.0,88,210,2.1
2021/12/02,07:00,17.3,0.0,87,212,2.0
2021/12/02,08:00,17.9,0.0,84,223,1.7
2021/12/02,09:00,18.7,0.0,78,208,1.4
2021/12/02,10:00,19.9,0.0,73,214,2.2
2021/12/02,11:00,20.8,0.0,70,209,2.7
2021/12/02,12:00,20.8,0.0,71,208,3.7
