AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/05/01,00:00,17.0,0.0,87,224,1.4
2022/05/01,01:00,16.8,0.0,87,207,3.3
2022/05/01,02:00,16.7,0.0,88,222,1.7
2022/05/01,03:00,16.7,0.0,88,207,2.2
2022/05/01,04:00,16.4,0.0,90,210,2.3
2022/05/01,05:00,16.2,0.0,90,212,2.1
2022/05/01,06:00,16.0,0.0,91,228,0.6
2022/05/01,07:00,16.4,0.0,92,346,0.6
2022/05/01,08:00,17.7,0.0,85,269,1.4
2022/05/01,09:00,18.8,0.0,80,275,2.7
2022/05/01,10:00,19.7,0.0,74,272,2.6
2022/05/01,11:00,19.9,0.0,72,248,3.2
2022/05/01,12:00,21.1,0.0,67,207,2.4
2022/05/01,13:00,19.9,0.0,71,199,4.2
2022/05/01,14:00,20.2,0.0,67,208,4.8
2022/05/01,15:00,19.8,0.0,71,213,4.6
2022/05/01,16:00,19.0,0.0,72,225,4.2
2022/05/01,17:00,18.2,0.0,77,212,3.7
2022/05/01,18:00,17.8,0.0,78,223,2.4
2022/05/01,19:00,17.4,0.0,80,215,2.8
2022/05/01,20:00,17.5,0.0,79,221,2.0
2022/05/01,21:00,17.3,0.0,82,213,2.5
2022/05/01,22:00,17.1,0.0,84,214,2.0
2022/05/01,23:00,17.2,0.0,83,207,2.8
2022/05/02,00:00,16.9,0.0,85,204,2.1
2022/05/02,01:00,16.6,0.0,87,218,1.6
2022/05/02,02:00,16.5,0.0,86,232,0.8
2022/05/02,03:00,16.3,0.0,88,214,0.0
2022/05/02,04:00,16.5,0.0,88,201,1.3
2022/05/02,05:00,16.2,0.0,89,204,1.3
2022/05/02,06:00,16.0,0.0,91,173,0.4
2022/05/02,07:00,16.5,0.0,91,281,0.0
2022/05/02,08:00,17.6,0.0,84,235,1.6
2022/05/02,09:00,19.8,0.0,75,249,1.7
2022/05/02,10:00,21.6,0.0,64,287,1.9
2022/05/02,11:00,22.0,0.0,63,203,2.4
2022/05/02,12:00,21.8,0.0,67,196,3.1
2022/05/02,13:00,21.9,0.0,66,208,4.0
2022/05/02,14:00,20.9,0.0,68,202,3.6
2022/05/02,15:00,20.7,0.0,68,218,3.3
2022/05/02,16:00,21.0,0.0,67,214,3.0
2022/05/02,17:00,19.2,0.0,77,216,3.3
2022/05/02,18:00,18.1,0.0,83,211,2.7
2022/05/02,19:00,18.3,0.0,81,218,2.3
2022/05/02,20:00,18.6,0.0,80,221,1.5
2022/05/02,21:00,18.7,0.0,80,218,2.7
2022/05/02,22:00,18.3,0.0,83,218,2.0
2022/05/02,23:00,18.1,0.0,83,222,1.7
2022/05/03,00:00,17.9,0.0,85,213,1.5
2022/05/03,01:00,17.9,0.0,83,203,2.0
2022/05/03,02:00,16.6,0.0,91,232,0.7
2022/05/03,03:00,16.6,0.0,91,213,2.5
2022/05/03,04:00,16.6,0.0,91,230,0.3
2022/05/03,05:00,16.6,0.0,90,181,0.3
2022/05/03,06:00,16.6,0.0,92,179,0.4
2022/05/03,07:00,17.1,0.0,91,207,0.2
2022/05/03,08:00,18.8,0.0,83,231,0.0
2022/05/03,09:00,19.5,0.0,80,186,2.7
2022/05/03,10:00,20.2,0.0,75,216,2.2
2022/05/03,11:00,22.0,0.0,68,193,3.3
2022/05/03,12:00,21.8,0.0,66,186,3.7
2022/05/03,13:00,22.7,0.0,64,199,3.5
2022/05/03,14:00,23.8,0.0,59,192,2.5
2022/05/03,15:00,24.0,0.0,58,194,2.6
2022/05/03,16:00,22.0,0.0,63,193,2.7
2022/05/03,17:00,20.5,0.0,71,198,2.4
2022/05/03,18:00,19.3,0.0,78,213,2.2
2022/05/03,19:00,18.5,0.0,83,213,2.3
2022/05/03,20:00,17.9,0.0,86,224,1.4
2022/05/03,21:00,18.2,0.0,85,210,1.7
2022/05/03,22:00,17.8,0.0,85,214,1.9
2022/05/03,23:00,17.6,0.0,88,205,1.3
2022/05/04,00:00,17.4,0.0,89,189,1.4
2022/05/04,01:00,17.0,0.0,90,212,0.4
2022/05/04,02:00,17.4,0.0,88,192,0.6
2022/05/04,03:00,17.4,0.0,88,314,0.3
2022/05/04,04:00,17.3,0.0,87,340,0.5
