AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/07/01,00:00,15.1,0.0,94,200,1.7
2021/07/01,01:00,15.2,0.0,94,212,1.3
2021/07/01,02:00,15.1,0.0,94,198,2.0
2021/07/01,03:00,15.3,0.0,94,209,1.8
2021/07/01,04:00,15.0,0.1,94,207,2.3
2021/07/01,05:00,14.9,0.0,95,211,1.9
2021/07/01,06:00,14.8,0.0,95,219,2.0
2021/07/01,07:00,14.8,0.0,95,204,2.0
2021/07/01,08:00,15.0,0.0,95,213,1.3
2021/07/01,09:00,15.3,0.1,95,221,2.3
2021/07/01,10:00,15.5,0.0,93,219,2.1
2021/07/01,11:00,15.6,0.0,91,212,3.6
2021/07/01,12:00,16.2,0.0,86,216,2.8
2021/07/01,13:00,16.5,0.0,82,214,2.9
2021/07/01,14:00,16.7,0.0,82,219,2.5
2021/07/01,15:00,16.6,0.0,82,212,3.0
2021/07/01,16:00,16.5,0.0,84,217,2.4
2021/07/01,17:00,16.0,0.0,85,222,1.5
2021/07/01,18:00,16.0,0.0,86,223,1.3
2021/07/01,19:00,15.9,0.0,86,226,1.1
2021/07/01,20:00,15.8,0.0,85,235,0.6
2021/07/01,21:00,15.9,0.0,84,213,1.7
2021/07/01,22:00,15.9,0.0,85,244,0.6
2021/07/01,23:00,15.8,0.0,85,261,0.4
2021/07/02,00:00,15.8,0.0,84,222,1.5
2021/07/02,01:00,15.7,0.0,85,306,0.7
2021/07/02,02:00,15.5,0.0,86,228,1.3
2021/07/02,03:00,15.5,0.0,86,359,0.8
2021/07/02,04:00,15.3,0.0,88,10,0.3
2021/07/02,05:00,15.3,0.0,88,213,1.9
2021/07/02,06:00,15.2,0.0,90,216,1.2
2021/07/02,07:00,15.1,0.0,92,218,2.2
2021/07/02,08:00,15.1,0.0,91,212,2.3
2021/07/02,09:00,15.6,0.0,84,219,2.0
2021/07/02,10:00,16.3,0.0,79,215,2.0
2021/07/02,11:00,16.8,0.0,77,81,0.8
2021/07/02,12:00,17.3,0.0,75,203,1.7
2021/07/02,13:00,17.6,0.0,74,192,1.9
2021/07/02,14:00,17.3,0.0,76,201,2.6
2021/07/02,15:00,16.8,0.0,79,213,3.0
2021/07/02,16:00,16.9,0.0,78,205,2.7
2021/07/02,17:00,16.5,0.0,79,212,2.0
2021/07/02,18:00,16.2,0.0,81,213,1.7
2021/07/02,19:00,16.4,0.0,81,213,2.1
2021/07/02,20:00,16.2,0.0,83,207,2.4
2021/07/02,21:00,16.3,0.0,84,214,1.9
2021/07/02,22:00,16.0,0.0,84,343,0.8
2021/07/02,23:00,15.8,0.0,85,218,1.4
2021/07/03,00:00,15.8,0.0,86,233,0.8
2021/07/03,01:00,15.6,0.0,86,217,1.3
2021/07/03,02:00,15.4,0.0,86,209,1.3
2021/07/03,03:00,15.3,0.0,89,215,0.8
2021/07/03,04:00,14.6,0.0,92,220,1.2
2021/07/03,05:00,14.5,0.1,93,223,1.2
2021/07/03,06:00,14.6,0.0,92,275,0.0
2021/07/03,07:00,14.7,0.0,92,25,0.0
2021/07/03,08:00,15.6,0.0,88,16,0.3
2021/07/03,09:00,16.4,0.0,82,7,0.4
2021/07/03,10:00,16.9,0.0,76,238,1.4
2021/07/03,11:00,17.2,0.0,75,206,1.2
2021/07/03,12:00,17.7,0.0,71,261,1.0
2021/07/03,13:00,17.8,0.0,71,214,2.2
2021/07/03,14:00,17.6,0.0,73,202,3.5
2021/07/03,15:00,17.3,0.0,74,210,3.1
2021/07/03,16:00,17.1,0.0,71,218,2.9
2021/07/03,17:00,17.4,0.0,71,209,2.7
2021/07/03,18:00,16.9,0.0,70,216,2.1
2021/07/03,19:00,16.9,0.0,73,209,2.7
2021/07/03,20:00,16.6,0.0,75,216,1.9
2021/07/03,21:00,16.3,0.0,78,228,2.4
2021/07/03,22:00,15.8,0.0,79,226,1.6
2021/07/03,23:00,15.5,0.0,82,241,1.0
2021/07/04,00:00,15.5,0.0,80,223,1.2
2021/07/04,01:00,15.7,0.0,79,233,1.2
2021/07/04,02:00,15.6,0.0,80,227,1.5
2021/07/04,03:00,15.6,0.0,80,36,0.6
2021/07/04,04:00,15.6,0.0,80,235,1.4
2021/07/04,05:00,15.5,0.0,80,231,1.8
2021/07/04,06:00,15.5,0.0,81,46,1.1
2021/07/04,07:00,15.5,0.0,82,266,0.1
2021/07/04,08:00,15.7,0.0,81,236,0.7
2021/07/04,09:00,16.1,0.0,79,21,0.9
2021/07/04,10:00,16.6,0.0,77,353,0.4
2021/07/04,11:00,17.1,0.0,74,65,0.7
2021/07/04,12:00,17.2,0.0,76,210,3.2
2021/07/04,13:00,17.6,0.0,76,218,1.8
2021/07/04,14:00,17.9,0.0,75,208,2.9
2021/07/04,15:00,17.4,0.0,78,215,3.2
2021/07/04,16:00,16.8,0.0,79,212,3.8
2021/07/04,17:00,16.6,0.0,80,209,2.9
2021/07/04,18:00,16.4,0.0,81,212,2.4
2021/07/04,19:00,16.5,0.0,82,211,1.9
2021/07/04,20:00,16.4,0.0,82,208,2.9
2021/07/04,21:00,16.4,0.0,81,225,1.5
2021/07/04,22:00,16.4,0.0,81,224,1.5
2021/07/04,23:00,16.2,0.0,83,212,2.2
2021/07/05,00:00,16.1,0.0,82,209,2.4
2021/07/05,01:00,16.0,0.0,81,213,1.2
2021/07/05,02:00,16.0,0.0,82,217,1.0
2021/07/05,03:00,15.9,0.0,82,243,0.7
2021/07/05,04:00,15.9,0.0,83,223,2.6
2021/07/05,09:00,16.4,0.0,77,201,2.7
2021/07/05,10:00,16.3,0.0,77,219,1.8
2021/07/05,11:00,16.7,0.0,76,212,2.0
2021/07/05,12:00,17.2,0.0,74,219,2.4
2021/07/05,13:00,16.8,0.0,72,210,3.8
2021/07/05,14:00,17.0,0.0,70,213,3.3
2021/07/05,15:00,17.7,0.0,68,205,2.2
2021/07/05,16:00,17.3,0.0,69,208,3.1
2021/07/05,17:00,17.1,0.0,66,223,2.5
2021/07/05,18:00,17.1,0.0,67,209,2.8
2021/07/05,19:00,16.9,0.0,70,214,1.9
2021/07/05,20:00,16.4,0.0,78,227,0.5
2021/07/05,21:00,16.0,0.0,78,228,1.3
2021/07/05,22:00,15.7,0.0,74,230,1.3
2021/07/05,23:00,16.0,0.0,74,232,1.3
2021/07/06,00:00,15.7,0.0,80,230,0.7
2021/07/06,01:00,15.6,0.0,82,68,0.5
2021/07/08,11:00,S/D,S/D,S/D,S/D,S/D
2021/07/08,12:00,19.9,0.0,65,222,2.6
2021/07/08,13:00,19.7,0.0,65,199,3.4
2021/07/08,14:00,19.5,0.0,67,206,3.5
2021/07/08,15:00,19.2,0.0,68,213,3.6
2021/07/08,16:00,18.7,0.0,71,211,5.3
2021/07/08,17:00,17.9,0.0,77,210,3.2
2021/07/08,18:00,17.1,0.0,79,228,2.3
2021/07/08,19:00,16.6,0.0,83,215,2.5
2021/07/08,20:00,16.5,0.0,84,220,2.3
2021/07/08,21:00,16.4,0.0,85,219,2.4
2021/07/08,22:00,16.4,0.0,84,218,2.4
2021/07/08,23:00,16.3,0.0,84,212,1.6
2021/07/09,00:00,16.1,0.0,84,215,3.6
2021/07/09,01:00,16.1,0.0,84,229,1.2
2021/07/09,02:00,16.2,0.0,84,211,1.9
2021/07/09,03:00,16.0,0.0,84,205,2.1
2021/07/09,04:00,16.0,0.0,85,219,2.9
2021/07/09,05:00,15.7,0.0,84,212,1.3
2021/07/09,06:00,15.7,0.0,85,219,0.7
2021/07/09,07:00,16.0,0.0,84,213,1.3
2021/07/09,08:00,16.2,0.0,82,186,1.9
2021/07/09,09:00,16.6,0.0,82,173,0.8
2021/07/09,10:00,17.9,0.0,77,217,1.0
2021/07/09,11:00,18.5,0.0,74,204,4.0
2021/07/09,12:00,18.1,0.0,76,202,3.4
2021/07/09,13:00,17.9,0.0,79,202,2.8
2021/07/09,14:00,17.1,0.0,84,206,2.4
2021/07/09,15:00,16.9,0.0,83,201,3.1
2021/07/09,16:00,16.7,0.0,84,202,2.8
2021/07/09,17:00,16.5,0.0,86,213,2.2
2021/07/09,18:00,16.4,0.0,87,216,2.4
2021/07/09,19:00,16.4,0.0,87,203,3.3
2021/07/09,20:00,16.1,0.0,87,207,3.4
2021/07/09,21:00,15.9,0.0,90,216,1.3
2021/07/09,22:00,15.7,0.0,92,207,1.8
