AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/07/01,00:00,15.0,,S/D,287.5,0.6
2021/07/01,01:00,15.0,,S/D,179.1,1.0
2021/07/01,02:00,14.7,,S/D,180.3,1.3
2021/07/01,03:00,14.6,,S/D,195.5,1.5
2021/07/01,04:00,14.5,,S/D,201.7,1.5
2021/07/01,05:00,14.4,,S/D,195.4,1.5
2021/07/01,06:00,14.4,,S/D,200.7,1.3
2021/07/01,07:00,14.3,,S/D,187.2,1.1
2021/07/01,08:00,14.4,,S/D,198.3,1.7
2021/07/01,09:00,14.5,,S/D,207.2,2.0
2021/07/01,10:00,14.8,,S/D,187.3,1.6
2021/07/01,11:00,15.3,,S/D,202.8,1.8
2021/07/01,12:00,15.3,,S/D,197.2,2.2
2021/07/01,13:00,15.8,,S/D,193.7,2.6
2021/07/01,14:00,16.0,,S/D,203.2,1.9
2021/07/01,15:00,16.1,,S/D,198.7,1.7
2021/07/01,16:00,15.8,,S/D,191.9,2.9
2021/07/01,17:00,15.5,,S/D,189.9,2.0
2021/07/01,18:00,14.9,,S/D,196,2.0
2021/07/01,19:00,14.8,,S/D,206.9,1.9
2021/07/01,20:00,14.7,,S/D,191.9,1.8
2021/07/01,21:00,14.6,,S/D,209.7,1.0
2021/07/01,22:00,14.6,,S/D,202,1.1
2021/07/01,23:00,14.8,,S/D,223.5,1.1
2021/07/02,00:00,14.7,,S/D,225.2,1.4
2021/07/02,01:00,14.7,,S/D,204,1.1
2021/07/02,02:00,14.7,,S/D,184.6,1.3
2021/07/02,03:00,14.5,,39.53,254.7,1.4
2021/07/02,04:00,14.5,,S/D,215.7,0.9
2021/07/02,05:00,14.3,,S/D,143.5,1.2
2021/07/02,06:00,14.5,,S/D,210.2,1.2
2021/07/02,07:00,14.6,,S/D,197,1.1
2021/07/02,08:00,14.9,,70.45,78.35,0.9
2021/07/02,09:00,15.0,,56.66,82.3,0.9
2021/07/02,10:00,15.3,,S/D,215,1.2
2021/07/02,11:00,15.8,,S/D,164,1.0
2021/07/02,12:00,16.3,,S/D,210.5,1.7
2021/07/02,13:00,17.2,,S/D,238.9,0.7
2021/07/02,14:00,17.6,,S/D,229.3,1.1
2021/07/02,15:00,17.1,,S/D,199.3,2.6
2021/07/02,16:00,16.8,,S/D,199.5,2.6
2021/07/02,17:00,16.5,,S/D,202.1,1.8
2021/07/02,18:00,16.0,,S/D,205.8,1.8
2021/07/02,19:00,15.7,,S/D,209.5,1.4
2021/07/02,20:00,15.6,,S/D,190.8,1.3
2021/07/02,21:00,15.5,,59.61,295,0.7
2021/07/02,22:00,15.3,,S/D,225.7,0.8
2021/07/02,23:00,15.3,,S/D,174.9,0.1
2021/07/03,00:00,15.2,,62.64,42.38,0.4
2021/07/03,01:00,15.1,,S/D,178.5,1.1
2021/07/03,02:00,14.9,,S/D,225.8,1.4
2021/07/03,03:00,14.7,,S/D,201.3,1.1
2021/07/03,04:00,14.5,,S/D,174.9,0.8
2021/07/03,05:00,14.1,,S/D,195.1,1.9
2021/07/03,06:00,13.9,,S/D,181.3,1.2
2021/07/03,07:00,14.0,,S/D,134.2,0.1
2021/07/03,08:00,14.2,,S/D,139.6,0.3
2021/07/03,09:00,14.9,,48.19,259.1,0.9
2021/07/03,10:00,16.1,,S/D,236.7,0.5
2021/07/03,11:00,17.0,,23.88,165.1,1.1
2021/07/03,12:00,16.5,,S/D,239.1,1.9
2021/07/03,13:00,17.1,,S/D,203.3,1.5
2021/07/03,14:00,17.8,,S/D,204,1.9
2021/07/03,15:00,18.0,,S/D,198.2,2.5
2021/07/03,16:00,17.3,,S/D,187.4,3.1
2021/07/03,17:00,17.0,,S/D,201,2.8
2021/07/03,18:00,16.0,,S/D,208.7,2.7
2021/07/03,19:00,15.7,,S/D,201.2,2.2
2021/07/03,20:00,15.5,,S/D,209.5,1.7
2021/07/03,21:00,15.1,,S/D,202.5,1.3
2021/07/03,22:00,15.0,,S/D,199.5,1.1
2021/07/03,23:00,15.1,,S/D,183.6,0.7
2021/07/04,00:00,14.9,,S/D,201.2,0.2
2021/07/04,01:00,14.8,,91.9,89.1,0.4
2021/07/04,02:00,14.7,,S/D,177.6,1.3
2021/07/04,03:00,14.5,,S/D,124,0.9
2021/07/04,04:00,14.4,,S/D,211.6,1.4
2021/07/04,05:00,14.3,,S/D,155.9,1.1
2021/07/04,06:00,14.2,,90.8,74.5,1.4
2021/07/04,07:00,14.2,,S/D,138.8,1.1
2021/07/04,08:00,14.5,,84.7,96.4,0.8
2021/07/04,09:00,15.0,,39.28,197.7,0.8
2021/07/04,10:00,15.6,,S/D,248.9,0.5
2021/07/04,11:00,16.2,,S/D,225.3,1.4
2021/07/04,12:00,17.8,,S/D,170,0.8
2021/07/04,13:00,18.9,,S/D,214.6,1.2
2021/07/04,14:00,19.3,,S/D,209.3,2.6
2021/07/04,15:00,18.9,,S/D,212.1,2.7
2021/07/04,16:00,18.0,,S/D,203,3.1
2021/07/04,17:00,16.7,,S/D,216.8,2.8
2021/07/04,18:00,16.1,,S/D,206.4,2.5
2021/07/04,19:00,16.1,,S/D,195.3,2.0
2021/07/04,20:00,16.0,,S/D,203.4,2.1
2021/07/04,21:00,15.9,,S/D,205.3,1.6
2021/07/04,22:00,15.8,,S/D,210.4,1.6
2021/07/04,23:00,15.6,,S/D,196.4,1.8
2021/07/05,00:00,15.3,,S/D,197.1,1.6
2021/07/05,01:00,15.2,,S/D,195.8,1.4
2021/07/05,02:00,15.1,,S/D,210.5,1.8
2021/07/05,03:00,15.0,,S/D,199.9,1.9
2021/07/05,04:00,15.1,,S/D,197.4,1.7
2021/07/05,05:00,15.0,,S/D,209.4,1.1
2021/07/05,06:00,15.1,,S/D,167.9,0.3
2021/07/05,07:00,15.1,,S/D,165.1,1.0
2021/07/05,08:00,15.3,,S/D,178,0.4
2021/07/05,09:00,15.5,,S/D,206.8,1.2
2021/07/05,10:00,15.7,,S/D,206.6,1.5
2021/07/05,11:00,16.1,,S/D,194.1,1.8
2021/07/05,12:00,16.3,,S/D,196.6,1.8
2021/07/05,13:00,16.6,,S/D,194.3,1.9
2021/07/05,14:00,16.3,,S/D,176.5,2.4
2021/07/05,15:00,16.8,,S/D,202.9,1.6
2021/07/05,16:00,17.2,,S/D,192.9,1.8
2021/07/05,17:00,17.0,,S/D,202.1,1.8
2021/07/05,18:00,16.2,,S/D,195.1,2.8
2021/07/05,19:00,15.7,,S/D,206,2.0
2021/07/05,20:00,15.4,,S/D,201.4,1.4
2021/07/05,21:00,15.0,,S/D,207,0.9
2021/07/05,22:00,14.5,,S/D,212.4,0.6
2021/07/05,23:00,14.2,,S/D,185.9,0.6
2021/07/06,00:00,14.1,,69.79,51.87,0.1
2021/07/06,01:00,14.4,,S/D,50.5,0.1
2021/07/06,02:00,14.6,,S/D,224.3,1.0
2021/07/06,03:00,14.5,,69.2,47.36,1.1
2021/07/06,04:00,14.5,,88.7,80.2,1.2
2021/07/06,05:00,14.3,,S/D,133,0.3
2021/07/06,06:00,14.2,,90.9,82,1.4
2021/07/06,07:00,14.5,,66.06,114.1,0.6
2021/07/06,08:00,14.8,,31.1,207.6,2.1
2021/07/06,09:00,16.7,,59.02,112.6,0.8
2021/07/06,10:00,17.8,,S/D,186,2.0
2021/07/06,11:00,17.8,,S/D,210,3.1
2021/07/06,12:00,18.8,,S/D,209.9,3.0
2021/07/06,13:00,18.9,,S/D,192.6,3.6
2021/07/06,14:00,19.2,,S/D,205,2.9
2021/07/06,15:00,18.9,,S/D,201.8,4.2
2021/07/06,16:00,18.4,,S/D,200.6,3.1
2021/07/06,17:00,17.0,,S/D,204.2,3.5
2021/07/06,18:00,15.9,,S/D,203.3,2.1
2021/07/06,19:00,15.5,,S/D,198.1,2.2
2021/07/06,20:00,15.1,,S/D,194.2,1.7
2021/07/06,21:00,15.1,,S/D,213,1.5
2021/07/06,22:00,15.2,,S/D,201.8,1.1
2021/07/06,23:00,15.3,,S/D,193.8,1.3
2021/07/07,00:00,15.1,,S/D,202.2,1.1
2021/07/07,01:00,15.1,,62.12,120.5,0.2
2021/07/07,02:00,15.2,,S/D,236.6,0.5
2021/07/07,03:00,15.3,,49.04,296.7,0.8
2021/07/07,04:00,15.1,,S/D,229.3,0.6
2021/07/07,05:00,15.0,,S/D,200.9,0.5
2021/07/07,06:00,14.9,,S/D,237.8,0.7
2021/07/07,07:00,14.8,,S/D,288,0.7
2021/07/07,08:00,15.1,,S/D,252.3,0.6
2021/07/07,09:00,15.3,,S/D,263.2,1.3
2021/07/07,10:00,15.5,,S/D,257.4,0.9
2021/07/07,11:00,15.9,,26.65,285.2,1.6
2021/07/07,12:00,16.1,,S/D,241.5,1.3
2021/07/07,13:00,16.6,,S/D,241.6,1.7
2021/07/07,14:00,16.9,,S/D,227,1.5
2021/07/07,15:00,18.9,,S/D,301.6,0.9
2021/07/07,16:00,18.8,,S/D,265.7,1.2
2021/07/07,17:00,17.4,,38.99,228.6,0.9
2021/07/07,18:00,15.9,,79.69,227.9,0.9
2021/07/07,19:00,15.4,,S/D,246.1,0.5
2021/07/07,20:00,15.3,,S/D,194.1,0.4
2021/07/07,21:00,15.5,,S/D,251.1,0.4
2021/07/07,22:00,15.5,,39.78,285.5,1.8
2021/07/07,23:00,15.4,,S/D,256,0.8
2021/07/08,00:00,15.2,,S/D,294.6,1.0
2021/07/08,01:00,15.1,,S/D,274.4,0.4
2021/07/08,02:00,15.1,,S/D,316.3,1.1
2021/07/08,03:00,15.0,,S/D,301.8,1.3
2021/07/08,04:00,15.0,,S/D,259.2,0.5
2021/07/08,05:00,15.0,,S/D,247,0.5
2021/07/08,06:00,15.0,,31.96,236.2,0.1
2021/07/08,07:00,15.1,,S/D,241.2,1.3
2021/07/08,08:00,15.2,,99.9,242.5,0.9
2021/07/08,09:00,15.9,,S/D,186.8,1.4
2021/07/08,10:00,17.3,,S/D,199.9,1.4
2021/07/08,11:00,19.1,,S/D,210,1.8
2021/07/08,12:00,20.6,,94.9,198.6,2.1
2021/07/08,13:00,22.0,,S/D,219.4,1.5
2021/07/08,14:00,21.6,,S/D,201.5,3.4
2021/07/08,15:00,21.3,,S/D,191.9,3.1
2021/07/08,16:00,20.4,,S/D,197,3.2
2021/07/08,17:00,19.2,,S/D,191.3,3.2
2021/07/08,18:00,17.3,,S/D,201.3,3.5
2021/07/08,19:00,16.5,,S/D,205.6,1.7
2021/07/08,20:00,16.2,,S/D,192.1,2.0
2021/07/08,21:00,15.9,,S/D,202.8,1.3
2021/07/08,22:00,15.6,,S/D,193.8,1.8
2021/07/08,23:00,15.7,,S/D,189.8,1.1
2021/07/09,00:00,15.5,,S/D,212.3,1.3
2021/07/09,01:00,15.4,,S/D,185.2,0.6
2021/07/09,02:00,15.5,,S/D,213.3,0.9
2021/07/09,03:00,15.4,,40.76,177.2,0.6
2021/07/09,04:00,15.5,,S/D,202.1,0.8
2021/07/09,05:00,15.5,,S/D,206.7,1.5
2021/07/09,06:00,15.2,,71.66,210.8,0.4
2021/07/09,07:00,15.5,,S/D,289.3,0.4
2021/07/09,08:00,16.1,,S/D,206.1,1.3
2021/07/09,09:00,16.6,,S/D,263.8,0.9
2021/07/09,10:00,18.5,,S/D,176.3,1.6
2021/07/09,11:00,20.1,,S/D,194.4,2.5
2021/07/09,12:00,20.6,,S/D,209.5,2.1
2021/07/09,13:00,19.6,,S/D,208.2,3.3
2021/07/09,14:00,18.9,,S/D,186.3,2.4
2021/07/09,15:00,18.1,,S/D,197.6,2.7
2021/07/09,16:00,17.6,,S/D,204.5,3.3
2021/07/09,17:00,16.5,,S/D,211,3.2
2021/07/09,18:00,16.3,,S/D,212.4,1.7
2021/07/09,19:00,16.5,,S/D,207.6,1.9
2021/07/09,20:00,16.0,,S/D,214.6,1.6
2021/07/09,21:00,15.8,,S/D,180.5,2.0
2021/07/09,22:00,15.6,,S/D,191.5,1.9
2021/07/09,23:00,15.6,,S/D,214.1,1.8
2021/07/10,00:00,15.6,,S/D,206.5,1.8
2021/07/10,01:00,15.5,,S/D,211.4,0.9
2021/07/10,02:00,15.4,,S/D,224.8,1.2
2021/07/10,03:00,15.4,,S/D,192.4,0.9
2021/07/10,04:00,15.4,,S/D,186.5,0.7
2021/07/10,05:00,15.4,,S/D,258.6,0.6
2021/07/10,06:00,15.6,,S/D,212.6,0.5
2021/07/10,07:00,15.5,,S/D,194.8,0.6
2021/07/10,08:00,15.7,,S/D,222.5,0.5
2021/07/10,09:00,16.8,,S/D,125.2,0.8
2021/07/10,10:00,17.4,,S/D,213,2.3
2021/07/10,11:00,18.5,,S/D,192,2.7
2021/07/10,12:00,18.5,,S/D,176.3,3.0
2021/07/10,13:00,18.8,,S/D,204.1,3.5
2021/07/10,14:00,18.5,,S/D,193.3,3.5
2021/07/10,15:00,18.4,,S/D,191.2,2.9
2021/07/10,16:00,17.7,,S/D,213.1,2.4
2021/07/10,17:00,16.5,,S/D,206.4,2.4
2021/07/10,18:00,16.2,,S/D,200.9,2.2
2021/07/10,19:00,16.1,,S/D,207.6,2.0
2021/07/10,20:00,16.2,,S/D,194.7,1.1
2021/07/10,21:00,16.0,,S/D,189.2,2.4
2021/07/10,22:00,15.7,,S/D,198.1,0.5
2021/07/10,23:00,15.5,,S/D,179.4,0.4
2021/07/11,00:00,15.3,,S/D,183.8,2.6
2021/07/11,01:00,15.1,,S/D,218.2,1.6
2021/07/11,02:00,15.1,,S/D,207,1.4
2021/07/11,03:00,15.1,,S/D,230.3,0.1
