AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/08/01,00:00,14.3,,92.2,191.4,1.5
2019/08/01,01:00,14.3,,S/D,202.5,1.2
2019/08/01,02:00,14.4,,85,195.9,0.9
2019/08/01,03:00,14.1,,97.9,191.7,1.4
2019/08/01,04:00,14.0,,95.6,193.1,1.5
2019/08/01,05:00,13.9,,S/D,225.8,1.0
2019/08/01,06:00,14.0,,S/D,209.5,1.3
2019/08/01,07:00,14.1,,S/D,197.7,0.4
2019/08/01,08:00,14.3,,S/D,207.2,0.1
2019/08/01,09:00,14.4,,S/D,195,1.5
2019/08/01,10:00,14.6,,89.7,197.4,1.9
2019/08/01,11:00,15.1,,S/D,191.1,2.1
2019/08/01,12:00,16.2,,S/D,195.7,2.3
2019/08/01,13:00,17.1,,S/D,199.3,3.2
2019/08/01,14:00,16.8,,S/D,200.5,3.2
2019/08/01,15:00,16.6,,S/D,197.9,2.6
2019/08/01,17:00,15.5,,S/D,192.8,2.3
2019/08/01,18:00,15.0,,S/D,198,1.7
2019/08/01,19:00,14.8,,S/D,215.4,1.4
2019/08/01,20:00,14.8,,S/D,211.8,1.1
2019/08/01,21:00,14.8,,S/D,191.5,1.6
2019/08/01,22:00,14.6,,S/D,226.2,1.3
2019/08/01,23:00,14.5,,S/D,122.6,0.4
2019/08/02,00:00,14.4,,94.2,142.7,0.7
2019/08/02,01:00,14.3,,71.65,219.8,0.7
2019/08/02,02:00,14.0,,S/D,221.5,0.6
2019/08/02,03:00,13.7,,61.63,252.1,0.7
2019/08/02,04:00,13.6,,95.4,234.9,1.1
2019/08/02,05:00,13.7,,S/D,240.3,0.1
2019/08/02,06:00,13.7,,S/D,90,0.4
2019/08/02,07:00,13.6,,S/D,253.9,0.9
2019/08/02,08:00,13.7,,49.69,211.5,0.4
2019/08/02,09:00,13.6,,S/D,219.2,0.6
2019/08/02,10:00,14.0,,S/D,239.4,0.4
2019/08/02,11:00,15.1,,S/D,263.6,1.1
2019/08/02,12:00,17.2,,S/D,245.3,1.2
2019/08/02,13:00,18.5,,S/D,215.8,2.5
2019/08/02,14:00,19.3,,79.05,196,2.6
2019/08/02,15:00,19.6,,S/D,201.8,3.7
2019/08/02,16:00,19.5,,S/D,196.7,3.3
2019/08/02,17:00,18.0,,S/D,204.4,2.9
2019/08/02,18:00,16.7,,S/D,209.9,2.3
2019/08/02,19:00,15.7,,S/D,214.8,1.8
2019/08/02,20:00,14.9,,S/D,208.5,1.5
2019/08/02,21:00,14.6,,S/D,213.2,1.2
2019/08/02,22:00,14.3,,89.3,208.7,1.3
2019/08/02,23:00,14.0,,S/D,213.5,1.6
2019/08/03,00:00,14.0,,S/D,180.7,0.8
2019/08/03,01:00,14.2,,68.5,210.1,0.4
2019/08/03,02:00,14.1,,S/D,178.4,0.5
2019/08/03,03:00,13.8,,S/D,176.8,0.5
2019/08/03,04:00,13.9,,100,144.2,0.6
2019/08/03,05:00,13.8,,100,160,0.8
2019/08/03,06:00,13.7,,S/D,208,1.1
2019/08/03,07:00,13.7,,S/D,169.9,0.8
2019/08/03,08:00,14.0,,S/D,256.4,0.3
2019/08/03,09:00,14.4,,83.9,195.8,1.0
2019/08/03,10:00,15.8,,95.6,225,1.2
2019/08/03,11:00,17.0,,S/D,201.9,3.2
2019/08/03,12:00,17.7,,S/D,185.9,2.9
2019/08/03,13:00,18.2,,S/D,201.8,3.2
2019/08/03,14:00,18.1,,85,201.1,3.1
