AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/10/01,00:00,16.4,,82.4,175,1.9
2019/10/01,01:00,16.2,,83.2,197.6,2.4
2019/10/01,02:00,15.8,,S/D,199.4,1.8
2019/10/01,03:00,15.7,,S/D,211.4,1.2
2019/10/01,04:00,15.6,,88.1,183.5,1.4
2019/10/01,05:00,15.6,,89.1,228.9,1.9
2019/10/01,06:00,15.7,,S/D,209.4,1.6
2019/10/01,07:00,15.3,,S/D,194.4,1.7
2019/10/01,08:00,15.5,,S/D,206.3,1.7
2019/10/01,09:00,15.9,,S/D,226.8,1.3
2019/10/01,10:00,16.9,,S/D,149.9,1.0
2019/10/01,11:00,17.8,,S/D,170.1,1.2
2019/10/01,12:00,19.1,,71.74,200.3,1.5
2019/10/01,13:00,18.6,,S/D,196.1,2.1
2019/10/01,14:00,18.7,,S/D,202.6,1.9
2019/10/01,15:00,18.9,,88.7,193.6,2.2
2019/10/01,16:00,19.4,,100,202,2.4
2019/10/01,17:00,19.0,,86.8,213.5,2.5
2019/10/01,18:00,17.9,,S/D,199.2,2.8
2019/10/01,19:00,17.3,,85,208.3,1.8
2019/10/01,20:00,17.3,,95.7,206.4,1.9
2019/10/01,21:00,16.5,,S/D,194.8,2.4
2019/10/01,22:00,16.4,,85.1,211.9,2.0
2019/10/01,23:00,16.2,,85.6,188.3,1.9
2019/10/02,00:00,16.3,,85.7,219.7,1.5
2019/10/02,01:00,15.8,,S/D,207.5,2.3
2019/10/02,02:00,15.3,,90.5,200.2,2.1
2019/10/02,03:00,15.2,,91.5,197.4,1.9
2019/10/02,04:00,15.3,,91.5,216.2,0.9
2019/10/02,05:00,15.3,,91.6,230.1,0.6
2019/10/02,06:00,15.5,,90.7,185,0.3
2019/10/02,07:00,15.7,,89.8,137.6,0.5
2019/10/02,08:00,16.3,,87.1,237.1,0.9
2019/10/02,09:00,17.1,,82.1,126.1,0.7
2019/10/02,10:00,18.9,,74.52,234.5,1.1
2019/10/02,11:00,19.7,,70.36,197.4,2.4
2019/10/02,12:00,20.2,,67.48,194.2,3.6
2019/10/02,13:00,20.7,,S/D,202.2,2.6
2019/10/02,14:00,20.4,,95.5,198.1,3.6
2019/10/02,15:00,20.5,,S/D,187.7,3.0
2019/10/02,16:00,19.9,,85.4,204.1,3.1
2019/10/02,17:00,18.7,,99.9,196.7,3.2
2019/10/02,18:00,17.6,,78.08,203.7,2.6
2019/10/02,19:00,16.9,,81.5,195.5,2.1
2019/10/02,20:00,16.7,,86.2,216.9,1.6
2019/10/02,21:00,16.8,,96.4,193.2,1.8
2019/10/02,22:00,16.9,,94.4,213.5,1.7
2019/10/02,23:00,16.4,,82.6,199.1,1.9
2019/10/03,00:00,16.4,,83.4,202.3,1.8
2019/10/03,01:00,16.1,,85.2,208.6,1.7
2019/10/03,02:00,15.9,,85.8,198,1.7
2019/10/03,03:00,15.7,,86.5,192.6,0.8
2019/10/03,04:00,16.2,,84.3,199.8,1.6
2019/10/03,05:00,16.1,,84.6,209.1,1.5
2019/10/03,06:00,15.7,,87,201.1,2.1
2019/10/03,07:00,15.5,,88.8,203.5,1.5
2019/10/03,08:00,16.0,,87.3,210.2,1.5
2019/10/03,09:00,17.3,,82.5,208.2,1.3
2019/10/03,10:00,19.6,,71.51,178.4,1.7
2019/10/03,11:00,21.5,,63.11,195.6,3.2
2019/10/03,12:00,22.0,,61.2,195.4,3.7
2019/10/03,13:00,22.4,,58.72,179.8,3.4
2019/10/03,14:00,23.0,,57.77,185.7,3.3
2019/10/03,15:00,22.2,,58.65,197,3.4
2019/10/03,16:00,20.7,,65.65,185.1,2.8
2019/10/03,17:00,18.6,,72.74,191.1,3.6
2019/10/03,18:00,17.2,,79.02,201.9,2.9
2019/10/03,19:00,16.9,,80.1,216.3,2.5
2019/10/03,20:00,16.8,,79.86,207.3,2.0
2019/10/03,21:00,16.5,,81.9,211.7,2.3
2019/10/03,22:00,16.3,,S/D,195.2,2.3
2019/10/03,23:00,16.0,,87.5,220.5,2.0
2019/10/04,00:00,15.9,,87.2,202.6,1.9
2019/10/04,01:00,15.6,,87.8,193.1,1.5
2019/10/04,02:00,15.6,,87.9,199.8,1.1
2019/10/04,03:00,15.6,,88.5,207.7,1.6
2019/10/04,04:00,15.8,,87.8,202.8,1.1
2019/10/04,05:00,15.5,,88.4,200.3,1.5
2019/10/04,06:00,15.1,,90.6,210.2,1.9
2019/10/04,07:00,15.2,,89.1,183.5,1.1
2019/10/04,08:00,15.5,,88.4,206.3,1.6
2019/10/04,09:00,15.7,,88.3,200.3,1.3
2019/10/04,10:00,16.8,,82.7,209.1,1.6
2019/10/04,11:00,17.9,,77.56,212.1,1.5
2019/10/04,12:00,19.0,,70.47,203.2,3.0
2019/10/04,13:00,20.0,,65.84,208.7,3.1
2019/10/04,14:00,20.3,,65.26,190.2,3.3
2019/10/04,15:00,20.5,,64.8,196.2,3.1
2019/10/04,16:00,20.2,,67.72,201.1,3.4
2019/10/04,17:00,17.1,,79.43,210.5,4.7
2019/10/04,18:00,16.2,,83.2,200,2.9
2019/10/04,19:00,16.2,,82.1,200.9,2.9
2019/10/04,20:00,15.9,,83.7,211.8,2.9
2019/10/04,21:00,15.3,,86.8,217,2.8
2019/10/04,22:00,15.1,,90.6,214.5,2.3
2019/10/04,23:00,14.8,,94.6,206.7,1.6
2019/10/05,00:00,14.9,,92.5,202.8,1.5
2019/10/05,01:00,14.8,,92.5,200.7,1.2
2019/10/05,02:00,15.1,,88.7,190.4,0.5
2019/10/05,03:00,15.5,,86.3,267.6,0.8
2019/10/05,04:00,15.3,,88.2,247.9,1.1
2019/10/05,05:00,15.2,,87.4,191.3,2.1
2019/10/05,06:00,14.5,,90.6,192.2,1.9
2019/10/05,07:00,14.5,,90.8,195.7,2.0
2019/10/05,08:00,14.7,,90.9,212.4,1.6
2019/10/05,09:00,15.1,,89.5,206.1,2.0
2019/10/05,10:00,15.3,,87.3,193.1,1.5
2019/10/05,11:00,16.1,,82.9,167.4,1.1
2019/10/05,12:00,16.7,,82.9,235.3,1.5
2019/10/05,13:00,17.7,,74.52,255.3,0.9
2019/10/05,14:00,16.9,,78.07,210.4,2.2
2019/10/05,15:00,16.9,,78.27,182,2.0
2019/10/05,16:00,16.5,,80.9,201.1,2.9
2019/10/05,17:00,15.6,,83.5,190.8,2.8
2019/10/05,18:00,15.0,,86,197.5,3.5
2019/10/05,19:00,14.6,,89.4,201,2.7
2019/10/05,20:00,14.4,,90.7,208.9,1.6
2019/10/05,21:00,14.3,,90.8,195.5,2.3
2019/10/05,22:00,14.2,,91.2,210.2,1.6
2019/10/06,03:00,14.3,,89.8,235,0.9
2019/10/06,04:00,14.4,,88.9,234.6,1.1
2019/10/06,05:00,14.6,,87.9,232.6,1.9
2019/10/06,06:00,14.3,,88.8,238.1,1.6
2019/10/06,07:00,14.7,,86.7,231.7,0.4
2019/10/06,08:00,14.7,,86.7,240.6,0.5
2019/10/06,09:00,15.3,,85.3,202.9,0.6
2019/10/06,10:00,16.2,,81.7,260.2,1.2
2019/10/06,11:00,16.6,,80.5,182.3,1.5
2019/10/06,12:00,17.0,,78.6,230,1.6
2019/10/06,13:00,17.2,,74.82,240.8,1.2
2019/10/06,14:00,17.2,,73.2,198.2,2.3
2019/10/06,15:00,17.3,,74.25,188.8,2.7
2019/10/06,16:00,17.2,,75.11,207.1,2.7
2019/10/06,17:00,16.4,,77.38,200.9,2.4
2019/10/06,18:00,15.9,,79.4,209.8,2.8
2019/10/06,19:00,15.5,,81.3,211.4,2.3
2019/10/06,20:00,15.6,,80.7,213.9,1.9
2019/10/06,21:00,15.6,,81,181.1,1.4
2019/10/06,22:00,15.4,,82.7,216.1,1.5
2019/10/06,23:00,15.4,,83,209.2,1.3
2019/10/07,00:00,15.1,,84.8,213.9,1.1
2019/10/07,01:00,14.9,,85.1,209.3,1.3
2019/10/07,02:00,14.7,,86.7,208,1.7
2019/10/07,03:00,14.5,,87.3,206.9,1.7
2019/10/07,04:00,14.2,,88.9,219.6,1.4
2019/10/07,05:00,14.2,,90.8,209.7,0.7
2019/10/07,06:00,14.3,,89.3,186.2,0.2
2019/10/07,07:00,14.7,,96.5,229.6,1.1
2019/10/07,08:00,14.8,,97,235.5,1.7
2019/10/07,09:00,15.5,,85.7,191,0.4
2019/10/07,10:00,17.2,,78.73,196.5,1.9
2019/10/07,11:00,18.1,,74.04,200.1,2.6
2019/10/07,12:00,18.9,,68.94,196.3,3.7
2019/10/07,13:00,19.6,,63.17,199.7,3.6
2019/10/07,14:00,20.2,,62.73,193.6,3.6
2019/10/07,15:00,20.2,,60.63,215,3.3
2019/10/07,16:00,20.0,,62.72,208.3,2.8
2019/10/07,17:00,18.9,,66.52,215.9,3.2
2019/10/07,18:00,16.6,,76.31,207.7,2.7
2019/10/07,19:00,16.0,,78.97,218.9,2.2
2019/10/07,20:00,15.9,,80.1,210.2,1.4
2019/10/07,21:00,15.6,,81.1,202.7,1.7
2019/10/07,22:00,15.4,,81.9,210.2,1.0
2019/10/07,23:00,15.2,,82.6,199.6,0.9
2019/10/08,00:00,15.0,,83.4,208.1,1.6
2019/10/08,01:00,14.8,,85,200.8,1.4
2019/10/08,02:00,14.9,,84.5,206.2,0.3
2019/10/08,03:00,14.8,,85.1,208.5,0.7
2019/10/08,04:00,14.7,,85.4,173.2,0.9
2019/10/08,05:00,14.3,,87.7,189.9,1.1
2019/10/08,06:00,14.4,,86.6,128.2,1.0
2019/10/08,07:00,14.3,,88.6,233,0.9
2019/10/08,08:00,14.9,,85.9,224.7,0.3
2019/10/08,09:00,15.7,,82.7,237.6,1.5
2019/10/09,07:00,S/D,,S/D,S/D,S/D
2019/10/09,11:00,17.8,,70.58,208.9,2.8
2019/10/09,12:00,18.4,,68.14,201.6,3.6
2019/10/09,13:00,19.2,,63.98,178.5,3.0
2019/10/09,14:00,20.7,,58.66,189.9,2.8
2019/10/09,15:00,20.7,,61.02,193.3,3.0
2019/10/09,16:00,18.6,,67.19,209.2,3.5
2019/10/09,17:00,17.1,,73.77,211.2,3.3
2019/10/09,18:00,16.1,,76.8,208.6,2.4
2019/10/09,19:00,15.8,,77.31,202.6,2.1
2019/10/09,20:00,15.4,,79.96,215.6,2.1
2019/10/09,21:00,15.3,,82.3,190.3,2.1
2019/10/09,22:00,15.2,,82.3,212.5,1.3
2019/10/09,23:00,15.1,,82.4,208.6,1.8
2019/10/10,00:00,14.9,,83.5,194,1.4
2019/10/10,01:00,14.7,,84.8,194.8,1.6
2019/10/10,02:00,14.5,,91.2,215.6,1.8
2019/10/10,03:00,14.1,,92.6,214.6,1.9
2019/10/10,04:00,14.1,,89.8,213.7,1.5
2019/10/10,05:00,14.2,,88.4,205,0.5
2019/10/10,06:00,14.2,,87.7,248.4,1.2
2019/10/10,07:00,14.6,,85,182.1,0.7
2019/10/10,08:00,15.0,,95.8,182.5,1.8
2019/10/10,09:00,14.6,,87.6,212.3,1.7
2019/10/10,10:00,14.8,,86,220.9,2.0
2019/10/10,11:00,15.5,,82.1,188,1.7
2019/10/10,12:00,15.9,,80.2,204.8,2.2
2019/10/10,13:00,16.9,,76.75,191.1,2.5
2019/10/10,14:00,17.3,,73.24,197.2,2.5
2019/10/10,15:00,18.2,,69.35,205.9,2.8
2019/10/10,16:00,18.1,,68.18,209,3.2
2019/10/10,17:00,17.0,,72.48,204,2.8
2019/10/10,18:00,15.8,,79.29,207.1,2.2
2019/10/10,19:00,15.3,,79.66,211,1.5
2019/10/10,20:00,15.2,,79.99,207.9,1.3
2019/10/10,21:00,14.9,,82.3,214.5,1.4
2019/10/10,22:00,14.8,,83.2,223.8,1.6
2019/10/10,23:00,15.0,,82.8,222,1.2
2019/10/11,00:00,14.8,,83.9,247.3,0.6
2019/10/11,01:00,14.8,,81.8,153.5,0.5
2019/10/11,02:00,14.7,,83,174.9,1.4
2019/10/11,03:00,14.0,,86.6,222.7,1.9
2019/10/11,04:00,14.0,,86.3,228,1.1
2019/10/11,05:00,14.3,,85.4,298,0.1
2019/10/11,06:00,14.3,,86.3,218.8,0.8
2019/10/11,07:00,14.5,,83.8,241.5,0.6
2019/10/11,08:00,14.9,,80.8,166.8,1.2
2019/10/11,09:00,14.8,,84.8,197.3,2.2
2019/10/11,10:00,14.5,,84,217.6,2.1
2019/10/11,11:00,14.3,,85.6,187.8,1.7
2019/10/11,12:00,14.9,,82.7,221.7,1.8
2019/10/11,13:00,15.1,,83,181.3,1.9
2019/10/11,14:00,17.2,,74.09,195.1,2.2
2019/10/11,15:00,18.2,,67.84,197.2,2.0
2019/10/11,16:00,19.5,,62.86,195.1,2.2
2019/10/11,17:00,19.1,,62.42,199.4,3.1
2019/10/11,18:00,16.7,,70.43,206.9,3.3
2019/10/11,19:00,15.7,,75.43,215.1,2.0
2019/10/11,20:00,15.4,,77,212.9,1.6
2019/10/11,21:00,15.2,,76.66,184.2,1.1
2019/10/11,22:00,15.0,,78.99,196.7,1.4
2019/10/11,23:00,14.8,,79.36,201.1,1.2
2019/10/12,00:00,14.5,,81.5,190.9,2.1
2019/10/12,01:00,14.3,,82.3,219.5,1.5
2019/10/12,02:00,14.3,,81.3,212,1.3
2019/10/12,03:00,14.5,,81.2,240,1.1
2019/10/12,04:00,14.3,,81.4,261.7,0.4
2019/10/12,05:00,14.2,,81.7,209.4,0.1
2019/10/12,06:00,14.3,,80.7,247.1,0.7
2019/10/12,07:00,14.6,,80.7,128,0.5
2019/10/12,08:00,15.1,,79.52,193.1,1.4
2019/10/12,09:00,15.8,,76.68,204.2,0.9
2019/10/12,10:00,17.2,,70.4,219.2,1.2
2019/10/12,11:00,18.8,,63.85,185.7,2.8
2019/10/12,12:00,20.2,,57.29,192.1,2.8
2019/10/12,13:00,20.1,,55.41,198.6,4.0
2019/10/12,14:00,20.6,,56.32,210.9,3.4
2019/10/12,15:00,20.5,,55.9,197.1,3.4
2019/10/12,16:00,19.9,,57.1,212.1,2.8
2019/10/12,17:00,18.9,,62.56,199.4,2.9
2019/10/12,18:00,17.3,,69.11,199.1,2.1
2019/10/12,19:00,16.3,,74.37,208.3,2.6
2019/10/12,20:00,15.9,,74.69,198.2,2.3
2019/10/12,21:00,15.7,,76.08,196.2,1.8
2019/10/12,22:00,15.7,,76.23,215.7,1.9
2019/10/12,23:00,15.8,,75.46,224.4,0.6
2019/10/13,00:00,15.7,,74.47,219.6,0.1
2019/10/13,01:00,15.7,,75.48,195.2,1.4
2019/10/13,02:00,15.1,,78.54,199.3,1.5
2019/10/13,03:00,14.8,,82.8,194.5,1.9
2019/10/13,04:00,15.0,,78.89,201.2,1.5
2019/10/13,05:00,15.2,,78.34,215,0.2
2019/10/13,06:00,15.2,,76.89,201,0.3
2019/10/13,07:00,15.6,,76.96,228.3,1.1
2019/10/13,08:00,16.4,,73.72,219.1,1.4
2019/10/13,09:00,17.0,,72.05,210.2,2.5
2019/10/13,10:00,18.1,,65.62,191,2.4
2019/10/13,11:00,18.7,,65.31,203.9,3.3
2019/10/13,12:00,18.0,,68.04,197.1,2.7
2019/10/13,13:00,19.8,,62.33,210.3,2.7
2019/10/13,14:00,18.4,,67,202.8,3.7
2019/10/13,15:00,20.8,,59.46,183.2,1.1
2019/10/13,16:00,21.5,,56.24,207.6,2.6
2019/10/13,17:00,19.0,,65.42,206.4,3.3
2019/10/13,18:00,16.9,,73.97,203.2,2.6
2019/10/13,19:00,16.2,,75.47,212.2,2.0
2019/10/13,20:00,16.2,,74.59,211.2,1.7
2019/10/13,21:00,16.0,,75.13,219.2,1.3
2019/10/13,22:00,15.9,,75.28,207.5,1.2
2019/10/13,23:00,15.9,,75.99,211.2,1.2
2019/10/14,00:00,15.7,,77.5,201.3,1.7
2019/10/14,01:00,15.9,,77.01,210.8,1.2
2019/10/14,02:00,15.7,,75.89,119.6,0.5
2019/10/14,03:00,15.7,,78.21,77.33,0.5
2019/10/14,04:00,15.6,,77.92,241.1,0.6
2019/10/14,05:00,15.8,,81.1,191.8,0.9
2019/10/14,06:00,15.6,,78.91,192.9,1.7
2019/10/14,07:00,15.7,,78.56,211.6,1.2
2019/10/14,08:00,16.6,,74.72,201.3,1.5
2019/10/14,09:00,18.3,,69.45,216.4,1.7
2019/10/14,10:00,20.5,,61.99,209.8,1.3
2019/10/14,11:00,22.8,,53.66,195.2,2.2
2019/10/14,12:00,23.9,,49.63,199.1,2.7
2019/10/14,13:00,24.5,,48.09,209.2,3.5
2019/10/14,14:00,23.8,,49.12,190.1,3.9
2019/10/14,15:00,23.2,,52.52,199.4,3.7
2019/10/14,16:00,22.2,,55.99,190.3,3.9
2019/10/14,17:00,20.2,,59.99,198.1,3.7
2019/10/14,18:00,18.2,,69.22,193.4,3.4
2019/10/14,19:00,17.0,,72.36,198.1,3.0
2019/10/14,20:00,17.0,,73.35,218.2,1.4
2019/10/14,21:00,16.9,,75.05,196.7,2.0
2019/10/14,22:00,16.5,,75.75,203.4,0.1
