AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/05/01,07:00,S/D,,S/D,S/D,S/D
2022/05/02,07:00,S/D,,S/D,S/D,S/D
2022/05/03,07:00,S/D,,S/D,S/D,S/D
2022/05/03,12:00,26.0,,S/D,207.9,2.3
2022/05/03,13:00,25.8,,S/D,248.9,1.7
2022/05/03,14:00,26.7,,S/D,212.9,2.2
2022/05/03,15:00,26.7,,S/D,215.6,2.1
2022/05/03,16:00,26.4,,S/D,208.2,1.6
2022/05/03,17:00,23.9,,S/D,172.5,3.5
2022/05/03,18:00,22.0,,S/D,198.1,3.2
2022/05/03,19:00,21.4,,S/D,235.8,1.7
2022/05/03,20:00,21.2,,S/D,227.7,0.7
2022/05/03,21:00,21.2,,S/D,211.1,1.3
2022/05/03,22:00,20.3,,S/D,203.2,1.6
2022/05/03,23:00,19.7,,S/D,196.9,0.8
2022/05/04,00:00,19.3,,S/D,204.7,1.2
2022/05/04,01:00,18.8,,S/D,222.6,0.8
2022/05/04,02:00,19.2,,S/D,191.7,0.1
2022/05/04,03:00,19.7,,S/D,182.6,0.5
2022/05/04,04:00,19.1,,S/D,192.4,0.5
2022/05/04,05:00,18.9,,S/D,179.3,0.6
2022/05/04,06:00,18.2,,S/D,214.9,0.7
2022/05/04,07:00,17.7,,S/D,218.6,1.4
2022/05/04,08:00,18.8,,S/D,175.1,0.7
2022/05/04,09:00,20.6,,S/D,195.7,2.9
2022/05/04,10:00,21.3,,S/D,197.8,3.4
2022/05/04,11:00,22.0,,S/D,195.3,3.0
2022/05/04,12:00,23.4,,S/D,195.8,2.3
2022/05/04,13:00,24.0,,S/D,178.7,2.7
2022/05/04,14:00,24.7,,S/D,196.5,2.9
2022/05/04,15:00,23.7,,S/D,195.2,3.2
2022/05/04,16:00,22.6,,S/D,190.6,3.4
2022/05/04,17:00,20.4,,S/D,200.1,2.6
2022/05/04,18:00,18.7,,S/D,203.2,3.0
2022/05/04,19:00,18.0,,S/D,223.6,2.0
2022/05/04,20:00,18.2,,S/D,211.2,1.4
2022/05/04,21:00,17.8,,S/D,207.5,1.9
2022/05/04,22:00,17.8,,S/D,210.8,1.4
2022/05/04,23:00,17.3,,S/D,195.6,1.8
2022/05/05,00:00,17.0,,S/D,208.4,1.2
2022/05/05,01:00,16.8,,S/D,190.4,0.5
2022/05/05,02:00,16.7,,S/D,200.3,1.8
2022/05/05,03:00,16.4,,S/D,187.5,0.8
2022/05/05,04:00,16.4,,S/D,174.3,0.7
2022/05/05,05:00,16.5,,S/D,184.7,0.8
2022/05/05,06:00,16.5,,S/D,149.8,0.1
2022/05/05,07:00,16.9,,S/D,204.4,0.7
2022/05/05,08:00,17.1,,S/D,198.2,1.7
2022/05/05,09:00,18.5,,S/D,201.2,2.6
2022/05/05,10:00,18.9,,S/D,205.2,2.5
2022/05/05,11:00,21.1,,S/D,196.3,2.7
2022/05/05,12:00,23.0,,S/D,192.8,2.5
2022/05/05,13:00,23.6,,S/D,187.1,3.1
2022/05/05,14:00,23.4,,S/D,177.1,3.4
2022/05/05,15:00,22.5,,S/D,181.9,3.6
2022/05/05,16:00,21.6,,S/D,202.7,3.3
2022/05/05,17:00,20.3,,S/D,198.3,2.9
2022/05/05,18:00,18.5,,S/D,204.4,2.8
2022/05/05,19:00,17.9,,S/D,207.2,2.1
2022/05/05,20:00,18.0,,S/D,196.9,1.7
2022/05/05,21:00,18.2,,S/D,207.1,1.5
2022/05/05,22:00,18.0,,S/D,183,1.8
2022/05/05,23:00,17.7,,S/D,201.5,2.2
2022/05/06,00:00,17.3,,S/D,206.8,1.8
2022/05/06,01:00,17.2,,S/D,220.4,1.4
2022/05/06,02:00,17.0,,S/D,190.8,1.5
