AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/10/04,17:00,21.5,,73.21,52.38,3.1
2023/10/04,18:00,21.3,,74.78,53.43,1.6
2023/10/04,19:00,20.0,,80.8,58.27,2.0
2023/10/04,20:00,19.4,,85.4,61.24,1.3
2023/10/04,21:00,18.8,,88.7,63.95,1.9
2023/10/04,22:00,18.4,,92.1,65.92,2.3
2023/10/04,23:00,18.3,,92.7,66.62,1.2
2023/10/05,00:00,18.1,,93.6,67.34,1.8
2023/10/05,01:00,17.6,,97.3,69.26,2.4
2023/10/05,02:00,17.0,,100,72.21,1.7
2023/10/05,03:00,17.0,,100,72.24,0.8
2023/10/05,04:00,17.0,,99.8,71.67,1.1
2023/10/05,05:00,17.0,,100,72.17,1.4
2023/10/05,06:00,16.9,,98.9,71.15,0.3
2023/10/05,07:00,17.1,,97.2,70.32,0.7
2023/10/05,08:00,18.3,,89.9,65.52,0.5
2023/10/05,09:00,19.0,,86.5,62.49,1.7
2023/10/05,10:00,20.5,,78.73,57.67,2.5
2023/10/05,11:00,22.2,,70.75,51.34,3.1
2023/10/05,12:00,23.6,,64.83,47.01,3.3
2023/10/05,13:00,24.2,,61.47,45.08,3.5
2023/10/05,14:00,24.8,,59.03,43.13,3.8
2023/10/05,15:00,25.1,,58.19,42.67,2.9
2023/10/05,16:00,23.2,,64.68,46.27,3.8
2023/10/05,17:00,21.5,,71.88,50.41,3.4
2023/10/05,18:00,20.9,,72.79,51.77,2.3
2023/10/05,19:00,20.5,,74.15,53.84,0.3
2023/10/05,20:00,19.9,,79.04,56.41,2.0
2023/10/05,21:00,18.3,,88.4,63.42,2.8
2023/10/05,22:00,17.8,,91.2,65.83,0.8
2023/10/05,23:00,18.1,,90.4,65.04,1.4
2023/10/06,00:00,18.0,,91.3,65.72,1.1
2023/10/06,01:00,17.9,,92.7,66.17,2.0
2023/10/06,02:00,17.5,,95.3,68.44,1.7
2023/10/06,03:00,16.8,,99.2,71.32,2.3
2023/10/06,04:00,16.8,,99.5,71.68,2.3
2023/10/06,05:00,16.8,,99.3,71.48,1.6
2023/10/06,06:00,17.0,,98.3,70.93,1.0
2023/10/06,07:00,17.3,,97,69.87,0.9
2023/10/06,08:00,18.1,,91.4,66.11,0.3
2023/10/06,09:00,19.0,,85.7,62.23,0.7
2023/10/06,10:00,21.6,,72.5,52.83,1.4
2023/10/06,11:00,22.5,,68.55,50.1,3.0
2023/10/06,12:00,24.2,,62.26,45.17,3.2
2023/10/06,13:00,25.1,,57.63,43,3.1
2023/10/06,14:00,23.4,,64.98,46.59,4.5
2023/10/06,15:00,22.6,,66.67,49.04,3.3
2023/10/06,16:00,21.5,,73.06,51.92,3.9
2023/10/06,17:00,18.3,,88.7,63.41,3.5
2023/10/06,18:00,18.3,,88.3,63.58,2.7
2023/10/06,19:00,18.6,,86.5,62.2,1.8
2023/10/06,20:00,18.0,,90.7,65.33,2.7
2023/10/06,21:00,18.6,,86.6,62.6,1.4
2023/10/06,22:00,18.6,,88.4,63.03,2.1
2023/10/06,23:00,17.8,,93.1,67.2,2.0
2023/10/07,00:00,17.4,,97.3,69.85,1.9
2023/10/07,01:00,17.0,,98.8,71.25,1.7
2023/10/07,02:00,16.8,,100,72.22,1.7
2023/10/07,03:00,16.8,,99.9,72.17,1.6
2023/10/07,04:00,16.6,,100,72.23,1.9
2023/10/07,05:00,16.5,,100,72.22,1.9
2023/10/07,06:00,16.4,,100,72.22,1.2
2023/10/07,07:00,16.6,,100,72.24,1.1
2023/10/07,08:00,17.1,,98.2,70.86,0.9
2023/10/07,09:00,18.0,,91.5,66.47,0.3
2023/10/07,10:00,19.4,,81.8,59.94,0.8
2023/10/07,11:00,21.4,,74.69,53.11,1.8
2023/10/07,12:00,23.3,,66.91,47.59,2.4
2023/10/07,13:00,22.9,,67.14,47.99,3.6
2023/10/07,14:00,23.3,,64.66,46.21,3.3
2023/10/07,15:00,23.2,,62.99,46.54,3.3
2023/10/07,16:00,21.7,,70.53,50.41,2.9
2023/10/07,17:00,19.4,,82.4,58.82,3.7
2023/10/07,18:00,18.5,,87.6,62.63,2.8
2023/10/07,19:00,18.0,,89.6,64.46,2.8
2023/10/07,20:00,18.0,,89.2,64.14,1.9
2023/10/07,21:00,18.1,,88.3,63.88,1.7
2023/10/07,22:00,18.0,,89.8,64.85,1.7
2023/10/07,23:00,18.2,,89.6,64.11,1.8
2023/10/08,00:00,17.9,,91.4,65.57,1.5
2023/10/08,01:00,17.8,,91.6,66.64,0.9
2023/10/08,02:00,17.7,,92.7,66.66,0.5
2023/10/08,03:00,17.3,,94.8,68.02,1.1
2023/10/08,04:00,17.2,,95.4,68.68,0.4
2023/10/08,05:00,17.2,,94.9,68.34,0.6
2023/10/08,06:00,17.0,,96.2,69.36,0.6
2023/10/08,07:00,16.8,,97.5,70.09,1.2
2023/10/08,08:00,16.8,,97.2,69.99,1.0
2023/10/08,09:00,17.4,,92.7,67.24,0.5
2023/10/08,10:00,18.3,,86.9,63.94,0.9
2023/10/08,11:00,20.7,,76.69,55.21,2.8
2023/10/08,12:00,22.8,,66.95,48.27,1.6
2023/10/08,13:00,23.7,,64.15,45.58,1.8
2023/10/08,14:00,23.7,,61.27,45.14,1.2
2023/10/08,15:00,22.9,,65.55,46.9,1.2
2023/10/08,16:00,21.7,,69.64,49.82,1.8
2023/10/08,17:00,19.9,,76.88,55.14,3.2
2023/10/08,18:00,19.5,,79.25,56.57,2.5
2023/10/08,19:00,18.8,,82.2,59.48,1.7
2023/10/08,20:00,18.5,,85.1,61.2,1.4
2023/10/08,21:00,18.4,,85.3,61.41,2.8
2023/10/08,22:00,18.1,,88.3,63.61,0.4
2023/10/08,23:00,18.3,,87.7,63.07,1.7
2023/10/09,00:00,18.0,,88.6,63.88,0.4
2023/10/09,01:00,18.0,,88.3,63.8,0.1
2023/10/09,02:00,17.8,,89.5,64.21,1.1
2023/10/09,03:00,17.5,,92.2,66.09,1.3
2023/10/09,04:00,17.3,,93.8,67.36,1.3
2023/10/09,05:00,17.3,,93.6,67.49,0.1
2023/10/09,06:00,17.6,,91.6,65.88,1.4
2023/10/09,07:00,18.1,,88.9,64.14,0.1
2023/10/09,08:00,20.2,,77.61,56.16,1.4
2023/10/09,09:00,21.5,,74.33,52.66,2.7
2023/10/09,10:00,22.1,,71.66,51.45,3.3
2023/10/09,11:00,21.4,,75.8,53.67,4.0
2023/10/09,12:00,21.2,,74.07,53.52,4.0
2023/10/09,13:00,20.5,,75.01,54.93,2.5
2023/10/09,14:00,19.4,,81.4,58.41,3.0
2023/10/09,15:00,19.4,,81.2,59.23,2.8
2023/10/09,16:00,20.1,,78.46,56.07,2.8
2023/10/09,17:00,19.9,,77.79,55.82,2.5
2023/10/09,18:00,18.1,,84.8,60.9,2.9
2023/10/09,19:00,17.5,,88,63.39,2.5
2023/10/09,20:00,17.3,,89.4,64.5,2.6
2023/10/09,21:00,17.3,,89.2,64.01,2.1
2023/10/09,22:00,17.1,,91.1,65.2,2.1
2023/10/09,23:00,16.9,,93.1,67.03,2.0
2023/10/10,00:00,16.6,,96,69.02,1.9
2023/10/10,01:00,16.6,,98,70.58,1.5
2023/10/10,02:00,16.3,,99.2,71.41,1.4
2023/10/10,03:00,16.4,,99,71.41,1.7
2023/10/10,04:00,16.4,,99.5,71.83,1.7
2023/10/10,05:00,16.6,,98.1,70.65,1.8
2023/10/10,06:00,16.3,,99.3,71.46,1.2
2023/10/10,07:00,16.7,,97.6,70.16,0.1
2023/10/10,08:00,17.4,,93.1,67.78,1.0
2023/10/10,09:00,18.4,,86.3,62.6,1.2
2023/10/10,10:00,20.2,,76.66,54.85,2.2
2023/10/10,11:00,22.6,,66.47,48.64,2.3
2023/10/10,12:00,24.5,,59.91,42.81,3.1
2023/10/10,13:00,24.4,,59.91,43.04,3.8
2023/10/10,14:00,24.2,,62.09,43.42,3.2
2023/10/10,15:00,24.9,,58.54,42.34,2.8
2023/10/10,16:00,23.2,,64.39,46.49,2.8
2023/10/10,17:00,21.2,,72.46,51.99,2.6
2023/10/10,18:00,21.1,,72.52,52.8,0.8
2023/10/10,19:00,20.2,,78.95,55.99,3.5
2023/10/10,20:00,18.7,,85.4,62.03,2.5
2023/10/10,21:00,19.1,,84.2,59.7,2.5
2023/10/10,22:00,18.0,,89.1,64.26,2.3
2023/10/10,23:00,17.9,,89.7,64.61,1.4
2023/10/11,00:00,17.9,,89.7,64.61,1.8
2023/10/11,01:00,18.0,,89.6,64.49,0.2
2023/10/11,02:00,18.1,,89.5,63.81,1.5
2023/10/11,03:00,17.7,,91.7,66.08,0.9
2023/10/11,04:00,17.5,,93.9,67.49,1.4
2023/10/11,05:00,17.4,,94.5,68.31,1.5
2023/10/11,06:00,17.6,,92.7,67.23,0.7
2023/10/11,07:00,17.6,,94,67.57,1.1
2023/10/11,08:00,19.9,,78.3,57.9,0.7
2023/10/11,09:00,21.1,,76.09,54.22,2.7
2023/10/11,10:00,21.1,,74.46,53.59,1.5
2023/10/11,11:00,20.6,,75.41,54.48,1.6
2023/10/11,12:00,19.7,,79.44,57.31,2.4
2023/10/11,13:00,19.6,,78,56.92,3.5
2023/10/11,14:00,19.6,,77.49,56.32,3.4
2023/10/11,15:00,19.3,,77.55,56.26,2.8
2023/10/11,16:00,20.5,,73.5,52.12,3.0
2023/10/11,17:00,19.1,,77.89,55.97,3.0
2023/10/11,18:00,18.0,,83.4,60.26,2.5
2023/10/11,19:00,17.9,,84.7,60.93,2.9
2023/10/11,20:00,17.8,,85.2,61.45,0.9
2023/10/11,21:00,17.6,,86.6,62.1,2.3
2023/10/11,22:00,17.0,,90.7,65.13,2.1
2023/10/11,23:00,17.0,,91.4,65.72,0.9
2023/10/12,00:00,17.2,,89.1,64.21,0.1
2023/10/12,01:00,17.5,,87.9,62.88,1.3
2023/10/12,02:00,17.1,,89.7,64.62,0.1
2023/10/12,03:00,17.1,,90.2,64.91,1.9
2023/10/12,04:00,16.9,,91.9,66.27,1.4
2023/10/12,05:00,16.6,,93.1,66.96,0.1
2023/10/12,06:00,16.8,,92.4,66.7,0.8
2023/10/12,07:00,17.1,,90.8,65.68,1.7
2023/10/12,08:00,17.7,,87.4,63,0.7
2023/10/12,09:00,19.4,,77.68,56.9,2.4
2023/10/12,10:00,20.8,,72.81,52.37,2.6
2023/10/12,11:00,23.4,,62.6,45.6,2.5
2023/10/12,12:00,23.7,,62.28,44.37,3.3
2023/10/12,13:00,24.4,,58.98,42.45,3.6
2023/10/12,14:00,24.2,,59.18,42.69,1.1
2023/10/12,15:00,22.0,,67.73,48.07,1.9
2023/10/12,16:00,22.0,,68.68,48.35,2.2
2023/10/12,17:00,20.0,,76.01,54.64,2.6
2023/10/12,18:00,18.8,,81.2,58.95,2.1
2023/10/12,19:00,18.6,,82.8,59.9,2.1
2023/10/12,20:00,18.7,,82.3,59.24,1.9
2023/10/12,21:00,17.8,,86.9,61.97,2.8
2023/10/12,22:00,17.8,,87,62.5,0.4
2023/10/12,23:00,18.0,,85.5,61.57,0.9
2023/10/13,00:00,17.4,,90.9,64.96,1.9
2023/10/13,01:00,17.0,,92.7,66.91,1.6
2023/10/13,02:00,17.1,,92.5,66.62,0.1
2023/10/13,03:00,17.2,,91,65.75,0.3
2023/10/13,04:00,17.4,,89.5,64.33,0.5
2023/10/13,05:00,17.5,,88.8,64.12,0.1
2023/10/13,06:00,17.5,,88.2,63.56,1.3
2023/10/13,07:00,18.3,,84.9,61.07,0.6
2023/10/13,08:00,20.3,,74.68,54.42,1.5
2023/10/13,09:00,20.4,,74.96,54.56,3.1
2023/10/13,10:00,22.7,,66.29,48.05,2.7
2023/10/13,11:00,24.1,,62.23,44.63,2.9
2023/10/13,12:00,25.9,,55.48,40.22,3.2
2023/10/13,13:00,25.5,,56.1,40.58,1.7
2023/10/13,14:00,23.3,,63.16,45.29,1.7
2023/10/13,15:00,21.8,,68.08,49.68,1.6
2023/10/13,16:00,22.0,,68.44,49.06,2.7
2023/10/13,17:00,20.4,,74.43,53.38,2.2
2023/10/13,18:00,19.0,,81.9,58.51,1.8
2023/10/13,19:00,18.5,,85.1,61.13,2.1
2023/10/13,20:00,18.5,,84.6,61.12,1.8
2023/10/13,21:00,18.6,,84.1,60.82,1.0
2023/10/13,22:00,19.0,,81.8,59.38,0.7
2023/10/13,23:00,19.5,,79.5,57.07,1.5
2023/10/14,00:00,18.2,,86.8,61.73,2.8
2023/10/14,01:00,17.3,,91.3,65.63,2.1
2023/10/14,02:00,17.3,,91.1,65.55,1.6
2023/10/14,03:00,17.4,,90.7,65.19,1.4
2023/10/14,04:00,17.5,,90.5,64.97,1.3
2023/10/14,05:00,17.7,,88.8,64.18,1.1
2023/10/14,06:00,17.7,,89.2,64.41,1.1
2023/10/14,07:00,18.4,,84.9,61.91,0.1
2023/10/14,08:00,20.3,,75.11,55.08,0.7
2023/10/14,09:00,21.5,,71.69,52.09,1.9
2023/10/14,10:00,24.4,,60.54,44.39,1.8
2023/10/14,11:00,25.9,,56.71,41.03,1.5
2023/10/14,12:00,25.3,,58.77,41.47,2.8
2023/10/14,13:00,24.5,,60.53,43.48,1.7
2023/10/14,14:00,22.9,,66.55,47.41,2.3
2023/10/14,15:00,20.7,,73.58,53.84,3.6
2023/10/14,16:00,20.8,,73.48,53.19,2.2
2023/10/14,17:00,19.9,,77.48,55.89,2.6
2023/10/14,18:00,19.6,,79.98,57.17,2.5
2023/10/14,19:00,19.0,,83.2,59.61,2.4
2023/10/14,20:00,18.5,,87.2,62.44,2.7
2023/10/14,21:00,18.4,,86.8,62.66,1.4
2023/10/14,22:00,18.5,,87.1,62.54,1.4
2023/10/14,23:00,18.3,,87.8,63.1,1.6
2023/10/15,00:00,18.2,,87.9,63,0.5
2023/10/15,01:00,18.0,,88.3,63.54,1.6
2023/10/15,02:00,17.6,,90.2,64.91,2.1
2023/10/15,03:00,17.4,,92.2,66.4,1.3
2023/10/15,04:00,17.3,,92.7,66.68,1.1
2023/10/15,05:00,17.4,,92.3,66.66,0.4
2023/10/15,06:00,17.5,,91.5,66.05,0.6
2023/10/15,07:00,17.9,,89.5,64.46,0.1
2023/10/15,08:00,19.7,,79.53,57.73,0.7
2023/10/15,09:00,21.2,,73.86,53.43,1.4
2023/10/15,10:00,21.9,,71.22,51.66,3.1
2023/10/15,11:00,22.3,,69.56,49.86,1.4
2023/10/15,12:00,22.8,,68.47,48.79,2.9
2023/10/15,13:00,23.4,,62.83,47.02,2.9
2023/10/15,14:00,23.4,,64.85,46.65,3.2
2023/10/15,15:00,22.0,,69.6,50.26,4.1
2023/10/15,16:00,21.0,,74.63,53.51,2.9
2023/10/15,17:00,19.7,,78.18,57.33,2.4
2023/10/15,18:00,19.0,,83.3,59.86,2.6
2023/10/15,19:00,18.6,,85.9,61.38,2.8
2023/10/15,20:00,18.1,,88,63.41,2.5
2023/10/15,21:00,18.3,,87.6,63.08,1.8
2023/10/15,22:00,18.1,,89.6,64.56,2.2
2023/10/15,23:00,18.2,,89.6,64.71,1.1
2023/10/16,00:00,18.1,,90,65.14,1.1
2023/10/16,01:00,18.2,,90.5,64.84,1.4
2023/10/16,02:00,17.9,,92.1,66.44,2.3
2023/10/16,03:00,18.0,,91.3,65.78,1.0
2023/10/16,04:00,17.9,,93.7,66.79,1.9
2023/10/16,05:00,17.8,,94.5,67.96,0.9
2023/10/16,06:00,18.0,,92.9,67,1.1
2023/10/16,07:00,18.0,,93.8,67.36,0.8
2023/10/16,08:00,18.7,,89.6,64.72,1.6
2023/10/16,09:00,19.3,,85.2,62.92,1.9
2023/10/16,10:00,20.6,,79.66,57.56,2.9
2023/10/16,11:00,22.0,,74.13,51.97,3.5
2023/10/16,12:00,23.4,,67.99,47.53,3.2
2023/10/16,13:00,23.2,,64.76,47.84,3.7
2023/10/16,14:00,23.5,,64.62,46.76,3.0
2023/10/16,15:00,23.3,,64.51,46.99,3.2
2023/10/16,16:00,22.7,,68.69,48.8,2.9
2023/10/16,17:00,20.5,,77.11,55.02,3.5
2023/10/16,18:00,19.3,,82.6,59.42,2.5
2023/10/16,19:00,18.7,,87.1,62.63,2.5
2023/10/16,20:00,18.8,,86.7,62.59,2.2
2023/10/16,21:00,18.5,,89.2,63.72,2.7
2023/10/16,22:00,18.1,,92.6,66.56,1.7
2023/10/16,23:00,18.0,,93.1,67.09,1.4
2023/10/17,00:00,18.2,,92.3,66.38,1.9
2023/10/17,01:00,18.0,,93.5,67.32,1.1
2023/10/17,02:00,17.8,,94.1,67.88,1.2
2023/10/17,03:00,17.8,,95.2,68.51,1.6
2023/10/17,04:00,17.6,,97,69.58,1.3
2023/10/17,05:00,17.8,,95.7,68.96,1.1
2023/10/17,06:00,17.8,,95.9,69.07,1.7
2023/10/17,07:00,17.8,,95.3,68.76,1.7
2023/10/17,08:00,18.1,,93.5,67.29,1.6
2023/10/17,09:00,18.9,,87.3,63.7,1.7
2023/10/17,10:00,20.4,,77.72,57.36,2.2
2023/10/17,11:00,21.0,,74.76,55.14,2.8
2023/10/17,12:00,22.5,,71.8,50.56,3.4
2023/10/17,13:00,22.6,,70.48,50.15,2.8
2023/10/17,14:00,22.4,,70.33,50.55,3.1
2023/10/17,15:00,21.8,,72.72,52.64,2.8
2023/10/17,16:00,21.1,,75.52,54.46,3.2
2023/10/17,17:00,20.4,,79.56,56.62,2.8
2023/10/17,18:00,19.4,,84.3,60.25,3.3
2023/10/17,19:00,18.9,,87.4,62.86,2.4
2023/10/17,20:00,18.6,,88.4,63.86,1.1
2023/10/17,21:00,19.1,,85.9,62.17,1.4
2023/10/17,22:00,18.8,,87.2,62.59,1.5
2023/10/17,23:00,18.7,,89.3,64.39,1.4
2023/10/18,00:00,18.4,,92,65.99,1.5
2023/10/18,01:00,18.2,,93.1,66.83,2.3
2023/10/18,02:00,17.9,,94.5,68.1,1.6
2023/10/18,03:00,17.6,,96.9,69.58,0.9
2023/10/18,04:00,17.8,,96.3,69.4,0.9
2023/10/18,05:00,17.9,,96.4,69.51,1.0
2023/10/18,06:00,17.7,,97.8,70.31,1.3
2023/10/18,07:00,17.8,,97.9,70.54,1.3
2023/10/18,08:00,18.4,,93.9,67.64,1.5
2023/10/18,09:00,20.6,,82.3,58.08,1.5
2023/10/18,10:00,22.1,,72.61,53.55,2.0
2023/10/18,11:00,24.1,,65.63,47.71,2.7
2023/10/18,12:00,25.5,,60.03,43.8,2.5
2023/10/18,13:00,25.7,,58.86,43.23,3.4
2023/10/18,14:00,25.2,,61.14,44.62,3.6
2023/10/18,15:00,24.2,,67.27,46.82,4.2
2023/10/18,16:00,22.4,,70.85,51.58,2.8
2023/10/18,17:00,21.0,,78.65,55.95,3.2
2023/10/18,18:00,20.2,,83,59.28,2.2
2023/10/18,19:00,19.8,,84.4,60.61,2.4
2023/10/18,20:00,19.2,,88.6,63.67,2.7
2023/10/18,21:00,19.1,,89,64.14,1.0
2023/10/18,22:00,19.2,,88.9,63.85,0.9
2023/10/18,23:00,19.8,,84.7,61.44,0.6
2023/10/19,00:00,19.7,,85.8,61.75,1.3
2023/10/19,01:00,19.1,,89.1,64.36,1.5
2023/10/19,02:00,18.7,,91.9,66.02,2.0
2023/10/19,03:00,18.5,,93.7,67.43,1.8
2023/10/19,04:00,18.6,,93.8,67.47,0.1
2023/10/19,05:00,18.8,,92.4,66.45,1.1
2023/10/19,06:00,17.5,,100,72.21,2.0
2023/10/19,07:00,17.4,,100,72.22,1.6
2023/10/19,08:00,18.1,,98.5,71.47,0.8
2023/10/19,09:00,19.2,,90.2,64.71,1.6
2023/10/19,10:00,19.9,,86.8,62.01,2.2
2023/10/19,11:00,20.5,,81.7,58.9,3.0
2023/10/19,12:00,21.7,,76.88,54.5,3.0
2023/10/19,13:00,23.4,,69.08,49.71,3.2
2023/10/19,14:00,25.1,,62.7,45.09,3.6
2023/10/19,15:00,25.9,,58.51,42.74,3.2
2023/10/19,16:00,24.4,,62.54,46.9,3.0
2023/10/19,17:00,21.5,,76.9,54.93,3.4
2023/10/19,18:00,19.5,,87,62.48,2.9
2023/10/19,19:00,19.2,,88.1,63.75,1.7
2023/10/19,20:00,19.3,,89.2,63.69,2.5
2023/10/19,21:00,19.1,,89.8,64.49,2.2
2023/10/19,22:00,18.8,,91.6,65.95,1.6
2023/10/19,23:00,19.0,,91.3,65.66,1.2
2023/10/20,00:00,19.0,,91.3,65.7,0.9
2023/10/20,01:00,18.8,,93.9,67.3,1.9
2023/10/20,02:00,18.1,,98.7,70.49,1.6
2023/10/20,03:00,17.8,,100,72.21,1.9
2023/10/20,04:00,17.7,,100,72.22,1.9
2023/10/20,05:00,17.7,,100,72.23,1.6
2023/10/20,06:00,17.8,,100,72.24,1.7
2023/10/20,07:00,18.1,,100,72.22,1.4
2023/10/20,08:00,18.3,,99.6,71.51,1.4
2023/10/20,09:00,18.6,,98.1,70.62,1.8
2023/10/20,10:00,19.4,,90.7,65.58,1.5
2023/10/20,11:00,19.7,,88.2,63.66,1.3
2023/10/20,12:00,20.6,,82.6,59.54,1.2
2023/10/20,13:00,20.7,,82,59.15,2.2
2023/10/20,14:00,20.9,,81.8,59.23,2.0
2023/10/20,15:00,22.2,,75.74,54.98,2.6
2023/10/20,16:00,22.6,,73.28,53.32,1.7
2023/10/20,17:00,21.2,,82.4,57.97,2.9
2023/10/20,18:00,19.9,,87.5,62.75,3.0
2023/10/20,19:00,19.1,,93.5,66.71,3.3
2023/10/20,20:00,18.5,,96.8,69.44,2.7
2023/10/20,21:00,18.5,,95.3,68.65,2.4
2023/10/20,22:00,18.5,,94.7,68.48,2.1
2023/10/20,23:00,18.4,,95.2,68.5,2.1
2023/10/21,00:00,18.4,,94.6,68.12,1.8
2023/10/21,01:00,18.2,,96.4,69.43,1.1
2023/10/21,02:00,17.9,,98.8,70.81,1.7
2023/10/21,03:00,17.6,,100,72.21,1.8
2023/10/21,04:00,17.5,,100,72.2,1.9
2023/10/21,05:00,17.5,,100,72.21,1.1
2023/10/21,06:00,17.6,,100,72.21,0.5
2023/10/21,07:00,17.9,,100,72.22,0.1
2023/10/21,08:00,19.0,,93.2,67.86,0.4
2023/10/21,09:00,20.2,,85.9,62.66,0.5
2023/10/21,10:00,22.5,,74.73,54.49,1.9
2023/10/21,11:00,23.8,,69.59,50.28,2.5
2023/10/21,12:00,23.9,,69.09,48.54,3.5
2023/10/21,13:00,24.2,,66.04,47.69,3.7
2023/10/21,14:00,24.2,,66.82,46.91,3.3
2023/10/21,15:00,23.3,,67.38,49.08,3.5
