AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/07/01,00:00,14.8,,80.3,249.3,0.8
2020/07/01,01:00,14.7,,93.9,217.4,0.3
2020/07/01,02:00,14.6,,81.3,199.6,0.3
2020/07/01,03:00,14.4,,S/D,152.2,1.2
2020/07/01,04:00,14.4,,79.23,85.5,1.2
2020/07/01,05:00,14.5,,97.8,247.6,0.2
2020/07/01,06:00,14.3,,99.2,239.8,1.3
2020/07/01,07:00,14.4,,66.86,203.8,0.9
2020/07/01,08:00,14.6,,92,320.5,1.5
2020/07/01,09:00,15.1,,86.7,103.1,0.6
2020/07/01,10:00,15.7,,78.2,177.7,0.6
2020/07/01,11:00,17.4,,68.8,220.4,0.7
2020/07/01,12:00,19.3,,71.9,210.2,1.0
2020/07/01,13:00,18.5,,67.66,234.1,1.8
2020/07/01,14:00,18.9,,67.45,229.1,1.2
2020/07/01,15:00,18.5,,74.17,238.5,1.4
2020/07/01,16:00,17.5,,71.18,245.8,1.9
2020/07/01,17:00,16.6,,77.37,202.8,2.9
2020/07/01,18:00,15.9,,81.7,200.7,2.4
2020/07/01,19:00,15.8,,84.5,203.3,3.2
2020/07/01,20:00,15.7,,79.69,198,2.9
2020/07/01,21:00,15.4,,79.91,202.3,2.7
2020/07/01,22:00,15.2,,81.4,196.2,2.5
2020/07/01,23:00,15.1,,S/D,208.3,2.3
2020/07/02,00:00,15.1,,93.6,198.2,1.8
2020/07/02,01:00,15.0,,91.5,215.5,1.4
2020/07/02,02:00,15.0,,97,194.1,2.0
2020/07/02,03:00,14.9,,98.5,189.7,1.8
2020/07/02,04:00,14.9,,94.5,188.7,1.5
2020/07/02,05:00,14.9,,86.6,231.7,0.3
2020/07/02,06:00,15.1,,78.07,196.5,0.6
2020/07/02,07:00,15.1,,72.44,119.4,1.0
2020/07/02,08:00,15.2,,75.47,153.5,1.0
2020/07/02,09:00,15.9,,86.2,309.7,1.2
2020/07/02,10:00,16.2,,94.2,233.9,2.0
2020/07/02,11:00,17.5,,85.3,210.1,2.5
2020/07/02,12:00,17.6,,72.26,202.3,2.7
2020/07/02,13:00,17.7,,69.19,208.2,2.7
2020/07/02,14:00,17.4,,71.18,207.2,2.6
2020/07/02,15:00,16.9,,77.71,213,3.0
2020/07/02,16:00,16.2,,81.4,197.4,3.1
2020/07/02,17:00,15.7,,77.44,195.6,2.7
2020/07/02,18:00,15.2,,76.25,200.9,2.5
2020/07/02,19:00,15.1,,89.5,197,2.0
2020/07/02,20:00,15.0,,85.3,218.5,2.0
2020/07/02,21:00,15.0,,S/D,178.6,1.6
2020/07/02,22:00,15.1,,S/D,196,1.5
2020/07/02,23:00,15.2,,S/D,219.1,1.3
2020/07/03,00:00,15.3,,92.5,161.4,1.0
2020/07/03,01:00,15.4,,S/D,218.6,1.0
2020/07/03,02:00,15.3,,S/D,203.7,1.2
2020/07/03,03:00,15.2,,96.7,212.1,1.3
2020/07/03,04:00,15.1,,S/D,161.6,0.2
2020/07/03,05:00,15.1,,90.9,190.6,0.8
2020/07/03,06:00,15.1,,S/D,229.7,0.3
2020/07/03,07:00,15.1,,81.6,240.9,0.5
2020/07/03,08:00,15.4,,98.3,227,1.2
2020/07/03,09:00,16.8,,S/D,185,1.4
2020/07/03,10:00,17.7,,S/D,203.9,2.2
2020/07/03,11:00,18.7,,89.6,192.8,2.6
2020/07/03,12:00,19.4,,89,206.9,2.5
2020/07/03,13:00,20.1,,77.08,203.3,2.2
2020/07/03,14:00,20.4,,80,218,2.1
2020/07/03,15:00,20.4,,87.1,198.8,3.0
2020/07/03,16:00,19.7,,81.3,194.7,3.1
2020/07/03,17:00,18.4,,96.6,192.1,2.4
2020/07/03,18:00,16.9,,S/D,201.3,2.3
2020/07/03,19:00,16.1,,S/D,203,2.1
2020/07/03,20:00,15.8,,95,200.4,2.0
2020/07/03,21:00,15.6,,S/D,208.7,1.3
2020/07/03,22:00,15.4,,100,193,1.0
2020/07/03,23:00,15.2,,S/D,189.4,1.3
2020/07/04,00:00,15.0,,S/D,191.4,1.9
2020/07/04,01:00,14.7,,S/D,189.8,1.4
2020/07/04,02:00,14.4,,100,197.8,1.4
2020/07/04,03:00,14.1,,S/D,211.2,0.8
2020/07/04,04:00,14.0,,S/D,187.6,0.1
2020/07/04,05:00,13.8,,S/D,181.5,0.6
2020/07/04,06:00,13.8,,95,202.4,1.4
2020/07/04,07:00,14.0,,91.6,230.2,0.4
2020/07/04,08:00,14.5,,88.3,144.6,0.6
2020/07/04,09:00,15.4,,S/D,200.8,1.1
2020/07/04,10:00,15.2,,S/D,192.8,2.0
2020/07/04,11:00,15.4,,S/D,200.4,2.1
2020/07/04,12:00,16.8,,97.7,204.4,1.9
2020/07/04,13:00,18.7,,89.2,199.1,2.1
2020/07/04,14:00,20.0,,89.2,205.2,2.4
2020/07/04,15:00,20.7,,90.5,210.5,2.7
2020/07/04,16:00,19.3,,96.1,189.2,3.2
2020/07/04,17:00,17.2,,99.1,195.3,2.9
2020/07/04,18:00,16.5,,S/D,208.2,1.7
2020/07/04,19:00,16.5,,84.7,233.6,0.1
2020/07/04,20:00,16.4,,79.72,184.6,0.4
2020/07/04,21:00,16.0,,68.39,78.32,0.1
2020/07/04,22:00,15.2,,89.7,199.2,2.6
2020/07/04,23:00,14.7,,83.9,198.9,1.8
2020/07/05,00:00,14.5,,87.1,201.3,1.2
2020/07/05,01:00,14.3,,94.6,223.6,0.7
2020/07/05,02:00,14.5,,81.7,86.2,0.1
2020/07/05,03:00,14.6,,S/D,177.5,1.3
2020/07/05,04:00,14.6,,S/D,268.3,1.4
2020/07/05,05:00,14.6,,64.15,48.85,0.8
2020/07/05,06:00,14.6,,S/D,252.2,0.4
2020/07/05,07:00,14.5,,97.1,154,1.3
2020/07/05,08:00,14.8,,79.75,233.7,0.6
2020/07/05,09:00,15.5,,S/D,219.8,0.3
2020/07/05,10:00,17.2,,S/D,204.3,2.3
2020/07/05,11:00,17.7,,S/D,197,3.0
2020/07/05,12:00,18.6,,S/D,198.3,3.1
2020/07/05,13:00,18.7,,S/D,193.5,3.2
2020/07/05,14:00,18.8,,S/D,206,3.4
2020/07/05,15:00,19.2,,S/D,201.3,3.2
2020/07/05,16:00,17.7,,S/D,195.6,3.2
2020/07/05,17:00,17.0,,S/D,207.3,3.1
2020/07/05,18:00,16.2,,S/D,197.4,2.3
2020/07/05,19:00,15.3,,S/D,197.8,1.7
2020/07/05,20:00,15.0,,S/D,198.4,1.9
2020/07/05,21:00,14.9,,S/D,201.7,1.4
2020/07/05,22:00,15.0,,S/D,207.1,0.8
2020/07/05,23:00,14.9,,S/D,210,0.7
2020/07/06,00:00,14.7,,S/D,212.2,1.1
2020/07/06,01:00,14.7,,S/D,213.3,0.8
2020/07/06,02:00,14.8,,S/D,158.1,0.1
2020/07/06,03:00,14.7,,S/D,135.4,0.2
2020/07/06,04:00,14.8,,S/D,169.4,0.4
2020/07/06,05:00,14.5,,S/D,193.1,0.3
2020/07/06,06:00,14.5,,S/D,168.6,0.1
