AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/06/01,00:00,17.8,,S/D,209.7,0.5
2020/06/01,01:00,18.2,,S/D,187.2,0.1
2020/06/01,02:00,18.0,,S/D,208.3,0.8
2020/06/01,03:00,17.2,,S/D,201.5,2.0
2020/06/01,04:00,16.9,,S/D,198.6,1.9
2020/06/01,05:00,16.8,,S/D,213.8,1.1
2020/06/01,06:00,17.0,,S/D,222.4,0.7
2020/06/01,07:00,17.3,,S/D,149.6,0.8
2020/06/01,08:00,17.5,,S/D,242.7,0.5
2020/06/01,09:00,18.9,,S/D,187.2,1.2
2020/06/01,10:00,18.9,,S/D,208.5,2.9
2020/06/01,11:00,18.7,,S/D,204.2,2.4
2020/06/01,12:00,20.5,,S/D,188.2,2.4
2020/06/01,13:00,21.6,,S/D,193.6,2.5
2020/06/01,14:00,22.7,,92.2,192.5,2.4
2020/06/01,15:00,21.9,,S/D,197.9,3.2
2020/06/01,16:00,21.8,,S/D,181.3,2.8
2020/06/01,17:00,20.1,,S/D,189.1,2.5
2020/06/01,18:00,18.4,,S/D,195,2.7
2020/06/01,19:00,18.0,,S/D,201.5,1.5
2020/06/01,20:00,17.8,,S/D,224.6,1.8
2020/06/01,21:00,17.9,,S/D,207.9,1.1
2020/06/01,22:00,18.0,,S/D,181.4,1.2
2020/06/01,23:00,18.2,,67.59,258,0.6
2020/06/02,00:00,18.0,,S/D,228.5,0.1
2020/06/02,01:00,17.7,,55.32,250.3,0.3
2020/06/02,02:00,17.3,,S/D,205.4,0.7
2020/06/02,03:00,17.0,,S/D,202.6,1.1
2020/06/02,04:00,16.7,,S/D,210.7,0.4
2020/06/02,05:00,16.8,,S/D,214.2,0.7
2020/06/02,06:00,16.7,,S/D,172.6,0.1
2020/06/02,07:00,16.6,,S/D,229.4,1.2
2020/06/02,08:00,16.8,,S/D,281.4,0.6
2020/06/02,09:00,17.3,,S/D,219.9,0.8
2020/06/02,10:00,17.0,,S/D,240.3,0.8
2020/06/02,11:00,16.8,,S/D,195.3,2.0
2020/06/02,12:00,17.6,,S/D,204.2,1.8
2020/06/02,13:00,19.3,,61.88,259.7,0.5
2020/06/02,14:00,20.2,,59.59,251,1.7
2020/06/02,15:00,19.5,,55.24,250.2,1.6
2020/06/02,16:00,19.9,,46.4,235.7,1.1
2020/06/02,17:00,18.8,,S/D,250.5,1.0
2020/06/02,18:00,17.7,,S/D,205,2.9
2020/06/02,19:00,17.4,,S/D,202.6,2.1
2020/06/02,20:00,17.6,,S/D,202.7,1.6
2020/06/02,21:00,17.6,,S/D,210.4,1.9
2020/06/02,22:00,17.4,,57.39,227.3,0.7
2020/06/02,23:00,17.0,,S/D,255.7,0.8
2020/06/03,00:00,16.9,,S/D,281.6,0.7
2020/06/03,01:00,16.6,,86.8,260,1.1
2020/06/03,02:00,16.6,,S/D,211.8,0.8
2020/06/03,03:00,16.4,,S/D,266.6,0.8
2020/06/03,04:00,16.3,,S/D,208.6,0.6
2020/06/03,05:00,16.4,,S/D,205.2,0.4
2020/06/03,06:00,16.5,,S/D,244.7,0.7
2020/06/03,07:00,16.4,,S/D,281.1,0.3
2020/06/03,08:00,16.8,,S/D,170.5,1.3
2020/06/03,09:00,16.9,,S/D,191.9,1.9
2020/06/03,10:00,17.1,,S/D,205.2,2.0
2020/06/03,11:00,17.5,,S/D,191.1,1.6
2020/06/03,12:00,17.5,,S/D,204.7,2.1
2020/06/03,13:00,18.0,,S/D,194,1.5
2020/06/03,14:00,19.0,,S/D,198.9,2.0
2020/06/03,15:00,18.7,,S/D,208.9,2.9
2020/06/03,16:00,18.1,,S/D,183.6,2.8
2020/06/03,17:00,17.1,,S/D,189.1,2.7
2020/06/03,18:00,16.8,,S/D,204.9,2.3
2020/06/03,19:00,16.8,,S/D,212.3,2.0
2020/06/03,20:00,16.6,,S/D,221.7,1.4
2020/06/03,21:00,16.7,,S/D,186,0.9
2020/06/03,22:00,16.8,,S/D,179.7,1.4
2020/06/03,23:00,16.9,,S/D,197.8,0.9
2020/06/04,00:00,16.9,,S/D,233.1,0.7
2020/06/04,01:00,16.7,,S/D,258.9,0.6
2020/06/04,02:00,16.4,,S/D,165.6,0.1
2020/06/04,03:00,16.7,,S/D,202.6,1.0
2020/06/04,04:00,16.5,,S/D,249.7,0.5
2020/06/04,05:00,16.3,,S/D,170.2,0.1
2020/06/04,06:00,16.5,,S/D,152.5,0.1
2020/06/04,07:00,16.8,,S/D,193.7,1.5
2020/06/04,08:00,16.7,,S/D,188.5,1.7
2020/06/04,09:00,17.0,,99.9,191.7,1.5
2020/06/04,10:00,18.0,,S/D,211.2,2.0
2020/06/04,11:00,19.8,,92.1,161.4,1.9
2020/06/04,12:00,20.5,,92.7,196.7,2.6
2020/06/04,13:00,20.5,,S/D,216.7,3.5
2020/06/04,14:00,19.9,,87.7,190.6,3.2
2020/06/04,15:00,19.4,,72.59,197.9,3.1
2020/06/04,16:00,19.0,,78.45,200.6,3.1
2020/06/04,17:00,18.1,,77.15,195.5,2.7
2020/06/04,18:00,17.7,,81.4,198.2,2.3
2020/06/04,19:00,17.3,,81.2,203.1,1.7
2020/06/04,20:00,17.3,,86.1,205.7,2.3
2020/06/04,21:00,17.1,,94.1,190.9,1.7
2020/06/04,22:00,17.2,,91.5,189.3,1.3
2020/06/04,23:00,17.0,,90.7,205.6,1.0
2020/06/05,00:00,16.8,,91.3,241.6,1.2
2020/06/05,01:00,16.6,,86.4,257,0.8
2020/06/05,02:00,16.3,,63.98,217.4,0.6
2020/06/05,03:00,16.6,,86.9,206.4,0.5
2020/06/05,04:00,16.6,,93.1,211.6,0.5
2020/06/05,05:00,16.3,,83.3,230.8,0.5
2020/06/05,06:00,15.9,,94.6,218.3,0.6
2020/06/05,07:00,15.8,,93.9,204.3,1.1
2020/06/05,08:00,16.6,,S/D,184.9,0.9
2020/06/05,09:00,17.6,,S/D,197.5,0.8
2020/06/05,10:00,18.9,,S/D,228.4,2.1
2020/06/05,11:00,20.5,,S/D,188,2.4
2020/06/05,12:00,21.7,,S/D,205.2,2.5
2020/06/05,13:00,22.0,,S/D,202.5,3.9
2020/06/05,14:00,21.9,,S/D,197.6,3.1
2020/06/05,15:00,21.0,,S/D,190,2.9
2020/06/05,16:00,19.9,,S/D,199.4,3.0
2020/06/05,17:00,18.5,,S/D,206.4,2.6
2020/06/05,18:00,17.9,,S/D,199.2,1.5
2020/06/05,19:00,17.7,,S/D,205.8,1.9
2020/06/05,20:00,16.9,,S/D,190.3,2.3
2020/06/05,21:00,16.9,,S/D,218.3,0.9
2020/06/05,22:00,16.6,,35.42,264.2,0.6
2020/06/05,23:00,16.8,,S/D,191.5,0.3
2020/06/06,00:00,16.6,,S/D,191.5,1.4
2020/06/06,01:00,16.5,,S/D,220.8,1.7
2020/06/06,02:00,16.5,,S/D,203.3,1.2
2020/06/06,03:00,16.6,,S/D,207.4,1.7
2020/06/06,04:00,16.2,,S/D,180.3,1.4
2020/06/06,05:00,16.0,,S/D,196.8,1.4
2020/06/06,06:00,16.1,,S/D,201.6,0.8
2020/06/06,07:00,16.2,,99.7,220,0.3
2020/06/06,08:00,16.4,,98.4,170.4,1.0
2020/06/06,09:00,17.2,,95.7,216.8,0.6
2020/06/06,10:00,19.1,,83.9,190.3,2.0
2020/06/06,11:00,20.1,,74.72,192.5,2.6
2020/06/06,12:00,21.0,,64.61,194.2,2.6
2020/06/06,13:00,21.3,,61.03,203.6,3.0
2020/06/06,14:00,21.2,,69.18,198,3.3
2020/06/06,15:00,20.3,,78.87,185.5,3.7
2020/06/06,16:00,18.7,,85.5,194.2,2.7
2020/06/06,17:00,18.0,,93.8,216.9,1.7
2020/06/06,18:00,17.6,,84.9,189.1,1.7
2020/06/06,19:00,17.3,,84.1,192.5,1.9
2020/06/06,20:00,17.3,,82.7,233.1,0.6
2020/06/06,21:00,17.3,,85.5,197.6,0.8
2020/06/06,22:00,17.2,,95.5,183.1,1.5
2020/06/06,23:00,17.0,,99,195.3,1.7
2020/06/07,00:00,16.8,,91.5,205.7,2.0
2020/06/07,01:00,16.8,,97,188.6,0.8
2020/06/07,02:00,16.7,,95.6,201.7,1.1
2020/06/07,03:00,16.8,,95.6,182.1,0.5
2020/06/07,04:00,16.5,,94.8,200.5,1.4
2020/06/07,05:00,16.7,,89.3,207.4,1.3
2020/06/07,06:00,16.7,,90,181.3,1.0
2020/06/07,07:00,16.7,,89.5,204.8,1.1
2020/06/07,08:00,16.8,,86.5,190,1.5
2020/06/07,09:00,16.7,,95.6,210.8,2.1
2020/06/07,10:00,17.6,,87.9,198.8,1.3
2020/06/07,11:00,19.9,,78.98,187.5,2.3
2020/06/07,12:00,20.1,,70.53,206.5,3.2
2020/06/07,13:00,19.9,,72.23,196.8,3.8
2020/06/07,14:00,20.0,,90.4,205,3.3
2020/06/08,07:00,S/D,,S/D,S/D,S/D
2020/06/08,10:00,19.5,,S/D,198.4,2.4
2020/06/08,11:00,20.3,,S/D,192.5,2.9
2020/06/08,12:00,20.7,,S/D,202,3.1
2020/06/08,13:00,21.2,,S/D,205.3,3.2
2020/06/08,14:00,21.3,,90.8,199.2,3.6
2020/06/08,15:00,20.7,,S/D,203.5,3.0
2020/06/08,16:00,19.7,,S/D,210.6,3.2
2020/06/08,17:00,18.2,,S/D,203.6,2.7
2020/06/08,18:00,17.3,,S/D,198.4,2.9
2020/06/08,19:00,17.0,,S/D,205.3,2.3
2020/06/08,20:00,16.8,,S/D,214,1.8
2020/06/08,21:00,16.5,,S/D,199.2,2.5
2020/06/08,22:00,16.5,,S/D,197.1,2.1
2020/06/08,23:00,16.0,,S/D,202.2,2.3
2020/06/09,00:00,16.1,,S/D,195.8,1.9
2020/06/09,01:00,16.0,,S/D,186,0.9
2020/06/09,02:00,16.1,,S/D,182.6,1.2
2020/06/09,03:00,16.2,,S/D,186,1.2
2020/06/09,04:00,16.1,,S/D,195,1.2
2020/06/09,05:00,16.0,,S/D,166.4,1.1
2020/06/09,06:00,15.9,,S/D,165.5,1.0
2020/06/09,07:00,16.0,,S/D,249.3,0.8
2020/06/09,08:00,16.3,,40.03,276.2,1.0
2020/06/09,09:00,16.9,,S/D,265.9,1.4
2020/06/09,10:00,17.4,,S/D,288.9,1.5
2020/06/09,11:00,17.9,,95.5,242.9,1.4
2020/06/09,12:00,17.9,,S/D,231.8,1.5
2020/06/09,13:00,17.3,,S/D,228.3,1.0
2020/06/09,14:00,17.4,,66.19,228.4,0.8
